Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,218,0.6711761501029403,33.099999999999994,26.8,1,8.8,16.40625,28.0,22.0,21.0,1.0,50,3.0,0,0.0
C2,219,0.6685425781730583,33.2,26.9,1,8.4,16.40625,29.0,21.0,21.0,1.0,50,3.0,1,0.0
C2,220,0.5550863210715367,43.8,33.099999999999994,1,3.6,16.40625,30.0,9.0,21.0,1.0,50,1.0,0,0.0
C2,221,0.03817730497350258,140.3,89.30000000000001,1,12.4,17.1875,83.0,31.0,22.0,1.0,50,2.0,2,0.0
C2,222,0.06059045695874607,131.1,81.10000000000001,1,12.0,16.40625,74.0,30.0,21.0,1.0,50,2.0,2,0.0
C2,223,0.027363233213377247,133.70000000000002,83.8,1,6.0,16.40625,72.0,15.0,21.0,1.0,50,1.0,1,0.0
C2,224,-0.17846486980852233,217.20000000000002,120.3,1,9.2,16.40625,113.0,23.0,21.0,1.0,50,1.0,1,0.0
C2,225,-0.026927025473322846,201.5,114.4,1,36.8,17.1875,155.0,92.0,22.0,1.0,50,3.0,1,0.0
C2,226,-0.14393395764477407,206.1,113.8,1,10.4,16.40625,141.0,26.0,21.0,1.0,50,1.0,2,0.0
C2,227,-0.08437863580816363,200.5,111.3,1,20.4,17.1875,133.0,51.0,22.0,1.0,50,2.0,1,0.0
C2,228,-0.10506296165504567,196.1,109.10000000000001,1,13.2,16.40625,137.0,33.0,21.0,1.0,50,1.0,2,0.0
C2,229,-0.06822219463163884,206.9,120.3,1,28.4,17.1875,123.0,71.0,22.0,1.0,50,3.0,1,0.0
C2,230,-0.13741223822957493,201.6,116.4,1,9.2,16.40625,115.0,23.0,21.0,1.0,50,1.0,2,0.0
C2,231,-0.08834483618070796,206.6,116.3,1,23.2,16.40625,144.0,58.0,21.0,1.0,50,2.0,0,0.0
C2,232,-0.23038486235575267,207.9,116.4,1,8.8,16.40625,152.0,22.0,21.0,1.0,70,1.0,1,0.0
C2,233,-0.2100444826333387,202.9,113.3,1,11.2,16.40625,159.0,28.0,21.0,1.0,70,1.0,0,0.0
C2,234,-0.19817267447118403,196.1,111.8,1,9.2,16.40625,131.0,23.0,21.0,1.0,70,1.0,1,0.0
C2,235,-0.12656553659214248,199.5,114.3,1,30.4,17.1875,135.0,76.0,22.0,1.0,70,3.0,0,0.0
C2,236,-0.20738743192575743,200.5,113.19999999999999,1,10.0,16.40625,155.0,25.0,21.0,1.0,70,1.0,2,0.0
C2,237,-0.1458009477160334,196.3,107.80000000000001,1,24.0,16.40625,157.0,60.0,21.0,1.0,70,2.0,0,0.0
C2,238,-0.11143347813920981,192.39999999999998,107.5,1,29.6,17.1875,136.0,74.0,22.0,1.0,70,3.0,2,0.0
C2,239,-0.11988819436323395,199.0,113.0,1,31.6,17.1875,137.0,79.0,22.0,1.0,70,3.0,2,0.0
C2,240,-0.21384646554657127,205.3,114.6,1,12.0,16.40625,133.0,30.0,21.0,1.0,70,1.0,1,0.0
C2,241,-0.18033033569709966,204.5,118.4,1,20.8,16.40625,127.0,52.0,21.0,1.0,70,2.0,1,0.0
C2,242,-0.14408240227436547,199.5,116.5,1,26.4,16.40625,122.0,66.0,21.0,1.0,70,3.0,0,0.0
C2,243,-0.1868282612488309,202.9,117.4,1,18.0,17.1875,117.0,45.0,22.0,1.0,70,2.0,0,0.0
C2,244,-0.21264635868171033,201.6,117.2,1,9.2,16.40625,118.0,23.0,21.0,1.0,70,1.0,2,0.0
C2,245,-0.16532998101845003,199.4,114.3,1,21.2,16.40625,134.0,53.0,21.0,1.0,70,2.0,2,0.0
C2,246,-0.16420604097902203,196.6,112.60000000000001,1,19.6,16.40625,132.0,49.0,21.0,1.0,70,2.0,2,0.0
C2,247,-0.17055362263626167,184.29999999999998,100.0,1,8.0,16.40625,99.0,20.0,21.0,1.0,70,1.0,2,0.0
C2,248,0.6940263352002114,19.0,17.7,1,2.0,17.1875,14.0,5.0,22.0,1.0,70,1.0,2,0.0
C2,249,0.6987104359868719,17.9,17.6,1,4.0,16.40625,19.0,10.0,21.0,1.0,70,2.0,0,0.0
C2,250,0.017349410179505767,115.1,69.9,1,10.0,16.40625,66.0,25.0,21.0,1.0,70,2.0,1,0.0
C2,251,-0.23697809351315913,208.7,116.4,1,7.2,16.40625,114.0,18.0,21.0,1.0,70,1.0,1,0.0
C2,252,-0.22414623870565703,209.7,115.2,1,12.4,16.40625,143.0,31.0,21.0,1.0,70,1.0,0,0.0
C2,253,-0.21749861531917875,204.8,114.4,1,10.4,16.40625,115.0,26.0,21.0,1.0,70,1.0,0,0.0
C2,254,-0.13199345752112862,203.6,115.4,1,31.6,16.40625,130.0,79.0,21.0,1.0,70,3.0,2,0.0
C2,255,0.09212022780788176,124.60000000000001,82.0,1,15.2,16.40625,70.0,38.0,21.0,1.0,50,3.0,2,0.0
C2,256,-0.02889591302147715,169.9,104.89999999999999,1,14.8,16.40625,100.0,37.0,21.0,1.0,50,2.0,2,0.0
C2,257,0.023549178719129107,135.8,84.6,1,6.4,16.40625,73.0,16.0,21.0,1.0,50,1.0,0,0.0
C2,258,-0.07560438432093092,202.4,116.8,1,23.6,16.40625,113.0,59.0,21.0,1.0,50,3.0,2,0.0
C2,259,-0.029866822879160537,154.79999999999998,98.0,1,5.6,16.40625,81.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,260,0.10058777470781904,128.20000000000002,80.4,1,19.2,16.40625,79.0,48.0,21.0,1.0,50,3.0,2,0.0
C2,261,-0.11446027343424767,194.89999999999998,111.60000000000001,1,10.4,16.40625,124.0,26.0,21.0,1.0,50,1.0,0,0.0
C2,262,-0.04130082482369721,175.3,96.9,1,15.2,16.40625,92.0,38.0,21.0,1.0,50,2.0,1,0.0
C2,263,0.5405067419358562,47.199999999999996,34.9,1,7.2,16.40625,31.0,18.0,21.0,1.0,50,2.0,1,0.0
C2,264,-0.05570171219191325,179.4,103.9,1,14.4,16.40625,94.0,36.0,21.0,1.0,50,2.0,2,0.0
C2,265,0.6414073792317603,33.4,27.0,1,2.4,16.40625,20.0,6.0,21.0,1.0,50,1.0,0,0.0
C2,266,0.6583314546527395,32.599999999999994,26.599999999999998,1,4.8,16.40625,24.0,12.0,21.0,1.0,50,2.0,1,0.0
C2,267,0.7519336950212339,20.8,17.7,1,2.4,16.40625,6.0,6.0,21.0,1.0,50,3.0,2,0.0
C2,268,0.08517404036978239,107.89999999999999,59.7,1,3.6,16.40625,51.0,9.0,21.0,1.0,50,1.0,0,0.0
C2,269,0.06578428584495624,119.1,68.5,1,6.0,16.40625,65.0,15.0,21.0,1.0,50,1.0,0,0.0
C2,270,-0.0882929265440287,178.29999999999998,93.8,1,6.4,16.40625,90.0,16.0,21.0,1.0,50,1.0,1,0.0
C2,271,0.07234561098787112,128.0,80.3,1,12.8,16.40625,77.0,32.0,21.0,1.0,50,2.0,0,0.0
C2,272,0.006009215681594349,170.1,99.0,1,22.8,16.40625,98.0,57.0,21.0,1.0,50,3.0,1,0.0
C2,273,0.0019702313507081043,144.0,93.3,1,6.4,16.40625,88.0,16.0,21.0,1.0,50,1.0,0,0.0
C2,274,-0.03987771884239333,201.5,113.60000000000001,1,32.4,16.40625,139.0,81.0,21.0,1.0,50,3.0,1,0.0
C2,275,0.5484249230914093,44.0,33.4,1,2.4,16.40625,31.0,6.0,21.0,1.0,50,1.0,2,0.0
C2,276,0.11418835732571167,116.9,70.4,1,15.6,16.40625,63.0,39.0,21.0,1.0,50,3.0,2,0.0
C2,277,0.08927466748506183,120.2,81.60000000000001,1,12.0,16.40625,70.0,30.0,21.0,1.0,50,2.0,2,0.0
C2,278,0.025650099959519543,178.9,87.3,2,37.4,16.40625,396.0,187.0,42.0,1.0,50,2.0,0,0.0
C2,279,0.22368421052631582,106.6,52.3,4,48.4,15.8203125,718.0,484.0,81.0,1.0,50,3.0,1,0.0
C2,280,0.6366666666666667,49.9,34.2,6,51.466667,15.755208,1578.0,772.0,121.0,1.0,50,2.0,0,0.0
C2,281,0.6731578947368422,46.699999999999996,30.700000000000003,7,56.333332,15.755208,1800.0,845.0,121.0,1.0,50,2.0,1,0.0
C2,282,0.4947368421052631,39.199999999999996,26.8,13,57.345455,15.553977,1800.0,1577.0,219.0,1.0,50,2.0,2,0.0
C2,283,0.7929824561403507,34.0,23.8,13,50.76923,15.685096,1800.0,1650.0,261.0,1.0,50,2.0,0,0.0
C2,284,0.7770175438596492,33.9,23.8,15,57.138462,15.685096,1200.0,1800.0,261.0,1.0,50,3.0,1,0.0
C2,285,0.647315430002321,33.5,23.3,15,4.0533333,15.625,184.0,152.0,300.0,1.0,50,3.0,2,0.0
C2,286,0.6470797418608782,33.2,23.2,15,3.36,15.625,171.0,126.0,300.0,1.0,50,3.0,1,0.0
C2,287,0.6454350649491738,33.4,23.7,15,3.3866668,15.625,164.0,127.0,300.0,1.0,50,3.0,1,0.0
C2,288,0.6447774270629789,33.5,23.7,15,3.44,15.625,167.0,129.0,300.0,1.0,50,3.0,1,0.0
C2,289,0.6436815106118239,33.5,23.8,15,3.1733334,15.625,151.0,119.0,300.0,1.0,50,3.0,1,0.0
C2,290,-0.4891603963701962,111.60000000000001,51.1,1,9.4,16.015625,82.0,47.0,41.0,1.0,50,3.0,2,0.0
C2,291,-0.026536097088847937,194.89999999999998,114.2,1,31.2,17.1875,204.0,78.0,22.0,1.0,50,2.0,0,0.0
C2,292,-0.08271595285623262,207.0,115.2,1,24.8,16.40625,168.0,62.0,21.0,1.0,50,2.0,2,0.0
C2,293,-0.1589115691953054,209.1,119.8,1,8.8,16.40625,140.0,22.0,21.0,1.0,50,1.0,1,0.0
C2,294,-0.12852139023820935,201.6,113.4,1,11.2,16.40625,130.0,28.0,21.0,1.0,50,1.0,2,0.0
C2,295,-0.0401990626909923,202.6,116.0,1,33.2,17.1875,131.0,83.0,22.0,1.0,50,3.0,2,0.0
C2,296,-0.040946665224065204,205.6,117.7,1,35.6,16.40625,152.0,89.0,21.0,1.0,50,3.0,2,0.0
C2,297,-0.13682269502649735,206.8,114.8,1,12.4,16.40625,171.0,31.0,21.0,1.0,50,1.0,1,0.0
C2,298,-0.14348401428662455,210.7,119.5,1,13.2,17.1875,162.0,33.0,22.0,1.0,50,1.0,0,0.0
C2,299,-0.01447368421052625,203.5,117.0,1,48.8,16.40625,217.0,122.0,21.0,1.0,50,3.0,2,0.0
C2,300,-0.0460097812993743,202.3,115.8,1,31.2,16.40625,222.0,78.0,21.0,1.0,50,2.0,2,0.0
C2,301,-0.09324226864570628,211.0,117.8,1,24.8,16.40625,114.0,62.0,21.0,1.0,50,3.0,2,0.0
C2,302,-0.15258195267106806,204.7,121.39999999999999,1,7.6,16.40625,100.0,19.0,21.0,1.0,50,1.0,0,0.0
C2,303,-0.011842105263157932,202.5,113.0,1,42.8,17.1875,185.0,107.0,22.0,1.0,50,3.0,2,0.0
C2,304,-0.09885232001868982,206.0,115.5,1,20.4,16.40625,133.0,51.0,21.0,1.0,50,2.0,2,0.0
C2,305,0.0580279139629447,121.39999999999999,82.19999999999999,1,5.6,16.40625,60.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,306,-0.007368421052631524,200.8,114.1,1,53.2,17.96875,226.0,133.0,23.0,1.0,50,3.0,2,0.0
C2,307,-0.03147434432263241,195.6,97.3,2,32.8,16.015625,250.0,164.0,41.0,1.0,50,3.0,0,0.0
C2,308,0.13173756519683164,116.7,65.10000000000001,2,19.4,16.015625,159.0,97.0,41.0,1.0,50,3.0,2,0.0
C2,309,0.07381103940586567,121.0,66.5,2,9.0,16.015625,176.0,45.0,41.0,1.0,50,1.0,0,0.0
C2,310,0.0867004729099004,115.1,65.4,2,8.4,16.015625,181.0,42.0,41.0,1.0,50,1.0,0,0.0
C2,311,0.1385915975345621,117.1,67.7,2,21.2,16.40625,184.0,106.0,42.0,1.0,50,3.0,0,0.0
C2,312,0.09524034782997637,119.3,63.8,2,12.8,16.015625,143.0,64.0,41.0,1.0,50,2.0,0,0.0
C2,313,-0.12573801828463504,203.5,109.39999999999999,1,14.8,16.40625,192.0,37.0,21.0,1.0,50,1.0,0,0.0
C2,314,-0.10073801828463508,197.2,114.3,1,14.8,16.40625,161.0,37.0,21.0,1.0,50,1.0,0,0.0
C2,315,-0.015263157894736756,203.8,113.3,1,42.4,17.1875,177.0,106.0,22.0,1.0,50,3.0,2,0.0
C2,316,-0.04283064163836073,203.6,114.9,1,33.2,16.40625,142.0,83.0,21.0,1.0,50,3.0,0,0.0
C2,317,-0.11899291815670038,197.3,117.5,1,10.8,17.1875,131.0,27.0,22.0,1.0,50,1.0,2,0.0
C2,318,-0.09055007207749702,210.60000000000002,118.7,1,25.2,17.1875,106.0,63.0,22.0,1.0,50,3.0,1,0.0
C2,319,-0.024563546662990376,203.1,113.9,1,39.6,16.40625,173.0,99.0,21.0,1.0,50,3.0,1,0.0
C2,320,-0.0588792023870702,201.6,113.4,1,27.2,16.40625,114.0,68.0,21.0,1.0,50,3.0,1,0.0
C2,321,-0.055552527633734056,205.4,113.60000000000001,1,30.8,17.1875,203.0,77.0,22.0,1.0,50,2.0,1,0.0
C2,322,-0.04680142761550099,197.6,114.5,1,27.6,16.40625,170.0,69.0,21.0,1.0,50,2.0,0,0.0
C2,323,-0.09014220793284908,196.6,111.9,1,16.8,17.1875,233.0,42.0,22.0,1.0,50,1.0,2,0.0
C2,324,-0.055813229972233785,197.4,111.4,1,25.2,17.1875,165.0,63.0,22.0,1.0,50,2.0,2,0.0
C2,325,-0.025114384969007947,201.2,114.5,1,37.2,17.1875,164.0,93.0,22.0,1.0,50,3.0,2,0.0
C2,326,-0.05545814975549121,200.3,112.10000000000001,1,27.2,16.40625,183.0,68.0,21.0,1.0,50,2.0,2,0.0
C2,327,-0.028093716358974785,199.4,112.69999999999999,1,34.4,16.40625,158.0,86.0,21.0,1.0,50,3.0,1,0.0
C2,328,-0.13087907166304996,191.89999999999998,106.80000000000001,1,4.8,16.40625,106.0,12.0,21.0,1.0,50,1.0,2,0.0
C2,329,-0.06603766692896026,184.70000000000002,103.1,1,15.2,16.40625,99.0,38.0,21.0,1.0,50,2.0,1,0.0
C2,330,0.07084092908378595,132.0,81.8,1,14.8,16.40625,73.0,37.0,21.0,1.0,50,2.0,1,0.0
C2,331,-0.01552631578947361,203.9,114.9,1,43.6,16.40625,185.0,109.0,21.0,1.0,50,3.0,2,0.0
C2,332,-0.09399078431840574,208.1,113.0,1,22.8,16.40625,150.0,57.0,21.0,1.0,50,2.0,2,0.0
C2,333,-0.03918089349966322,204.5,115.6,1,35.2,16.40625,149.0,88.0,21.0,1.0,50,3.0,0,0.0
C2,334,-0.10741784262280357,188.20000000000002,106.1,1,8.0,16.40625,121.0,20.0,21.0,1.0,50,1.0,2,0.0
C2,335,-0.1436072568307767,205.3,116.2,1,10.0,16.40625,122.0,25.0,21.0,1.0,50,1.0,2,0.0
C2,336,-0.06397112470907598,200.5,116.9,1,25.2,17.1875,154.0,63.0,22.0,1.0,50,2.0,1,0.0
C2,337,-0.04677801005941337,205.1,119.7,1,33.2,16.40625,143.0,83.0,21.0,1.0,50,3.0,2,0.0
C2,338,0.040521127950219366,128.70000000000002,76.8,1,6.0,16.40625,77.0,15.0,21.0,1.0,50,1.0,2,0.0
C2,339,0.04294436311840566,130.39999999999998,83.3,1,7.6,16.40625,74.0,19.0,21.0,1.0,50,1.0,1,0.0
C2,340,0.09540862712394799,113.8,76.2,1,9.6,16.40625,75.0,24.0,21.0,1.0,50,2.0,0,0.0
C2,341,-0.1228451105658048,193.39999999999998,102.7,1,7.6,16.40625,95.0,19.0,21.0,1.0,50,1.0,1,0.0
C2,342,0.03561407728177102,144.7,90.7,1,14.4,16.40625,89.0,36.0,21.0,1.0,50,2.0,0,0.0
C2,343,0.11206144598095139,106.80000000000001,63.5,1,9.2,16.40625,56.0,23.0,21.0,1.0,50,2.0,0,0.0
C2,344,0.08826970037360823,119.9,72.2,1,11.6,16.40625,69.0,29.0,21.0,1.0,50,2.0,1,0.0
C2,345,0.12390355124410929,102.3,58.4,1,9.2,16.40625,51.0,23.0,21.0,1.0,50,2.0,0,0.0
C2,346,-0.0891206344749958,205.6,116.0,1,22.4,17.1875,139.0,56.0,22.0,1.0,50,2.0,2,0.0
C2,347,-0.09861944052713897,207.9,113.19999999999999,1,21.6,17.1875,135.0,54.0,22.0,1.0,50,2.0,0,0.0
C2,348,-0.13228065956033425,208.5,115.3,1,14.4,16.40625,112.0,36.0,21.0,1.0,50,2.0,2,0.0
C2,349,-0.18109644875589076,218.20000000000002,120.1,1,9.2,16.40625,136.0,23.0,21.0,1.0,50,1.0,2,0.0
C2,350,-0.23614352756454848,200.6,117.4,1,18.4,16.40625,90.0,46.0,21.0,1.0,90,3.0,1,0.0
C2,351,0.043653231269890846,87.2,46.5,1,5.6,16.40625,46.0,14.0,21.0,1.0,90,1.0,0,0.0
C2,352,-0.14662331628765546,163.39999999999998,102.4,1,13.6,16.40625,99.0,34.0,21.0,1.0,90,2.0,1,0.0
C2,353,-0.25423471126876057,201.4,117.0,1,8.0,16.40625,105.0,20.0,21.0,1.0,90,1.0,2,0.0
C2,354,-0.07136133920933191,179.2,105.2,1,10.8,17.1875,125.0,27.0,22.0,1.0,50,1.0,0,0.0
C2,355,-0.0627241919391221,193.6,111.8,1,21.2,17.1875,136.0,53.0,22.0,1.0,50,2.0,0,0.0
C2,356,-0.12795769849715083,204.8,111.10000000000001,1,13.2,16.40625,153.0,33.0,21.0,1.0,50,1.0,1,0.0
C2,357,-0.08174704848890352,199.5,112.10000000000001,1,40.4,16.40625,172.0,101.0,21.0,1.0,70,3.0,1,0.0
C2,358,0.09145724290740515,85.6,49.0,1,8.8,16.40625,49.0,22.0,21.0,1.0,70,2.0,0,0.0
C2,359,-0.22439524572393676,203.1,111.60000000000001,1,6.4,16.40625,105.0,16.0,21.0,1.0,70,1.0,2,0.0
C2,360,0.5853302276320151,32.599999999999994,26.8,1,2.8,16.40625,24.0,7.0,21.0,1.0,70,1.0,1,0.0
C2,361,-0.07460967246052749,147.0,93.8,1,7.2,16.40625,81.0,18.0,21.0,1.0,70,1.0,0,0.0
C2,362,-0.10020987586117125,171.7,106.89999999999999,1,19.2,17.1875,120.0,48.0,22.0,1.0,70,2.0,1,0.0
C2,363,-0.14617032024447313,205.6,118.9,1,29.6,16.40625,124.0,74.0,21.0,1.0,70,3.0,1,0.0
C2,364,-0.042859399933772635,141.8,90.7,1,13.2,16.40625,88.0,33.0,21.0,1.0,70,2.0,1,0.0
C2,365,0.008376569998240213,119.9,78.0,1,11.2,16.40625,60.0,28.0,21.0,1.0,70,2.0,1,0.0
C2,366,-0.23877107197445957,199.4,113.4,1,15.2,16.40625,113.0,38.0,21.0,1.0,90,2.0,1,0.0
C2,367,0.6678637575856803,18.1,17.6,1,5.6,16.40625,15.0,14.0,21.0,1.0,90,3.0,0,0.0
C2,368,-0.2728145419886053,209.4,117.1,1,10.0,16.40625,152.0,25.0,21.0,1.0,90,1.0,0,0.0
C2,369,-0.22609851550445254,201.8,116.6,1,24.4,16.40625,154.0,61.0,21.0,1.0,90,2.0,0,0.0
C2,370,-0.22983475508616008,198.5,113.60000000000001,1,18.8,16.40625,103.0,47.0,21.0,1.0,90,2.0,0,0.0
C2,371,-0.212589127594707,205.8,117.4,1,32.8,16.40625,146.0,82.0,21.0,1.0,90,3.0,1,0.0
C2,372,-0.160860204580904,165.39999999999998,93.10000000000001,1,6.8,16.40625,88.0,17.0,21.0,1.0,90,1.0,0,0.0
C2,373,-0.2688348404128089,208.5,120.2,1,11.2,16.40625,123.0,28.0,21.0,1.0,90,1.0,0,0.0
C2,374,-0.0961233624756409,140.8,91.1,1,6.8,16.40625,80.0,17.0,21.0,1.0,90,1.0,0,0.0
C2,375,-0.26936116987671305,207.7,119.3,1,9.2,16.40625,119.0,23.0,21.0,1.0,90,1.0,0,0.0
C2,376,-0.2659421879503523,205.5,112.9,1,7.2,16.40625,101.0,18.0,21.0,1.0,90,1.0,0,0.0
C2,377,-0.05825580771773903,133.3,83.4,1,18.8,16.40625,74.0,47.0,21.0,1.0,90,3.0,1,0.0
C2,378,-0.23544625973483618,195.39999999999998,118.4,1,10.4,16.40625,141.0,26.0,21.0,1.0,90,1.0,1,0.0
C2,379,-0.2298072816856767,197.9,115.2,1,18.0,16.40625,109.0,45.0,21.0,1.0,90,2.0,1,0.0
C2,380,-0.2555157811739002,209.5,115.8,1,20.4,16.40625,116.0,51.0,21.0,1.0,90,2.0,2,0.0
C2,381,-0.23399325234655782,204.8,116.7,1,24.4,17.1875,156.0,61.0,22.0,1.0,90,2.0,2,0.0
C2,382,-0.2548282208555723,208.3,119.3,1,19.2,16.40625,133.0,48.0,21.0,1.0,90,2.0,1,0.0
C2,383,-0.2371966419082039,201.6,113.0,1,19.2,16.40625,109.0,48.0,21.0,1.0,90,2.0,2,0.0
C2,384,-0.19357376689772082,178.0,98.19999999999999,1,7.2,16.40625,94.0,18.0,21.0,1.0,90,1.0,0,0.0
C2,385,-0.23674678524913334,208.2,120.1,1,26.8,16.40625,111.0,67.0,21.0,1.0,90,3.0,0,0.0
C2,386,-0.26337183803032316,207.3,120.89999999999999,1,12.8,16.40625,146.0,32.0,21.0,1.0,90,1.0,2,0.0
C2,387,-0.23348680423446982,202.8,113.60000000000001,1,22.4,16.40625,145.0,56.0,21.0,1.0,90,2.0,2,0.0
C2,388,-0.2830874511060826,217.29999999999998,112.3,1,16.8,16.40625,100.0,42.0,21.0,1.0,90,2.0,0,0.0
C2,389,-0.04500330701797284,197.5,113.8,1,28.0,16.40625,171.0,70.0,21.0,1.0,50,2.0,0,0.0
C2,390,-0.0470410847800275,206.6,115.8,1,34.4,16.40625,145.0,86.0,21.0,1.0,50,3.0,2,0.0
C2,391,-0.10888590950270721,207.8,120.6,1,19.2,16.40625,257.0,48.0,21.0,1.0,50,1.0,1,0.0
C2,392,-0.01642134667226866,199.0,113.0,1,38.4,17.1875,165.0,96.0,22.0,1.0,50,3.0,0,0.0
C2,393,-0.050266464912709696,199.5,113.9,1,28.0,16.40625,203.0,70.0,21.0,1.0,50,2.0,1,0.0
C2,394,-0.0920857358943852,209.3,114.2,1,24.0,16.40625,176.0,60.0,21.0,1.0,50,2.0,1,0.0
C2,395,0.03473684210526322,181.60000000000002,93.2,2,41.2,16.015625,326.0,206.0,41.0,1.0,50,3.0,2,0.0
C2,396,0.10824834577022349,119.5,64.60000000000001,2,15.8,16.015625,129.0,79.0,41.0,1.0,50,3.0,0,0.0
C2,397,0.06888208787050533,118.9,61.9,2,6.6,16.015625,145.0,33.0,41.0,1.0,50,1.0,1,0.0
C2,398,0.06523340498868208,121.6,66.9,2,7.4,16.015625,167.0,37.0,41.0,1.0,50,1.0,1,0.0
C2,399,0.07758602921172064,122.6,66.60000000000001,2,10.8,16.015625,129.0,54.0,41.0,1.0,50,2.0,1,0.0
C2,400,0.10603046258886958,120.0,66.3,2,15.6,16.015625,190.0,78.0,41.0,1.0,50,2.0,1,0.0
C2,401,-0.06124762343970172,199.3,105.80000000000001,1,27.2,16.40625,177.0,68.0,21.0,1.0,50,2.0,2,0.0
C2,402,-0.13735501027635305,203.6,114.9,1,10.4,16.40625,141.0,26.0,21.0,1.0,50,1.0,1,0.0
C2,403,0.08603046403565093,131.70000000000002,83.3,1,18.0,16.40625,77.0,45.0,21.0,1.0,50,3.0,0,0.0
C2,404,-0.15951923394617407,212.7,117.2,1,10.8,16.40625,118.0,27.0,21.0,1.0,50,1.0,1,0.0
C2,405,-0.02673271936727023,203.6,117.5,1,39.2,16.40625,167.0,98.0,21.0,1.0,50,3.0,1,0.0
C2,406,-0.046799254983584865,202.6,116.1,1,31.2,16.40625,187.0,78.0,21.0,1.0,50,2.0,0,0.0
C2,407,-0.10786581425399205,204.7,117.8,1,17.6,16.40625,217.0,44.0,21.0,1.0,50,1.0,0,0.0
C2,408,0.003840661779002927,185.79999999999998,95.2,2,36.0,16.40625,254.0,180.0,42.0,1.0,50,3.0,2,0.0
C2,409,0.05991040202116049,119.4,65.10000000000001,2,4.8,16.015625,111.0,24.0,41.0,1.0,50,1.0,0,0.0
C2,410,0.15699817167462987,112.4,63.6,2,22.6,16.015625,172.0,113.0,41.0,1.0,50,3.0,1,0.0
C2,411,0.07933735519533933,118.9,66.10000000000001,2,9.0,16.015625,110.0,45.0,41.0,1.0,50,2.0,1,0.0
C2,412,0.07937334660389589,122.6,65.9,2,11.2,16.015625,130.0,56.0,41.0,1.0,50,2.0,2,0.0
C2,413,0.1144365866031381,122.6,65.0,2,19.0,16.015625,150.0,95.0,41.0,1.0,50,3.0,0,0.0
C2,414,-0.1601862041991977,208.4,111.10000000000001,1,10.0,16.40625,132.0,25.0,21.0,1.0,50,1.0,1,0.0
C2,415,-0.11615291010474954,205.8,112.19999999999999,1,16.4,16.40625,217.0,41.0,21.0,1.0,50,1.0,1,0.0
C2,416,-0.09016810949237408,202.7,112.5,1,20.4,16.40625,132.0,51.0,21.0,1.0,50,2.0,0,0.0
C2,417,0.19758602921172064,77.0,45.400000000000006,1,10.8,16.40625,44.0,27.0,21.0,1.0,50,3.0,0,0.0
C2,418,0.06265098918402892,131.0,81.3,1,12.4,16.40625,76.0,31.0,21.0,1.0,50,2.0,0,0.0
C2,419,-0.036929365241857304,202.3,114.9,1,34.0,16.40625,144.0,85.0,21.0,1.0,50,3.0,2,0.0
C2,420,-0.012368421052631529,202.7,115.2,1,52.8,17.1875,215.0,132.0,22.0,1.0,50,3.0,0,0.0
C2,421,-0.0661370054878116,200.7,113.9,1,24.8,16.40625,117.0,62.0,21.0,1.0,50,3.0,1,0.0
C2,422,-0.040323583841841315,176.3,107.5,1,16.0,16.40625,100.0,40.0,21.0,1.0,50,2.0,2,0.0
C2,423,-0.04517465524911782,120.80000000000001,72.8,1,5.2,16.40625,65.0,13.0,21.0,1.0,90,1.0,1,0.0
C2,424,-0.2600900797878523,207.0,116.7,1,14.4,16.40625,102.0,36.0,21.0,1.0,90,2.0,0,0.0
C2,425,-0.19450771157362456,204.7,114.1,1,37.2,16.40625,157.0,93.0,21.0,1.0,90,3.0,0,0.0
C2,426,-0.19276676951384014,202.4,114.9,1,16.0,16.40625,107.0,40.0,21.0,1.0,70,2.0,2,0.0
C2,427,-0.042215808171562286,143.6,97.69999999999999,1,14.8,17.1875,81.0,37.0,22.0,1.0,70,2.0,0,0.0
C2,428,-0.23679254787597687,209.9,121.0,1,8.4,16.40625,113.0,21.0,21.0,1.0,70,1.0,2,0.0
C2,429,-0.01105263157894737,202.2,114.0,1,63.6,16.40625,271.0,159.0,21.0,1.0,70,3.0,2,0.0
C2,430,-0.11164190472514701,198.6,112.3,1,33.2,16.40625,148.0,83.0,21.0,1.0,70,3.0,2,0.0
C2,431,-0.10321832068394654,200.2,113.5,1,36.0,17.1875,233.0,90.0,22.0,1.0,70,2.0,0,0.0
C2,432,-0.06228875583601498,202.3,114.9,1,46.8,16.40625,212.0,117.0,21.0,1.0,70,3.0,2,0.0
C2,433,-0.1542380933565255,188.29999999999998,110.0,1,16.4,16.40625,109.0,41.0,21.0,1.0,70,2.0,1,0.0
C2,434,0.11995411725212816,70.3,44.1,1,4.4,16.40625,47.0,11.0,21.0,1.0,70,1.0,2,0.0
C2,435,0.009510449123167286,119.0,73.80000000000001,1,10.8,16.40625,62.0,27.0,21.0,1.0,70,2.0,0,0.0
C2,436,-0.20793921947544408,202.1,114.3,1,11.2,17.1875,115.0,28.0,22.0,1.0,70,1.0,2,0.0
C2,437,-0.19148503228116476,203.0,114.7,1,16.8,16.40625,121.0,42.0,21.0,1.0,70,2.0,2,0.0
