Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,1974,-0.16699857866353857,203.1,113.69999999999999,1,23.2,17.1875,125.0,58.0,22.0,1.0,70,2.0,2,0.0
C1,1975,-0.11047668743950423,188.70000000000002,106.89999999999999,1,27.6,17.1875,181.0,69.0,22.0,1.0,70,2.0,1,0.0
C1,1976,-0.19331945919607046,200.5,107.0,1,14.4,17.1875,187.0,36.0,22.0,1.0,70,1.0,0,0.0
C1,1977,-0.1154019625686131,201.4,110.39999999999999,1,34.0,17.1875,231.0,85.0,22.0,1.0,70,2.0,2,0.0
C1,1978,-0.22333026482533952,191.0,113.0,1,10.8,17.1875,140.0,27.0,22.0,1.0,90,1.0,0,0.0
C1,1979,-0.19992156277946393,193.8,106.1,1,26.4,17.1875,108.0,66.0,22.0,1.0,90,3.0,1,0.0
C1,1980,-0.007303423121344743,111.69999999999999,64.8,1,15.6,17.1875,67.0,39.0,22.0,1.0,90,3.0,0,0.0
C1,1981,-0.23362590657924648,196.70000000000002,106.80000000000001,1,14.0,17.1875,192.0,35.0,22.0,1.0,90,1.0,0,0.0
C1,1982,-0.17809959078977278,175.6,105.0,1,14.0,17.1875,162.0,35.0,22.0,1.0,90,1.0,0,0.0
C1,1983,-0.19635304712604068,186.70000000000002,101.2,1,20.0,17.1875,129.0,50.0,22.0,1.0,90,2.0,1,0.0
C1,1984,-0.19595731156492274,192.70000000000002,106.0,1,26.8,17.1875,162.0,67.0,22.0,1.0,90,2.0,2,0.0
C1,1985,-0.17455022977406748,171.3,101.0,1,8.4,17.1875,106.0,21.0,22.0,1.0,90,1.0,2,0.0
C1,1986,-0.20468728471808217,197.7,107.0,1,28.4,17.1875,195.0,71.0,22.0,1.0,90,2.0,1,0.0
C1,1987,-0.0853338887914303,136.7,84.1,1,6.8,17.1875,87.0,17.0,22.0,1.0,90,1.0,1,0.0
C1,1988,0.06603467592749467,81.9,45.199999999999996,1,12.4,17.1875,47.0,31.0,22.0,1.0,90,3.0,2,0.0
C1,1989,-0.11585522528710138,158.1,95.4,1,22.4,17.1875,97.0,56.0,22.0,1.0,90,3.0,0,0.0
C1,1990,-0.12255930162982384,159.3,96.8,1,20.8,17.1875,96.0,52.0,22.0,1.0,90,3.0,2,0.0
C1,1991,-0.1921608020210046,208.4,111.8,1,40.4,17.1875,182.0,101.0,22.0,1.0,90,3.0,0,0.0
C1,1992,-0.03777287895413073,118.3,74.1,1,6.0,17.1875,71.0,15.0,22.0,1.0,90,1.0,2,0.0
C1,1993,-0.2524419816368967,202.7,106.7,1,12.0,17.1875,149.0,30.0,22.0,1.0,90,1.0,0,0.0
C1,1994,-0.1343455519845977,195.8,108.89999999999999,1,46.4,17.1875,193.0,116.0,22.0,1.0,90,3.0,1,0.0
C1,1995,-0.2499295563692404,204.7,111.8,1,16.8,17.1875,199.0,42.0,22.0,1.0,90,1.0,2,0.0
C1,1996,-0.1903076375668945,195.39999999999998,108.39999999999999,1,31.2,17.1875,199.0,78.0,22.0,1.0,90,2.0,0,0.0
C1,1997,-0.21334456347750314,198.5,107.7,1,26.0,17.1875,117.0,65.0,22.0,1.0,90,3.0,2,0.0
C1,1998,-0.20666984335402222,189.4,107.39999999999999,1,18.4,17.1875,134.0,46.0,22.0,1.0,90,2.0,0,0.0
C1,1999,-0.2041340371617137,195.0,108.2,1,26.0,17.1875,164.0,65.0,22.0,1.0,90,2.0,1,0.0
C1,2000,-0.1279838602732612,188.9,105.0,1,43.6,17.1875,186.0,109.0,22.0,1.0,90,3.0,2,0.0
C1,2001,-0.1849646599540532,195.8,109.0,1,33.2,17.1875,233.0,83.0,22.0,1.0,90,2.0,0,0.0
C1,2002,-0.18899258094645288,199.9,110.7,1,35.2,17.1875,151.0,88.0,22.0,1.0,90,3.0,0,0.0
C1,2003,-0.1467141379348929,184.9,102.7,1,16.0,17.1875,170.0,40.0,22.0,1.0,70,1.0,2,0.0
C1,2004,-0.13916807186052899,177.9,101.4,1,12.8,17.1875,170.0,32.0,22.0,1.0,70,1.0,1,0.0
C1,2005,-0.1705580417969888,199.6,111.60000000000001,1,20.0,17.1875,259.0,50.0,22.0,1.0,70,1.0,0,0.0
C1,2006,-0.08698431319600688,195.39999999999998,109.2,1,36.8,17.1875,248.0,92.0,22.0,1.0,70,2.0,1,0.0
C1,2007,-0.17582350104730882,197.6,110.0,1,17.2,17.1875,210.0,43.0,22.0,1.0,70,1.0,2,0.0
C1,2008,-0.06129626221017473,197.6,107.5,1,44.0,17.1875,203.0,110.0,22.0,1.0,70,3.0,1,0.0
C1,2009,0.0018584253558890929,192.39999999999998,106.6,1,58.8,17.1875,261.0,147.0,22.0,1.0,70,3.0,0,0.0
C1,2010,-0.10371823788941398,170.2,94.10000000000001,1,17.2,17.1875,240.0,43.0,22.0,1.0,70,1.0,1,0.0
C1,2011,0.016052631578947485,191.89999999999998,106.30000000000001,1,75.2,17.1875,331.0,188.0,22.0,1.0,70,3.0,0,0.0
C1,2012,0.0024112713322045343,183.9,103.7,1,51.2,17.1875,227.0,128.0,22.0,1.0,70,3.0,1,0.0
C1,2013,-0.028561929368709077,197.2,107.2,1,52.4,17.1875,241.0,131.0,22.0,1.0,70,3.0,2,0.0
C1,2014,-0.019435845008891728,190.6,105.5,1,50.0,17.1875,338.0,125.0,22.0,1.0,70,2.0,0,0.0
C1,2015,-0.09107480917349714,194.89999999999998,105.0,1,35.6,17.1875,237.0,89.0,22.0,1.0,70,2.0,1,0.0
C1,2016,-0.08017538779203631,188.70000000000002,102.2,1,34.4,17.96875,242.0,86.0,23.0,1.0,70,2.0,1,0.0
C1,2017,-0.017371728070604442,187.0,103.1,1,48.0,17.96875,320.0,120.0,23.0,1.0,70,2.0,2,0.0
C1,2018,-0.17375800632377286,198.5,107.30000000000001,1,18.4,17.1875,248.0,46.0,22.0,1.0,70,1.0,2,0.0
C1,2019,-0.04624762343970171,196.8,110.2,1,47.2,17.1875,196.0,118.0,22.0,1.0,70,3.0,2,0.0
C1,2020,-0.046458599451291854,199.2,108.0,1,48.8,17.1875,214.0,122.0,22.0,1.0,70,3.0,1,0.0
C1,2021,0.006842105263157983,195.39999999999998,106.80000000000001,1,64.0,17.1875,275.0,160.0,22.0,1.0,70,3.0,0,0.0
C1,2022,-0.13510728902208163,197.4,110.3,1,27.2,17.1875,183.0,68.0,22.0,1.0,70,2.0,1,0.0
C1,2023,-0.1280020258641869,194.70000000000002,110.5,1,27.2,17.1875,184.0,68.0,22.0,1.0,70,2.0,1,0.0
C1,2024,-0.1467405118276493,182.79999999999998,103.3,1,14.4,17.1875,179.0,36.0,22.0,1.0,70,1.0,1,0.0
C1,2025,-0.08391845438202167,195.6,107.30000000000001,1,37.6,17.1875,164.0,94.0,22.0,1.0,70,3.0,1,0.0
C1,2026,-0.17543240070221722,196.9,108.39999999999999,1,16.8,17.1875,210.0,42.0,22.0,1.0,70,1.0,0,0.0
C1,2027,-0.04449989605478674,201.2,110.10000000000001,1,50.8,17.1875,213.0,127.0,22.0,1.0,70,3.0,2,0.0
C1,2028,-0.17425574215101874,194.3,107.1,1,15.2,17.1875,208.0,38.0,22.0,1.0,70,1.0,0,0.0
C1,2029,-0.03018349267812029,190.1,105.5,1,46.8,17.1875,219.0,117.0,22.0,1.0,70,3.0,1,0.0
C1,2030,-0.15003402736309818,187.79999999999998,106.30000000000001,1,17.2,17.1875,224.0,43.0,22.0,1.0,70,1.0,2,0.0
C1,2031,-0.16464292701800676,192.8,107.2,1,16.8,17.96875,227.0,42.0,23.0,1.0,70,1.0,1,0.0
C1,2032,-0.1534521261970514,196.1,106.39999999999999,1,22.0,17.1875,146.0,55.0,22.0,1.0,70,2.0,1,0.0
C1,2033,-0.1059282783580868,197.8,108.3,1,34.0,17.1875,149.0,85.0,22.0,1.0,70,3.0,1,0.0
C1,2034,-0.1448851567155508,188.1,104.89999999999999,1,18.8,17.1875,122.0,47.0,22.0,1.0,70,2.0,0,0.0
C1,2035,-0.10419330371264834,182.4,101.3,1,25.2,17.1875,172.0,63.0,22.0,1.0,70,2.0,1,0.0
C1,2036,-0.12566134964278647,192.5,105.7,1,26.4,17.1875,176.0,66.0,22.0,1.0,70,2.0,2,0.0
C1,2037,0.02526315789473682,188.4,105.30000000000001,1,26.4,17.1875,176.0,66.0,22.0,1.0,30,2.0,0,0.0
C1,2038,0.00973684210526321,194.3,110.0,1,30.0,17.1875,199.0,75.0,22.0,1.0,30,2.0,0,0.0
C1,2039,0.06710526315789472,169.3,83.4,2,29.2,16.796875,204.0,146.0,43.0,1.0,30,3.0,1,0.0
C1,2040,0.22131578947368424,113.9,61.6,2,20.2,16.796875,168.0,101.0,43.0,1.0,30,3.0,1,0.0
C1,2041,0.1769131118611744,122.6,67.10000000000001,2,15.4,16.796875,179.0,77.0,43.0,1.0,30,2.0,1,0.0
C1,2042,0.22315789473684214,113.19999999999999,61.699999999999996,2,22.4,16.796875,169.0,112.0,43.0,1.0,30,3.0,0,0.0
C1,2043,0.17288624258531182,122.80000000000001,62.8,2,14.2,16.796875,109.0,71.0,43.0,1.0,30,3.0,2,0.0
C1,2044,0.19339643162037531,112.10000000000001,59.4,2,11.8,16.796875,285.0,59.0,43.0,1.0,30,1.0,0,0.0
C1,2045,0.21105263157894738,117.8,60.900000000000006,2,27.2,16.796875,227.0,136.0,43.0,1.0,30,3.0,1,0.0
C1,2046,0.19345068272552385,116.1,60.8,2,15.2,16.796875,174.0,76.0,43.0,1.0,30,2.0,0,0.0
C1,2047,0.16216206647803863,115.8,59.2,2,6.0,16.796875,129.0,30.0,43.0,1.0,30,1.0,1,0.0
C1,2048,0.19052300877150086,108.0,56.4,2,8.0,16.796875,95.0,40.0,43.0,1.0,30,2.0,0,0.0
C1,2049,0.17741033055823732,109.7,54.0,2,5.8,16.796875,83.0,29.0,43.0,1.0,30,2.0,1,0.0
C1,2050,0.16500156237830277,113.8,60.699999999999996,2,5.4,16.796875,142.0,27.0,43.0,1.0,30,1.0,2,0.0
C1,2051,0.038458891833213535,165.39999999999998,92.0,1,10.0,17.1875,110.0,25.0,22.0,1.0,30,1.0,1,0.0
C1,2052,0.008985207622687286,179.79999999999998,103.7,1,10.0,17.1875,136.0,25.0,22.0,1.0,30,1.0,2,0.0
C1,2053,0.11157894736842111,155.6,94.7,1,21.6,17.1875,94.0,54.0,22.0,1.0,30,3.0,1,0.0
C1,2054,0.16477968910791868,122.2,70.5,1,11.2,17.1875,77.0,28.0,22.0,1.0,30,2.0,2,0.0
C1,2055,0.02537254379062459,183.79999999999998,104.0,1,19.2,17.1875,133.0,48.0,22.0,1.0,30,2.0,0,0.0
C1,2056,-0.027593739745733814,193.70000000000002,106.89999999999999,1,10.0,17.1875,114.0,25.0,22.0,1.0,30,1.0,1,0.0
C1,2057,0.009736842105263141,191.1,98.19999999999999,2,36.4,17.1875,155.0,91.0,22.0,1.0,30,3.0,0,0.0
C1,2058,0.19453785690529618,114.8,60.3,2,14.4,16.796875,119.0,72.0,43.0,1.0,30,3.0,2,0.0
C1,2059,0.11100708184329963,109.89999999999999,60.199999999999996,2,10.8,16.796875,128.0,54.0,43.0,1.0,50,2.0,2,0.0
C1,2060,0.17756291076313127,76.30000000000001,45.0,2,5.8,16.796875,70.0,29.0,43.0,1.0,50,2.0,1,0.0
C1,2061,0.14860358943118288,112.3,60.0,2,20.6,16.796875,164.0,103.0,43.0,1.0,50,3.0,2,0.0
C1,2062,0.12256629839682111,98.5,47.6,2,6.6,16.796875,72.0,33.0,43.0,1.0,50,2.0,0,0.0
C1,2063,0.03600297216315891,154.20000000000002,83.8,1,22.0,17.1875,99.0,55.0,22.0,1.0,50,3.0,2,0.0
C1,2064,-0.0038414020661704518,191.5,105.39999999999999,1,35.6,17.1875,162.0,89.0,22.0,1.0,50,3.0,2,0.0
C1,2065,-0.047674994844721486,190.5,106.1,1,22.8,17.1875,160.0,57.0,22.0,1.0,50,2.0,0,0.0
C1,2066,-0.030266464912709568,191.89999999999998,104.7,1,28.0,17.1875,117.0,70.0,22.0,1.0,50,3.0,1,0.0
C1,2067,0.010938246609939473,187.5,106.2,1,37.2,17.1875,169.0,93.0,22.0,1.0,50,3.0,1,0.0
C1,2068,-0.054786501521051495,191.89999999999998,106.5,1,22.0,17.1875,149.0,55.0,22.0,1.0,50,2.0,2,0.0
C1,2069,0.09663040276799648,122.2,73.2,1,14.8,17.1875,60.0,37.0,22.0,1.0,50,3.0,0,0.0
C1,2070,-0.08517539640243951,190.6,104.0,1,14.4,17.1875,103.0,36.0,22.0,1.0,50,2.0,0,0.0
C1,2071,-0.04455805811939065,192.5,106.39999999999999,1,24.8,17.1875,162.0,62.0,22.0,1.0,50,2.0,0,0.0
C1,2072,0.07592265080504997,114.6,60.1,1,5.6,17.1875,64.0,14.0,22.0,1.0,50,1.0,0,0.0
C1,2073,-0.009369081164737725,190.4,104.2,1,32.8,17.1875,145.0,82.0,22.0,1.0,50,3.0,2,0.0
C1,2074,-0.11330924699481282,196.5,110.0,1,11.6,17.1875,169.0,29.0,22.0,1.0,50,1.0,2,0.0
C1,2075,0.05174949227140421,150.10000000000002,91.89999999999999,1,21.2,17.1875,95.0,53.0,22.0,1.0,50,3.0,1,0.0
C1,2076,0.010980469541099325,185.0,104.0,1,34.8,17.1875,149.0,87.0,22.0,1.0,50,3.0,2,0.0
C1,2077,-0.028447264475839368,195.1,108.5,1,30.8,17.1875,138.0,77.0,22.0,1.0,50,3.0,1,0.0
C1,2078,-0.003789767724900195,194.20000000000002,107.2,1,38.4,17.1875,175.0,96.0,22.0,1.0,50,3.0,1,0.0
C1,2079,-0.11024974711845822,193.3,108.10000000000001,1,10.4,17.1875,133.0,26.0,22.0,1.0,50,1.0,0,0.0
C1,2080,-0.13680630603741056,200.7,113.19999999999999,1,8.8,17.1875,116.0,22.0,22.0,1.0,50,1.0,1,0.0
C1,2081,-0.04103310431543791,189.9,103.9,1,24.0,17.1875,162.0,60.0,22.0,1.0,50,2.0,1,0.0
C1,2082,-0.11519901672546437,197.9,109.89999999999999,1,12.0,17.1875,143.0,30.0,22.0,1.0,50,1.0,2,0.0
C1,2083,0.004473684210526352,196.3,111.19999999999999,1,42.4,17.1875,193.0,106.0,22.0,1.0,50,3.0,2,0.0
C1,2084,-0.03810826846054172,161.20000000000002,98.4,1,7.6,17.1875,96.0,19.0,22.0,1.0,50,1.0,1,0.0
C1,2085,-0.11768100051754049,192.1,104.5,1,8.0,17.1875,114.0,20.0,22.0,1.0,50,1.0,0,0.0
C1,2086,-0.030709808467593885,190.29999999999998,107.1,1,26.8,17.96875,127.0,67.0,23.0,1.0,50,3.0,2,0.0
C1,2087,-0.012721441399832445,198.6,110.9,1,39.6,17.1875,181.0,99.0,22.0,1.0,50,3.0,0,0.0
C1,2088,-0.13248610971815722,200.4,109.3,1,9.6,17.1875,114.0,24.0,22.0,1.0,50,1.0,0,0.0
C1,2089,0.05388440676600703,135.7,84.6,1,13.2,17.1875,87.0,33.0,22.0,1.0,50,2.0,1,0.0
C1,2090,-0.02916090003948907,157.79999999999998,89.2,1,7.6,17.1875,93.0,19.0,22.0,1.0,50,1.0,2,0.0
C1,2091,-0.008493214669426874,192.39999999999998,108.10000000000001,1,34.8,17.1875,239.0,87.0,22.0,1.0,50,2.0,1,0.0
C1,2092,-0.09935215866904687,185.79999999999998,105.2,1,8.4,17.1875,103.0,21.0,22.0,1.0,50,1.0,2,0.0
C1,2093,-0.1569493984150208,205.7,112.10000000000001,1,7.2,17.1875,107.0,18.0,22.0,1.0,50,1.0,1,0.0
C1,2094,-0.10399291815670036,191.6,106.30000000000001,1,10.8,17.1875,116.0,27.0,22.0,1.0,50,1.0,1,0.0
C1,2095,-0.08255511226267706,194.39999999999998,108.2,1,17.2,17.1875,113.0,43.0,22.0,1.0,50,2.0,1,0.0
C1,2096,-0.07556973168682679,201.1,111.9,1,22.8,17.1875,154.0,57.0,22.0,1.0,50,2.0,2,0.0
C1,2097,-0.06790356242691542,192.89999999999998,103.8,1,19.6,17.1875,135.0,49.0,22.0,1.0,50,2.0,0,0.0
C1,2098,-0.010153771998849148,197.3,109.3,1,39.2,17.1875,182.0,98.0,22.0,1.0,50,3.0,2,0.0
C1,2099,-0.06776661075455509,170.5,86.0,1,6.4,17.1875,90.0,16.0,22.0,1.0,50,1.0,0,0.0
C1,2100,0.05861205127083416,166.9,96.19999999999999,1,14.8,17.1875,97.0,37.0,22.0,1.0,30,2.0,0,0.0
C1,2101,0.02631578947368418,188.0,107.0,1,28.4,17.96875,181.0,71.0,23.0,1.0,30,2.0,0,0.0
C1,2102,0.003684210526315887,193.39999999999998,101.1,2,38.8,17.1875,173.0,97.0,22.0,1.0,30,3.0,2,0.0
C1,2103,0.2128766277029548,108.5,60.8,2,15.0,16.796875,174.0,75.0,43.0,1.0,30,2.0,2,0.0
C1,2104,0.22157894736842107,113.8,62.6,2,23.8,16.796875,199.0,119.0,43.0,1.0,30,3.0,0,0.0
C1,2105,0.22578947368421054,109.0,57.1,3,31.733334,16.666666,293.0,238.0,64.0,1.0,30,3.0,1,0.0
C1,2106,0.237843938844286,92.1,44.6,3,9.466666,16.666666,149.0,71.0,64.0,1.0,30,2.0,1,0.0
C1,2107,0.22999349785207635,89.0,42.4,3,5.3333335,16.666666,95.0,40.0,64.0,1.0,30,2.0,1,0.0
C1,2108,0.2390696433350128,95.5,46.5,3,12.4,16.666666,138.0,93.0,64.0,1.0,30,3.0,1,0.0
C1,2109,0.23888465586579805,85.0,42.2,3,4.9333334,16.666666,169.0,37.0,64.0,1.0,30,1.0,0,0.0
C1,2110,0.277806241905866,75.6,41.5,3,8.533334,16.666666,93.0,64.0,64.0,1.0,30,3.0,1,0.0
C1,2111,0.2189473684210526,111.60000000000001,58.1,2,20.4,16.796875,153.0,102.0,43.0,1.0,30,3.0,1,0.0
C1,2112,0.16236511403465875,118.7,62.199999999999996,2,8.0,16.796875,204.0,40.0,43.0,1.0,30,1.0,0,0.0
C1,2113,0.1905082066503232,117.0,62.9,2,15.0,16.796875,198.0,75.0,43.0,1.0,30,2.0,2,0.0
C1,2114,0.17321469805698597,111.60000000000001,60.400000000000006,2,6.0,16.796875,164.0,30.0,43.0,1.0,30,1.0,2,0.0
C1,2115,0.13991563001568036,122.39999999999999,62.300000000000004,2,4.8,16.796875,113.0,24.0,43.0,1.0,30,1.0,2,0.0
C1,2116,0.16830152265716425,111.3,60.5,2,4.6,16.796875,121.0,23.0,43.0,1.0,30,1.0,2,0.0
C1,2117,0.21195149115904557,112.9,61.5,2,19.2,16.796875,158.0,96.0,43.0,1.0,30,3.0,0,0.0
C1,2118,0.19019099863925518,116.9,64.3,2,14.8,16.796875,121.0,74.0,43.0,1.0,30,3.0,2,0.0
C1,2119,0.22236842105263158,113.5,61.0,2,21.6,16.796875,177.0,108.0,43.0,1.0,30,3.0,2,0.0
C1,2120,0.20648766028046753,112.19999999999999,62.199999999999996,2,16.2,16.796875,193.0,81.0,43.0,1.0,30,2.0,0,0.0
C1,2121,0.1743864242318269,122.0,63.3,2,14.0,16.796875,168.0,70.0,43.0,1.0,30,2.0,2,0.0
C1,2122,0.1570409632630979,121.30000000000001,68.1,2,8.4,16.796875,159.0,42.0,43.0,1.0,30,1.0,2,0.0
C1,2123,0.19002963009394488,117.4,62.5,2,15.2,16.796875,183.0,76.0,43.0,1.0,30,2.0,2,0.0
C1,2124,0.20307540759285458,113.69999999999999,59.3,2,16.4,16.796875,121.0,82.0,43.0,1.0,30,3.0,0,0.0
C1,2125,0.1826883822675123,108.0,60.900000000000006,2,6.0,16.796875,142.0,30.0,43.0,1.0,30,1.0,1,0.0
C1,2126,0.16980500442101892,114.7,62.9,2,7.2,16.796875,154.0,36.0,43.0,1.0,30,1.0,0,0.0
C1,2127,0.17625374976884728,118.1,62.6,2,11.4,16.796875,126.0,57.0,43.0,1.0,30,2.0,0,0.0
C1,2128,0.15175773527883823,117.9,64.4,2,4.8,16.796875,132.0,24.0,43.0,1.0,30,1.0,2,0.0
C1,2129,0.14848417992447432,124.39999999999999,68.6,1,10.6,16.796875,118.0,53.0,43.0,1.0,30,2.0,0,0.0
C1,2130,-0.041380089368481004,196.70000000000002,106.80000000000001,1,8.4,17.1875,114.0,21.0,22.0,1.0,30,1.0,0,0.0
C1,2131,0.016842105263157936,191.6,106.6,1,21.6,17.1875,130.0,54.0,22.0,1.0,30,2.0,0,0.0
C1,2132,0.017105263157894735,191.5,103.0,1,24.8,17.1875,114.0,62.0,22.0,1.0,30,3.0,2,0.0
C1,2133,0.01473684210526327,192.39999999999998,106.89999999999999,1,23.2,17.1875,107.0,58.0,22.0,1.0,30,3.0,0,0.0
C1,2134,-0.011651106623902702,193.6,107.0,1,14.8,17.1875,109.0,37.0,22.0,1.0,30,2.0,1,0.0
C1,2135,-0.03551908344267471,205.9,108.60000000000001,1,18.0,17.1875,110.0,45.0,22.0,1.0,30,2.0,2,0.0
C1,2136,0.006858425355888986,190.5,108.89999999999999,1,18.8,17.1875,125.0,47.0,22.0,1.0,30,2.0,1,0.0
C1,2137,0.005263157894736803,196.0,107.39999999999999,1,25.6,17.1875,167.0,64.0,22.0,1.0,30,2.0,0,0.0
C1,2138,0.10552631578947369,154.70000000000002,81.10000000000001,2,26.2,16.796875,194.0,131.0,43.0,1.0,30,3.0,1,0.0
C1,2139,0.19394736842105267,124.3,55.199999999999996,2,26.4,16.796875,200.0,132.0,43.0,1.0,30,3.0,2,0.0
C1,2140,0.22000000000000003,114.4,61.1,2,21.2,16.796875,170.0,106.0,43.0,1.0,30,3.0,1,0.0
C1,2141,0.04295619576045065,102.1,51.0,5,60.8,16.666666,849.0,456.0,64.0,1.0,30,2.0,2,0.0
C1,2142,0.41842105263157886,43.1,27.900000000000002,12,35.466667,16.015625,1200.0,1064.0,246.0,1.0,30,3.0,2,0.0
C1,2143,0.7584029262594292,34.0,23.8,12,11.233334,16.145834,1373.0,337.0,248.0,1.0,30,1.0,2,0.0
C1,2144,0.7588890261251133,33.6,24.0,12,10.366667,16.080729,1205.0,311.0,247.0,1.0,30,1.0,0,0.0
C1,2145,0.7964912280701755,33.6,23.5,12,23.0,16.145834,1379.0,690.0,248.0,1.0,30,2.0,1,0.0
C1,2146,0.7805263157894737,33.5,23.5,14,33.733334,16.341146,1200.0,1012.0,251.0,1.0,30,3.0,0,0.0
C1,2147,0.8008771929824561,33.099999999999994,22.9,14,28.62857,16.350447,1200.0,1002.0,293.0,1.0,30,3.0,2,0.0
C1,2148,0.8043859649122806,32.7,22.599999999999998,14,20.485714,16.294643,1378.0,717.0,292.0,1.0,30,2.0,0,0.0
C1,2149,0.7640677983168163,33.0,22.9,14,10.342857,16.350447,1438.0,362.0,293.0,1.0,30,1.0,0,0.0
C1,2150,0.7907594050638118,32.9,22.700000000000003,14,19.257143,16.40625,1290.0,674.0,294.0,1.0,30,2.0,0,0.0
C1,2151,0.8026315789473684,32.9,22.8,14,28.914286,16.350447,1200.0,1012.0,293.0,1.0,30,3.0,2,0.0
C1,2152,0.7885761756523915,32.9,22.700000000000003,14,18.285715,16.462053,1295.0,640.0,295.0,1.0,30,2.0,0,0.0
C1,2153,0.7630020260931152,32.9,23.0,14,9.8,16.40625,678.0,343.0,294.0,1.0,30,2.0,0,0.0
C1,2154,0.743309706835932,33.0,23.0,14,4.9428573,16.462053,608.0,173.0,295.0,1.0,30,1.0,2,0.0
C1,2155,0.7871112971275103,32.7,22.700000000000003,14,16.971428,16.40625,786.0,594.0,294.0,1.0,30,3.0,1,0.0
C1,2156,0.7662823667770702,33.2,22.8,14,11.485714,16.40625,775.0,402.0,294.0,1.0,30,2.0,2,0.0
C1,2157,0.5698107463647895,33.5,24.1,9,17.066668,16.40625,780.0,384.0,189.0,1.0,30,2.0,0,0.0
C1,2158,0.7363157894736843,39.5,27.5,8,26.35,16.503906,738.0,527.0,169.0,1.0,30,3.0,0,0.0
C1,2159,0.750877192982456,38.800000000000004,26.5,8,26.65,16.503906,743.0,533.0,169.0,1.0,30,3.0,0,0.0
C1,2160,0.7473684210526315,39.199999999999996,26.4,8,20.45,16.503906,819.0,409.0,169.0,1.0,30,2.0,0,0.0
C1,2161,0.6970857098936316,39.300000000000004,26.9,8,27.2,16.503906,753.0,544.0,169.0,1.0,50,3.0,0,0.0
C1,2162,0.6964033310746633,39.4,27.0,8,27.25,16.503906,755.0,545.0,169.0,1.0,50,3.0,2,0.0
C1,2163,0.6040819293971498,41.0,26.9,8,9.3,16.503906,740.0,186.0,169.0,1.0,50,1.0,1,0.0
C1,2164,0.652911457375221,39.4,27.099999999999998,8,17.05,16.503906,678.0,341.0,169.0,1.0,50,2.0,2,0.0
C1,2165,0.4487771350868113,45.199999999999996,30.200000000000003,5,11.066667,16.536459,676.0,166.0,127.0,1.0,50,1.0,2,0.0
C1,2166,0.6206525380621393,48.4,33.099999999999994,5,28.08,16.5625,765.0,351.0,106.0,1.0,50,2.0,1,0.0
C1,2167,0.6187608717415559,48.300000000000004,32.599999999999994,5,27.36,16.5625,777.0,342.0,106.0,1.0,50,2.0,1,0.0
C1,2168,0.29447368421052633,79.69999999999999,41.4,3,48.8,16.666666,864.0,366.0,64.0,1.0,50,2.0,2,0.0
C1,2169,0.30210526315789477,83.2,43.9,3,43.333332,16.666666,769.0,325.0,64.0,1.0,50,2.0,2,0.0
C1,2170,0.2976315789473684,84.9,44.3,3,44.8,16.666666,795.0,336.0,64.0,1.0,50,2.0,1,0.0
C1,2171,0.239208429525961,80.4,43.9,3,22.133333,16.666666,812.0,166.0,64.0,1.0,50,1.0,0,0.0
C1,2172,0.26722754431550144,78.39999999999999,42.7,5,67.6,16.666666,801.0,507.0,64.0,1.0,50,3.0,0,0.0
C1,2173,0.6481027363470582,46.9,32.0,5,32.08,16.5625,863.0,401.0,106.0,1.0,50,2.0,0,0.0
C1,2174,0.6089455773412757,48.099999999999994,32.599999999999994,5,24.48,16.5625,683.0,306.0,106.0,1.0,50,2.0,1,0.0
C1,2175,0.6449195130485532,49.2,33.5,5,38.0,16.5625,702.0,475.0,106.0,1.0,50,3.0,1,0.0
C1,2176,0.6928070175438596,43.5,29.1,7,20.0,16.294643,740.0,350.0,146.0,1.0,30,2.0,2,0.0
C1,2177,0.7166666666666666,42.7,28.299999999999997,7,21.37143,16.40625,760.0,374.0,147.0,1.0,30,2.0,1,0.0
C1,2178,0.7140350877192982,43.0,28.299999999999997,7,21.428572,16.517857,776.0,375.0,148.0,1.0,30,2.0,2,0.0
C1,2179,0.6945614035087719,43.3,28.1,9,34.8,16.517857,857.0,609.0,148.0,1.0,30,3.0,2,0.0
C1,2180,0.7570175438596491,38.1,25.9,9,31.777779,16.40625,1453.0,715.0,189.0,1.0,30,2.0,2,0.0
C1,2181,0.7596491228070175,37.8,25.4,9,30.0,16.493055,1451.0,675.0,190.0,1.0,30,2.0,2,0.0
C1,2182,0.5005131967604184,36.3,24.7,15,43.933334,16.276041,1200.0,1318.0,250.0,1.0,30,3.0,2,0.0
C1,2183,0.7931512863207226,32.599999999999994,22.4,15,19.146667,16.197916,1427.0,718.0,311.0,1.0,30,2.0,2,0.0
C1,2184,0.7909234186659031,32.9,22.5,15,19.333334,16.40625,1403.0,725.0,315.0,1.0,30,2.0,2,0.0
C1,2185,0.599182131819399,32.599999999999994,22.5,15,28.186666,16.302084,1200.0,1057.0,313.0,1.0,90,3.0,0,0.0
C1,2186,0.5753142227841077,32.5,22.1,15,17.6,16.25,1257.0,660.0,312.0,1.0,90,2.0,1,0.0
C1,2187,0.5540771586527762,33.0,22.5,15,5.84,16.302084,831.0,219.0,313.0,1.0,90,1.0,1,0.0
