Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,2041,-0.24240210766578202,201.3,104.5,1,16.0,17.1875,104.0,40.0,22.0,1.0,90,2.0,1,0.0
C1,2042,0.014564746071107831,100.0,53.900000000000006,1,9.6,17.1875,55.0,24.0,22.0,1.0,90,2.0,2,0.0
C1,2043,0.07819608693617085,74.89999999999999,41.7,1,7.6,17.1875,48.0,19.0,22.0,1.0,90,2.0,1,0.0
C1,2044,0.12153339763277332,105.89999999999999,62.199999999999996,1,10.8,17.1875,67.0,27.0,22.0,1.0,50,2.0,0,0.0
C1,2045,0.17306877721188763,74.5,40.800000000000004,1,3.6,17.1875,48.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,2046,-0.040327457789533644,196.3,106.39999999999999,1,28.4,17.1875,122.0,71.0,22.0,1.0,50,3.0,0,0.0
C1,2047,-0.111279990247937,191.0,104.7,1,8.8,17.1875,124.0,22.0,22.0,1.0,50,1.0,0,0.0
C1,2048,-0.010405967872344518,185.5,102.7,1,28.8,17.1875,184.0,72.0,22.0,1.0,50,2.0,0,0.0
C1,2049,-0.111279990247937,191.0,103.9,1,8.8,17.1875,162.0,22.0,22.0,1.0,50,1.0,0,0.0
C1,2050,-0.0397173148417537,189.4,110.3,1,24.0,17.1875,135.0,60.0,22.0,1.0,50,2.0,1,0.0
C1,2051,0.08307982620538484,142.1,83.1,1,23.6,17.1875,88.0,59.0,22.0,1.0,50,3.0,0,0.0
C1,2052,0.6573856396255788,32.9,26.599999999999998,1,5.2,17.1875,25.0,13.0,22.0,1.0,50,2.0,1,0.0
C1,2053,0.7605761873560926,18.4,17.5,1,2.8,17.1875,19.0,7.0,22.0,1.0,50,1.0,2,0.0
C1,2054,0.2569062464324302,56.5,42.8,1,12.0,17.1875,42.0,30.0,22.0,1.0,50,3.0,1,0.0
C1,2055,0.06629297940892376,130.3,88.9,1,12.8,17.1875,80.0,32.0,22.0,1.0,50,2.0,2,0.0
C1,2056,0.05695391089992402,131.8,73.3,1,11.6,17.1875,75.0,29.0,22.0,1.0,50,2.0,1,0.0
C1,2057,0.763858250896098,17.8,17.5,1,3.6,17.1875,15.0,9.0,22.0,1.0,50,2.0,2,0.0
C1,2058,0.768857770442213,17.7,17.5,1,4.8,17.1875,17.0,12.0,22.0,1.0,50,2.0,0,0.0
C1,2059,0.6466705371264969,32.800000000000004,26.8,1,2.4,17.1875,21.0,6.0,22.0,1.0,50,1.0,2,0.0
C1,2060,0.5949948121607456,40.4,34.5,1,6.0,17.1875,36.0,15.0,22.0,1.0,50,2.0,1,0.0
C1,2061,0.10447870456592073,129.39999999999998,75.0,1,20.8,17.1875,77.0,52.0,22.0,1.0,50,3.0,2,0.0
C1,2062,0.7622119447177791,18.0,17.5,1,3.2,17.1875,13.0,8.0,22.0,1.0,50,2.0,1,0.0
C1,2063,-0.03045060868299096,189.6,104.89999999999999,1,26.4,17.1875,102.0,66.0,22.0,1.0,50,3.0,2,0.0
C1,2064,-0.01390669077339568,185.1,104.4,1,27.6,17.1875,127.0,69.0,22.0,1.0,50,3.0,1,0.0
C1,2065,-0.02245279496149591,184.10000000000002,101.7,1,24.8,17.1875,169.0,62.0,22.0,1.0,50,2.0,0,0.0
C1,2066,-0.034994979644605656,182.4,102.3,1,20.8,17.1875,140.0,52.0,22.0,1.0,50,2.0,0,0.0
C1,2067,-0.15000518783925437,201.1,108.7,1,6.0,17.1875,103.0,15.0,22.0,1.0,50,1.0,2,0.0
C1,2068,0.022033101120046805,180.79999999999998,104.0,1,34.8,17.1875,151.0,87.0,22.0,1.0,50,3.0,2,0.0
C1,2069,0.006740629992572411,154.29999999999998,90.7,1,13.6,17.1875,95.0,34.0,22.0,1.0,50,2.0,0,0.0
C1,2070,0.13191857194784917,112.9,62.7,1,17.2,17.1875,67.0,43.0,22.0,1.0,50,3.0,1,0.0
C1,2071,-0.08688765499880563,185.1,105.7,1,10.8,17.1875,115.0,27.0,22.0,1.0,50,1.0,1,0.0
C1,2072,0.11491088247504551,96.60000000000001,53.0,1,3.6,17.1875,58.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,2073,-0.02864637132468123,194.1,105.89999999999999,1,30.0,17.1875,174.0,75.0,22.0,1.0,50,2.0,1,0.0
C1,2074,0.10612909826363864,122.7,72.5,1,17.2,17.1875,75.0,43.0,22.0,1.0,50,3.0,2,0.0
C1,2075,0.19981379580080222,74.80000000000001,46.199999999999996,1,10.0,17.1875,43.0,25.0,22.0,1.0,50,3.0,2,0.0
C1,2076,0.640530186249304,33.5,25.4,1,2.4,17.1875,28.0,6.0,22.0,1.0,50,1.0,2,0.0
C1,2077,0.20981302121711426,61.800000000000004,43.5,1,4.4,17.1875,48.0,11.0,22.0,1.0,50,1.0,0,0.0
C1,2078,0.04418835732571172,143.5,87.3,1,15.6,17.1875,88.0,39.0,22.0,1.0,50,2.0,2,0.0
C1,2079,-0.05102915685624049,196.20000000000002,106.89999999999999,1,25.6,17.1875,109.0,64.0,22.0,1.0,50,3.0,1,0.0
C1,2080,-0.07140840246543775,196.9,106.6,1,21.2,17.1875,143.0,53.0,22.0,1.0,50,2.0,0,0.0
C1,2081,-0.08682269502649728,187.79999999999998,104.80000000000001,1,12.4,17.1875,142.0,31.0,22.0,1.0,50,1.0,0,0.0
C1,2082,0.17993703834495434,87.8,62.0,1,13.2,17.1875,70.0,33.0,22.0,1.0,50,2.0,2,0.0
C1,2083,0.1257290477371061,113.19999999999999,65.5,1,16.0,17.1875,65.0,40.0,22.0,1.0,50,3.0,0,0.0
C1,2084,0.06769572011664082,128.39999999999998,73.80000000000001,1,12.0,17.1875,76.0,30.0,22.0,1.0,50,2.0,2,0.0
C1,2085,0.12133075412367123,113.5,62.199999999999996,1,15.2,17.1875,67.0,38.0,22.0,1.0,50,3.0,2,0.0
C1,2086,0.594560005282063,39.300000000000004,32.300000000000004,1,3.6,17.1875,31.0,9.0,22.0,1.0,50,1.0,2,0.0
C1,2087,0.6703127841710372,32.599999999999994,26.1,1,7.6,17.1875,23.0,19.0,22.0,1.0,50,3.0,1,0.0
C1,2088,0.1372262131197825,110.2,63.1,1,16.8,17.1875,69.0,42.0,22.0,1.0,50,3.0,0,0.0
C1,2089,-0.015874651033939202,173.8,104.89999999999999,1,20.0,17.1875,111.0,50.0,22.0,1.0,50,2.0,0,0.0
C1,2090,0.019736842105263164,190.5,105.39999999999999,1,41.6,17.1875,165.0,104.0,22.0,1.0,50,3.0,0,0.0
C1,2091,-0.04571325723333955,190.4,109.2,1,23.2,17.1875,132.0,58.0,22.0,1.0,50,2.0,1,0.0
C1,2092,-0.07198431319600693,189.70000000000002,107.1,1,16.8,17.1875,113.0,42.0,22.0,1.0,50,2.0,0,0.0
C1,2093,0.1828509196651619,79.9,56.800000000000004,1,9.2,17.1875,60.0,23.0,22.0,1.0,50,2.0,1,0.0
C1,2094,0.2581773049735026,56.7,42.9,1,12.4,17.1875,44.0,31.0,22.0,1.0,50,3.0,0,0.0
C1,2095,0.022385639625578893,134.3,75.5,1,5.2,17.1875,82.0,13.0,22.0,1.0,50,1.0,1,0.0
C1,2096,0.06341222704676874,143.0,84.3,1,19.6,17.1875,81.0,49.0,22.0,1.0,50,3.0,2,0.0
C1,2097,-0.00878568579690131,160.20000000000002,93.2,1,13.6,17.1875,91.0,34.0,22.0,1.0,50,2.0,1,0.0
C1,2098,0.1845251396101017,88.8,53.199999999999996,1,14.8,17.1875,58.0,37.0,22.0,1.0,50,3.0,1,0.0
C1,2099,0.10922393709206807,109.89999999999999,59.8,1,10.4,17.1875,67.0,26.0,22.0,1.0,50,2.0,0,0.0
C1,2100,0.05723844027873416,121.7,68.5,1,5.6,17.1875,71.0,14.0,22.0,1.0,50,1.0,0,0.0
C1,2101,-0.008856436955001074,188.70000000000002,104.0,1,31.6,17.1875,134.0,79.0,22.0,1.0,50,3.0,1,0.0
C1,2102,0.027588163050015435,161.89999999999998,97.3,1,22.8,17.1875,93.0,57.0,22.0,1.0,50,3.0,2,0.0
C1,2103,-0.20588085243451965,189.70000000000002,104.6,1,19.2,17.1875,131.0,48.0,22.0,1.0,90,2.0,2,0.0
C1,2104,0.04847935657864824,89.5,54.199999999999996,1,14.0,17.1875,58.0,35.0,22.0,1.0,90,3.0,1,0.0
C1,2105,-0.046992735149651105,124.2,71.0,1,11.2,17.1875,77.0,28.0,22.0,1.0,90,2.0,1,0.0
C1,2106,-0.2001506435609236,181.4,100.0,1,9.2,17.1875,103.0,23.0,22.0,1.0,90,1.0,0,0.0
C1,2107,-0.20167686034931787,187.79999999999998,105.6,1,18.8,17.1875,127.0,47.0,22.0,1.0,90,2.0,1,0.0
C1,2108,-0.20701582193209034,195.70000000000002,104.80000000000001,1,25.6,17.1875,114.0,64.0,22.0,1.0,90,3.0,0,0.0
C1,2109,-0.05418968577491562,124.7,76.6,1,6.4,17.1875,73.0,16.0,22.0,1.0,90,1.0,1,0.0
C1,2110,-0.21581678053099862,201.5,110.2,1,28.0,17.1875,111.0,70.0,22.0,1.0,90,3.0,0,0.0
C1,2111,-0.20588085243451965,189.70000000000002,107.5,1,19.2,17.1875,118.0,48.0,22.0,1.0,90,2.0,2,0.0
C1,2112,-0.15848680423446987,174.3,97.60000000000001,1,22.4,17.1875,93.0,56.0,22.0,1.0,90,3.0,2,0.0
C1,2113,-0.2646876275040073,207.8,111.5,1,12.8,17.1875,136.0,32.0,22.0,1.0,90,1.0,0,0.0
C1,2114,-0.12766526556051888,157.70000000000002,93.8,1,16.0,17.1875,97.0,40.0,22.0,1.0,90,2.0,0,0.0
C1,2115,-0.15398462607340918,170.6,95.10000000000001,1,20.0,17.1875,120.0,50.0,22.0,1.0,90,2.0,2,0.0
C1,2116,-0.21119393158570965,184.2,104.89999999999999,1,6.0,17.1875,105.0,15.0,22.0,1.0,90,1.0,2,0.0
C1,2117,-0.045860204580904035,121.7,73.89999999999999,1,6.8,17.1875,73.0,17.0,22.0,1.0,90,1.0,0,0.0
C1,2118,-0.0066099266248459965,106.30000000000001,71.6,1,5.6,17.1875,70.0,14.0,22.0,1.0,90,1.0,0,0.0
C1,2119,0.046933330387923425,85.5,51.9,1,4.4,17.1875,56.0,11.0,22.0,1.0,90,1.0,1,0.0
C1,2120,-0.1694241268233453,184.29999999999998,104.5,1,28.4,17.1875,117.0,71.0,22.0,1.0,90,3.0,0,0.0
C1,2121,-0.04893702207492373,128.6,73.4,1,17.2,17.1875,73.0,43.0,22.0,1.0,90,3.0,1,0.0
C1,2122,-0.2334105180160056,201.1,110.8,1,20.4,17.1875,107.0,51.0,22.0,1.0,90,2.0,1,0.0
C1,2123,-0.18044734901031473,182.29999999999998,102.9,1,22.0,17.1875,137.0,55.0,22.0,1.0,90,2.0,0,0.0
C1,2124,-0.08298159829024904,140.2,82.3,1,15.2,17.1875,87.0,38.0,22.0,1.0,90,2.0,1,0.0
C1,2125,-0.14017371666893252,170.3,94.5,1,25.6,17.96875,97.0,64.0,23.0,1.0,90,3.0,1,0.0
C1,2126,-0.08871518978274073,137.5,79.39999999999999,1,5.6,17.1875,85.0,14.0,22.0,1.0,90,1.0,0,0.0
C1,2127,-0.14702877400381892,173.3,99.9,1,26.0,17.1875,127.0,65.0,22.0,1.0,90,3.0,1,0.0
C1,2128,-0.012749317783126934,111.4,62.1,1,11.6,17.1875,69.0,29.0,22.0,1.0,90,2.0,1,0.0
C1,2129,-0.04871518978274075,122.30000000000001,68.1,1,5.6,17.1875,76.0,14.0,22.0,1.0,90,1.0,0,0.0
C1,2130,-0.0854881235901449,137.1,78.5,1,7.6,17.1875,82.0,19.0,22.0,1.0,90,1.0,0,0.0
C1,2131,-0.13627886124116245,160.20000000000002,92.2,1,14.8,17.1875,94.0,37.0,22.0,1.0,90,2.0,0,0.0
C1,2132,-0.20176191040965796,182.4,104.89999999999999,1,10.0,17.1875,168.0,25.0,22.0,1.0,90,1.0,0,0.0
C1,2133,0.4431113500362428,45.400000000000006,33.9,1,3.6,17.1875,37.0,9.0,22.0,1.0,90,1.0,2,0.0
C1,2134,-0.1336137668955562,160.5,91.0,1,16.8,17.1875,98.0,42.0,22.0,1.0,90,2.0,2,0.0
C1,2135,-0.20068857080972913,200.3,106.5,1,32.0,17.1875,138.0,80.0,22.0,1.0,90,3.0,1,0.0
C1,2136,-0.07098035426140273,139.7,84.1,1,20.8,17.1875,86.0,52.0,22.0,1.0,90,3.0,2,0.0
C1,2137,-0.20122500166744467,182.60000000000002,98.8,1,10.8,17.1875,112.0,27.0,22.0,1.0,90,1.0,2,0.0
C1,2138,-0.03805630130133353,141.5,84.3,1,14.4,17.1875,84.0,36.0,22.0,1.0,70,2.0,1,0.0
C1,2139,-0.08330924699481279,185.1,103.3,1,31.6,17.1875,140.0,79.0,22.0,1.0,70,3.0,2,0.0
C1,2140,0.1677839296998922,59.8,43.3,1,11.6,17.1875,46.0,29.0,22.0,1.0,70,3.0,1,0.0
C1,2141,-0.10482644409214695,182.0,106.2,1,24.8,17.1875,115.0,62.0,22.0,1.0,70,3.0,2,0.0
C1,2142,-0.09566134964278647,181.10000000000002,105.5,1,26.4,17.1875,107.0,66.0,22.0,1.0,70,3.0,1,0.0
C1,2143,0.003719547434648446,124.10000000000001,69.9,1,13.2,17.1875,78.0,33.0,22.0,1.0,70,2.0,2,0.0
C1,2144,0.01966304630780613,125.0,70.5,1,18.4,17.1875,73.0,46.0,22.0,1.0,70,3.0,1,0.0
C1,2145,-0.12585629680792382,184.4,106.2,1,21.2,17.96875,133.0,53.0,23.0,1.0,70,2.0,2,0.0
C1,2146,-0.17522782098640421,192.1,106.39999999999999,1,13.2,17.1875,172.0,33.0,22.0,1.0,70,1.0,1,0.0
C1,2147,-0.2180507189926318,204.1,109.7,1,9.6,17.1875,117.0,24.0,22.0,1.0,70,1.0,1,0.0
C1,2148,0.004705116097748013,133.0,75.80000000000001,1,20.0,17.1875,76.0,50.0,22.0,1.0,70,3.0,1,0.0
C1,2149,-0.11904770176172594,198.0,108.39999999999999,1,31.2,17.1875,138.0,78.0,22.0,1.0,70,3.0,1,0.0
C1,2150,-0.1656154671178769,182.0,97.19999999999999,1,7.6,17.1875,98.0,19.0,22.0,1.0,70,1.0,2,0.0
C1,2151,-0.029608874776998084,140.4,86.8,1,16.0,17.1875,85.0,40.0,22.0,1.0,70,2.0,2,0.0
C1,2152,-0.11792204368889331,164.3,92.2,1,8.0,17.1875,120.0,20.0,22.0,1.0,70,1.0,2,0.0
C1,2153,-0.041281462356261345,144.3,86.5,1,15.6,17.1875,87.0,39.0,22.0,1.0,70,2.0,2,0.0
C1,2154,0.5216742699501971,41.0,32.800000000000004,1,6.8,17.1875,37.0,17.0,22.0,1.0,70,2.0,2,0.0
C1,2155,-0.015220283834873782,131.8,73.1,1,13.6,17.1875,77.0,34.0,22.0,1.0,70,2.0,2,0.0
C1,2156,-0.0876543933060274,188.79999999999998,104.1,1,32.8,17.1875,147.0,82.0,22.0,1.0,70,3.0,0,0.0
C1,2157,-0.1566457704921343,196.1,106.0,1,21.2,17.1875,143.0,53.0,22.0,1.0,70,2.0,2,0.0
C1,2158,0.016018604215849067,124.7,73.5,1,17.2,17.1875,74.0,43.0,22.0,1.0,70,3.0,0,0.0
C1,2159,0.059508011327949195,106.0,71.1,1,15.6,17.1875,60.0,39.0,22.0,1.0,70,3.0,2,0.0
C1,2160,0.024080332049242217,113.0,65.8,1,10.4,17.1875,65.0,26.0,22.0,1.0,70,2.0,1,0.0
C1,2161,0.021777812565177787,169.5,85.0,2,48.4,16.796875,372.0,242.0,43.0,1.0,70,3.0,1,0.0
C1,2162,0.21806803228437804,107.7,55.199999999999996,3,80.4,16.666666,753.0,603.0,64.0,1.0,70,3.0,0,0.0
C1,2163,0.10631577578259076,80.10000000000001,43.7,3,8.933333,16.666666,107.0,67.0,64.0,1.0,70,3.0,0,0.0
C1,2164,0.44112124529033003,48.9,29.5,3,2.2666667,16.666666,67.0,17.0,64.0,1.0,70,1.0,2,0.0
C1,2165,0.05200574813818912,94.89999999999999,44.8,3,3.0666666,16.666666,94.0,23.0,64.0,1.0,70,1.0,2,0.0
C1,2166,0.09938068897006563,77.5,45.199999999999996,3,3.7333333,16.666666,109.0,28.0,64.0,1.0,70,1.0,2,0.0
C1,2167,0.07049900894268563,92.7,46.1,3,8.0,16.666666,121.0,60.0,64.0,1.0,70,2.0,1,0.0
C1,2168,-0.14452839970702008,185.70000000000002,103.1,1,21.6,17.1875,130.0,54.0,22.0,1.0,70,2.0,0,0.0
C1,2169,-0.19245757238103478,192.20000000000002,104.2,1,7.6,17.1875,110.0,19.0,22.0,1.0,70,1.0,2,0.0
C1,2170,-0.09873363209648789,184.9,102.7,1,28.0,17.1875,129.0,70.0,22.0,1.0,70,3.0,1,0.0
C1,2171,-0.22125150186355175,208.6,105.89999999999999,1,12.4,17.1875,129.0,31.0,22.0,1.0,70,1.0,0,0.0
C1,2172,-0.14879501766852882,180.10000000000002,105.2,1,11.6,17.1875,140.0,29.0,22.0,1.0,70,1.0,2,0.0
C1,2173,-0.03083468951943988,139.8,78.3,1,15.2,17.1875,81.0,38.0,22.0,1.0,70,2.0,1,0.0
C1,2174,-0.0280814055827662,128.1,70.6,1,6.0,17.1875,77.0,15.0,22.0,1.0,70,1.0,2,0.0
C1,2175,0.040380409354061036,101.3,55.9,1,5.2,17.1875,59.0,13.0,22.0,1.0,70,1.0,0,0.0
C1,2176,-0.14129856687054304,196.5,105.30000000000001,1,25.2,17.1875,112.0,63.0,22.0,1.0,70,3.0,2,0.0
C1,2177,-0.029145764575869926,181.5,103.9,1,41.6,17.1875,174.0,104.0,22.0,1.0,70,3.0,0,0.0
C1,2178,-0.1722745059653752,195.70000000000002,108.3,1,16.8,17.1875,184.0,42.0,22.0,1.0,70,1.0,2,0.0
C1,2179,-0.12932821498131514,199.2,109.0,1,29.6,17.1875,203.0,74.0,22.0,1.0,70,2.0,2,0.0
C1,2180,-0.12789025150533767,182.79999999999998,101.8,1,19.6,17.1875,237.0,49.0,22.0,1.0,70,1.0,1,0.0
C1,2181,-0.040008834019459344,182.29999999999998,100.9,1,39.6,17.1875,173.0,99.0,22.0,1.0,70,3.0,2,0.0
C1,2182,0.019041283508309012,123.0,71.4,1,16.8,17.1875,76.0,42.0,22.0,1.0,70,3.0,1,0.0
C1,2183,-0.12459538867154218,167.7,93.2,1,8.8,17.1875,98.0,22.0,22.0,1.0,70,1.0,2,0.0
C1,2184,-0.11074701922894992,167.1,98.0,1,12.8,17.1875,157.0,32.0,22.0,1.0,70,1.0,1,0.0
C1,2185,-0.1332073163070142,198.0,106.0,1,28.0,17.1875,118.0,70.0,22.0,1.0,70,3.0,0,0.0
C1,2186,-0.09303636919536282,183.4,102.0,1,28.4,17.1875,188.0,71.0,22.0,1.0,70,2.0,1,0.0
C1,2187,-0.1300737957974571,181.9,103.2,1,18.4,17.1875,227.0,46.0,22.0,1.0,70,1.0,0,0.0
C1,2188,-0.07150248068372975,190.20000000000002,103.6,1,37.2,17.1875,252.0,93.0,22.0,1.0,70,2.0,0,0.0
C1,2189,-0.06554913014813277,180.4,105.6,1,32.8,17.1875,211.0,82.0,22.0,1.0,70,2.0,2,0.0
C1,2190,-0.16280082175484895,192.1,103.8,1,16.8,17.96875,113.0,42.0,23.0,1.0,70,2.0,2,0.0
C1,2191,-0.06333328252887838,182.29999999999998,104.89999999999999,1,34.4,17.1875,150.0,86.0,22.0,1.0,70,3.0,0,0.0
C1,2192,-0.03362740720617188,190.20000000000002,107.89999999999999,1,46.0,17.1875,193.0,115.0,22.0,1.0,70,3.0,2,0.0
C1,2193,-0.07208573589438519,201.7,113.69999999999999,1,44.0,17.1875,200.0,110.0,22.0,1.0,70,3.0,0,0.0
C1,2194,-0.15980366522897643,197.3,104.80000000000001,1,21.2,17.1875,137.0,53.0,22.0,1.0,70,2.0,1,0.0
C1,2195,-0.06519839615481732,195.20000000000002,108.0,1,41.6,17.1875,166.0,104.0,22.0,1.0,70,3.0,2,0.0
C1,2196,-0.07002281435865906,182.10000000000002,100.5,1,32.8,17.1875,200.0,82.0,22.0,1.0,70,2.0,1,0.0
C1,2197,-0.10862006935704335,195.39999999999998,107.7,1,32.0,17.1875,139.0,80.0,22.0,1.0,70,3.0,2,0.0
C1,2198,0.04529992280737784,105.39999999999999,63.5,1,10.8,17.1875,65.0,27.0,22.0,1.0,70,2.0,0,0.0
C1,2199,-0.05956629720227988,192.39999999999998,105.7,1,41.2,17.1875,173.0,103.0,22.0,1.0,70,3.0,2,0.0
C1,2200,-0.15286040972468234,186.70000000000002,105.30000000000001,1,15.6,17.1875,203.0,39.0,22.0,1.0,70,1.0,2,0.0
C1,2201,-0.023344836180707956,181.9,104.7,1,43.2,17.1875,184.0,108.0,22.0,1.0,70,3.0,2,0.0
C1,2202,-0.14235457703830467,186.0,108.5,1,18.0,17.1875,216.0,45.0,22.0,1.0,70,1.0,1,0.0
C1,2203,-0.03344322017487533,177.1,100.3,1,38.0,17.1875,166.0,95.0,22.0,1.0,70,3.0,2,0.0
C1,2204,-0.07777038362124475,187.1,104.3,1,34.0,17.1875,234.0,85.0,22.0,1.0,70,2.0,0,0.0
C1,2205,-0.04571300699951927,180.4,104.1,1,37.2,17.96875,161.0,93.0,23.0,1.0,70,3.0,0,0.0
C1,2206,-0.05016810112048242,187.5,105.7,1,40.4,17.1875,172.0,101.0,22.0,1.0,70,3.0,2,0.0
C1,2207,-0.12022736286395275,194.39999999999998,107.1,1,28.8,17.1875,120.0,72.0,22.0,1.0,70,3.0,2,0.0
C1,2208,-0.07660112496297095,189.4,104.0,1,35.6,17.1875,213.0,89.0,22.0,1.0,70,2.0,1,0.0
C1,2209,-0.1126367667866228,186.9,105.80000000000001,1,26.0,17.1875,164.0,65.0,22.0,1.0,70,2.0,0,0.0
C1,2210,-0.13541154805350103,182.79999999999998,104.6,1,17.6,17.1875,230.0,44.0,22.0,1.0,70,1.0,1,0.0
C1,2211,-0.03966037542057185,178.1,102.0,1,37.2,17.1875,165.0,93.0,22.0,1.0,70,3.0,2,0.0
C1,2212,-0.12152907871717616,185.20000000000002,106.39999999999999,1,22.8,17.1875,147.0,57.0,22.0,1.0,70,2.0,2,0.0
C1,2213,-0.09625164830441182,190.70000000000002,106.5,1,32.0,17.1875,128.0,80.0,22.0,1.0,70,3.0,2,0.0
C1,2214,-0.12541963129511752,187.29999999999998,105.5,1,23.2,17.1875,153.0,58.0,22.0,1.0,70,2.0,1,0.0
C1,2215,-0.11669663603394664,194.39999999999998,107.7,1,29.6,17.1875,193.0,74.0,22.0,1.0,70,2.0,1,0.0
C1,2216,-0.159872032671735,189.9,104.89999999999999,1,16.0,17.1875,216.0,40.0,22.0,1.0,70,1.0,1,0.0
C1,2217,-0.04127795027204956,198.9,109.3,1,50.0,17.1875,210.0,125.0,22.0,1.0,70,3.0,0,0.0
C1,2218,-0.042418080468419966,187.20000000000002,105.2,1,42.0,17.1875,181.0,105.0,22.0,1.0,70,3.0,0,0.0
C1,2219,-0.0016511094062690024,189.79999999999998,104.7,1,54.8,17.1875,242.0,137.0,22.0,1.0,70,3.0,1,0.0
C1,2220,-0.17425574215101874,194.3,107.6,1,15.2,17.1875,175.0,38.0,22.0,1.0,70,1.0,1,0.0
C1,2221,-0.12219437871411531,186.70000000000002,103.6,1,23.6,17.1875,308.0,59.0,22.0,1.0,70,1.0,1,0.0
C1,2222,0.05013447700701516,164.8,84.2,3,84.2,16.796875,861.0,421.0,43.0,1.0,70,2.0,2,0.0
C1,2223,0.14843769723172756,84.7,44.900000000000006,3,24.133333,16.666666,288.0,181.0,64.0,1.0,70,3.0,0,0.0
C1,2224,0.12969775150002144,76.89999999999999,43.4,3,13.733334,16.666666,153.0,103.0,64.0,1.0,70,3.0,2,0.0
C1,2225,0.11394028875743163,78.7,43.6,3,10.266666,16.666666,118.0,77.0,64.0,1.0,70,3.0,0,0.0
C1,2226,0.08274349996709186,89.5,44.5,3,9.333333,16.666666,139.0,70.0,64.0,1.0,70,2.0,0,0.0
C1,2227,0.038573012899173975,101.1,47.5,3,4.266667,16.666666,140.0,32.0,64.0,1.0,70,1.0,0,0.0
C1,2228,0.02241797843981251,108.2,54.9,2,8.4,16.796875,94.0,42.0,43.0,1.0,70,2.0,0,0.0
C1,2229,-0.210940117245134,182.29999999999998,95.60000000000001,1,9.2,17.1875,150.0,23.0,22.0,1.0,90,1.0,0,0.0
C1,2230,-0.1991382489982449,188.4,105.5,1,20.8,17.1875,130.0,52.0,22.0,1.0,90,2.0,0,0.0
C1,2231,-0.16214963207712918,169.3,100.3,1,13.6,17.1875,105.0,34.0,22.0,1.0,90,2.0,2,0.0
C1,2232,-0.1602202901797949,186.9,104.5,1,33.6,17.1875,138.0,84.0,22.0,1.0,90,3.0,2,0.0
C1,2233,-0.1506722197992062,173.9,102.4,1,25.2,17.96875,118.0,63.0,23.0,1.0,90,3.0,2,0.0
C1,2234,-0.1733828604322502,170.5,98.3,1,7.6,17.1875,91.0,19.0,22.0,1.0,90,1.0,1,0.0
C1,2235,-0.1819771796500671,176.6,99.4,1,13.2,17.1875,162.0,33.0,22.0,1.0,90,1.0,0,0.0
C1,2236,-0.22863499592505998,194.1,105.0,1,12.8,17.1875,159.0,32.0,22.0,1.0,90,1.0,2,0.0
C1,2237,-0.22697717965006708,193.70000000000002,112.0,1,13.2,17.1875,155.0,33.0,22.0,1.0,90,1.0,1,0.0
C1,2238,-0.22955022977406742,192.20000000000002,109.10000000000001,1,8.4,17.1875,114.0,21.0,22.0,1.0,90,1.0,0,0.0
C1,2239,-0.17807769988334216,173.4,102.1,1,10.0,17.1875,106.0,25.0,22.0,1.0,90,1.0,1,0.0
C1,2240,-0.23359314866573422,194.3,108.10000000000001,1,9.6,17.1875,132.0,24.0,22.0,1.0,90,1.0,0,0.0
C1,2241,-0.07671775204229733,186.70000000000002,103.0,1,14.0,17.1875,171.0,35.0,22.0,1.0,50,1.0,1,0.0
C1,2242,-0.09844322162165672,197.7,107.80000000000001,1,15.6,17.1875,109.0,39.0,22.0,1.0,50,2.0,1,0.0
C1,2243,-0.06162449710406881,175.5,103.8,1,10.8,17.1875,140.0,27.0,22.0,1.0,50,1.0,2,0.0
C1,2244,-0.022169563052691604,189.4,101.7,1,28.4,17.1875,127.0,71.0,22.0,1.0,50,3.0,2,0.0
C1,2245,-0.05251062898548056,182.29999999999998,101.8,1,16.8,17.1875,116.0,42.0,22.0,1.0,50,2.0,0,0.0
C1,2246,-0.10156553659214254,190.0,106.0,1,10.4,17.1875,146.0,26.0,22.0,1.0,50,1.0,1,0.0
C1,2247,0.010426037263671473,157.70000000000002,93.7,1,16.4,17.1875,96.0,41.0,22.0,1.0,50,2.0,0,0.0
C1,2248,-0.022041084780027476,197.1,105.0,1,34.4,17.1875,154.0,86.0,22.0,1.0,50,3.0,1,0.0
C1,2249,0.15862378457921136,100.7,56.099999999999994,1,16.0,17.1875,59.0,40.0,22.0,1.0,50,3.0,0,0.0
C1,2250,0.0780575571302117,123.1,70.4,1,11.2,17.1875,78.0,28.0,22.0,1.0,50,2.0,2,0.0
C1,2251,-0.03886770320443597,193.39999999999998,106.80000000000001,1,26.8,17.1875,164.0,67.0,22.0,1.0,50,2.0,2,0.0
C1,2252,-0.054759652170023654,176.3,102.0,1,12.8,17.1875,170.0,32.0,22.0,1.0,50,1.0,0,0.0
C1,2253,0.016578947368421137,191.70000000000002,106.39999999999999,1,45.2,17.1875,189.0,113.0,22.0,1.0,50,3.0,1,0.0
C1,2254,-0.09145742182694164,182.79999999999998,107.5,1,8.4,17.1875,124.0,21.0,22.0,1.0,50,1.0,2,0.0
