Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,1933,0.017894736842105297,191.20000000000002,107.80000000000001,1,53.6,17.1875,227.0,134.0,22.0,1.0,50,3.0,1,0.0
C1,1934,-0.1422067384284802,210.9,111.0,1,13.6,17.1875,153.0,34.0,22.0,1.0,50,1.0,0,0.0
C1,1935,-0.04672175734602865,199.3,110.5,1,28.8,17.1875,175.0,72.0,22.0,1.0,50,2.0,1,0.0
C1,1936,0.023157894736842155,189.20000000000002,105.39999999999999,1,51.2,17.1875,225.0,128.0,22.0,1.0,50,3.0,0,0.0
C1,1937,-0.019970367183873794,197.2,105.6,1,35.2,17.1875,243.0,88.0,22.0,1.0,50,2.0,1,0.0
C1,1938,0.023947368421052606,188.9,104.4,1,40.0,17.1875,186.0,100.0,22.0,1.0,50,3.0,1,0.0
C1,1939,-0.09253653054500571,203.6,113.9,1,20.4,17.1875,261.0,51.0,22.0,1.0,50,1.0,2,0.0
C1,1940,0.04236842105263165,178.7,95.0,2,58.4,17.1875,264.0,146.0,22.0,1.0,50,3.0,0,0.0
C1,1941,0.15644781512766795,113.9,61.3,2,23.4,16.796875,192.0,117.0,43.0,1.0,50,3.0,2,0.0
C1,1942,0.13204230150284907,106.0,61.9,2,13.2,16.796875,175.0,66.0,43.0,1.0,50,2.0,1,0.0
C1,1943,0.07342753461014412,117.5,68.0,2,6.8,16.796875,195.0,34.0,43.0,1.0,50,1.0,2,0.0
C1,1944,0.09706144598095137,112.5,60.400000000000006,2,9.2,16.796875,237.0,46.0,43.0,1.0,50,1.0,0,0.0
C1,1945,0.21868421052631581,114.9,64.3,2,20.4,16.796875,246.0,102.0,43.0,1.0,30,2.0,1,0.0
C1,1946,0.1525672790525716,123.0,64.60000000000001,2,8.4,16.796875,196.0,42.0,43.0,1.0,30,1.0,1,0.0
C1,1947,0.21716790823710694,111.4,61.0,2,19.8,16.796875,277.0,99.0,43.0,1.0,30,2.0,1,0.0
C1,1948,0.22026315789473686,114.3,62.9,2,28.6,16.796875,235.0,143.0,43.0,1.0,30,3.0,0,0.0
C1,1949,0.17996863608732663,114.0,59.8,2,9.4,16.796875,202.0,47.0,43.0,1.0,30,1.0,0,0.0
C1,1950,0.17967480240042624,116.8,64.69999999999999,2,11.4,16.796875,280.0,57.0,43.0,1.0,30,1.0,1,0.0
C1,1951,0.20276226891367075,111.9,61.3,2,14.6,16.796875,355.0,73.0,43.0,1.0,30,1.0,2,0.0
C1,1952,0.22105263157894736,114.0,62.5,2,28.4,16.796875,326.0,142.0,43.0,1.0,30,2.0,0,0.0
C1,1953,0.2355263157894737,105.30000000000001,57.0,3,31.866667,16.666666,288.0,239.0,64.0,1.0,30,3.0,1,0.0
C1,1954,0.24936502167378843,97.4,46.6,3,17.733334,16.666666,290.0,133.0,64.0,1.0,30,2.0,0,0.0
C1,1955,0.2731652964032484,87.2,45.0,3,16.533333,16.666666,303.0,124.0,64.0,1.0,30,2.0,0,0.0
C1,1956,0.2736842105263158,94.0,45.6,3,28.133333,16.666666,954.0,211.0,64.0,1.0,30,1.0,0,0.0
C1,1957,-0.03284202735844083,76.2,38.699999999999996,9,64.73333,16.536459,969.0,971.0,127.0,1.0,30,3.0,1,0.0
C1,1958,0.7535087719298246,38.5,25.9,9,27.11111,16.319445,829.0,610.0,188.0,1.0,30,3.0,1,0.0
C1,1959,0.7433333333333334,38.699999999999996,25.9,10,33.555557,16.493055,1017.0,755.0,190.0,1.0,30,3.0,0,0.0
C1,1960,0.7711632705175431,35.1,25.2,10,19.12,16.40625,900.0,478.0,210.0,1.0,30,2.0,0,0.0
C1,1961,0.7780701754385964,35.7,24.8,10,26.72,16.484375,921.0,668.0,211.0,1.0,30,3.0,1,0.0
C1,1962,0.712131619641786,38.5,25.8,10,9.32,16.484375,946.0,233.0,211.0,1.0,30,1.0,1,0.0
C1,1963,0.7568479270106232,33.7,24.8,10,10.04,16.484375,974.0,251.0,211.0,1.0,30,1.0,1,0.0
C1,1964,0.7640350877192983,37.3,25.1,10,28.4,16.484375,964.0,710.0,211.0,1.0,30,3.0,0,0.0
C1,1965,0.7549801055654466,37.1,25.0,10,19.76,16.484375,1021.0,494.0,211.0,1.0,30,2.0,1,0.0
C1,1966,0.5930770051957928,34.3,24.9,10,31.16,16.484375,1019.0,779.0,211.0,1.0,90,3.0,2,0.0
C1,1967,0.5139955428896175,38.1,25.0,10,9.84,16.484375,1021.0,246.0,211.0,1.0,90,1.0,0,0.0
C1,1968,0.5548855546709701,37.400000000000006,24.7,10,27.4,16.484375,859.0,685.0,211.0,1.0,90,3.0,0,0.0
C1,1969,0.5533801423367435,37.8,25.3,10,28.12,16.484375,975.0,703.0,211.0,1.0,90,3.0,1,0.0
C1,1970,0.25182050325089467,39.6,26.8,4,12.457143,16.517857,964.0,218.0,148.0,1.0,90,1.0,2,0.0
C1,1971,0.2899534420446317,64.60000000000001,37.8,4,64.3,16.601562,983.0,643.0,85.0,1.0,90,3.0,1,0.0
C1,1972,0.1380251739335198,61.800000000000004,38.0,4,22.6,16.601562,977.0,226.0,85.0,1.0,90,1.0,1,0.0
C1,1973,0.3195532672941711,56.9,37.0,4,66.6,16.601562,1013.0,666.0,85.0,1.0,90,3.0,1,0.0
C1,1974,0.30565834949172377,57.2,37.5,4,63.4,16.601562,970.0,634.0,85.0,1.0,90,3.0,0,0.0
C1,1975,0.26938382175806225,88.2,44.3,3,79.6,16.927084,936.0,597.0,65.0,1.0,90,3.0,0,0.0
C1,1976,0.09983080300018131,90.5,45.900000000000006,3,35.466667,16.666666,603.0,266.0,64.0,1.0,90,2.0,1,0.0
C1,1977,0.061002526734067725,88.8,44.3,3,19.866667,16.666666,209.0,149.0,64.0,1.0,90,3.0,2,0.0
C1,1978,0.048248956597423634,87.2,44.3,3,9.6,16.666666,159.0,72.0,64.0,1.0,90,2.0,2,0.0
C1,1979,0.0845692408257126,71.6,41.2,3,5.4666667,16.666666,165.0,41.0,64.0,1.0,90,1.0,1,0.0
C1,1980,0.015226685915810959,97.5,48.599999999999994,3,4.266667,16.666666,152.0,32.0,64.0,1.0,90,1.0,1,0.0
C1,1981,0.04654492000532279,109.89999999999999,57.2,2,17.2,16.796875,217.0,86.0,43.0,1.0,70,2.0,2,0.0
C1,1982,-0.15300554398431832,178.5,102.6,1,11.6,17.1875,163.0,29.0,22.0,1.0,70,1.0,2,0.0
C1,1983,-0.05096273156641848,191.1,105.0,1,42.4,17.1875,188.0,106.0,22.0,1.0,70,3.0,1,0.0
C1,1984,-0.17864887361798304,193.39999999999998,105.89999999999999,1,13.2,17.1875,174.0,33.0,22.0,1.0,70,1.0,1,0.0
C1,1985,-0.05820755415263054,193.20000000000002,107.7,1,42.0,17.1875,183.0,105.0,22.0,1.0,70,3.0,2,0.0
C1,1986,-0.12310826638687272,193.5,105.1,1,27.6,17.96875,193.0,69.0,23.0,1.0,70,2.0,0,0.0
C1,1987,-0.21410893288028093,208.4,117.9,1,14.4,17.1875,182.0,36.0,22.0,1.0,70,1.0,0,0.0
C1,1988,-0.18608665894204568,201.5,106.89999999999999,1,17.2,17.1875,214.0,43.0,22.0,1.0,70,1.0,2,0.0
C1,1989,-0.0807130069995192,193.70000000000002,105.5,1,37.2,17.1875,234.0,93.0,22.0,1.0,70,2.0,0,0.0
C1,1990,-0.08720553309444559,194.8,105.80000000000001,1,36.4,17.1875,251.0,91.0,22.0,1.0,70,2.0,2,0.0
C1,1991,-0.06997108596096896,190.29999999999998,106.1,1,37.6,17.1875,256.0,94.0,22.0,1.0,70,2.0,0,0.0
C1,1992,0.008052337538257737,189.70000000000002,103.9,1,58.4,17.1875,264.0,146.0,22.0,1.0,70,3.0,0,0.0
C1,1993,-0.11725357776818235,177.6,104.1,1,18.8,17.1875,247.0,47.0,22.0,1.0,70,1.0,2,0.0
C1,1994,-0.18470251498784024,198.8,112.8,1,15.6,17.1875,207.0,39.0,22.0,1.0,70,1.0,1,0.0
C1,1995,-0.0916011249629709,195.1,106.7,1,35.6,17.1875,229.0,89.0,22.0,1.0,70,2.0,2,0.0
C1,1996,-0.1775782969138029,201.1,111.19999999999999,1,19.2,17.1875,259.0,48.0,22.0,1.0,70,1.0,0,0.0
C1,1997,-0.09007729277012344,199.3,108.5,1,38.4,17.1875,248.0,96.0,22.0,1.0,70,2.0,2,0.0
C1,1998,-0.10098849040967503,192.5,107.30000000000001,1,32.0,17.1875,209.0,80.0,22.0,1.0,70,2.0,0,0.0
C1,1999,-0.017525612592486195,196.70000000000002,106.2,1,55.6,17.1875,247.0,139.0,22.0,1.0,70,3.0,0,0.0
C1,2000,-0.1489428830842851,190.8,104.6,1,19.6,17.1875,254.0,49.0,22.0,1.0,70,1.0,1,0.0
C1,2001,0.4503761467912464,48.2,36.1,1,3.6,17.1875,36.0,9.0,22.0,1.0,70,1.0,0,0.0
C1,2002,0.695856543421489,17.8,17.5,1,2.8,17.1875,8.0,7.0,22.0,1.0,70,3.0,0,0.0
C1,2003,0.4282301737168955,50.0,17.6,1,0.8,17.1875,6.0,2.0,22.0,1.0,70,1.0,2,0.0
C1,2004,0.692253329144211,17.8,17.3,1,1.2,17.1875,5.0,3.0,22.0,1.0,70,2.0,0,0.0
C1,2005,0.6987104359868719,17.6,17.4,1,4.0,17.1875,11.0,10.0,22.0,1.0,70,3.0,0,0.0
C1,2006,0.6977445678438781,17.7,17.4,1,3.6,17.1875,11.0,9.0,22.0,1.0,70,3.0,0,0.0
C1,2007,0.6940263352002114,17.7,17.3,1,2.0,17.1875,6.0,5.0,22.0,1.0,70,2.0,2,0.0
C1,2008,0.4290954344073689,50.0,17.3,1,1.2,17.1875,8.0,3.0,22.0,1.0,70,1.0,1,0.0
C1,2009,0.6931327226609154,17.8,17.4,1,1.6,17.1875,6.0,4.0,22.0,1.0,70,2.0,2,0.0
C1,2010,0.4290954344073689,50.0,17.5,1,1.2,17.1875,9.0,3.0,22.0,1.0,70,1.0,2,0.0
C1,2011,0.5048152805918527,42.8,32.7,1,6.4,17.1875,36.0,16.0,22.0,1.0,70,2.0,1,0.0
C1,2012,0.4282301737168955,50.0,17.5,1,0.8,17.1875,6.0,2.0,22.0,1.0,70,1.0,2,0.0
C1,2013,0.6949342494879829,17.8,17.4,1,2.4,17.1875,10.0,6.0,22.0,1.0,70,2.0,2,0.0
C1,2014,-0.18592466425068227,199.8,106.39999999999999,1,16.0,17.1875,104.0,40.0,22.0,1.0,70,2.0,0,0.0
C1,2015,0.43889855611306205,49.4,37.400000000000006,1,3.2,17.1875,42.0,8.0,22.0,1.0,70,1.0,0,0.0
C1,2016,0.06630100973934226,95.60000000000001,51.9,1,9.2,17.1875,55.0,23.0,22.0,1.0,70,2.0,0,0.0
C1,2017,-0.11011768866552557,191.89999999999998,109.2,1,29.6,17.1875,128.0,74.0,22.0,1.0,70,3.0,2,0.0
C1,2018,0.040067069737278374,99.2,51.9,1,2.8,17.1875,52.0,7.0,22.0,1.0,70,1.0,2,0.0
C1,2019,0.06118559520713694,98.9,64.69999999999999,1,10.4,17.1875,60.0,26.0,22.0,1.0,70,2.0,2,0.0
C1,2020,-0.05863434187507094,161.3,97.5,1,22.8,17.1875,97.0,57.0,22.0,1.0,70,3.0,2,0.0
C1,2021,0.04368421052631587,178.2,94.8,2,75.2,17.1875,345.0,188.0,22.0,1.0,70,3.0,0,0.0
C1,2022,0.19879017688119796,114.5,62.5,2,55.6,16.796875,670.0,278.0,43.0,1.0,70,2.0,1,0.0
C1,2023,0.6918189376318811,18.0,17.4,2,1.0,16.796875,10.0,5.0,43.0,1.0,70,1.0,0,0.0
C1,2024,0.692253329144211,17.6,17.2,2,1.2,16.796875,14.0,6.0,43.0,1.0,70,1.0,2,0.0
C1,2025,0.6931327226609154,17.6,17.3,2,1.6,16.796875,11.0,8.0,43.0,1.0,70,2.0,1,0.0
C1,2026,0.6935777461800914,17.9,17.2,2,1.8,16.796875,12.0,9.0,43.0,1.0,70,2.0,0,0.0
C1,2027,0.5861315983581061,32.300000000000004,21.7,2,2.0,16.796875,23.0,10.0,43.0,1.0,70,2.0,1,0.0
C1,2028,0.5891213749873863,32.599999999999994,24.400000000000002,1,7.6,17.1875,25.0,19.0,22.0,1.0,70,3.0,2,0.0
C1,2029,0.6949342494879829,18.0,17.4,1,2.4,17.1875,6.0,6.0,22.0,1.0,70,3.0,2,0.0
C1,2030,0.6931327226609154,17.8,17.5,1,1.6,17.1875,7.0,4.0,22.0,1.0,70,2.0,1,0.0
C1,2031,0.5058847962659866,42.8,33.099999999999994,1,6.8,17.1875,35.0,17.0,22.0,1.0,70,2.0,1,0.0
C1,2032,0.692253329144211,18.0,17.4,1,1.2,17.1875,10.0,3.0,22.0,1.0,70,1.0,0,0.0
C1,2033,0.5886859312233447,33.0,26.200000000000003,1,5.6,17.1875,23.0,14.0,22.0,1.0,70,2.0,2,0.0
C1,2034,0.6940263352002114,17.7,17.5,1,2.0,17.1875,7.0,5.0,22.0,1.0,70,2.0,2,0.0
C1,2035,0.695856543421489,17.7,17.4,1,2.8,17.1875,8.0,7.0,22.0,1.0,70,3.0,0,0.0
C1,2036,0.5808991617686847,33.0,26.8,1,2.4,17.1875,26.0,6.0,22.0,1.0,70,1.0,1,0.0
C1,2037,0.7006861961390762,17.7,17.5,1,4.8,17.1875,13.0,12.0,22.0,1.0,70,3.0,1,0.0
C1,2038,0.4299748279240733,50.0,17.3,1,1.6,17.1875,9.0,4.0,22.0,1.0,70,1.0,0,0.0
C1,2039,0.4282301737168955,50.0,17.3,1,0.8,17.1875,8.0,2.0,22.0,1.0,70,1.0,2,0.0
C1,2040,0.8440731476017553,20.1,17.6,1,2.0,17.1875,7.0,5.0,22.0,1.0,30,2.0,0,0.0
C1,2041,0.234286235318256,89.0,47.5,1,6.4,17.1875,40.0,16.0,22.0,1.0,30,2.0,1,0.0
C1,2042,0.8567577352788383,17.8,17.4,1,4.8,17.1875,13.0,12.0,22.0,1.0,30,3.0,0,0.0
C1,2043,0.5783284365275949,50.0,17.2,1,1.2,17.1875,7.0,3.0,22.0,1.0,30,1.0,2,0.0
C1,2044,0.843222663187408,17.8,17.4,1,1.6,17.1875,7.0,4.0,22.0,1.0,30,2.0,2,0.0
C1,2045,0.841486331264437,17.8,17.5,1,1.2,17.1875,12.0,3.0,22.0,1.0,30,1.0,0,0.0
C1,2046,0.8551053220002116,17.6,17.3,1,4.4,17.1875,13.0,11.0,22.0,1.0,30,3.0,2,0.0
C1,2047,0.580064768450566,50.0,17.4,1,1.6,17.1875,9.0,4.0,22.0,1.0,30,1.0,2,0.0
C1,2048,0.841486331264437,17.5,17.3,1,1.2,17.1875,10.0,3.0,22.0,1.0,30,1.0,0,0.0
C1,2049,0.8466688412521486,17.7,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,30,3.0,0,0.0
C1,2050,0.8449503405842116,18.1,17.6,1,2.0,17.1875,8.0,5.0,22.0,1.0,30,2.0,2,0.0
C1,2051,0.7417306257836167,33.300000000000004,26.700000000000003,1,5.2,17.1875,24.0,13.0,22.0,1.0,30,2.0,2,0.0
C1,2052,0.8500762134230411,17.8,17.4,1,3.2,17.1875,9.0,8.0,22.0,1.0,30,3.0,1,0.0
C1,2053,0.8466688412521486,17.7,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,30,3.0,1,0.0
C1,2054,0.8534405798950884,17.7,17.5,1,4.0,17.1875,11.0,10.0,22.0,1.0,30,3.0,0,0.0
C1,2055,0.8466688412521486,18.3,17.5,1,2.4,17.1875,7.0,6.0,22.0,1.0,30,2.0,0,0.0
C1,2056,0.8600234727923319,17.8,17.4,1,5.6,17.1875,16.0,14.0,22.0,1.0,30,3.0,0,0.0
C1,2057,0.8449503405842116,18.4,17.5,1,2.0,17.1875,14.0,5.0,22.0,1.0,30,1.0,1,0.0
C1,2058,0.7686612596786362,28.5,24.1,1,1.6,17.1875,20.0,4.0,22.0,1.0,30,1.0,0,0.0
C1,2059,0.7521287359502264,32.300000000000004,25.2,1,5.6,17.1875,28.0,14.0,22.0,1.0,30,2.0,2,0.0
C1,2060,0.7361784107596501,32.4,25.8,1,2.0,17.1875,21.0,5.0,22.0,1.0,30,1.0,1,0.0
C1,2061,0.34878881664001193,54.300000000000004,42.6,1,12.8,17.1875,48.0,32.0,22.0,1.0,30,3.0,0,0.0
C1,2062,0.7476006629692666,33.0,25.7,1,6.0,17.1875,25.0,15.0,22.0,1.0,30,3.0,0,0.0
C1,2063,0.7542901952881209,32.599999999999994,25.4,1,6.8,17.1875,25.0,17.0,22.0,1.0,30,3.0,2,0.0
C1,2064,0.7325881660966,33.2,26.200000000000003,1,2.8,17.1875,24.0,7.0,22.0,1.0,30,1.0,2,0.0
C1,2065,-0.0419064051579546,196.9,111.69999999999999,1,8.4,17.1875,114.0,21.0,22.0,1.0,30,1.0,0,0.0
C1,2066,-0.022304248357861683,197.2,105.7,1,14.4,17.1875,105.0,36.0,22.0,1.0,30,2.0,2,0.0
C1,2067,0.020263157894736927,190.29999999999998,103.4,1,23.2,17.1875,141.0,58.0,22.0,1.0,30,2.0,0,0.0
C1,2068,0.037894736842105314,183.60000000000002,103.2,1,22.0,17.1875,138.0,55.0,22.0,1.0,30,2.0,0,0.0
C1,2069,0.20997623981870453,96.4,54.4,1,5.2,17.1875,52.0,13.0,22.0,1.0,30,1.0,2,0.0
C1,2070,0.737019718445131,32.5,27.799999999999997,1,2.4,17.1875,22.0,6.0,22.0,1.0,30,1.0,1,0.0
C1,2071,0.01736842105263163,188.20000000000002,99.4,2,32.8,17.1875,149.0,82.0,22.0,1.0,30,3.0,1,0.0
C1,2072,0.213113548587976,106.1,56.099999999999994,2,13.0,16.796875,97.0,65.0,43.0,1.0,30,3.0,0,0.0
C1,2073,0.6054192222691355,47.6,28.8,2,2.6,16.796875,44.0,13.0,43.0,1.0,30,1.0,2,0.0
C1,2074,0.7421495715256994,32.4,23.599999999999998,2,3.4,16.796875,26.0,17.0,43.0,1.0,30,3.0,2,0.0
C1,2075,0.2608459236076703,80.4,43.5,2,7.4,16.796875,73.0,37.0,43.0,1.0,30,2.0,2,0.0
C1,2076,0.1800681623157558,110.8,61.400000000000006,2,7.2,17.1875,151.0,36.0,44.0,1.0,30,1.0,1,0.0
C1,2077,0.22474407445206201,103.8,69.7,1,18.0,17.1875,80.0,45.0,22.0,1.0,30,3.0,2,0.0
C1,2078,-0.02011438496900786,199.3,109.10000000000001,1,17.2,17.1875,102.0,43.0,22.0,1.0,30,2.0,1,0.0
C1,2079,0.17821469805698598,109.7,79.0,1,6.0,17.1875,80.0,15.0,22.0,1.0,30,1.0,1,0.0
C1,2080,0.07453785690529621,160.39999999999998,97.60000000000001,1,14.4,17.1875,93.0,36.0,22.0,1.0,30,2.0,2,0.0
C1,2081,0.09105263157894739,160.20000000000002,83.0,2,21.6,16.40625,169.0,108.0,42.0,1.0,30,3.0,2,0.0
C1,2082,0.20553354813627256,114.3,60.0,2,18.0,16.796875,132.0,90.0,43.0,1.0,30,3.0,1,0.0
C1,2083,0.1584629621371847,116.9,63.70000000000001,2,5.8,16.796875,112.0,29.0,43.0,1.0,30,1.0,1,0.0
C1,2084,0.31560219688719265,59.0,38.199999999999996,2,7.0,16.796875,67.0,35.0,43.0,1.0,30,2.0,1,0.0
C1,2085,0.6870388409673907,38.1,30.599999999999998,2,2.2,16.796875,44.0,11.0,43.0,1.0,30,1.0,1,0.0
C1,2086,0.2316353972918808,91.5,49.5,2,7.4,16.796875,88.0,37.0,43.0,1.0,30,2.0,2,0.0
C1,2087,0.30973840448356593,55.599999999999994,37.8,1,5.4,16.796875,59.0,27.0,43.0,1.0,30,2.0,0,0.0
C1,2088,0.25083232068686606,89.5,46.4,1,11.2,17.1875,45.0,28.0,22.0,1.0,30,3.0,0,0.0
C1,2089,0.12457829032422243,139.5,83.5,1,12.8,17.1875,85.0,32.0,22.0,1.0,30,2.0,2,0.0
C1,2090,0.25167083891937336,96.4,65.8,1,17.6,17.1875,70.0,44.0,22.0,1.0,30,3.0,1,0.0
C1,2091,0.014210526315789507,192.6,107.0,1,27.6,17.1875,167.0,69.0,22.0,1.0,30,2.0,0,0.0
C1,2092,0.13743259374740144,136.5,84.1,1,14.4,17.1875,88.0,36.0,22.0,1.0,30,2.0,1,0.0
C1,2093,-0.029203293968990546,203.5,110.8,1,18.0,17.1875,114.0,45.0,22.0,1.0,30,2.0,0,0.0
C1,2094,0.02947368421052636,183.60000000000002,94.60000000000001,2,27.6,16.796875,157.0,138.0,43.0,1.0,30,3.0,0,0.0
C1,2095,0.19333668264725928,102.1,58.4,2,4.8,16.796875,113.0,24.0,43.0,1.0,30,1.0,0,0.0
C1,2096,0.17112700084848254,116.8,60.6,2,9.0,16.796875,113.0,45.0,43.0,1.0,30,2.0,1,0.0
C1,2097,0.30255350841048784,58.7,39.699999999999996,2,3.6,16.796875,68.0,18.0,43.0,1.0,30,1.0,1,0.0
C1,2098,0.17722282614471882,118.5,64.0,2,12.0,16.796875,132.0,60.0,43.0,1.0,30,2.0,1,0.0
C1,2099,0.24459403568369537,88.6,48.599999999999994,2,8.8,16.796875,70.0,44.0,43.0,1.0,30,3.0,2,0.0
C1,2100,0.08199087818888684,157.29999999999998,91.89999999999999,1,17.2,17.1875,95.0,43.0,22.0,1.0,30,2.0,1,0.0
C1,2101,-0.013827016947883491,186.79999999999998,108.2,1,8.8,17.1875,102.0,22.0,22.0,1.0,30,1.0,1,0.0
C1,2102,0.19953785690529618,112.9,65.8,1,14.4,17.1875,64.0,36.0,22.0,1.0,30,3.0,2,0.0
C1,2103,0.1901758979160374,116.0,65.4,1,14.0,17.1875,65.0,35.0,22.0,1.0,30,3.0,0,0.0
C1,2104,-0.02172454227633383,194.1,106.1,1,12.0,17.1875,165.0,30.0,22.0,1.0,30,1.0,0,0.0
C1,2105,0.14221058515810636,120.89999999999999,63.9,1,4.4,17.1875,68.0,11.0,22.0,1.0,30,1.0,0,0.0
C1,2106,0.34832981609904745,50.3,40.099999999999994,1,9.6,17.1875,40.0,24.0,22.0,1.0,30,3.0,0,0.0
C1,2107,0.7387285169737932,32.5,25.7,1,2.8,17.1875,24.0,7.0,22.0,1.0,30,1.0,1,0.0
C1,2108,0.6386727046511114,44.1,33.2,1,3.2,17.1875,33.0,8.0,22.0,1.0,30,1.0,2,0.0
C1,2109,0.7334095467563746,33.300000000000004,25.6,1,3.2,17.1875,27.0,8.0,22.0,1.0,30,1.0,0,0.0
C1,2110,0.668430701392944,40.9,32.300000000000004,1,3.6,17.1875,33.0,9.0,22.0,1.0,30,1.0,0,0.0
C1,2111,0.12036776400843296,141.1,82.10000000000001,1,12.8,17.1875,83.0,32.0,22.0,1.0,30,2.0,1,0.0
C1,2112,0.08558311910961755,144.9,87.3,1,6.0,17.1875,83.0,15.0,22.0,1.0,30,1.0,0,0.0
C1,2113,0.18228405106831191,106.30000000000001,70.1,1,4.8,17.1875,70.0,12.0,22.0,1.0,30,1.0,2,0.0
C1,2114,0.15114356304499887,127.90000000000002,75.0,1,11.6,17.1875,76.0,29.0,22.0,1.0,30,2.0,0,0.0
C1,2115,0.14085763599996626,125.7,76.30000000000001,1,7.2,17.1875,77.0,18.0,22.0,1.0,30,1.0,2,0.0
C1,2116,0.128421052631579,149.2,88.2,1,20.4,17.1875,93.0,51.0,22.0,1.0,30,3.0,2,0.0
C1,2117,0.3048421641054747,59.1,39.9,1,4.4,17.1875,40.0,11.0,22.0,1.0,30,1.0,2,0.0
C1,2118,0.6815885961297861,39.4,30.0,1,3.6,17.1875,36.0,9.0,22.0,1.0,30,1.0,0,0.0
C1,2119,0.6521287359502266,43.7,33.300000000000004,1,5.6,17.1875,33.0,14.0,22.0,1.0,30,2.0,2,0.0
C1,2120,0.737019718445131,32.5,25.5,1,2.4,17.1875,21.0,6.0,22.0,1.0,30,1.0,2,0.0
C1,2121,0.6481498444109279,44.699999999999996,34.5,1,6.8,17.1875,39.0,17.0,22.0,1.0,30,2.0,1,0.0
C1,2122,-0.0354884765878391,196.70000000000002,104.6,1,10.0,17.1875,127.0,25.0,22.0,1.0,30,1.0,1,0.0
C1,2123,0.0012259310204882912,193.3,105.2,1,19.6,17.1875,128.0,49.0,22.0,1.0,30,2.0,0,0.0
C1,2124,-0.20467255449513067,202.3,111.8,1,12.4,17.1875,134.0,31.0,22.0,1.0,70,1.0,2,0.0
C1,2125,-0.16199049542192206,192.89999999999998,103.5,1,17.6,17.1875,112.0,44.0,22.0,1.0,70,2.0,1,0.0
C1,2126,-0.12565629453755905,191.20000000000002,105.7,1,25.6,17.1875,107.0,64.0,22.0,1.0,70,3.0,2,0.0
C1,2127,-0.17528216876786262,188.29999999999998,103.1,1,10.0,17.1875,144.0,25.0,22.0,1.0,70,1.0,0,0.0
C1,2128,-0.15210139462861239,196.20000000000002,103.4,1,22.4,17.1875,137.0,56.0,22.0,1.0,70,2.0,1,0.0
C1,2129,0.027222514617218918,106.30000000000001,57.2,1,5.2,17.1875,55.0,13.0,22.0,1.0,70,1.0,0,0.0
C1,2130,0.014000650454618221,128.3,76.2,1,19.2,17.1875,79.0,48.0,22.0,1.0,70,3.0,2,0.0
C1,2131,-0.1269493942852396,194.3,104.80000000000001,1,27.2,17.1875,112.0,68.0,22.0,1.0,70,3.0,2,0.0
C1,2132,-0.03172485380383375,128.70000000000002,86.1,1,5.2,17.1875,75.0,13.0,22.0,1.0,70,1.0,1,0.0
C1,2133,0.030117251459324174,105.2,56.0,1,5.2,17.1875,58.0,13.0,22.0,1.0,70,1.0,0,0.0
C1,2134,0.146907090804554,70.7,44.6,1,14.0,17.1875,46.0,35.0,22.0,1.0,70,3.0,0,0.0
C1,2135,0.0662699067258124,90.7,58.0,1,4.4,17.1875,61.0,11.0,22.0,1.0,70,1.0,0,0.0
C1,2136,0.13042303824433954,66.69999999999999,45.900000000000006,1,4.8,17.1875,48.0,12.0,22.0,1.0,70,1.0,1,0.0
C1,2137,0.02268113633454938,111.3,73.1,1,8.4,17.1875,60.0,21.0,22.0,1.0,70,2.0,0,0.0
C1,2138,-0.09855624319805073,166.6,91.1,1,16.0,17.1875,100.0,40.0,22.0,1.0,70,2.0,2,0.0
C1,2139,-0.04279383396762393,140.3,83.7,1,12.0,17.1875,82.0,30.0,22.0,1.0,70,2.0,2,0.0
C1,2140,0.05301198830142942,96.5,55.7,1,5.2,17.1875,59.0,13.0,22.0,1.0,70,1.0,2,0.0
C1,2141,0.05477967927716558,160.8,76.7,2,88.8,17.1875,400.0,222.0,22.0,1.0,70,3.0,2,0.0
C1,2142,0.07979726905726006,114.1,62.1,2,26.2,16.796875,603.0,131.0,43.0,1.0,70,1.0,2,0.0
C1,2143,0.6918189376318811,18.0,17.2,2,1.0,16.796875,12.0,5.0,43.0,1.0,70,1.0,0,0.0
C1,2144,-0.026419067018818354,126.3,65.8,2,4.8,16.796875,113.0,24.0,43.0,1.0,70,1.0,1,0.0
C1,2145,0.4944784996498038,42.8,28.7,2,2.2,16.796875,46.0,11.0,43.0,1.0,70,1.0,0,0.0
C1,2146,0.6977445678438781,17.8,17.3,2,3.6,16.796875,19.0,18.0,43.0,1.0,70,3.0,2,0.0
C1,2147,0.5946218159602294,32.099999999999994,24.6,1,8.0,17.1875,27.0,20.0,22.0,1.0,70,3.0,2,0.0
C1,2148,0.5851771592935202,33.4,26.1,1,5.6,17.1875,26.0,14.0,22.0,1.0,70,2.0,2,0.0
C1,2149,0.5870395126458776,32.300000000000004,24.0,1,2.4,17.1875,24.0,6.0,22.0,1.0,70,1.0,2,0.0
