Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,223,0.16491751285601244,128.20000000000002,80.10000000000001,1,16.4,16.40625,72.0,41.0,21.0,1.0,30,3.0,0,0.0
C2,224,-0.08344726114948592,216.0,116.1,1,10.8,16.40625,113.0,27.0,21.0,1.0,30,1.0,2,0.0
C2,225,0.016578947368421068,188.5,93.60000000000001,2,33.6,16.40625,155.0,84.0,21.0,1.0,30,3.0,0,0.0
C2,226,0.16453013413398604,117.0,63.1,2,7.4,16.015625,141.0,37.0,41.0,1.0,30,1.0,2,0.0
C2,227,0.14981643084990193,121.39999999999999,63.8,2,6.6,16.015625,133.0,33.0,41.0,1.0,30,1.0,2,0.0
C2,228,0.1648164308499019,115.7,61.800000000000004,2,6.6,16.015625,137.0,33.0,41.0,1.0,30,1.0,1,0.0
C2,229,0.1907091282809784,118.6,64.4,2,16.6,16.015625,123.0,83.0,41.0,1.0,30,3.0,1,0.0
C2,230,0.19104413732215395,115.9,63.8,2,14.2,16.015625,115.0,71.0,41.0,1.0,30,3.0,0,0.0
C2,231,0.171959668249982,120.5,68.3,2,12.0,16.015625,144.0,60.0,41.0,1.0,30,2.0,2,0.0
C2,232,0.21695149115904555,111.0,61.800000000000004,2,19.2,16.015625,152.0,96.0,41.0,1.0,30,3.0,1,0.0
C2,233,0.18532580297394904,123.5,66.10000000000001,2,19.8,16.015625,159.0,99.0,41.0,1.0,30,3.0,1,0.0
C2,234,-0.009784037157287373,110.60000000000001,59.9,2,12.2,16.015625,131.0,61.0,41.0,1.0,90,2.0,1,0.0
C2,235,-0.016487722243655495,109.60000000000001,60.199999999999996,2,4.4,16.015625,135.0,22.0,41.0,1.0,90,1.0,0,0.0
C2,236,-0.021199307916068555,120.3,65.5,2,20.2,16.40625,155.0,101.0,42.0,1.0,90,3.0,0,0.0
C2,237,-0.038797140604130365,119.1,64.19999999999999,2,7.0,16.015625,157.0,35.0,41.0,1.0,90,1.0,1,0.0
C2,238,-0.06851386678608207,132.70000000000002,71.7,1,17.0,16.015625,136.0,85.0,41.0,1.0,90,3.0,1,0.0
C2,239,-0.23713043444123838,203.5,112.10000000000001,1,21.6,16.40625,137.0,54.0,21.0,1.0,90,2.0,2,0.0
C2,240,-0.29541378778122995,218.6,118.7,1,11.2,16.40625,133.0,28.0,21.0,1.0,90,1.0,1,0.0
C2,241,-0.25541380145566034,202.4,111.9,1,9.2,16.40625,127.0,23.0,21.0,1.0,90,1.0,1,0.0
C2,242,-0.2361505445598442,200.9,111.3,1,18.8,16.40625,122.0,47.0,21.0,1.0,90,2.0,2,0.0
C2,243,-0.22772295769767764,198.0,109.7,1,19.2,16.40625,117.0,48.0,21.0,1.0,90,2.0,2,0.0
C2,244,-0.2227675645939094,203.3,116.5,1,27.2,16.40625,118.0,68.0,21.0,1.0,90,3.0,2,0.0
C2,245,-0.20285939679615855,202.6,112.8,1,33.2,16.40625,134.0,83.0,21.0,1.0,90,3.0,1,0.0
C2,246,-0.27596184377270777,211.0,112.9,1,10.8,16.40625,132.0,27.0,21.0,1.0,90,1.0,1,0.0
C2,247,-0.18308140558276625,187.0,103.5,1,26.0,17.1875,99.0,65.0,22.0,1.0,90,3.0,2,0.0
C2,248,0.6674569236982506,17.9,17.7,1,5.2,16.40625,14.0,13.0,21.0,1.0,90,3.0,2,0.0
C2,249,0.6648537330978317,18.4,17.8,1,2.4,16.40625,19.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,250,0.022469323927112886,115.5,71.7,1,12.0,16.40625,66.0,30.0,21.0,1.0,70,2.0,1,0.0
C2,251,-0.1610801986196833,190.89999999999998,110.9,1,16.4,16.40625,114.0,41.0,21.0,1.0,70,2.0,1,0.0
C2,252,-0.20864744561367476,201.9,111.3,1,10.8,16.40625,143.0,27.0,21.0,1.0,70,1.0,2,0.0
C2,253,-0.1715750788391387,203.6,114.8,1,22.4,16.40625,115.0,56.0,21.0,1.0,70,2.0,1,0.0
C2,254,-0.14773886796945018,202.2,112.4,1,27.2,16.40625,130.0,68.0,21.0,1.0,70,3.0,0,0.0
C2,255,0.031129120733023236,105.6,71.8,1,6.0,16.40625,70.0,15.0,21.0,1.0,70,1.0,1,0.0
C2,256,-0.21984738711893081,211.10000000000002,112.10000000000001,1,14.8,16.40625,100.0,37.0,21.0,1.0,70,2.0,0,0.0
C2,257,-0.011514659758288526,128.89999999999998,81.19999999999999,1,12.4,16.40625,73.0,31.0,21.0,1.0,70,2.0,0,0.0
C2,258,-0.1536345821763464,205.1,116.3,1,27.6,16.40625,113.0,69.0,21.0,1.0,70,3.0,1,0.0
C2,259,-0.04621419603817567,144.6,92.0,1,14.4,16.40625,81.0,36.0,21.0,1.0,70,2.0,1,0.0
C2,260,0.01222010644234399,128.39999999999998,78.5,1,18.8,16.40625,79.0,47.0,21.0,1.0,70,3.0,1,0.0
C2,261,-0.20937836162875018,197.8,109.2,1,6.8,16.40625,124.0,17.0,21.0,1.0,70,1.0,1,0.0
C2,262,-0.11863434187507094,184.10000000000002,101.2,1,22.8,17.1875,92.0,57.0,22.0,1.0,70,3.0,0,0.0
C2,263,0.4653415963813264,47.300000000000004,34.6,1,6.4,16.40625,31.0,16.0,21.0,1.0,70,2.0,2,0.0
C2,264,-0.20755508979329257,196.3,99.8,1,6.0,16.40625,94.0,15.0,21.0,1.0,70,1.0,1,0.0
C2,265,0.5907801928725545,33.0,27.099999999999998,1,6.4,16.40625,20.0,16.0,21.0,1.0,70,3.0,0,0.0
C2,266,0.5964429591184198,32.599999999999994,26.599999999999998,1,7.2,16.40625,24.0,18.0,21.0,1.0,70,3.0,2,0.0
C2,267,0.6949342494879829,18.1,17.7,1,2.4,16.40625,6.0,6.0,21.0,1.0,70,3.0,0,0.0
C2,268,0.05004245445526055,106.0,63.1,1,12.8,16.40625,51.0,32.0,21.0,1.0,70,3.0,0,0.0
C2,269,0.02995478416477068,116.7,73.2,1,15.2,16.40625,65.0,38.0,21.0,1.0,70,3.0,1,0.0
C2,270,-0.1921242740310205,194.70000000000002,110.7,1,10.0,16.40625,90.0,25.0,21.0,1.0,70,1.0,0,0.0
C2,271,-0.02388308081092011,133.6,82.0,1,12.4,16.40625,77.0,31.0,21.0,1.0,70,2.0,0,0.0
C2,272,-0.11219437871411542,182.9,104.7,1,23.6,16.40625,98.0,59.0,21.0,1.0,70,3.0,2,0.0
C2,273,-0.008051210242485923,142.7,92.8,1,23.2,16.40625,88.0,58.0,21.0,1.0,70,3.0,1,0.0
C2,274,-0.12318070909550113,202.3,114.2,1,32.8,17.1875,139.0,82.0,22.0,1.0,70,3.0,0,0.0
C2,275,0.49428896480237905,44.0,35.5,1,6.4,16.40625,31.0,16.0,21.0,1.0,70,2.0,2,0.0
C2,276,0.16687994446479248,119.8,76.1,1,10.0,16.40625,63.0,25.0,21.0,1.0,30,2.0,1,0.0
C2,277,0.11010532200021164,133.1,76.89999999999999,1,4.4,16.40625,70.0,11.0,21.0,1.0,30,1.0,1,0.0
C2,278,-0.009210526315789502,201.5,115.3,1,28.4,16.40625,396.0,71.0,21.0,1.0,30,1.0,2,0.0
C2,279,-0.04666142944081411,208.6,116.7,1,56.4,16.40625,718.0,141.0,21.0,1.0,70,1.0,2,0.0
C2,280,0.1060526315789474,154.5,83.4,2,78.6,16.015625,1578.0,393.0,41.0,1.0,70,1.0,1,0.0
C2,281,0.0016607080212040493,101.2,51.2,5,110.53333,15.885417,1800.0,829.0,61.0,1.0,70,2.0,0,0.0
C2,282,0.005830790874770342,51.0,31.2,11,110.9,15.722656,1200.0,1800.0,161.0,1.0,70,3.0,0,0.0
C2,283,0.739738998336599,34.0,24.0,13,50.70769,15.685096,1800.0,1648.0,261.0,1.0,70,2.0,2,0.0
C2,284,0.7701706865024371,34.3,24.2,13,55.876923,15.685096,1200.0,1800.0,261.0,1.0,70,3.0,2,0.0
C2,285,0.6051467831284902,35.7,24.2,15,2.5866666,15.625,184.0,97.0,300.0,1.0,50,2.0,2,0.0
C2,286,0.6379866516294554,34.0,23.900000000000002,15,2.8533332,15.572917,171.0,107.0,299.0,1.0,50,2.0,2,0.0
C2,287,0.6446676263826019,33.5,23.099999999999998,15,3.4133334,15.572917,164.0,128.0,299.0,1.0,50,3.0,0,0.0
C2,288,0.6466448959695055,33.4,23.599999999999998,15,3.68,15.677083,167.0,138.0,301.0,1.0,50,3.0,0,0.0
C2,289,0.6069808478457579,33.300000000000004,23.2,12,3.1733334,15.625,151.0,119.0,300.0,1.0,30,3.0,1,0.0
C2,290,-0.15660515588632817,83.8,44.8,2,10.8,16.015625,82.0,54.0,41.0,1.0,30,3.0,2,0.0
C2,291,0.20815789473684213,118.9,67.7,2,25.4,16.015625,204.0,127.0,41.0,1.0,30,3.0,2,0.0
C2,292,0.18596537160024793,117.6,65.3,2,14.0,16.40625,168.0,70.0,42.0,1.0,30,2.0,2,0.0
C2,293,0.1886595895151122,113.9,65.3,2,11.8,16.015625,140.0,59.0,41.0,1.0,30,2.0,2,0.0
C2,294,0.16530506740034262,114.3,63.2,2,5.8,16.015625,130.0,29.0,41.0,1.0,30,1.0,1,0.0
C2,295,0.16162085687402683,115.7,64.10000000000001,2,5.8,16.015625,131.0,29.0,41.0,1.0,30,1.0,0,0.0
C2,296,0.14505680332014387,122.30000000000001,67.2,2,6.0,16.015625,152.0,30.0,41.0,1.0,30,1.0,1,0.0
C2,297,-0.007631578947368378,197.7,102.2,1,26.0,16.40625,171.0,65.0,21.0,1.0,30,2.0,2,0.0
C2,298,-0.034882437013175976,199.1,114.5,1,12.0,16.40625,162.0,30.0,21.0,1.0,30,1.0,0,0.0
C2,299,-0.027631578947368396,205.3,114.1,2,33.6,16.40625,217.0,84.0,21.0,1.0,30,2.0,2,0.0
C2,300,0.1570738992452214,122.7,64.19999999999999,2,9.4,16.015625,222.0,47.0,41.0,1.0,30,1.0,1,0.0
C2,301,0.19476066047041957,108.10000000000001,61.6,2,9.2,16.015625,114.0,46.0,41.0,1.0,30,2.0,2,0.0
C2,302,0.23972795120749202,95.0,60.5,2,12.2,16.015625,100.0,61.0,41.0,1.0,30,3.0,2,0.0
C2,303,0.21157894736842106,117.6,64.8,2,25.2,16.015625,185.0,126.0,41.0,1.0,30,3.0,2,0.0
C2,304,0.16399021542370817,122.5,66.4,2,11.2,16.015625,133.0,56.0,41.0,1.0,30,2.0,2,0.0
C2,305,0.2821229745097883,65.5,38.3,2,3.0,16.015625,60.0,15.0,41.0,1.0,30,1.0,0,0.0
C2,306,0.1955263157894737,123.7,67.5,2,32.0,16.015625,226.0,160.0,41.0,1.0,30,3.0,2,0.0
C2,307,0.1822256146310638,112.3,68.1,2,8.8,16.015625,250.0,44.0,41.0,1.0,30,1.0,2,0.0
C2,308,0.1640038183445124,117.2,62.0,2,7.4,16.015625,159.0,37.0,41.0,1.0,30,1.0,2,0.0
C2,309,0.18919241717663904,117.5,64.5,2,15.0,16.015625,176.0,75.0,41.0,1.0,30,2.0,1,0.0
C2,310,0.15007966897233135,121.6,67.0,2,6.8,16.015625,181.0,34.0,41.0,1.0,30,1.0,1,0.0
C2,311,0.19431649799269604,116.2,62.6,2,15.6,16.015625,184.0,78.0,41.0,1.0,30,2.0,2,0.0
C2,312,0.17040678581505897,110.5,64.4,2,4.6,16.015625,143.0,23.0,41.0,1.0,30,1.0,2,0.0
C2,313,0.04891980138031658,111.10000000000001,62.0,2,16.4,16.015625,192.0,82.0,41.0,1.0,70,2.0,1,0.0
C2,314,-0.04304852079519364,131.6,72.3,1,7.0,16.015625,161.0,35.0,41.0,1.0,70,1.0,0,0.0
C2,315,-0.09596273156641849,208.2,118.2,1,42.4,16.40625,177.0,106.0,21.0,1.0,70,3.0,1,0.0
C2,316,-0.20700436028341335,202.7,115.8,1,12.0,16.40625,142.0,30.0,21.0,1.0,70,1.0,2,0.0
C2,317,-0.12893395764477406,200.4,115.6,1,30.4,16.40625,131.0,76.0,21.0,1.0,70,3.0,0,0.0
C2,318,-0.17237360889188585,209.60000000000002,118.1,1,26.0,16.40625,106.0,65.0,21.0,1.0,70,3.0,0,0.0
C2,319,-0.15867079975003723,211.7,119.0,1,30.4,16.40625,173.0,76.0,21.0,1.0,70,2.0,2,0.0
C2,320,-0.15510728902208165,205.0,117.2,1,27.2,16.40625,114.0,68.0,21.0,1.0,70,3.0,2,0.0
C2,321,-0.12362006935704348,201.1,115.8,1,32.0,16.40625,203.0,80.0,21.0,1.0,70,2.0,1,0.0
C2,322,0.04342105263157901,178.29999999999998,88.8,2,23.0,16.015625,170.0,115.0,41.0,1.0,30,3.0,1,0.0
C2,323,0.22342105263157894,113.10000000000001,64.69999999999999,2,20.0,16.40625,233.0,100.0,42.0,1.0,30,2.0,1,0.0
C2,324,0.1776612090413133,122.1,67.4,2,15.2,16.015625,165.0,76.0,41.0,1.0,30,2.0,0,0.0
C2,325,0.18745950864728692,116.8,67.7,2,13.8,16.40625,164.0,69.0,42.0,1.0,30,2.0,2,0.0
C2,326,0.19780344975415168,115.5,63.5,2,16.2,16.015625,183.0,81.0,41.0,1.0,30,2.0,1,0.0
C2,327,0.14322598564480338,123.30000000000001,67.0,2,6.2,16.015625,158.0,31.0,41.0,1.0,30,1.0,2,0.0
C2,328,0.15765235835839975,120.2,67.3,2,7.8,16.015625,106.0,39.0,41.0,1.0,30,2.0,0,0.0
C2,329,0.07573790938481036,111.8,58.7,2,3.8,16.015625,99.0,19.0,41.0,1.0,50,1.0,1,0.0
C2,330,0.16442813447487853,89.6,47.9,2,10.8,16.015625,73.0,54.0,41.0,1.0,50,3.0,0,0.0
C2,331,0.09444116441108683,123.60000000000001,75.6,1,17.0,16.015625,185.0,85.0,41.0,1.0,50,2.0,2,0.0
C2,332,-0.08380189919184153,181.9,104.0,1,9.6,16.40625,150.0,24.0,21.0,1.0,50,1.0,0,0.0
C2,333,-0.0896469502644694,205.8,117.2,1,22.4,17.1875,149.0,56.0,22.0,1.0,50,2.0,0,0.0
C2,334,-0.1471490803348381,205.3,120.39999999999999,1,9.2,16.40625,121.0,23.0,21.0,1.0,50,1.0,0,0.0
C2,335,-0.06364637132468118,207.4,117.4,1,30.0,17.1875,122.0,75.0,22.0,1.0,50,3.0,1,0.0
C2,336,-0.031387951511532286,201.1,113.3,1,34.8,16.40625,154.0,87.0,21.0,1.0,50,3.0,1,0.0
C2,337,-0.13808094104130303,203.2,116.9,1,10.0,16.40625,143.0,25.0,21.0,1.0,50,1.0,2,0.0
C2,338,0.06686151549981842,129.39999999999998,83.4,1,12.4,16.40625,77.0,31.0,21.0,1.0,50,2.0,1,0.0
C2,339,0.15184933760995684,134.7,82.60000000000001,1,18.0,16.40625,74.0,45.0,21.0,1.0,30,3.0,1,0.0
C2,340,0.10765505173970036,135.9,78.10000000000001,1,5.6,16.40625,75.0,14.0,21.0,1.0,30,1.0,2,0.0
C2,341,0.00449750257568271,180.4,104.7,1,9.2,16.40625,95.0,23.0,21.0,1.0,30,1.0,1,0.0
C2,342,0.08973353508729032,146.3,90.1,1,8.0,16.40625,89.0,20.0,21.0,1.0,30,1.0,2,0.0
C2,343,0.21874830271715395,104.2,62.199999999999996,1,13.2,16.40625,56.0,33.0,21.0,1.0,30,3.0,1,0.0
C2,344,0.13194742726336953,124.8,73.7,1,4.4,16.40625,69.0,11.0,21.0,1.0,30,1.0,0,0.0
C2,345,0.20609330738684983,101.5,61.400000000000006,1,7.6,16.40625,51.0,19.0,21.0,1.0,30,2.0,0,0.0
C2,346,-0.018684210526315803,205.1,119.3,1,31.2,16.40625,139.0,78.0,21.0,1.0,30,3.0,0,0.0
C2,347,0.14751719397836052,132.39999999999998,73.80000000000001,2,17.2,16.015625,135.0,86.0,41.0,1.0,30,3.0,2,0.0
C2,348,0.17882783844663794,107.30000000000001,60.8,2,4.6,16.015625,112.0,23.0,41.0,1.0,30,1.0,2,0.0
C2,349,0.17971063358735612,116.0,64.19999999999999,2,10.8,16.015625,136.0,54.0,41.0,1.0,30,2.0,2,0.0
C2,350,0.1823063813477947,115.8,56.5,2,11.4,16.015625,90.0,57.0,41.0,1.0,30,3.0,0,0.0
C2,351,0.6480877781405625,43.6,29.7,2,4.4,16.015625,46.0,22.0,41.0,1.0,30,2.0,0,0.0
C2,352,0.1793016139104448,119.9,59.3,2,13.8,16.015625,99.0,69.0,41.0,1.0,30,3.0,2,0.0
C2,353,-0.038380376823676426,191.20000000000002,101.5,1,7.6,16.40625,105.0,19.0,21.0,1.0,30,1.0,1,0.0
C2,354,0.035263157894736885,184.6,103.2,1,28.8,16.40625,125.0,72.0,21.0,1.0,30,3.0,0,0.0
C2,355,-0.06646138438159707,211.10000000000002,118.0,1,12.0,16.40625,136.0,30.0,21.0,1.0,30,1.0,0,0.0
C2,356,-0.019999999999999907,202.4,110.2,2,37.6,16.40625,153.0,94.0,21.0,1.0,30,3.0,0,0.0
C2,357,0.17447397149621902,121.5,66.0,2,13.6,16.015625,172.0,68.0,41.0,1.0,30,2.0,2,0.0
C2,358,0.6212493672831803,45.6,33.0,2,2.2,16.015625,49.0,11.0,41.0,1.0,30,1.0,2,0.0
C2,359,0.179473971496219,119.6,66.19999999999999,2,13.6,16.015625,105.0,68.0,41.0,1.0,30,3.0,1,0.0
C2,360,0.7309600154749631,32.599999999999994,22.3,2,1.2,16.015625,24.0,6.0,41.0,1.0,30,1.0,2,0.0
C2,361,0.19822605705259783,103.9,54.9,2,7.2,16.015625,81.0,36.0,41.0,1.0,30,2.0,1,0.0
C2,362,-0.003421052631578936,196.1,103.4,1,27.6,16.40625,120.0,69.0,21.0,1.0,30,3.0,2,0.0
C2,363,-0.08514559490791282,218.20000000000002,121.1,1,12.0,16.40625,124.0,30.0,21.0,1.0,30,1.0,2,0.0
C2,364,0.13973684210526316,144.9,94.8,1,22.8,16.40625,88.0,57.0,21.0,1.0,30,3.0,0,0.0
C2,365,0.24819573393847666,88.9,60.199999999999996,1,10.0,16.40625,60.0,25.0,21.0,1.0,30,2.0,1,0.0
C2,366,-0.07861604821056009,209.1,115.7,1,7.2,16.40625,113.0,18.0,21.0,1.0,30,1.0,0,0.0
C2,367,0.8466688412521486,19.3,18.1,1,2.4,16.40625,15.0,6.0,21.0,1.0,30,1.0,2,0.0
C2,368,-0.03710526315789481,212.10000000000002,119.4,1,25.6,16.40625,152.0,64.0,21.0,1.0,30,2.0,2,0.0
C2,369,-0.020263157894736816,205.7,117.0,1,22.8,16.40625,154.0,57.0,21.0,1.0,30,2.0,0,0.0
C2,370,-0.08389056510090873,209.3,118.8,1,6.0,16.40625,103.0,15.0,21.0,1.0,30,1.0,1,0.0
C2,371,-0.05851228916411039,204.9,120.2,1,9.6,16.40625,146.0,24.0,21.0,1.0,30,1.0,0,0.0
C2,372,0.10822605705259788,138.1,87.7,1,7.2,16.40625,88.0,18.0,21.0,1.0,30,1.0,2,0.0
C2,373,-0.027105263157894688,208.3,118.5,1,29.2,16.40625,123.0,73.0,21.0,1.0,30,3.0,2,0.0
C2,374,0.1302369493768298,134.8,83.9,1,10.8,16.40625,80.0,27.0,21.0,1.0,30,2.0,1,0.0
C2,375,-0.013684210526315799,203.2,115.0,1,26.8,16.40625,119.0,67.0,21.0,1.0,30,3.0,2,0.0
C2,376,-0.040072159255481604,204.4,117.9,1,14.8,16.40625,101.0,37.0,21.0,1.0,30,2.0,0,0.0
C2,377,0.1613230218204831,131.1,83.0,1,18.0,16.40625,74.0,45.0,21.0,1.0,30,3.0,2,0.0
C2,378,-0.04040875280264963,201.2,114.7,1,12.0,16.40625,141.0,30.0,21.0,1.0,30,1.0,0,0.0
C2,379,-5.551115123125783e-17,198.0,112.10000000000001,1,24.8,16.40625,109.0,62.0,21.0,1.0,30,3.0,1,0.0
C2,380,-0.02763157894736834,208.5,114.0,1,27.2,16.40625,116.0,68.0,21.0,1.0,30,3.0,0,0.0
C2,381,0.016842105263157936,191.6,109.5,1,22.4,16.40625,156.0,56.0,21.0,1.0,30,2.0,1,0.0
C2,382,-0.010789473684210404,198.9,105.5,2,28.8,16.40625,133.0,72.0,21.0,1.0,30,3.0,0,0.0
C2,383,0.18984413135627307,110.8,62.300000000000004,2,9.8,16.015625,109.0,49.0,41.0,1.0,30,2.0,0,0.0
C2,384,0.20781666630522466,94.7,54.699999999999996,2,3.6,16.015625,94.0,18.0,41.0,1.0,30,1.0,2,0.0
C2,385,0.14253024892902105,127.1,70.2,2,8.6,16.015625,111.0,43.0,41.0,1.0,30,2.0,1,0.0
C2,386,0.1700568033201439,112.8,62.5,2,6.0,16.015625,146.0,30.0,41.0,1.0,30,1.0,0,0.0
C2,387,0.19868421052631582,122.5,65.4,2,21.2,16.015625,145.0,106.0,41.0,1.0,30,3.0,2,0.0
C2,388,0.2565346012195549,89.6,56.099999999999994,2,13.0,16.015625,100.0,65.0,41.0,1.0,30,3.0,1,0.0
C2,389,0.189281532913806,117.9,62.1,2,15.4,16.015625,171.0,77.0,41.0,1.0,30,2.0,0,0.0
C2,390,0.21117019456577144,105.6,58.5,2,12.0,16.015625,145.0,60.0,41.0,1.0,30,2.0,1,0.0
C2,391,0.21026315789473685,118.1,63.6,2,30.8,16.015625,257.0,154.0,41.0,1.0,30,3.0,2,0.0
C2,392,0.19056246865833248,101.4,51.4,3,5.733333,15.885417,165.0,43.0,61.0,1.0,30,1.0,0,0.0
C2,393,0.24822262783183652,83.3,45.1,3,6.133333,15.885417,203.0,46.0,61.0,1.0,30,1.0,2,0.0
C2,394,0.24074697087392039,84.5,46.5,3,5.0666666,15.885417,176.0,38.0,61.0,1.0,30,1.0,1,0.0
C2,395,0.29618657656063996,81.0,45.199999999999996,3,19.333334,15.885417,326.0,145.0,61.0,1.0,30,2.0,0,0.0
C2,396,0.24153689971677034,89.0,46.0,3,8.266666,15.885417,129.0,62.0,61.0,1.0,30,2.0,0,0.0
C2,397,0.17033886689720334,110.10000000000001,56.9,2,6.4,16.40625,145.0,32.0,42.0,1.0,30,1.0,0,0.0
C2,398,0.15691026757891366,119.6,65.10000000000001,2,7.2,16.015625,167.0,36.0,41.0,1.0,30,1.0,0,0.0
C2,399,0.12629202929238872,128.20000000000002,64.0,2,5.2,16.015625,129.0,26.0,41.0,1.0,30,1.0,2,0.0
C2,400,0.1899150797898351,119.1,65.3,2,16.8,16.015625,190.0,84.0,41.0,1.0,30,2.0,2,0.0
C2,401,0.18940152495504467,117.2,65.0,2,14.8,16.015625,177.0,74.0,41.0,1.0,30,2.0,0,0.0
C2,402,0.1630150883152743,119.6,69.6,2,8.8,16.40625,141.0,44.0,42.0,1.0,30,1.0,1,0.0
C2,403,0.16712479042140427,110.8,53.5,2,4.0,16.015625,77.0,20.0,41.0,1.0,30,1.0,0,0.0
C2,404,0.1442339991081214,122.0,63.8,2,5.6,16.015625,118.0,28.0,41.0,1.0,30,1.0,2,0.0
C2,405,0.2068421052631579,119.4,65.3,2,22.2,16.015625,167.0,111.0,41.0,1.0,30,3.0,0,0.0
C2,406,0.17085763599996628,114.3,63.70000000000001,2,7.2,16.015625,187.0,36.0,41.0,1.0,30,1.0,2,0.0
C2,407,0.17406771989422168,115.4,64.10000000000001,2,8.8,16.015625,217.0,44.0,41.0,1.0,30,1.0,2,0.0
C2,408,0.16588040515026203,122.30000000000001,67.8,2,11.6,16.40625,254.0,58.0,42.0,1.0,30,1.0,2,0.0
C2,409,0.19486753207156549,114.9,63.0,2,14.6,16.015625,111.0,73.0,41.0,1.0,30,3.0,1,0.0
C2,410,0.07102287867289261,119.4,64.8,2,7.4,16.015625,172.0,37.0,41.0,1.0,50,1.0,1,0.0
C2,411,-0.1021825644385346,200.7,111.9,1,18.4,16.40625,110.0,46.0,21.0,1.0,50,2.0,2,0.0
C2,412,-0.14443788498477905,203.6,112.4,1,8.8,16.40625,130.0,22.0,21.0,1.0,50,1.0,0,0.0
C2,413,0.026109434899091205,167.5,111.10000000000001,1,26.0,16.40625,150.0,65.0,21.0,1.0,50,2.0,1,0.0
C2,414,-0.10835959371323356,207.6,114.4,1,19.2,16.40625,132.0,48.0,21.0,1.0,50,2.0,0,0.0
C2,415,-0.022482806021639518,200.2,114.0,1,17.2,16.40625,217.0,43.0,21.0,1.0,30,1.0,0,0.0
C2,416,-0.005263157894736914,200.0,113.5,1,27.2,16.40625,132.0,68.0,21.0,1.0,30,3.0,0,0.0
C2,417,0.2956309219031698,74.5,45.0,1,12.8,16.40625,44.0,32.0,21.0,1.0,30,3.0,0,0.0
C2,418,0.11949715700285826,131.39999999999998,84.4,1,5.6,16.40625,76.0,14.0,21.0,1.0,30,1.0,1,0.0
C2,419,-0.014999999999999958,203.7,111.5,1,22.4,17.1875,144.0,56.0,22.0,1.0,30,2.0,2,0.0
C2,420,-0.03569758213325824,205.6,116.0,1,17.6,16.40625,215.0,44.0,21.0,1.0,30,1.0,1,0.0
C2,421,0.0010526315789473606,197.6,112.5,1,28.8,16.40625,117.0,72.0,21.0,1.0,30,3.0,1,0.0
C2,422,0.02789473684210525,187.4,107.89999999999999,1,22.4,16.40625,100.0,56.0,21.0,1.0,30,3.0,1,0.0
C2,423,0.15637259279382812,118.0,72.2,1,6.0,16.40625,65.0,15.0,21.0,1.0,30,1.0,0,0.0
C2,424,-0.04903462839975198,206.9,119.1,1,14.0,16.40625,102.0,35.0,21.0,1.0,30,2.0,0,0.0
C2,425,-0.011315789473684168,202.3,114.4,1,24.4,16.40625,157.0,61.0,21.0,1.0,30,2.0,2,0.0
C2,426,0.0005263157894737636,197.8,113.60000000000001,1,23.6,16.40625,107.0,59.0,21.0,1.0,30,3.0,2,0.0
C2,427,0.1405263157894737,144.6,92.39999999999999,1,20.8,16.40625,81.0,52.0,21.0,1.0,30,3.0,1,0.0
C2,428,-0.04892355005589616,200.7,117.0,1,9.2,16.40625,113.0,23.0,21.0,1.0,30,1.0,2,0.0
C2,429,-0.004210526315789442,199.6,111.8,1,21.6,16.40625,271.0,54.0,21.0,1.0,30,1.0,1,0.0
C2,430,-0.010789473684210404,198.9,101.2,2,25.8,16.015625,148.0,129.0,41.0,1.0,30,3.0,2,0.0
C2,431,0.2086842105263158,118.7,65.9,2,30.0,16.015625,233.0,150.0,41.0,1.0,30,3.0,0,0.0
C2,432,0.19354483205344064,118.3,64.4,2,17.4,16.015625,212.0,87.0,41.0,1.0,30,2.0,0,0.0
C2,433,0.1340909963413748,124.3,66.3,2,4.6,16.015625,109.0,23.0,41.0,1.0,30,1.0,1,0.0
C2,434,0.6917231165901263,40.0,29.5,2,7.4,16.015625,47.0,37.0,41.0,1.0,30,3.0,2,0.0
C2,435,0.23947037719255349,89.39999999999999,45.1,2,8.0,16.015625,62.0,40.0,41.0,1.0,30,3.0,0,0.0
C2,436,0.18532733058950673,118.3,65.69999999999999,2,14.4,16.40625,115.0,72.0,42.0,1.0,30,3.0,2,0.0
C2,437,0.15471308192396768,117.4,64.4,2,5.2,16.015625,121.0,26.0,41.0,1.0,30,1.0,0,0.0
C2,438,-0.04192459240714544,203.6,116.5,1,16.4,17.1875,108.0,41.0,22.0,1.0,30,2.0,0,0.0
C2,439,-0.03981932924925061,206.0,119.4,1,16.4,16.40625,204.0,41.0,21.0,1.0,30,1.0,1,0.0
C2,440,0.04315789473684216,175.2,87.9,3,36.4,16.015625,217.0,182.0,41.0,1.0,30,3.0,0,0.0
C2,441,0.2102206550844467,96.10000000000001,47.6,3,5.0666666,15.625,159.0,38.0,60.0,1.0,30,1.0,2,0.0
C2,442,0.21602642306104033,102.2,49.9,3,10.8,15.885417,175.0,81.0,61.0,1.0,30,2.0,0,0.0
C2,443,0.2189852076226872,100.0,51.4,3,10.0,15.885417,123.0,75.0,61.0,1.0,30,3.0,1,0.0
