Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,255,0.31406881742680987,50.7,36.900000000000006,3,45.33333206176758,210.0,1.0,70,3.0,108.4833755493164
C2,256,0.20972500000000002,50.1,34.1,7,36.47999954223633,200.0,1.0,30,2.0,105.09002685546875
C2,257,0.7404957018856156,34.6,24.5,7,7.5428571701049805,73.0,1.0,30,1.0,95.45401763916016
C2,258,0.6757549705465452,44.699999999999996,29.7,7,16.399999618530273,113.0,1.0,30,1.0,95.4057388305664
C2,259,0.7067332428734857,38.800000000000004,26.1,7,8.857142448425293,81.0,1.0,30,1.0,92.84344482421875
C2,260,0.5511055639048441,34.9,25.0,7,8.628571510314941,79.0,1.0,90,1.0,92.10606384277344
C2,261,0.6778097677787622,44.6,30.099999999999998,7,16.85714340209961,124.0,1.0,30,1.0,93.13031005859375
C2,262,0.4397031788054043,50.0,33.7,4,57.70000076293945,276.0,1.0,90,3.0,95.21151733398438
C2,263,0.612433818003209,28.6,20.299999999999997,8,1.649999976158142,31.0,1.0,30,1.0,90.06024169921875
C2,264,0.49122153781573374,41.8,27.400000000000002,8,11.350000381469727,94.0,1.0,90,1.0,82.969482421875
C2,265,0.6513350540813737,23.2,19.2,8,1.2000000476837158,40.0,1.0,90,2.0,69.11502075195312
C2,266,0.7315628712383058,23.599999999999998,19.2,8,0.699999988079071,24.0,1.0,50,1.0,59.86901092529297
C2,267,0.5712987356120706,50.0,17.7,8,0.44999998807907104,6.0,1.0,30,1.0,42.58807373046875
C2,268,-0.1443735809282891,92.1,41.6,1,9.899999618530273,153.0,1.0,50,3.0,36.35284423828125
C2,269,0.21430000000000005,100.8,45.199999999999996,3,26.399999618530273,130.0,1.0,30,2.0,38.078372955322266
C2,270,0.22171592640537408,82.8,42.2,5,71.46666717529297,270.0,1.0,50,3.0,50.313690185546875
C2,271,0.46687658046636993,44.4,29.2,5,10.960000038146973,77.0,1.0,90,1.0,61.12154769897461
C2,272,0.2811313138274302,50.4,33.2,5,17.1200008392334,98.0,1.0,50,1.0,72.00626373291016
C2,273,0.6844166666666667,45.699999999999996,31.3,5,40.08000183105469,264.0,1.0,50,3.0,78.27042388916016
C2,274,0.5330583845441675,49.8,34.4,5,51.040000915527344,278.0,1.0,90,2.0,90.29558563232422
C2,275,0.5975054076019102,32.4,21.3,4,6.239999771118164,93.0,1.0,70,3.0,88.57735443115234
C2,276,0.6570310005661772,44.2,28.7,4,8.800000190734863,63.0,1.0,30,1.0,84.21308135986328
C2,277,0.6816666666666668,46.0,31.3,4,24.200000762939453,140.0,1.0,30,2.0,72.39451599121094
C2,278,-0.32043336533063016,88.5,41.5,14,107.88571166992188,1188.0,1.0,50,3.0,113.97003936767578
C2,279,0.7614606026076252,33.4,23.599999999999998,14,50.371429443359375,718.0,1.0,70,1.0,226.24868774414062
C2,280,-0.3780309208252582,32.300000000000004,22.0,43,46.32558059692383,1578.0,1.0,30,1.0,494.68255615234375
C2,281,-0.9420216712324261,28.299999999999997,20.9,87,46.54838562011719,3600.0,1.0,30,3.0,846.2761840820312
C2,282,0.8549166666666668,27.099999999999998,20.6,87,45.129032135009766,3600.0,1.0,50,3.0,1378.9656982421875
C2,283,0.7145532810248076,27.0,20.5,87,44.37419509887695,3600.0,1.0,90,2.0,1936.179443359375
C2,284,0.714220644766131,27.0,20.6,87,44.290321350097656,3600.0,1.0,90,3.0,2363.17431640625
C2,285,0.8472104399492787,23.7,19.400000000000002,87,9.445160865783691,552.0,1.0,30,3.0,2226.43798828125
C2,286,0.6807580397912338,23.400000000000002,19.400000000000002,87,3.1870968341827393,171.0,1.0,70,1.0,1719.196044921875
C2,287,0.6879839089937609,24.1,19.5,87,8.683871269226074,492.0,1.0,70,3.0,1100.7176513671875
C2,288,0.8439378178267806,23.7,19.400000000000002,87,8.516129493713379,501.0,1.0,30,3.0,727.3639526367188
C2,289,0.8150243179985154,24.400000000000002,19.7,87,2.6516129970550537,151.0,1.0,30,1.0,500.6850280761719
C2,290,-2.1509197349309828,28.1,20.1,17,7.851851940155029,246.0,1.0,70,3.0,353.7443542480469
C2,291,0.6142507123227059,33.300000000000004,23.0,17,12.352941513061523,204.0,1.0,70,1.0,270.5132751464844
C2,292,0.6104483402481171,32.9,22.700000000000003,17,9.81176471710205,168.0,1.0,70,1.0,222.84129333496094
C2,293,0.6048200250362686,33.2,22.700000000000003,17,8.776470184326172,140.0,1.0,70,1.0,201.97145080566406
C2,294,0.13174999999999992,44.900000000000006,29.2,3,47.02857208251953,390.0,1.0,50,3.0,179.58287048339844
C2,295,0.14647500000000002,73.1,39.0,7,58.0,393.0,1.0,50,3.0,161.2163848876953
C2,296,0.42949999999999994,38.6,25.8,15,36.092308044433594,456.0,1.0,30,3.0,151.79649353027344
C2,297,0.7732117267021661,33.5,23.2,15,34.45333480834961,513.0,1.0,50,3.0,151.61123657226562
C2,298,0.7663659990236311,33.5,23.5,15,32.15999984741211,486.0,1.0,50,3.0,155.63340759277344
C2,299,0.7971666666666668,33.4,23.2,15,42.426666259765625,651.0,1.0,50,3.0,166.71337890625
C2,300,0.6008333333333334,33.0,22.5,20,23.020000457763672,444.0,1.0,30,2.0,180.16136169433594
C2,301,0.7468620318879605,33.099999999999994,22.700000000000003,20,5.579999923706055,114.0,1.0,30,1.0,181.8301544189453
C2,302,0.7493707696253904,32.7,21.8,20,5.28000020980835,100.0,1.0,30,1.0,167.23143005371094
C2,303,0.7600492488677106,33.099999999999994,22.5,20,9.15999984741211,185.0,1.0,30,1.0,153.53884887695312
C2,304,0.5646828056481411,33.2,22.8,20,6.800000190734863,133.0,1.0,90,1.0,147.8566436767578
C2,305,0.538760379022439,28.299999999999997,20.0,14,2.5250000953674316,60.0,1.0,30,1.0,139.11398315429688
C2,306,0.4508333333333334,45.0,30.3,8,36.400001525878906,226.0,1.0,30,1.0,139.33505249023438
C2,307,0.7220000000000001,41.6,27.900000000000002,8,60.04999923706055,500.0,1.0,70,2.0,155.0677032470703
C2,308,0.710089964207281,39.4,27.0,9,34.088890075683594,318.0,1.0,50,2.0,177.70729064941406
C2,309,0.7350833333333333,39.300000000000004,26.599999999999998,10,57.68000030517578,528.0,1.0,50,3.0,184.62437438964844
C2,310,0.43716666666666676,33.4,23.0,19,33.978946685791016,543.0,1.0,30,3.0,179.5746307373047
C2,311,0.8008333333333334,33.0,22.5,19,29.38947296142578,552.0,1.0,30,3.0,179.87811279296875
C2,312,0.7804290067906093,33.0,22.4,19,15.410526275634766,286.0,1.0,30,2.0,175.6602020263672
C2,313,0.6138341796831963,32.800000000000004,22.1,19,10.673684120178223,192.0,1.0,70,1.0,174.5961151123047
C2,314,0.5659216548345771,33.300000000000004,22.8,19,8.757894515991211,161.0,1.0,90,1.0,170.89100646972656
C2,315,0.721564705104865,32.9,22.2,19,18.905263900756836,354.0,1.0,50,2.0,173.20126342773438
C2,316,0.8035833333333333,32.7,22.1,19,22.61052703857422,426.0,1.0,30,3.0,167.92076110839844
C2,317,0.5039207040528239,33.2,23.0,15,25.920000076293945,393.0,1.0,70,3.0,160.75245666503906
C2,318,0.5682859448935084,33.9,23.7,15,14.58666706085205,212.0,1.0,90,2.0,146.98480224609375
C2,319,0.7962499999999999,33.5,23.2,15,23.573333740234375,346.0,1.0,30,2.0,142.8575439453125
C2,320,0.646771297114913,33.8,23.400000000000002,15,22.986665725708008,342.0,1.0,70,3.0,138.11453247070312
C2,321,0.45009852985902515,33.6,23.400000000000002,12,13.973333358764648,203.0,1.0,90,1.0,148.20205688476562
C2,322,0.5596454479781258,34.8,24.8,12,14.333333015441895,170.0,1.0,90,1.0,153.8545684814453
C2,323,0.6875971052964186,35.8,24.9,12,57.16666793823242,699.0,1.0,90,3.0,173.11273193359375
C2,324,0.34059811537395906,32.800000000000004,22.3,23,14.800000190734863,330.0,1.0,30,2.0,179.60098266601562
C2,325,0.6569863566741709,32.300000000000004,21.4,23,22.069564819335938,492.0,1.0,70,3.0,182.6939239501953
C2,326,0.80725,32.300000000000004,21.4,23,24.660869598388672,549.0,1.0,30,3.0,177.8830108642578
C2,327,0.6276207100753988,32.5,21.6,23,14.278261184692383,316.0,1.0,70,2.0,174.06314086914062
C2,328,0.6660399332406083,32.5,21.8,23,4.852173805236816,106.0,1.0,50,1.0,164.0378875732422
C2,329,0.4646738679955036,32.599999999999994,21.7,19,13.642105102539062,297.0,1.0,70,3.0,146.82273864746094
C2,330,0.7695855160903917,30.700000000000003,20.7,19,5.768421173095703,146.0,1.0,30,2.0,125.16030883789062
C2,331,0.20982616482992988,33.0,22.599999999999998,9,29.915788650512695,555.0,1.0,90,3.0,122.69618225097656
C2,332,0.6205876342771867,39.1,26.8,9,48.53333282470703,450.0,1.0,90,3.0,128.01771545410156
C2,333,0.5498333333333334,34.2,24.0,15,30.586666107177734,447.0,1.0,30,3.0,141.34396362304688
C2,334,0.5729183725167978,33.7,23.400000000000002,15,16.31999969482422,242.0,1.0,90,2.0,140.80638122558594
C2,335,0.7782391053240986,33.6,23.400000000000002,15,16.69333267211914,244.0,1.0,30,2.0,136.75048828125
C2,336,0.7575307784060664,33.8,23.900000000000002,15,10.293333053588867,154.0,1.0,30,1.0,134.98362731933594
C2,337,0.6004015539576133,33.5,23.400000000000002,15,28.15999984741211,429.0,1.0,90,3.0,136.85684204101562
C2,338,0.2845905682093776,33.300000000000004,22.2,8,7.573333263397217,154.0,1.0,90,2.0,131.98077392578125
C2,339,0.5621339588485769,34.4,24.7,8,13.550000190734863,148.0,1.0,90,2.0,118.38846588134766
C2,340,0.6990551746227175,38.800000000000004,25.4,8,6.75,75.0,1.0,30,1.0,101.16641235351562
C2,341,0.3764780665482309,45.900000000000006,31.099999999999998,5,31.600000381469727,190.0,1.0,90,2.0,93.2331771850586
C2,342,0.6835,45.8,31.3,5,26.959999084472656,178.0,1.0,30,2.0,90.4732437133789
C2,343,0.5257953677319156,38.1,24.8,5,11.84000015258789,112.0,1.0,90,2.0,86.28394317626953
C2,344,0.6454791172059835,40.0,27.400000000000002,5,16.31999969482422,138.0,1.0,50,2.0,80.30370330810547
C2,345,0.7490168291646513,35.0,24.9,5,11.039999961853027,102.0,1.0,30,2.0,71.64888763427734
C2,346,0.5420528530512038,49.6,34.3,5,52.720001220703125,278.0,1.0,90,2.0,77.52266693115234
C2,347,0.5684166666666667,40.9,28.1,9,30.0,270.0,1.0,30,2.0,89.84693145751953
C2,348,0.7366666666666667,40.0,27.3,9,25.0222225189209,224.0,1.0,30,2.0,105.37482452392578
C2,349,0.6044148781124604,39.199999999999996,26.599999999999998,9,44.79999923706055,408.0,1.0,90,3.0,114.29156494140625
C2,350,0.5443677207356483,33.5,23.3,14,5.885714054107666,90.0,1.0,30,1.0,113.6416015625
C2,351,0.7856123818553675,27.799999999999997,19.599999999999998,14,3.085714340209961,92.0,1.0,30,2.0,104.45162963867188
C2,352,0.7834615268752092,33.6,23.5,14,18.97142791748047,297.0,1.0,30,3.0,94.00431060791016
C2,353,0.6671304782958186,33.6,24.0,14,7.599999904632568,105.0,1.0,50,1.0,89.73591613769531
C2,354,0.5607713416244674,33.9,23.900000000000002,14,9.057143211364746,125.0,1.0,90,1.0,97.70822143554688
C2,355,0.7364626862809124,37.5,25.2,13,42.488887786865234,408.0,1.0,30,3.0,107.42493438720703
C2,356,0.7626281484202105,34.6,24.400000000000002,13,34.27692413330078,459.0,1.0,50,3.0,119.65496063232422
C2,357,0.6572456335013864,34.1,24.0,13,26.30769157409668,344.0,1.0,70,2.0,133.2596435546875
C2,358,0.6455096540132105,27.7,19.599999999999998,13,4.984615325927734,147.0,1.0,70,3.0,129.82244873046875
C2,359,0.7469924798157613,34.0,24.5,13,7.815384387969971,105.0,1.0,30,1.0,121.36013793945312
C2,360,0.7627820293966033,20.5,18.8,13,1.4461538791656494,72.0,1.0,50,3.0,96.5494155883789
C2,361,0.37926439875588064,35.6,24.8,7,20.079999923706055,243.0,1.0,70,3.0,85.92964935302734
C2,362,0.6945,44.6,30.3,7,33.82857131958008,240.0,1.0,30,2.0,81.55779266357422
C2,363,0.5394166666666667,39.699999999999996,26.700000000000003,12,32.766666412353516,372.0,1.0,30,3.0,92.26800537109375
C2,364,0.687051142064557,33.4,23.2,12,11.899999618530273,176.0,1.0,50,2.0,99.62747192382812
C2,365,0.7686852581217927,32.4,21.2,12,9.800000190734863,180.0,1.0,30,3.0,96.04315185546875
C2,366,0.6614411959520883,35.1,25.4,12,9.533333778381348,113.0,1.0,50,1.0,92.42588806152344
C2,367,0.8466458959267463,18.8,17.9,12,0.5333333611488342,15.0,1.0,30,1.0,80.52220153808594
C2,368,0.560777160852603,38.800000000000004,26.0,8,13.133333206176758,152.0,1.0,30,1.0,85.64665222167969
C2,369,0.35783352260959245,47.5,32.5,5,30.239999771118164,154.0,1.0,90,1.0,94.18799591064453
C2,370,0.5088333333333334,47.4,31.099999999999998,9,35.733333587646484,309.0,1.0,30,3.0,111.04612731933594
C2,371,0.5671623344115707,39.6,27.2,9,15.688888549804688,146.0,1.0,70,1.0,120.36100769042969
C2,372,0.6776452298892757,36.3,24.9,9,15.911110877990723,176.0,1.0,50,2.0,117.14994049072266
C2,373,0.587356346621616,39.300000000000004,26.599999999999998,9,40.622222900390625,369.0,1.0,90,3.0,117.88996124267578
C2,374,0.6844127305125366,38.1,25.1,9,21.422222137451172,240.0,1.0,50,3.0,109.53398132324219
C2,375,0.6754897188071782,39.5,27.0,7,26.44444465637207,238.0,1.0,50,2.0,108.65371704101562
C2,376,0.6489741676544779,44.4,29.9,7,27.08571434020996,202.0,1.0,50,2.0,105.19223022460938
C2,377,0.5477511183338212,39.0,26.0,7,7.314285755157471,74.0,1.0,70,1.0,102.31533813476562
C2,378,0.627886111406467,43.7,29.3,7,20.171428680419922,141.0,1.0,50,1.0,103.52253723144531
C2,379,0.5344009841049274,45.6,30.3,10,48.17142868041992,327.0,1.0,30,3.0,105.31352233886719
C2,380,0.5701239560780219,38.9,26.5,10,34.63999938964844,348.0,1.0,90,3.0,111.98811340332031
C2,381,0.5498333333333334,34.2,24.299999999999997,16,35.05714416503906,468.0,1.0,30,3.0,117.99286651611328
C2,382,0.7548159319210487,33.6,23.3,16,8.975000381469727,133.0,1.0,30,1.0,124.79572296142578
C2,383,0.7953333333333333,33.6,23.0,16,20.625,327.0,1.0,30,3.0,127.94409942626953
C2,384,0.7802549705465452,33.300000000000004,22.599999999999998,16,16.399999618530273,282.0,1.0,30,3.0,121.56645965576172
C2,385,0.6936178595464542,33.5,23.2,16,13.649999618530273,222.0,1.0,50,2.0,114.8065414428711
C2,386,0.7962499999999999,33.5,23.0,16,27.325000762939453,438.0,1.0,30,3.0,115.68392181396484
C2,387,0.7509627733122936,33.300000000000004,22.9,16,27.149999618530273,435.0,1.0,50,3.0,123.0103530883789
C2,388,0.5794862347711132,33.5,23.2,16,18.975000381469727,300.0,1.0,90,3.0,125.93954467773438
C2,389,0.6841385649146352,33.300000000000004,23.3,16,11.0,171.0,1.0,50,1.0,131.0303955078125
C2,390,0.799,33.2,23.0,16,27.549999237060547,435.0,1.0,30,3.0,134.08489990234375
C2,391,0.3635833333333333,32.7,22.0,27,36.53913116455078,771.0,1.0,30,3.0,156.85093688964844
C2,392,0.6983827443479564,32.300000000000004,21.2,27,12.19259262084961,330.0,1.0,50,2.0,169.7105712890625
C2,393,0.6456006265454037,31.0,21.0,27,15.5703706741333,406.0,1.0,70,2.0,185.15966796875
C2,394,0.735831598352048,31.9,21.1,27,20.118518829345703,528.0,1.0,50,3.0,183.62913513183594
C2,395,0.6403967996637674,31.6,20.9,27,35.65925979614258,978.0,1.0,90,3.0,204.17747497558594
C2,396,0.5394918285582104,31.0,21.1,23,9.644444465637207,258.0,1.0,50,2.0,206.6398162841797
C2,397,0.5070965137637331,32.599999999999994,22.1,20,14.399999618530273,290.0,1.0,70,2.0,203.98388671875
C2,398,0.6323392193328936,32.9,22.1,20,16.799999237060547,334.0,1.0,70,2.0,181.19033813476562
C2,399,0.5670811741317651,32.9,22.2,20,6.460000038146973,129.0,1.0,90,1.0,167.5142059326172
C2,400,0.760248883536697,32.800000000000004,21.9,20,28.440000534057617,570.0,1.0,50,3.0,165.3085174560547
C2,401,0.42874665862742833,34.5,24.5,12,29.600000381469727,354.0,1.0,50,2.0,165.31845092773438
C2,402,0.5934459189772249,35.3,25.3,12,11.533333778381348,141.0,1.0,70,1.0,166.92440795898438
C2,403,0.6781576577039281,33.2,22.599999999999998,12,9.366666793823242,154.0,1.0,50,2.0,152.82130432128906
C2,404,0.7728684329985209,34.8,24.7,12,19.16666603088379,236.0,1.0,30,2.0,136.49278259277344
C2,405,0.7422940677151789,34.4,24.400000000000002,12,27.53333282470703,334.0,1.0,50,2.0,130.16233825683594
C2,406,0.5821666666666667,39.4,27.0,8,46.95000076293945,374.0,1.0,50,2.0,141.03073120117188
C2,407,0.7320833333333333,40.5,28.0,8,50.45000076293945,434.0,1.0,50,2.0,160.75177001953125
C2,408,0.5278480466363428,35.1,24.7,14,18.114286422729492,254.0,1.0,30,1.0,184.1844024658203
C2,409,0.6984372878749919,34.1,23.900000000000002,14,16.05714225769043,222.0,1.0,50,2.0,188.1106414794922
C2,410,0.6116924068977745,33.7,23.8,14,12.714285850524902,172.0,1.0,70,1.0,184.4663848876953
C2,411,0.6984973901252922,34.0,23.900000000000002,14,15.857142448425293,220.0,1.0,50,2.0,163.079833984375
C2,412,0.6719583736819038,33.8,23.7,14,9.199999809265137,130.0,1.0,50,1.0,152.78123474121094
C2,413,0.38489007952822163,39.5,26.200000000000003,6,30.177778244018555,300.0,1.0,50,2.0,143.66873168945312
C2,414,0.6825833333333333,45.900000000000006,31.5,6,62.79999923706055,396.0,1.0,70,3.0,141.13458251953125
C2,415,0.4804298532560727,48.599999999999994,32.300000000000004,6,34.400001525878906,217.0,1.0,90,1.0,151.21408081054688
C2,416,0.6816666666666668,46.0,31.4,6,42.06666564941406,264.0,1.0,50,2.0,154.86178588867188
C2,417,0.6691656815686496,32.9,22.599999999999998,6,6.5333333015441895,88.0,1.0,50,2.0,145.3170623779297
C2,418,0.6511357728571991,39.699999999999996,27.099999999999998,6,17.0,152.0,1.0,50,2.0,120.79023742675781
C2,419,0.5456494629844738,45.400000000000006,30.200000000000003,9,45.0,288.0,1.0,30,2.0,107.67414093017578
C2,420,0.5357386505338926,39.300000000000004,27.0,9,23.511110305786133,215.0,1.0,90,1.0,122.60448455810547
C2,421,0.7394166666666667,39.699999999999996,27.3,9,24.311111450195312,234.0,1.0,30,2.0,137.02935791015625
C2,422,0.7440000000000001,39.199999999999996,26.9,9,21.64444351196289,200.0,1.0,30,2.0,139.81761169433594
C2,423,0.5682735552837893,33.099999999999994,23.2,9,9.199999809265137,130.0,1.0,90,2.0,121.49057006835938
C2,424,0.7243333333333333,39.6,27.2,11,34.13333511352539,306.0,1.0,30,3.0,108.49433898925781
C2,425,0.6069804299343746,37.5,25.4,11,41.45454406738281,471.0,1.0,90,3.0,108.2966079711914
C2,426,0.5645426293799248,38.0,25.7,11,10.109090805053711,107.0,1.0,70,1.0,113.77796173095703
C2,427,0.6325593092161599,33.5,23.5,11,18.436363220214844,243.0,1.0,70,3.0,114.26677703857422
C2,428,0.7449866822315183,38.0,25.4,11,19.89090919494629,226.0,1.0,30,2.0,108.69339752197266
C2,429,0.5123879355131272,38.199999999999996,25.4,8,49.38181686401367,542.0,1.0,90,2.0,127.2160415649414
C2,430,0.6258116596926072,40.5,27.799999999999997,8,52.79999923706055,444.0,1.0,90,3.0,147.26295471191406
C2,431,0.13051418716719926,33.5,23.3,24,46.47999954223633,699.0,1.0,30,3.0,175.29110717773438
C2,432,0.7931761377007229,32.2,21.4,24,17.566667556762695,424.0,1.0,30,2.0,184.2413330078125
C2,433,0.7744048378709041,31.6,21.2,24,9.333333015441895,218.0,1.0,30,2.0,184.41146850585938
C2,434,0.6534406476750662,23.099999999999998,19.0,24,2.700000047683716,141.0,1.0,90,3.0,159.7135467529297
C2,435,0.6430495506411629,28.1,19.900000000000002,24,5.483333110809326,186.0,1.0,70,3.0,124.89479064941406
C2,436,0.6683310899361323,32.300000000000004,21.6,24,4.9666666984558105,115.0,1.0,50,1.0,104.80354309082031
C2,437,0.269421093944103,33.7,23.400000000000002,14,8.373332977294922,121.0,1.0,50,1.0,102.6154556274414
C2,438,0.41025,40.7,27.400000000000002,6,40.349998474121094,324.0,1.0,50,3.0,107.43594360351562
C2,439,0.42949999999999994,38.6,25.9,14,31.885713577270508,408.0,1.0,30,2.0,122.19490051269531
C2,440,0.5180833333333333,33.300000000000004,22.9,21,35.0476188659668,651.0,1.0,30,3.0,143.8502655029297
C2,441,0.5951538862876484,32.7,21.9,21,23.02857208251953,477.0,1.0,90,3.0,163.64349365234375
C2,442,0.6080315041247066,32.800000000000004,22.0,21,8.60952377319336,175.0,1.0,70,1.0,171.65277099609375
C2,443,0.6958459080860766,32.7,22.1,21,12.45714282989502,246.0,1.0,50,2.0,163.92498779296875
C2,444,0.6025535370941711,32.599999999999994,21.9,21,5.790476322174072,120.0,1.0,70,1.0,154.0883331298828
C2,445,0.24873336179148697,24.299999999999997,18.9,7,0.8952381014823914,33.0,1.0,30,1.0,129.25299072265625
C2,446,0.6598715432159444,33.2,22.4,7,4.914285659790039,86.0,1.0,50,2.0,103.68513488769531
C2,447,0.6986265182647975,28.400000000000002,20.5,6,5.599999904632568,102.0,1.0,50,3.0,76.87774658203125
C2,448,0.5042835229522854,46.5,31.099999999999998,4,40.33333206176758,282.0,1.0,90,3.0,68.92665100097656
C2,449,0.6039265718683827,45.5,31.3,4,38.400001525878906,234.0,1.0,70,3.0,68.8226547241211
C2,450,0.341625,54.5,35.9,6,50.86666488647461,303.0,1.0,50,3.0,77.69359588623047
C2,451,0.5026616169826711,43.7,29.3,6,26.53333282470703,182.0,1.0,90,2.0,82.61615753173828
C2,452,0.6880833333333334,45.3,31.4,6,53.86666488647461,336.0,1.0,50,3.0,90.10302734375
C2,453,0.50275,43.7,28.6,11,58.720001220703125,579.0,1.0,50,3.0,106.86181640625
C2,454,0.6540845062669565,35.7,25.0,11,9.090909004211426,102.0,1.0,50,1.0,118.38375854492188
C2,455,0.77975,35.3,24.8,11,50.0363655090332,579.0,1.0,50,3.0,136.096923828125
C2,456,0.5551252327338548,37.900000000000006,25.4,11,26.254545211791992,292.0,1.0,90,2.0,140.45814514160156
C2,457,0.6544730034691855,37.900000000000006,25.6,11,13.92727279663086,150.0,1.0,50,1.0,149.47488403320312
C2,458,0.7413251798749305,35.7,25.3,11,30.654544830322266,342.0,1.0,50,3.0,144.3516082763672
C2,459,0.7044706298208033,37.900000000000006,25.6,11,46.0,516.0,1.0,70,3.0,144.74429321289062
C2,460,0.5078199139682606,38.3,25.7,8,48.509090423583984,528.0,1.0,90,3.0,148.4465789794922
C2,461,0.5061666666666668,34.6,24.2,15,20.239999771118164,298.0,1.0,30,2.0,155.33460998535156
C2,462,0.608412639064435,33.0,22.5,15,9.41333293914795,174.0,1.0,70,2.0,148.13409423828125
C2,463,0.6071244109781168,33.7,23.400000000000002,15,31.200000762939453,474.0,1.0,90,3.0,141.41378784179688
C2,464,0.7330706128866398,33.5,23.3,15,23.013334274291992,344.0,1.0,50,2.0,140.44827270507812
C2,465,0.7792032993619019,33.8,23.599999999999998,15,17.866666793823242,260.0,1.0,30,2.0,145.602294921875
C2,466,0.6593655599484565,33.9,23.8,12,18.34666633605957,284.0,1.0,30,2.0,146.56138610839844
C2,467,0.7825,35.0,24.6,12,27.700000762939453,330.0,1.0,30,2.0,146.2034912109375
C2,468,0.5912269476914883,34.8,24.8,12,29.16666603088379,366.0,1.0,90,2.0,153.05543518066406
