Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,253,0.7679340879785903,33.2,23.099999999999998,15,31.786666870117188,465.0,1.0,50,3.0,222.67970275878906
C2,254,0.6388304437315444,33.5,23.400000000000002,12,29.866666793823242,450.0,1.0,50,3.0,198.2744903564453
C2,255,0.7481693668392271,34.5,24.5,12,29.433332443237305,360.0,1.0,50,3.0,175.63136291503906
C2,256,0.5509921184122016,35.1,24.9,12,10.066666603088379,116.0,1.0,90,1.0,156.84548950195312
C2,257,0.5830174459943872,34.8,25.2,11,9.090909004211426,100.0,1.0,70,1.0,138.90728759765625
C2,258,0.7451666666666668,38.199999999999996,25.5,10,31.959999084472656,327.0,1.0,30,3.0,126.67770385742188
C2,259,0.7465130660702296,34.5,24.7,10,8.960000038146973,96.0,1.0,30,1.0,116.67329406738281
C2,260,0.7476666666666667,38.800000000000004,26.1,10,33.560001373291016,339.0,1.0,30,3.0,112.40397644042969
C2,261,0.7561666666666668,37.0,25.1,11,25.96363639831543,290.0,1.0,30,2.0,114.64238739013672
C2,262,0.598894029813458,35.6,25.0,11,34.181819915771484,381.0,1.0,90,3.0,120.11876678466797
C2,263,0.6316666666666666,34.0,23.900000000000002,15,33.476924896240234,438.0,1.0,30,3.0,127.8045883178711
C2,264,0.7971666666666668,33.4,23.400000000000002,15,22.02666664123535,336.0,1.0,30,3.0,128.01608276367188
C2,265,0.6228515191070476,33.300000000000004,23.2,15,15.066666603088379,218.0,1.0,70,2.0,125.74298858642578
C2,266,0.5994215904588148,33.9,24.0,15,9.146666526794434,135.0,1.0,70,1.0,122.91246032714844
C2,267,0.7775049705465452,33.6,23.3,15,16.399999618530273,246.0,1.0,30,2.0,122.6808090209961
C2,268,0.6998086438830298,33.4,23.3,15,14.880000114440918,218.0,1.0,50,2.0,122.54181671142578
C2,269,0.24625422330066013,37.5,25.5,8,7.723076820373535,100.0,1.0,90,1.0,117.79175567626953
C2,270,0.6264567277511346,39.5,26.8,8,10.800000190734863,97.0,1.0,50,1.0,111.47505187988281
C2,271,0.6050648170938471,40.099999999999994,27.599999999999998,11,40.45000076293945,327.0,1.0,30,3.0,107.6850357055664
C2,272,0.7057829557347621,33.0,22.5,11,15.418181419372559,231.0,1.0,50,3.0,102.34435272216797
C2,273,0.7787664389005191,32.9,22.2,11,14.472726821899414,222.0,1.0,30,3.0,96.07328033447266
C2,274,0.7722783515041495,32.800000000000004,21.7,11,12.0,204.0,1.0,30,3.0,86.84396362304688
C2,275,0.6763881957677507,33.5,23.099999999999998,11,9.600000381469727,144.0,1.0,50,2.0,80.63971710205078
C2,276,0.45170853084737517,32.9,22.1,7,10.254545211791992,152.0,1.0,70,2.0,77.18383026123047
C2,277,0.7517502729214081,34.7,24.299999999999997,6,13.600000381469727,132.0,1.0,30,2.0,74.8436279296875
C2,278,0.6697907046525227,43.7,28.9,6,11.199999809265137,80.0,1.0,30,1.0,74.50617980957031
C2,279,0.6821666666666667,44.2,29.2,4,20.639999389648438,148.0,1.0,30,2.0,74.03704071044922
C2,280,0.6629264762358709,44.900000000000006,30.5,4,12.5,72.0,1.0,30,1.0,74.55555725097656
C2,281,0.014901116116509412,53.8,35.1,11,57.349998474121094,360.0,1.0,30,3.0,80.20000457763672
C2,282,0.7801933979930343,32.800000000000004,22.4,11,14.654545783996582,213.0,1.0,30,3.0,83.1866683959961
C2,283,0.6777333357909172,38.3,25.2,11,20.254545211791992,218.0,1.0,50,2.0,89.91200256347656
C2,284,0.6585651850533824,34.6,24.2,11,7.74545431137085,92.0,1.0,50,1.0,90.2138671875
C2,285,0.6614164626175542,33.300000000000004,22.599999999999998,11,5.527272701263428,79.0,1.0,50,1.0,91.46165466308594
C2,286,0.6889523702192588,34.7,24.7,11,15.127272605895996,192.0,1.0,50,2.0,90.47698974609375
C2,287,0.35423809131174316,44.1,29.0,5,13.133333206176758,92.0,1.0,50,1.0,89.88619232177734
C2,288,0.7062873834414993,39.4,27.3,5,10.319999694824219,77.0,1.0,30,1.0,89.26505279541016
C2,289,0.4869911820261759,44.5,30.900000000000002,4,26.399999618530273,156.0,1.0,90,2.0,86.49236297607422
C2,290,0.47066666666666673,47.199999999999996,31.0,9,35.42856979370117,273.0,1.0,30,3.0,84.69541931152344
C2,291,0.5629623566021453,39.0,26.700000000000003,9,12.666666984558105,117.0,1.0,70,1.0,88.9505844116211
C2,292,0.6062130672444451,33.9,23.8,9,11.51111125946045,142.0,1.0,70,2.0,90.57035064697266
C2,293,0.7653810411512578,34.1,24.6,9,13.644444465637207,160.0,1.0,30,2.0,90.07554626464844
C2,294,0.7472804952781211,33.099999999999994,23.0,9,5.688889026641846,73.0,1.0,30,1.0,83.91199493408203
C2,295,0.43454614142626424,33.2,22.700000000000003,5,4.755555629730225,64.0,1.0,70,1.0,79.28053283691406
C2,296,0.6894999999999999,43.4,28.5,7,34.79999923706055,261.0,1.0,30,3.0,77.43498229980469
C2,297,0.7294448152559143,38.5,25.3,7,15.199999809265137,144.0,1.0,30,2.0,76.19432067871094
C2,298,0.5149336060616034,38.699999999999996,25.6,7,7.4285712242126465,78.0,1.0,90,1.0,77.31659698486328
C2,299,0.5281011231603494,39.199999999999996,26.599999999999998,7,19.428571701049805,170.0,1.0,90,2.0,77.7232894897461
C2,300,0.5508277181938999,39.199999999999996,26.5,7,9.142857551574707,83.0,1.0,70,1.0,79.43397521972656
C2,301,0.6920000000000001,44.0,29.6,8,33.20000076293945,242.0,1.0,30,2.0,86.19371795654297
C2,302,0.6695135342320556,43.2,27.400000000000002,8,9.75,91.0,1.0,30,1.0,91.049560546875
C2,303,0.7576647499484472,35.9,25.3,8,16.899999618530273,168.0,1.0,30,2.0,94.09640502929688
C2,304,0.7579680680431173,35.1,25.0,8,14.25,158.0,1.0,30,2.0,90.32450866699219
C2,305,0.5192001239976975,38.6,26.4,8,10.300000190734863,92.0,1.0,90,1.0,88.1947021484375
C2,306,0.74125,39.5,27.2,8,22.75,194.0,1.0,30,2.0,88.65015411376953
C2,307,0.7224999999999999,39.800000000000004,27.400000000000002,6,22.600000381469727,166.0,1.0,30,2.0,89.4567642211914
C2,308,0.6488459159314246,42.0,28.299999999999997,6,21.46666717529297,162.0,1.0,50,2.0,88.47406005859375
C2,309,0.6908731437118388,39.300000000000004,27.0,6,25.799999237060547,225.0,1.0,50,3.0,84.95110321044922
C2,310,0.46180192322939684,45.3,30.5,6,13.266666412353516,95.0,1.0,90,1.0,84.43732452392578
C2,311,0.5326703417694849,46.0,31.0,6,22.399999618530273,146.0,1.0,70,1.0,92.79573059082031
C2,312,0.2523152905180702,50.7,34.5,4,54.31999969482422,310.0,1.0,90,2.0,108.4774398803711
C2,313,0.21265304950833655,61.199999999999996,38.5,4,48.0,214.0,1.0,90,2.0,119.48646545410156
C2,314,0.32875000000000004,65.0,38.9,4,71.19999694824219,312.0,1.0,70,3.0,120.49187469482422
C2,315,0.2867253155992507,50.5,35.5,4,38.5,192.0,1.0,70,2.0,113.22846221923828
C2,316,0.14572784678777445,59.7,38.3,4,27.5,119.0,1.0,90,1.0,110.47040557861328
C2,317,0.3058505965519619,60.5,38.5,4,70.5,328.0,1.0,90,2.0,116.81558227539062
C2,318,0.6363333333333334,49.2,33.099999999999994,6,46.733333587646484,300.0,1.0,50,3.0,121.15601348876953
C2,319,0.4463496320021946,48.4,32.0,6,20.733333587646484,130.0,1.0,90,1.0,125.22694396972656
C2,320,0.6821666666666667,44.2,29.3,8,31.549999237060547,252.0,1.0,30,2.0,122.60282897949219
C2,321,0.661911718542021,33.300000000000004,23.3,8,5.650000095367432,69.0,1.0,50,1.0,116.89503479003906
C2,322,0.5169756720198591,39.199999999999996,27.2,8,12.75,107.0,1.0,90,1.0,110.4036865234375
C2,323,0.5946630731892851,43.2,28.1,8,51.29999923706055,417.0,1.0,90,3.0,108.2422103881836
C2,324,0.7234166666666667,39.699999999999996,27.5,10,54.7599983215332,492.0,1.0,50,3.0,119.61199188232422
C2,325,0.5511793465653237,37.5,25.7,10,23.040000915527344,230.0,1.0,90,2.0,127.50052642822266
C2,326,0.7504166666666667,38.5,26.0,10,23.799999237060547,254.0,1.0,30,2.0,130.63365173339844
C2,327,0.74675,38.9,26.5,10,30.600000381469727,306.0,1.0,30,2.0,131.04685974121094
C2,328,0.75525,37.1,25.5,11,33.439998626708984,340.0,1.0,30,2.0,138.62811279296875
C2,329,0.7568333333333334,37.8,25.4,11,22.945453643798828,262.0,1.0,30,2.0,143.710205078125
C2,330,0.740228564169562,35.7,25.1,11,30.327272415161133,334.0,1.0,50,2.0,148.62611389160156
C2,331,0.7646666666666666,35.2,24.9,13,31.046154022216797,398.0,1.0,30,2.0,155.4423370361328
C2,332,0.63625,33.5,23.3,17,34.63999938964844,525.0,1.0,30,3.0,165.39874267578125
C2,333,0.76653033746178,32.300000000000004,21.3,17,8.917647361755371,178.0,1.0,30,2.0,160.9725799560547
C2,334,0.6732967684719863,33.300000000000004,22.5,17,8.423529624938965,139.0,1.0,50,1.0,150.31687927246094
C2,335,0.7711477648618356,33.099999999999994,22.700000000000003,17,12.517646789550781,202.0,1.0,30,2.0,134.05679321289062
C2,336,0.7812310284285419,33.2,23.0,17,16.42352867126465,278.0,1.0,30,2.0,130.9674072265625
C2,337,0.6271122956942653,32.9,22.2,17,15.247058868408203,282.0,1.0,70,3.0,123.11377716064453
C2,338,0.24381627546445328,38.4,26.200000000000003,10,12.399999618530273,126.0,1.0,90,1.0,121.73493194580078
C2,339,0.6784156303854667,38.6,25.7,10,21.079999923706055,212.0,1.0,50,2.0,116.50762939453125
C2,340,0.7460833333333333,38.1,25.6,11,31.719999313354492,336.0,1.0,30,2.0,123.23790740966797
C2,341,0.6186945770254083,37.5,25.4,11,44.47272872924805,510.0,1.0,90,3.0,133.1427459716797
C2,342,0.7044127842460173,35.9,25.1,11,21.381818771362305,239.0,1.0,50,1.0,156.81898498535156
C2,343,0.584057573070173,35.3,24.9,11,28.218181610107422,314.0,1.0,90,2.0,169.5580596923828
C2,344,0.6055168788731176,34.1,24.8,11,11.890909194946289,131.0,1.0,70,1.0,172.00149536132812
C2,345,0.5842176740050566,38.3,25.5,11,37.20000076293945,414.0,1.0,90,3.0,160.0009002685547
C2,346,0.5991928869727212,38.199999999999996,25.4,11,21.090909957885742,232.0,1.0,70,1.0,162.800537109375
C2,347,0.7243333333333333,39.6,27.599999999999998,9,34.849998474121094,292.0,1.0,30,2.0,166.48033142089844
C2,348,0.7440000000000001,39.199999999999996,27.2,9,21.64444351196289,200.0,1.0,30,2.0,163.62152099609375
C2,349,0.7041170118889014,39.199999999999996,26.700000000000003,9,29.155555725097656,268.0,1.0,50,2.0,148.83958435058594
C2,350,0.7403333333333333,39.6,27.3,9,27.688888549804688,260.0,1.0,30,2.0,137.8370819091797
C2,351,0.63527273133735,39.800000000000004,27.099999999999998,9,33.511112213134766,292.0,1.0,70,2.0,137.36891174316406
C2,352,0.539311027807681,39.1,27.099999999999998,9,24.266666412353516,218.0,1.0,90,2.0,133.7546844482422
C2,353,0.7334999999999999,38.6,26.200000000000003,11,33.01818084716797,357.0,1.0,30,3.0,130.11947631835938
C2,354,0.63075,34.1,24.299999999999997,15,31.066667556762695,471.0,1.0,30,3.0,129.40501403808594
C2,355,0.5571666666666668,33.4,23.3,21,73.54285430908203,1520.0,1.0,70,2.0,215.77635192871094
C2,356,0.5204523167379602,31.3,21.0,27,24.82962989807129,663.0,1.0,50,1.0,340.1324768066406
C2,357,0.7690173932626487,31.6,21.0,27,27.822221755981445,724.0,1.0,50,1.0,490.3461608886719
C2,358,0.6881666666666668,32.2,22.4,30,78.31999969482422,2436.0,1.0,70,3.0,587.40771484375
C2,359,0.5299056145709264,29.2,20.400000000000002,34,23.235294342041016,775.0,1.0,70,1.0,660.5779418945312
C2,360,-0.6539280120031212,28.9,21.0,71,41.25161361694336,2373.0,1.0,30,3.0,713.4134521484375
C2,361,0.4723333333333333,25.2,20.2,81,38.98709487915039,2484.0,1.0,30,3.0,747.248046875
C2,362,0.7109748946383879,25.1,20.1,81,38.83225631713867,2481.0,1.0,90,3.0,774.482177734375
C2,363,0.8741666666666668,25.0,20.1,81,37.83871078491211,2403.0,1.0,30,3.0,792.1559448242188
C2,364,0.8616011595498682,23.7,19.400000000000002,81,13.948387145996094,836.0,1.0,30,1.0,803.826904296875
C2,365,0.678867791061621,24.299999999999997,19.5,81,25.88387107849121,1582.0,1.0,90,2.0,806.0294799804688
C2,366,0.8760000000000001,24.8,20.0,81,35.01290512084961,2172.0,1.0,30,3.0,797.0843505859375
C2,367,0.8796666666666667,24.400000000000002,19.8,81,32.90967559814453,2049.0,1.0,30,3.0,771.3172607421875
C2,368,0.6823728438463675,24.0,19.5,81,26.187097549438477,1602.0,1.0,90,2.0,757.1903686523438
C2,369,0.7079904075030554,25.1,20.1,81,37.99354934692383,2397.0,1.0,90,3.0,758.7142333984375
C2,370,0.7789225931740602,23.8,19.400000000000002,81,12.806451797485352,766.0,1.0,50,1.0,770.6951904296875
C2,371,0.6789901355800182,24.2,19.5,81,25.561290740966797,1568.0,1.0,90,2.0,775.6171264648438
C2,372,-0.48548762187541905,24.400000000000002,19.599999999999998,48,7.683870792388916,435.0,1.0,30,3.0,691.3703002929688
C2,373,0.7299542288582218,24.1,19.400000000000002,48,1.4916666746139526,77.0,1.0,50,1.0,548.9555053710938
C2,374,0.6638135334475519,25.0,19.7,48,2.1500000953674316,97.0,1.0,70,1.0,371.9066162109375
C2,375,0.7342515629294122,24.6,19.5,48,3.7916667461395264,184.0,1.0,50,2.0,258.61065673828125
C2,376,0.6308726959145485,25.5,19.7,48,2.0,91.0,1.0,90,1.0,192.49972534179688
C2,377,-0.8660407579119287,33.5,22.8,7,14.720000267028809,220.0,1.0,30,2.0,154.56649780273438
C2,378,0.5361471439361283,40.4,28.299999999999997,6,10.666666984558105,81.0,1.0,70,1.0,130.33990478515625
C2,379,0.6449966105997774,48.0,31.9,6,36.20000076293945,224.0,1.0,50,2.0,118.60394287109375
C2,380,0.49653184421764884,43.0,28.5,6,21.066667556762695,160.0,1.0,90,2.0,107.56236267089844
C2,381,0.5088215407076904,46.300000000000004,31.5,6,36.599998474121094,234.0,1.0,90,2.0,105.73741912841797
C2,382,0.6700884515347602,42.1,28.1,7,9.314285278320312,82.0,1.0,30,1.0,100.64244842529297
C2,383,0.6420910845639898,40.7,28.1,7,37.02857208251953,285.0,1.0,70,3.0,99.5854721069336
C2,384,0.6229377803188384,39.199999999999996,26.8,7,29.314285278320312,258.0,1.0,70,3.0,94.81794738769531
C2,385,0.6241174028229028,41.7,28.0,7,34.97142791748047,279.0,1.0,70,3.0,93.42410278320312
C2,386,0.5466666437366898,39.5,27.0,7,28.628570556640625,267.0,1.0,90,3.0,91.78779602050781
C2,387,0.7295833333333334,39.9,27.599999999999998,8,32.150001525878906,282.0,1.0,30,3.0,91.8726806640625
C2,388,0.5727812962633927,43.2,28.1,8,46.04999923706055,381.0,1.0,90,3.0,96.45693969726562
C2,389,0.7055752665166001,40.800000000000004,27.900000000000002,8,54.20000076293945,471.0,1.0,70,3.0,108.27416229248047
C2,390,0.3516666666666666,34.0,23.900000000000002,19,30.274999618530273,495.0,1.0,30,3.0,124.83116149902344
C2,391,0.6308308496105943,32.9,22.3,19,16.357894897460938,306.0,1.0,70,2.0,138.23202514648438
C2,392,0.7724594615003247,33.300000000000004,22.599999999999998,19,13.557894706726074,246.0,1.0,30,2.0,141.7392120361328
C2,393,0.6102337630272808,33.300000000000004,22.599999999999998,19,11.010526657104492,199.0,1.0,70,1.0,148.37686157226562
C2,394,0.7485021827570584,33.0,22.4,19,25.768421173095703,486.0,1.0,50,3.0,153.5594482421875
C2,395,0.7999166666666667,33.099999999999994,22.4,19,31.010526657104492,582.0,1.0,30,3.0,166.1356658935547
C2,396,0.5915264611614882,33.0,22.3,19,22.63157844543457,414.0,1.0,90,2.0,174.74806213378906
C2,397,0.6862720775770473,32.2,20.8,19,9.115789413452148,231.0,1.0,50,3.0,168.58216857910156
C2,398,0.571561115983718,32.2,20.7,19,4.463158130645752,130.0,1.0,90,2.0,147.68263244628906
C2,399,0.7309286329270426,32.4,22.0,19,20.042104721069336,378.0,1.0,50,3.0,124.3429183959961
C2,400,0.18349964470100308,33.099999999999994,22.700000000000003,9,19.157894134521484,364.0,1.0,90,2.0,124.33908081054688
C2,401,0.7300286027660412,38.9,26.599999999999998,9,36.844444274902344,336.0,1.0,50,2.0,138.0701141357422
C2,402,0.6055365226600002,38.9,26.4,12,64.88888549804688,621.0,1.0,50,3.0,157.10873413085938
C2,403,0.5507890702135534,35.2,24.6,12,10.633333206176758,118.0,1.0,90,1.0,159.9985809326172
C2,404,0.6354850590711685,34.0,24.2,12,40.5,486.0,1.0,90,3.0,160.93247985839844
C2,405,0.7390760366300333,34.4,24.400000000000002,12,26.66666603088379,314.0,1.0,50,2.0,154.82615661621094
C2,406,0.7775027769715444,34.1,24.299999999999997,12,38.33333206176758,468.0,1.0,50,3.0,156.22901916503906
C2,407,0.7294222654662663,35.0,24.9,10,29.96666717529297,360.0,1.0,50,3.0,151.4707489013672
C2,408,0.5958007592829562,39.4,26.5,10,23.079999923706055,238.0,1.0,70,2.0,143.5491180419922
C2,409,0.7121439245622752,35.9,25.1,10,23.280000686645508,270.0,1.0,50,3.0,129.9961395263672
C2,410,0.5934814723694873,33.9,23.599999999999998,10,6.920000076293945,86.0,1.0,70,1.0,117.33101654052734
C2,411,0.7648958042227143,34.1,24.400000000000002,10,13.479999542236328,166.0,1.0,30,2.0,104.93194580078125
C2,412,0.3497205697063963,34.7,24.7,5,5.599999904632568,62.0,1.0,90,1.0,93.75916290283203
C2,413,0.48641158354152975,49.0,32.5,5,17.280000686645508,98.0,1.0,70,1.0,88.65550231933594
C2,414,0.3122983136517632,46.1,29.5,12,83.04000091552734,744.0,1.0,50,3.0,107.59329986572266
C2,415,-0.4833653131107337,32.0,21.2,44,41.720001220703125,1232.0,1.0,30,2.0,192.82264709472656
C2,416,-0.029221988231738563,26.4,20.299999999999997,66,40.38490676879883,2067.0,1.0,30,3.0,322.76025390625
C2,417,0.6547474578031822,24.0,19.400000000000002,66,11.619355201721191,703.0,1.0,90,1.0,461.3894958496094
C2,418,0.8487988120780426,24.7,19.900000000000002,66,32.72903060913086,2010.0,1.0,50,3.0,551.7670288085938
C2,419,0.848139632516392,24.2,19.7,66,31.07741928100586,1890.0,1.0,50,3.0,598.1268920898438
C2,420,0.822409974851941,23.599999999999998,19.3,66,22.66451644897461,1378.0,1.0,50,2.0,624.0761108398438
C2,421,-0.03040192004989381,25.4,20.2,44,35.225807189941406,2229.0,1.0,50,3.0,649.3790283203125
C2,422,0.8494166666666667,27.7,20.5,44,45.181819915771484,1998.0,1.0,50,3.0,669.3607177734375
C2,423,0.7687096719288167,27.7,20.2,44,38.78181838989258,1683.0,1.0,70,3.0,664.2830810546875
C2,424,0.8475833333333334,27.900000000000002,20.400000000000002,44,44.28181838989258,1959.0,1.0,50,3.0,649.2365112304688
C2,425,0.8494166666666667,27.7,20.299999999999997,44,44.40909194946289,1935.0,1.0,50,3.0,637.4085693359375
C2,426,0.740683042932219,27.599999999999998,19.900000000000002,44,32.009090423583984,1360.0,1.0,70,2.0,646.178466796875
C2,427,0.8494166666666667,27.7,20.5,44,46.97272872924805,2091.0,1.0,50,3.0,657.3070678710938
C2,428,-0.07941666666666657,24.299999999999997,19.599999999999998,68,23.70967674255371,1436.0,1.0,30,2.0,673.7175903320312
C2,429,0.8550641408605729,24.9,20.1,68,35.554840087890625,2193.0,1.0,50,3.0,690.3638916015625
C2,430,0.8544892461090776,24.7,20.0,68,34.67096710205078,2205.0,1.0,50,3.0,705.4183349609375
C2,431,0.7810380163133458,23.5,19.3,68,12.658064842224121,739.0,1.0,50,1.0,717.2509765625
C2,432,0.8554653508870076,25.0,20.1,68,36.05806350708008,2232.0,1.0,50,3.0,726.0839233398438
C2,433,-0.0748072445951278,25.9,19.8,45,35.29166793823242,1677.0,1.0,50,3.0,707.9170532226562
C2,434,0.8485,27.799999999999997,20.5,45,47.19111251831055,2136.0,1.0,50,3.0,693.4168701171875
C2,435,-0.1893009983953024,23.900000000000002,19.5,71,11.019354820251465,664.0,1.0,30,2.0,629.783447265625
C2,436,0.6936185717827329,21.9,18.8,71,2.7870967388153076,210.0,1.0,70,3.0,526.4033813476562
C2,437,0.8514328812281522,19.5,18.3,71,1.6903226375579834,171.0,1.0,30,3.0,377.04205322265625
C2,438,0.6674067046772872,21.5,18.9,71,1.8322581052780151,140.0,1.0,90,2.0,252.4918975830078
C2,439,0.6859490070029984,22.4,19.099999999999998,71,1.3483871221542358,83.0,1.0,70,1.0,179.49513244628906
C2,440,-1.6229266874048687,23.7,19.2,10,1.582608699798584,57.0,1.0,30,1.0,135.69708251953125
C2,441,0.305933106709543,40.4,27.900000000000002,5,12.720000267028809,83.0,1.0,90,1.0,111.15158081054688
C2,442,0.5635361568883342,49.8,33.6,3,42.0,210.0,1.0,70,3.0,94.69094848632812
C2,443,0.615766042474678,48.4,31.3,5,12.800000190734863,81.0,1.0,30,1.0,88.01457214355469
C2,444,0.671753704963259,43.4,29.0,5,10.960000038146973,77.0,1.0,30,1.0,83.208740234375
C2,445,0.5853864211950418,44.5,30.5,5,11.920000076293945,82.0,1.0,50,1.0,81.92524719238281
C2,446,0.6379166666666667,49.9,33.9,6,57.119998931884766,315.0,1.0,50,3.0,84.35514831542969
C2,447,0.580344799237028,33.6,23.2,10,5.079999923706055,71.0,1.0,30,1.0,85.01309204101562
C2,448,0.5585773532141535,33.7,24.299999999999997,10,5.28000020980835,71.0,1.0,90,1.0,83.9411849975586
C2,449,0.5616763619882403,33.4,23.400000000000002,10,5.639999866485596,76.0,1.0,90,1.0,79.43138122558594
C2,450,0.6741355459079913,37.6,25.1,10,17.8799991607666,192.0,1.0,50,2.0,80.05883026123047
C2,451,0.6797400654389918,39.1,26.3,10,22.520000457763672,226.0,1.0,50,2.0,86.03529357910156
C2,452,0.7184301364464888,34.9,24.299999999999997,8,6.650000095367432,76.0,1.0,30,1.0,89.62117767333984
C2,453,0.6554037048449167,33.9,23.2,8,5.400000095367432,69.0,1.0,50,1.0,88.1727066040039
C2,454,0.6439927265626648,38.4,25.0,8,12.550000190734863,140.0,1.0,50,2.0,81.5702896118164
C2,455,0.6751861256649511,33.7,23.400000000000002,8,9.75,130.0,1.0,50,2.0,76.14217376708984
C2,456,0.6622218678893653,38.699999999999996,25.6,8,17.450000762939453,170.0,1.0,50,2.0,75.01863861083984
C2,457,0.13810718523966822,50.7,33.9,3,32.13333511352539,144.0,1.0,50,2.0,74.6111831665039
C2,458,0.19436881859735392,53.1,37.699999999999996,3,17.46666717529297,79.0,1.0,70,1.0,76.2333755493164
C2,459,0.6425431587441023,47.4,32.9,3,33.33333206176758,192.0,1.0,50,3.0,74.40669250488281
C2,460,0.648986871098845,47.800000000000004,33.6,3,37.06666564941406,195.0,1.0,50,3.0,72.37734985351562
C2,461,0.16370645756838198,75.89999999999999,40.5,6,62.46666717529297,345.0,1.0,50,3.0,75.9597396850586
C2,462,0.5988031936261939,37.8,25.5,6,20.0,189.0,1.0,70,3.0,77.97584533691406
