Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,1900,-0.0014500534725291336,103.6,62.6,1,3.6,17.1875,63.0,9.0,22.0,1.0,90,1.0,2,0.0
C1,1901,-0.24229797742187198,201.8,112.60000000000001,1,16.8,17.1875,105.0,42.0,22.0,1.0,90,2.0,1,0.0
C1,1902,0.6645151185065423,17.9,17.5,1,2.0,17.1875,16.0,5.0,22.0,1.0,90,1.0,2,0.0
C1,1903,-0.01741457471076907,110.10000000000001,67.7,1,4.8,17.1875,63.0,12.0,22.0,1.0,90,1.0,1,0.0
C1,1904,0.04162816196967686,91.39999999999999,52.1,1,12.8,17.1875,58.0,32.0,22.0,1.0,90,3.0,2,0.0
C1,1905,0.6641844064673916,18.0,17.3,1,1.6,17.1875,13.0,4.0,22.0,1.0,90,1.0,2,0.0
C1,1906,0.457753436835343,44.0,33.7,1,6.0,17.1875,33.0,15.0,22.0,1.0,90,2.0,1,0.0
C1,1907,-0.070571531624703,154.9,96.19999999999999,1,15.2,17.1875,95.0,38.0,22.0,1.0,70,2.0,2,0.0
C1,1908,0.5433937457847908,38.9,32.5,1,8.0,17.1875,32.0,20.0,22.0,1.0,70,3.0,0,0.0
C1,1909,0.6987104359868719,17.7,17.3,1,4.0,17.1875,17.0,10.0,22.0,1.0,70,2.0,2,0.0
C1,1910,-0.0690364839772733,166.5,101.9,1,23.6,17.1875,92.0,59.0,22.0,1.0,70,3.0,2,0.0
C1,1911,0.03565428311773873,115.6,68.2,1,16.0,17.1875,61.0,40.0,22.0,1.0,70,3.0,1,0.0
C1,1912,0.692253329144211,18.1,17.6,1,1.2,17.1875,10.0,3.0,22.0,1.0,70,1.0,2,0.0
C1,1913,0.4290954344073689,50.0,17.3,1,1.2,17.1875,9.0,3.0,22.0,1.0,70,1.0,0,0.0
C1,1914,0.4282301737168955,50.0,17.5,1,0.8,17.1875,3.0,2.0,22.0,1.0,70,1.0,1,0.0
C1,1915,0.6949342494879829,17.9,17.4,1,2.4,17.1875,6.0,6.0,22.0,1.0,70,3.0,1,0.0
C1,1916,0.7016961988277453,17.6,17.2,1,5.2,17.1875,13.0,13.0,22.0,1.0,70,3.0,0,0.0
C1,1917,0.6931327226609154,17.8,17.6,1,1.6,17.1875,4.0,4.0,22.0,1.0,70,3.0,1,0.0
C1,1918,0.6931327226609154,18.599999999999998,17.4,1,1.6,17.1875,6.0,4.0,22.0,1.0,70,2.0,1,0.0
C1,1919,0.6949342494879829,17.9,17.4,1,2.4,17.1875,11.0,6.0,22.0,1.0,70,2.0,2,0.0
C1,1920,0.4282301737168955,50.0,17.7,1,0.8,17.1875,1.0,2.0,22.0,1.0,70,3.0,1,0.0
C1,1921,0.6996909593573912,18.2,17.8,1,4.4,17.1875,12.0,11.0,22.0,1.0,70,3.0,2,0.0
C1,1922,0.4282301737168955,50.0,17.9,1,0.8,17.1875,5.0,2.0,22.0,1.0,70,1.0,0,0.0
C1,1923,0.4282301737168955,50.0,17.8,1,0.8,17.1875,4.0,2.0,22.0,1.0,70,1.0,1,0.0
C1,1924,0.4282301737168955,50.0,17.4,1,0.8,17.1875,5.0,2.0,22.0,1.0,70,1.0,2,0.0
C1,1925,0.695856543421489,17.8,17.4,1,2.8,17.1875,10.0,7.0,22.0,1.0,70,2.0,0,0.0
C1,1926,0.695856543421489,17.8,17.4,1,2.8,17.1875,11.0,7.0,22.0,1.0,70,2.0,1,0.0
C1,1927,0.4282301737168955,50.0,17.6,1,0.8,17.1875,7.0,2.0,22.0,1.0,70,1.0,1,0.0
C1,1928,0.4282301737168955,50.0,17.4,1,0.8,17.1875,4.0,2.0,22.0,1.0,70,1.0,0,0.0
C1,1929,0.6940263352002114,18.2,17.3,1,2.0,17.1875,8.0,5.0,22.0,1.0,70,2.0,0,0.0
C1,1930,0.4282301737168955,50.0,17.2,1,0.8,17.1875,2.0,2.0,22.0,1.0,70,2.0,1,0.0
C1,1931,0.7058847962659864,17.6,17.3,1,6.8,17.1875,18.0,17.0,22.0,1.0,70,3.0,1,0.0
C1,1932,0.6967932929551672,17.7,17.3,1,3.2,17.1875,9.0,8.0,22.0,1.0,70,3.0,2,0.0
C1,1933,0.695856543421489,17.8,17.5,1,2.8,17.1875,10.0,7.0,22.0,1.0,70,2.0,2,0.0
C1,1934,0.692253329144211,17.5,17.3,1,1.2,17.1875,10.0,3.0,22.0,1.0,70,1.0,2,0.0
C1,1935,0.4290954344073689,50.0,17.2,1,1.2,17.1875,6.0,3.0,22.0,1.0,70,1.0,1,0.0
C1,1936,0.692253329144211,18.700000000000003,17.5,1,1.2,17.1875,12.0,3.0,22.0,1.0,70,1.0,1,0.0
C1,1937,0.6931327226609154,17.5,17.2,1,1.6,17.1875,11.0,4.0,22.0,1.0,70,1.0,2,0.0
C1,1938,0.6949342494879829,17.7,17.3,1,2.4,17.1875,11.0,6.0,22.0,1.0,70,2.0,1,0.0
C1,1939,0.763858250896098,17.5,17.2,1,3.6,17.1875,8.0,9.0,22.0,1.0,50,3.0,2,0.0
C1,1940,0.7605761873560926,17.7,17.3,1,2.8,17.1875,12.0,7.0,22.0,1.0,50,2.0,0,0.0
C1,1941,0.6660980894015411,32.099999999999994,24.9,1,5.6,17.1875,20.0,14.0,22.0,1.0,50,3.0,1,0.0
C1,1942,0.6594722859838176,31.9,25.6,1,3.6,17.1875,20.0,9.0,22.0,1.0,50,2.0,1,0.0
C1,1943,0.757337347487159,17.4,17.3,1,2.0,17.1875,14.0,5.0,22.0,1.0,50,1.0,2,0.0
C1,1944,0.758951238880883,17.5,17.3,1,2.4,17.1875,7.0,6.0,22.0,1.0,50,3.0,2,0.0
C1,1945,0.651196996609966,32.099999999999994,24.0,1,2.0,17.1875,20.0,5.0,22.0,1.0,50,1.0,1,0.0
C1,1946,0.7722384402787341,17.5,17.3,1,5.6,17.1875,16.0,14.0,22.0,1.0,50,3.0,0,0.0
C1,1947,0.7605761873560926,17.7,17.3,1,2.8,17.1875,11.0,7.0,22.0,1.0,50,2.0,0,0.0
C1,1948,0.4909858056206518,50.0,17.2,1,1.2,17.1875,7.0,3.0,22.0,1.0,50,1.0,1,0.0
C1,1949,0.5706902141995704,42.4,33.7,1,4.4,17.1875,32.0,11.0,22.0,1.0,50,2.0,2,0.0
C1,1950,0.763858250896098,17.9,17.3,1,3.6,17.1875,16.0,9.0,22.0,1.0,50,2.0,1,0.0
C1,1951,0.8632336037393085,17.5,17.3,1,6.4,17.1875,18.0,16.0,22.0,1.0,30,3.0,2,0.0
C1,1952,0.7396512973924994,32.2,24.5,1,2.4,17.1875,28.0,6.0,22.0,1.0,30,1.0,0,0.0
C1,1953,0.6649879897042208,42.6,33.0,1,6.4,17.1875,39.0,16.0,22.0,1.0,30,2.0,2,0.0
C1,1954,-0.03467266941049321,201.9,109.2,1,14.4,17.1875,104.0,36.0,22.0,1.0,30,2.0,1,0.0
C1,1955,0.20808573548136045,110.10000000000001,69.1,1,14.8,17.1875,65.0,37.0,22.0,1.0,30,3.0,1,0.0
C1,1956,0.6698008012222132,41.5,33.4,1,5.2,17.1875,31.0,13.0,22.0,1.0,30,2.0,2,0.0
C1,1957,-0.007631578947368323,200.9,112.3,1,22.0,17.1875,105.0,55.0,22.0,1.0,30,3.0,1,0.0
C1,1958,0.6593308777889586,44.3,34.6,1,8.8,17.1875,30.0,22.0,22.0,1.0,30,3.0,1,0.0
C1,1959,0.1661323005512787,115.5,69.2,1,6.8,17.1875,63.0,17.0,22.0,1.0,30,1.0,1,0.0
C1,1960,0.16258816609660018,110.60000000000001,58.1,1,2.8,17.1875,52.0,7.0,22.0,1.0,30,1.0,0,0.0
C1,1961,0.0244736842105263,185.5,96.69999999999999,2,33.8,16.40625,357.0,169.0,42.0,1.0,30,2.0,0,0.0
C1,1962,-0.018330639976807034,102.8,51.6,6,64.666664,16.666666,737.0,485.0,64.0,1.0,30,3.0,0,0.0
C1,1963,0.7312565980674981,32.5,21.2,6,1.0666667,16.276041,40.0,16.0,125.0,1.0,30,1.0,1,0.0
C1,1964,0.6855707435765197,38.3,24.2,6,2.2666667,16.276041,65.0,34.0,125.0,1.0,30,2.0,1,0.0
C1,1965,0.5847263191654353,49.6,30.8,6,1.8666667,16.40625,110.0,28.0,126.0,1.0,30,1.0,0,0.0
C1,1966,0.6843425520615125,38.699999999999996,25.5,6,2.8,16.40625,71.0,42.0,126.0,1.0,30,2.0,0,0.0
C1,1967,0.8411961375650374,17.7,17.1,6,1.1333333,16.40625,13.0,17.0,126.0,1.0,30,3.0,2,0.0
C1,1968,0.6395498976335674,17.7,17.3,1,3.2,17.1875,14.0,8.0,22.0,1.0,30,2.0,0,0.0
C1,1969,0.841486331264437,17.4,17.3,1,1.2,17.1875,4.0,3.0,22.0,1.0,30,3.0,1,0.0
C1,1970,0.6401930412984571,44.5,33.4,1,4.4,17.1875,30.0,11.0,22.0,1.0,30,2.0,0,0.0
C1,1971,0.6650844122802728,43.3,32.300000000000004,1,8.0,17.1875,31.0,20.0,22.0,1.0,30,3.0,0,0.0
C1,1972,0.8567577352788383,17.4,17.2,1,4.8,17.1875,14.0,12.0,22.0,1.0,30,3.0,1,0.0
C1,1973,0.6604305461653137,43.3,32.599999999999994,1,6.8,17.1875,37.0,17.0,22.0,1.0,30,2.0,1,0.0
C1,1974,0.7544616739147472,32.4,25.3,1,6.4,17.1875,25.0,16.0,22.0,1.0,30,3.0,0,0.0
C1,1975,0.16900417174119653,113.19999999999999,67.4,1,6.0,17.1875,69.0,15.0,22.0,1.0,30,1.0,0,0.0
C1,1976,-0.03334534362911243,190.70000000000002,105.1,1,6.4,17.1875,103.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,1977,-0.03149927839608965,190.6,109.7,1,6.8,17.1875,106.0,17.0,22.0,1.0,30,1.0,2,0.0
C1,1978,0.7503743499853144,32.5,25.8,1,5.6,17.1875,27.0,14.0,22.0,1.0,30,2.0,0,0.0
C1,1979,0.028421052631579014,187.20000000000002,106.1,1,23.2,17.1875,114.0,58.0,22.0,1.0,30,3.0,2,0.0
C1,1980,0.04973684210526319,179.10000000000002,103.9,1,24.0,17.1875,113.0,60.0,22.0,1.0,30,3.0,2,0.0
C1,1981,0.18859929031615089,119.6,74.0,1,16.8,17.1875,75.0,42.0,22.0,1.0,30,3.0,0,0.0
C1,1982,-0.006549317274476191,192.1,107.80000000000001,1,15.2,17.1875,102.0,38.0,22.0,1.0,30,2.0,2,0.0
C1,1983,0.11668833326430872,149.10000000000002,94.2,1,19.2,17.1875,92.0,48.0,22.0,1.0,30,3.0,0,0.0
C1,1984,0.18628958095577713,113.5,72.4,1,10.8,17.1875,68.0,27.0,22.0,1.0,30,2.0,1,0.0
C1,1985,0.6687080288914722,43.4,33.099999999999994,1,9.2,17.1875,36.0,23.0,22.0,1.0,30,3.0,1,0.0
C1,1986,0.22107644994410372,98.10000000000001,56.599999999999994,1,9.2,17.1875,56.0,23.0,22.0,1.0,30,2.0,1,0.0
C1,1987,-0.039976181634843594,197.3,104.89999999999999,1,9.2,17.1875,110.0,23.0,22.0,1.0,30,1.0,0,0.0
C1,1988,0.024736842105263168,188.6,104.5,1,29.2,17.1875,133.0,73.0,22.0,1.0,30,3.0,2,0.0
C1,1989,0.07683879824518508,151.2,98.7,1,8.0,17.1875,94.0,20.0,22.0,1.0,30,1.0,0,0.0
C1,1990,0.13795890953687512,136.3,83.9,1,14.4,17.1875,81.0,36.0,22.0,1.0,30,2.0,1,0.0
C1,1991,0.7503743499853144,32.5,25.7,1,5.6,17.1875,29.0,14.0,22.0,1.0,30,2.0,1,0.0
C1,1992,0.7479858054542767,32.4,25.6,1,4.8,17.1875,25.0,12.0,22.0,1.0,30,2.0,2,0.0
C1,1993,0.8466688412521486,17.6,17.3,1,2.4,17.1875,19.0,6.0,22.0,1.0,30,1.0,0,0.0
C1,1994,0.8567577352788383,17.9,17.6,1,4.8,17.1875,12.0,12.0,22.0,1.0,30,3.0,2,0.0
C1,1995,0.8600234727923319,17.7,17.4,1,5.6,17.1875,16.0,14.0,22.0,1.0,30,3.0,1,0.0
C1,1996,0.7471086124718207,32.5,25.1,1,4.8,17.1875,22.0,12.0,22.0,1.0,30,2.0,1,0.0
C1,1997,0.8600234727923319,18.0,17.6,1,5.6,17.1875,16.0,14.0,22.0,1.0,30,3.0,2,0.0
C1,1998,0.5783284365275949,50.0,17.9,1,1.2,17.1875,3.0,3.0,22.0,1.0,30,2.0,0,0.0
C1,1999,0.580064768450566,50.0,17.7,1,1.6,17.1875,3.0,4.0,22.0,1.0,30,3.0,0,0.0
C1,2000,0.5783284365275949,50.0,17.6,1,1.2,17.1875,4.0,3.0,22.0,1.0,30,2.0,0,0.0
C1,2001,0.6895493932129928,39.800000000000004,32.9,1,6.4,17.1875,32.0,16.0,22.0,1.0,30,2.0,0,0.0
C1,2002,0.7428246202458255,32.800000000000004,27.099999999999998,1,4.4,17.1875,20.0,11.0,22.0,1.0,30,2.0,2,0.0
C1,2003,0.841486331264437,17.8,17.5,1,1.2,17.1875,5.0,3.0,22.0,1.0,30,2.0,1,0.0
C1,2004,0.580064768450566,50.0,17.8,1,1.6,17.1875,8.0,4.0,22.0,1.0,30,1.0,2,0.0
C1,2005,0.843222663187408,17.8,17.6,1,1.6,17.1875,6.0,4.0,22.0,1.0,30,2.0,2,0.0
C1,2006,0.8449503405842116,18.1,17.5,1,2.0,17.1875,14.0,5.0,22.0,1.0,30,1.0,1,0.0
C1,2007,0.8466688412521486,17.9,17.6,1,2.4,17.1875,10.0,6.0,22.0,1.0,30,2.0,1,0.0
C1,2008,0.8449503405842116,18.3,17.5,1,2.0,17.1875,6.0,5.0,22.0,1.0,30,2.0,1,0.0
C1,2009,0.841486331264437,18.1,17.5,1,1.2,17.1875,5.0,3.0,22.0,1.0,30,2.0,1,0.0
C1,2010,0.6456236838490843,43.5,33.099999999999994,1,3.6,17.1875,37.0,9.0,22.0,1.0,30,1.0,1,0.0
C1,2011,0.310605984761805,60.6,42.4,1,6.8,17.1875,44.0,17.0,22.0,1.0,30,2.0,0,0.0
C1,2012,0.8551053220002116,17.7,17.2,1,4.4,17.1875,18.0,11.0,22.0,1.0,30,2.0,0,0.0
C1,2013,0.7388099897070186,32.099999999999994,25.0,1,2.0,17.1875,20.0,5.0,22.0,1.0,30,1.0,1,0.0
C1,2014,0.843222663187408,17.8,17.3,1,1.6,17.1875,12.0,4.0,22.0,1.0,30,1.0,0,0.0
C1,2015,0.8449503405842116,17.4,17.3,1,2.0,17.1875,12.0,5.0,22.0,1.0,30,1.0,1,0.0
C1,2016,0.6212848734955825,47.4,34.6,1,6.0,17.1875,31.0,15.0,22.0,1.0,30,2.0,1,0.0
C1,2017,0.24333668264725927,83.1,43.7,1,4.8,17.1875,48.0,12.0,22.0,1.0,30,1.0,0,0.0
C1,2018,0.31774914193419246,65.10000000000001,43.9,1,12.0,17.1875,46.0,30.0,22.0,1.0,30,3.0,0,0.0
C1,2019,0.016842105263157936,191.6,106.30000000000001,1,23.6,17.1875,108.0,59.0,22.0,1.0,30,3.0,2,0.0
C1,2020,0.10357750388426595,151.10000000000002,97.0,1,16.0,17.1875,97.0,40.0,22.0,1.0,30,2.0,0,0.0
C1,2021,0.16702034294772983,127.8,77.89999999999999,1,16.8,17.1875,71.0,42.0,22.0,1.0,30,3.0,1,0.0
C1,2022,0.15526344518042953,128.8,77.0,1,13.6,17.1875,76.0,34.0,22.0,1.0,30,2.0,2,0.0
C1,2023,0.004935700105203195,179.10000000000002,100.9,1,8.4,17.1875,110.0,21.0,22.0,1.0,30,1.0,1,0.0
C1,2024,0.014210526315789507,192.6,107.0,1,29.6,17.96875,136.0,74.0,23.0,1.0,30,3.0,2,0.0
C1,2025,0.01236842105263164,193.3,107.89999999999999,1,22.4,17.1875,139.0,56.0,22.0,1.0,30,2.0,0,0.0
C1,2026,-0.03042034411256711,201.6,111.9,1,15.6,17.1875,110.0,39.0,22.0,1.0,30,2.0,2,0.0
C1,2027,0.16374838322108567,126.5,75.1,1,14.4,17.1875,70.0,36.0,22.0,1.0,30,3.0,1,0.0
C1,2028,0.09436697756847656,154.6,95.8,1,16.0,17.1875,95.0,40.0,22.0,1.0,30,2.0,1,0.0
C1,2029,0.22204096326309788,96.60000000000001,54.1,1,8.4,17.1875,53.0,21.0,22.0,1.0,30,2.0,0,0.0
C1,2030,0.8449503405842116,17.7,17.2,1,2.0,17.1875,8.0,5.0,22.0,1.0,30,2.0,0,0.0
C1,2031,0.6089440614030798,49.7,40.800000000000004,1,8.0,17.1875,49.0,20.0,22.0,1.0,30,2.0,2,0.0
C1,2032,0.7505025556081781,32.300000000000004,26.0,1,5.2,17.1875,26.0,13.0,22.0,1.0,30,2.0,2,0.0
C1,2033,0.16160276573357743,120.7,73.5,1,9.2,17.1875,79.0,23.0,22.0,1.0,30,2.0,0,0.0
C1,2034,0.20348921494733468,101.9,53.5,1,7.2,17.1875,52.0,18.0,22.0,1.0,30,2.0,0,0.0
C1,2035,0.16681834508186244,112.8,67.10000000000001,1,5.2,17.1875,65.0,13.0,22.0,1.0,30,1.0,2,0.0
C1,2036,0.006578947368421018,195.5,107.1,1,23.6,17.1875,163.0,59.0,22.0,1.0,30,2.0,0,0.0
C1,2037,0.12789473684210534,146.2,83.7,2,22.0,16.796875,152.0,110.0,43.0,1.0,30,3.0,2,0.0
C1,2038,0.09949321147403581,136.5,71.0,2,4.0,16.796875,109.0,20.0,43.0,1.0,30,1.0,2,0.0
C1,2039,0.18251204897295373,105.89999999999999,60.400000000000006,2,4.6,16.796875,116.0,23.0,43.0,1.0,30,1.0,1,0.0
C1,2040,0.7448130555283043,32.0,20.400000000000002,2,3.2,16.796875,27.0,16.0,43.0,1.0,30,2.0,0,0.0
C1,2041,0.19772266654202375,112.9,62.199999999999996,2,13.8,16.796875,110.0,69.0,43.0,1.0,30,3.0,2,0.0
C1,2042,0.29959403568369536,67.7,40.0,2,8.8,16.796875,66.0,44.0,43.0,1.0,30,3.0,2,0.0
C1,2043,0.19535408936078835,107.89999999999999,61.400000000000006,1,11.6,17.1875,65.0,29.0,22.0,1.0,30,2.0,1,0.0
C1,2044,0.6935998405419961,38.6,32.800000000000004,1,4.8,17.1875,30.0,12.0,22.0,1.0,30,2.0,1,0.0
C1,2045,0.2519643801771181,90.6,53.1,1,12.4,17.1875,57.0,31.0,22.0,1.0,30,3.0,1,0.0
C1,2046,0.010000000000000009,194.20000000000002,106.7,1,22.4,17.1875,108.0,56.0,22.0,1.0,30,3.0,2,0.0
C1,2047,0.8483776397808107,17.6,17.3,1,2.8,17.1875,7.0,7.0,22.0,1.0,30,3.0,1,0.0
C1,2048,0.08622667194872975,107.5,61.1,1,3.6,17.1875,51.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,2049,-0.0003646331653223145,157.0,97.19999999999999,1,13.6,17.1875,92.0,34.0,22.0,1.0,50,2.0,1,0.0
C1,2050,0.758951238880883,17.8,17.3,1,2.4,17.1875,17.0,6.0,22.0,1.0,50,1.0,1,0.0
C1,2051,0.7671814422697458,17.5,17.2,1,4.4,17.1875,12.0,11.0,22.0,1.0,50,3.0,2,0.0
C1,2052,0.19016282028810644,80.5,44.4,1,11.2,17.1875,41.0,28.0,22.0,1.0,50,3.0,1,0.0
C1,2053,0.08043671781063416,111.60000000000001,63.5,1,4.8,17.1875,68.0,12.0,22.0,1.0,50,1.0,1,0.0
C1,2054,0.03806829675800258,127.7,81.4,1,4.8,17.1875,72.0,12.0,22.0,1.0,50,1.0,1,0.0
C1,2055,0.0012308692635193685,190.8,107.89999999999999,1,36.8,17.1875,172.0,92.0,22.0,1.0,50,3.0,1,0.0
C1,2056,0.1083755028959312,110.9,66.69999999999999,1,10.8,17.1875,68.0,27.0,22.0,1.0,50,2.0,1,0.0
C1,2057,-0.08577606290793197,184.0,102.8,1,10.4,17.1875,149.0,26.0,22.0,1.0,50,1.0,1,0.0
C1,2058,0.5349108824750455,46.1,32.300000000000004,1,3.6,17.1875,34.0,9.0,22.0,1.0,50,2.0,0,0.0
C1,2059,0.19459520975200564,74.1,43.1,1,8.4,17.1875,43.0,21.0,22.0,1.0,50,2.0,2,0.0
C1,2060,0.11311234500119433,109.10000000000001,62.300000000000004,1,10.8,17.1875,68.0,27.0,22.0,1.0,50,2.0,0,0.0
C1,2061,0.07815789473684215,165.1,86.0,2,47.2,16.796875,435.0,236.0,43.0,1.0,50,2.0,1,0.0
C1,2062,0.21605263157894739,115.9,61.800000000000004,2,40.0,16.796875,509.0,200.0,43.0,1.0,50,2.0,1,0.0
C1,2063,0.15349723174343008,83.2,44.3,2,4.4,16.796875,77.0,22.0,43.0,1.0,50,1.0,2,0.0
C1,2064,0.6135946125474763,37.699999999999996,25.9,2,4.8,16.796875,30.0,24.0,43.0,1.0,50,3.0,1,0.0
C1,2065,0.12349751931627023,116.1,63.9,2,17.2,16.796875,135.0,86.0,43.0,1.0,50,3.0,0,0.0
C1,2066,0.1627623842515324,85.2,42.5,2,7.8,16.796875,64.0,39.0,43.0,1.0,50,3.0,0,0.0
C1,2067,0.23126636790351218,59.5,37.900000000000006,2,8.0,16.796875,62.0,40.0,43.0,1.0,50,3.0,2,0.0
C1,2068,-0.09777321130062591,182.0,100.3,1,8.4,17.1875,100.0,21.0,22.0,1.0,50,1.0,2,0.0
C1,2069,0.022368421052631593,189.5,107.80000000000001,1,45.2,17.1875,214.0,113.0,22.0,1.0,50,3.0,1,0.0
C1,2070,-0.050618928781227396,189.0,106.89999999999999,1,21.2,17.1875,156.0,53.0,22.0,1.0,50,2.0,0,0.0
C1,2071,0.03159616594136837,130.8,78.10000000000001,1,5.2,17.1875,73.0,13.0,22.0,1.0,50,1.0,1,0.0
C1,2072,-0.003769130736480636,192.70000000000002,107.5,1,36.8,17.1875,156.0,92.0,22.0,1.0,50,3.0,0,0.0
C1,2073,0.5622119447177791,42.8,33.6,1,3.2,17.1875,31.0,8.0,22.0,1.0,50,1.0,2,0.0
C1,2074,0.06323436142153338,139.0,89.1,1,17.2,17.1875,82.0,43.0,22.0,1.0,50,3.0,1,0.0
C1,2075,-0.021790649863582423,167.2,102.6,1,14.8,17.1875,101.0,37.0,22.0,1.0,50,2.0,2,0.0
C1,2076,0.07097533029830747,138.1,83.1,1,18.4,17.1875,89.0,46.0,22.0,1.0,50,3.0,0,0.0
C1,2077,0.03657375952916672,130.20000000000002,81.10000000000001,1,6.0,17.96875,77.0,15.0,23.0,1.0,50,1.0,0,0.0
C1,2078,0.5343993756885592,49.5,40.800000000000004,1,10.4,17.1875,42.0,26.0,22.0,1.0,50,3.0,1,0.0
C1,2079,0.08464724412642363,110.0,62.9,1,4.8,17.1875,62.0,12.0,22.0,1.0,50,1.0,0,0.0
C1,2080,-0.09815141275827688,182.7,109.10000000000001,1,6.8,17.1875,102.0,17.0,22.0,1.0,50,1.0,0,0.0
C1,2081,0.16026963987330195,84.5,45.699999999999996,1,6.8,17.1875,40.0,17.0,22.0,1.0,50,2.0,1,0.0
C1,2082,0.057166722076240156,144.7,87.5,1,19.2,17.1875,90.0,48.0,22.0,1.0,50,3.0,0,0.0
C1,2083,0.24705971342224697,58.2,42.0,1,10.8,17.1875,43.0,27.0,22.0,1.0,50,3.0,1,0.0
C1,2084,0.05184712561855229,149.4,97.0,1,20.8,17.1875,95.0,52.0,22.0,1.0,50,3.0,1,0.0
C1,2085,0.6642930577747808,32.5,26.200000000000003,1,6.0,17.1875,27.0,15.0,22.0,1.0,50,2.0,1,0.0
C1,2086,0.06291195541505258,118.9,73.4,1,5.2,17.1875,71.0,13.0,22.0,1.0,50,1.0,0,0.0
C1,2087,0.17596351405399288,73.4,43.2,1,3.6,17.1875,43.0,9.0,22.0,1.0,50,1.0,2,0.0
C1,2088,0.7557347567600108,17.7,17.3,1,1.6,17.1875,4.0,4.0,22.0,1.0,50,3.0,1,0.0
C1,2089,0.4894065094559651,50.0,17.2,1,0.8,17.1875,3.0,2.0,22.0,1.0,50,2.0,1,0.0
C1,2090,0.6576201049155455,32.300000000000004,25.7,1,4.0,17.1875,20.0,10.0,22.0,1.0,50,2.0,0,0.0
C1,2091,-0.09859644903401846,195.70000000000002,107.30000000000001,1,14.4,17.1875,207.0,36.0,22.0,1.0,50,1.0,1,0.0
C1,2092,0.6567429119330894,32.4,25.7,1,4.0,17.1875,21.0,10.0,22.0,1.0,50,2.0,0,0.0
C1,2093,0.14677914360811223,100.4,53.5,1,13.2,17.1875,58.0,33.0,22.0,1.0,50,3.0,2,0.0
C1,2094,0.07590127932097665,124.60000000000001,77.60000000000001,1,11.6,17.1875,74.0,29.0,22.0,1.0,50,2.0,2,0.0
C1,2095,0.4894065094559651,50.0,17.3,1,0.8,17.1875,5.0,2.0,22.0,1.0,50,1.0,1,0.0
C1,2096,0.6668225314095404,32.800000000000004,26.700000000000003,1,7.2,17.1875,24.0,18.0,22.0,1.0,50,3.0,2,0.0
C1,2097,0.6038173876471552,39.199999999999996,32.5,1,5.6,17.1875,30.0,14.0,22.0,1.0,50,2.0,1,0.0
C1,2098,0.14560326948501273,95.4,56.300000000000004,1,10.0,17.1875,59.0,25.0,22.0,1.0,50,2.0,1,0.0
C1,2099,0.7605761873560926,17.5,17.2,1,2.8,17.1875,12.0,7.0,22.0,1.0,50,2.0,2,0.0
C1,2100,0.7541437003574938,17.5,17.2,1,1.2,17.1875,11.0,3.0,22.0,1.0,50,1.0,1,0.0
C1,2101,0.7739421805817983,17.9,17.5,1,6.0,17.1875,17.0,15.0,22.0,1.0,50,3.0,2,0.0
C1,2102,0.15142759511045034,95.9,53.900000000000006,1,11.6,17.1875,57.0,29.0,22.0,1.0,50,3.0,2,0.0
C1,2103,0.7655148417576507,17.5,17.3,1,4.0,17.1875,11.0,10.0,22.0,1.0,50,3.0,1,0.0
C1,2104,0.08491482265027134,135.5,86.3,1,20.0,17.1875,81.0,50.0,22.0,1.0,50,3.0,2,0.0
C1,2105,0.12201614563294028,93.89999999999999,53.699999999999996,1,3.6,17.1875,51.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,2106,0.05559108578865052,149.29999999999998,94.7,1,21.6,17.1875,92.0,54.0,22.0,1.0,50,3.0,0,0.0
C1,2107,0.757337347487159,17.4,17.2,1,2.0,17.1875,12.0,5.0,22.0,1.0,50,1.0,0,0.0
C1,2108,0.024736842105263168,188.6,107.0,1,54.8,17.1875,360.0,137.0,22.0,1.0,50,2.0,1,0.0
C1,2109,0.0018421052631579227,197.3,109.5,1,46.4,17.1875,320.0,116.0,22.0,1.0,50,2.0,0,0.0
C1,2110,0.5808252729099578,43.4,33.0,1,8.8,17.1875,37.0,22.0,22.0,1.0,50,3.0,0,0.0
C1,2111,0.026448966594523657,133.39999999999998,82.69999999999999,1,5.6,17.1875,80.0,14.0,22.0,1.0,50,1.0,1,0.0
C1,2112,-0.04173678524022886,190.8,107.0,1,24.4,17.1875,111.0,61.0,22.0,1.0,50,3.0,2,0.0
C1,2113,0.23469302492831978,60.199999999999996,42.6,1,9.2,17.1875,41.0,23.0,22.0,1.0,50,3.0,1,0.0
C1,2114,0.10596745422921872,127.5,76.8,1,20.0,17.1875,71.0,50.0,22.0,1.0,50,3.0,1,0.0
C1,2115,0.6592086476351955,32.5,24.7,1,4.8,17.1875,29.0,12.0,22.0,1.0,50,2.0,0,0.0
C1,2116,0.04775593216822893,139.4,85.9,1,14.0,17.1875,86.0,35.0,22.0,1.0,50,2.0,0,0.0
C1,2117,0.7605761873560926,17.6,17.4,1,2.8,17.1875,12.0,7.0,22.0,1.0,50,2.0,0,0.0
