Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,1911,0.5843320518572688,42.8,33.2,1,8.4,17.1875,30.0,21.0,22.0,1.0,50,3.0,0,0.0
C1,1912,0.758951238880883,18.1,17.3,1,2.4,17.1875,7.0,6.0,22.0,1.0,50,3.0,0,0.0
C1,1913,0.757337347487159,17.8,17.4,1,2.0,17.1875,6.0,5.0,22.0,1.0,50,3.0,2,0.0
C1,1914,0.7557347567600108,17.8,17.4,1,1.6,17.1875,12.0,4.0,22.0,1.0,50,1.0,0,0.0
C1,1915,0.757337347487159,18.3,17.5,1,2.0,17.1875,6.0,5.0,22.0,1.0,50,2.0,0,0.0
C1,1916,0.7739421805817983,17.7,17.3,1,6.0,17.1875,17.0,15.0,22.0,1.0,50,3.0,2,0.0
C1,1917,0.6720558415877227,32.599999999999994,25.4,1,8.0,17.1875,29.0,20.0,22.0,1.0,50,3.0,1,0.0
C1,1918,0.5371293494964153,49.8,42.3,1,11.6,17.1875,45.0,29.0,22.0,1.0,50,3.0,1,0.0
C1,1919,0.7605761873560926,17.7,17.3,1,2.8,17.1875,17.0,7.0,22.0,1.0,50,1.0,2,0.0
C1,1920,0.07868923088171023,139.2,88.9,1,20.8,17.1875,89.0,52.0,22.0,1.0,50,3.0,2,0.0
C1,1921,0.2155327977680388,63.5,42.5,1,6.8,17.1875,44.0,17.0,22.0,1.0,50,2.0,1,0.0
C1,1922,0.0418593238361052,126.9,76.0,1,5.2,17.1875,71.0,13.0,22.0,1.0,50,1.0,2,0.0
C1,1923,0.6089035512441092,40.4,32.599999999999994,1,9.2,17.1875,35.0,23.0,22.0,1.0,50,3.0,1,0.0
C1,1924,0.757337347487159,17.8,17.3,1,2.0,17.1875,6.0,5.0,22.0,1.0,50,3.0,2,0.0
C1,1925,-0.15856268498483644,208.3,113.19999999999999,1,8.4,17.1875,108.0,21.0,22.0,1.0,50,1.0,2,0.0
C1,1926,0.6413042835984797,43.8,32.7,1,3.2,17.1875,38.0,8.0,22.0,1.0,30,1.0,0,0.0
C1,1927,0.27740909686053405,74.39999999999999,43.8,1,7.6,17.1875,47.0,19.0,22.0,1.0,30,2.0,0,0.0
C1,1928,0.18308573548136045,119.6,70.8,1,14.8,17.1875,61.0,37.0,22.0,1.0,30,3.0,1,0.0
C1,1929,0.09902307742351915,140.4,90.80000000000001,1,6.4,17.1875,87.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,1930,0.1779375838447608,117.2,71.1,1,11.2,17.1875,65.0,28.0,22.0,1.0,30,2.0,2,0.0
C1,1931,0.16473684210526318,135.4,84.0,1,20.4,17.1875,88.0,51.0,22.0,1.0,30,3.0,2,0.0
C1,1932,-0.013391422537634007,194.70000000000002,108.89999999999999,1,15.2,17.1875,114.0,38.0,22.0,1.0,30,2.0,2,0.0
C1,1933,0.11716206647803865,132.89999999999998,88.3,1,6.0,17.1875,80.0,15.0,22.0,1.0,30,1.0,1,0.0
C1,1934,0.5783284365275949,50.0,17.3,1,1.2,17.1875,4.0,3.0,22.0,1.0,30,2.0,0,0.0
C1,1935,0.8483776397808107,17.5,17.2,1,2.8,17.1875,11.0,7.0,22.0,1.0,30,2.0,0,0.0
C1,1936,0.11769567113820659,142.6,85.8,1,13.2,17.1875,85.0,33.0,22.0,1.0,30,2.0,1,0.0
C1,1937,0.7630935948420452,32.300000000000004,25.6,1,8.4,17.1875,26.0,21.0,22.0,1.0,30,3.0,0,0.0
C1,1938,0.7370556037421061,32.300000000000004,26.5,1,2.0,17.1875,20.0,5.0,22.0,1.0,30,1.0,1,0.0
C1,1939,0.6387285169737931,43.9,34.0,1,2.8,17.1875,38.0,7.0,22.0,1.0,30,1.0,2,0.0
C1,1940,0.8449503405842116,17.6,17.3,1,2.0,17.1875,5.0,5.0,22.0,1.0,30,3.0,0,0.0
C1,1941,0.17000723234679888,127.8,76.7,1,18.0,17.1875,76.0,45.0,22.0,1.0,30,3.0,2,0.0
C1,1942,0.047631578947368414,179.9,104.4,1,29.2,17.1875,111.0,73.0,22.0,1.0,30,3.0,1,0.0
C1,1943,0.12531996121488073,129.8,78.3,1,6.0,17.1875,74.0,15.0,22.0,1.0,30,1.0,1,0.0
C1,1944,0.1640114606118908,125.0,77.39999999999999,1,13.2,17.1875,76.0,33.0,22.0,1.0,30,2.0,0,0.0
C1,1945,0.1676612090413133,125.9,80.3,1,15.2,17.1875,71.0,38.0,22.0,1.0,30,3.0,1,0.0
C1,1946,0.16360613998943524,111.5,70.2,1,3.6,17.1875,63.0,9.0,22.0,1.0,30,1.0,1,0.0
C1,1947,0.34643806438764435,54.699999999999996,41.5,1,12.4,17.1875,47.0,31.0,22.0,1.0,30,3.0,2,0.0
C1,1948,0.14491014154680407,138.7,88.3,1,19.6,17.1875,88.0,49.0,22.0,1.0,30,3.0,0,0.0
C1,1949,0.20089479568442214,98.6,56.4,1,4.4,17.1875,57.0,11.0,22.0,1.0,30,1.0,1,0.0
C1,1950,0.6534130023056648,44.1,34.6,1,6.8,17.1875,38.0,17.0,22.0,1.0,30,2.0,0,0.0
C1,1951,0.06342105263157899,173.9,101.6,1,22.4,17.1875,94.0,56.0,22.0,1.0,30,3.0,1,0.0
C1,1952,0.20906771989422168,102.1,59.5,1,8.8,17.1875,54.0,22.0,22.0,1.0,30,2.0,0,0.0
C1,1953,0.6729846307258327,39.800000000000004,31.5,1,2.4,17.1875,32.0,6.0,22.0,1.0,30,1.0,1,0.0
C1,1954,0.6430581651428173,45.1,33.4,1,6.4,17.1875,32.0,16.0,22.0,1.0,30,2.0,0,0.0
C1,1955,0.8466688412521486,17.9,17.6,1,2.4,17.1875,19.0,6.0,22.0,1.0,30,1.0,2,0.0
C1,1956,-0.008684210526315739,201.3,111.4,1,24.8,17.1875,109.0,62.0,22.0,1.0,30,3.0,0,0.0
C1,1957,0.1564631862309947,124.3,76.0,1,10.4,17.1875,72.0,26.0,22.0,1.0,30,2.0,2,0.0
C1,1958,0.0706020247919402,151.2,97.0,1,6.4,17.1875,94.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,1959,0.15763157894736846,138.1,85.8,1,20.4,17.1875,87.0,51.0,22.0,1.0,30,3.0,2,0.0
C1,1960,0.13716935534873295,135.2,85.1,1,13.2,17.1875,86.0,33.0,22.0,1.0,30,2.0,1,0.0
C1,1961,0.20333379265287949,111.0,65.0,1,14.0,17.1875,65.0,35.0,22.0,1.0,30,3.0,2,0.0
C1,1962,0.17384180680860395,126.7,79.2,1,18.4,17.1875,77.0,46.0,22.0,1.0,30,3.0,0,0.0
C1,1963,0.8449503405842116,17.8,17.6,1,2.0,17.1875,8.0,5.0,22.0,1.0,30,2.0,0,0.0
C1,1964,0.5765839711106497,50.0,17.5,1,0.8,17.1875,3.0,2.0,22.0,1.0,30,1.0,2,0.0
C1,1965,0.6488629984367329,43.7,33.9,1,4.8,17.1875,34.0,12.0,22.0,1.0,30,1.0,2,0.0
C1,1966,-0.01447368421052625,203.5,114.6,1,21.2,17.1875,125.0,53.0,22.0,1.0,30,2.0,2,0.0
C1,1967,0.00736842105263158,195.20000000000002,107.6,1,20.0,17.1875,144.0,50.0,22.0,1.0,30,2.0,0,0.0
C1,1968,-0.03061357576817303,199.9,112.9,1,14.0,17.1875,173.0,35.0,22.0,1.0,30,1.0,1,0.0
C1,1969,0.00957965588743287,186.4,106.89999999999999,1,15.6,17.1875,211.0,39.0,22.0,1.0,30,1.0,1,0.0
C1,1970,0.004210526315789553,196.39999999999998,112.60000000000001,1,30.4,17.1875,197.0,76.0,22.0,1.0,30,2.0,0,0.0
C1,1971,-0.010616174242669585,197.8,110.10000000000001,1,19.6,17.1875,239.0,49.0,22.0,1.0,30,1.0,0,0.0
C1,1972,0.008747331117930843,174.3,86.2,3,49.4,16.796875,312.0,247.0,43.0,1.0,30,3.0,1,0.0
C1,1973,0.2686802091892607,89.30000000000001,46.199999999999996,3,16.933332,16.666666,295.0,127.0,64.0,1.0,30,2.0,1,0.0
C1,1974,0.2701995577602808,91.30000000000001,45.699999999999996,3,19.866667,16.666666,235.0,149.0,64.0,1.0,30,3.0,2,0.0
C1,1975,0.26067551875746336,88.9,45.6,3,13.733334,16.666666,245.0,103.0,64.0,1.0,30,2.0,0,0.0
C1,1976,0.30026315789473684,83.9,43.7,3,21.333334,16.666666,246.0,160.0,64.0,1.0,30,3.0,1,0.0
C1,1977,0.6912960511487658,38.800000000000004,27.7,3,4.6666665,16.666666,59.0,35.0,64.0,1.0,30,2.0,2,0.0
C1,1978,0.8403242258135042,18.0,17.5,3,0.93333334,16.666666,7.0,7.0,64.0,1.0,30,2.0,0,0.0
C1,1979,0.5754167325544698,50.0,17.2,3,0.53333336,16.666666,3.0,4.0,64.0,1.0,30,3.0,0,0.0
C1,1980,0.839741865847492,17.8,17.2,3,0.8,16.666666,6.0,6.0,64.0,1.0,30,3.0,1,0.0
C1,1981,0.839741865847492,17.7,17.1,3,0.8,16.666666,17.0,6.0,64.0,1.0,30,1.0,1,0.0
C1,1982,0.559741865847492,50.0,17.4,1,0.8,16.796875,3.0,4.0,43.0,1.0,30,3.0,0,0.0
C1,1983,0.8449503405842116,17.8,17.4,1,2.0,17.1875,5.0,5.0,22.0,1.0,30,3.0,1,0.0
C1,1984,0.5765839711106497,50.0,17.6,1,0.8,17.1875,3.0,2.0,22.0,1.0,30,1.0,1,0.0
C1,1985,0.5783284365275949,50.0,17.5,1,1.2,17.1875,4.0,3.0,22.0,1.0,30,2.0,2,0.0
C1,1986,0.29686592362831427,69.3,43.8,1,9.2,17.1875,43.0,23.0,22.0,1.0,30,3.0,2,0.0
C1,1987,0.843222663187408,18.0,17.5,1,1.6,17.1875,6.0,4.0,22.0,1.0,30,2.0,1,0.0
C1,1988,0.5765839711106497,50.0,17.6,1,0.8,17.1875,2.0,2.0,22.0,1.0,30,3.0,2,0.0
C1,1989,0.843222663187408,17.9,17.4,1,1.6,17.1875,6.0,4.0,22.0,1.0,30,2.0,1,0.0
C1,1990,0.5748318922081663,50.0,17.3,1,0.4,17.1875,3.0,1.0,22.0,1.0,30,1.0,1,0.0
C1,1991,0.8466688412521486,18.3,17.4,1,2.4,17.1875,18.0,6.0,22.0,1.0,30,1.0,1,0.0
C1,1992,0.8466688412521486,17.9,17.5,1,2.4,17.1875,10.0,6.0,22.0,1.0,30,2.0,2,0.0
C1,1993,0.5765839711106497,50.0,17.3,1,0.8,17.1875,4.0,2.0,22.0,1.0,30,2.0,1,0.0
C1,1994,0.5748318922081663,50.0,17.5,1,0.4,17.1875,1.0,1.0,22.0,1.0,30,2.0,1,0.0
C1,1995,0.8483776397808107,18.0,17.5,1,2.8,17.1875,8.0,7.0,22.0,1.0,30,3.0,1,0.0
C1,1996,0.8483776397808107,18.1,17.5,1,2.8,17.1875,12.0,7.0,22.0,1.0,30,2.0,1,0.0
C1,1997,0.8449503405842116,17.8,17.5,1,2.0,17.1875,8.0,5.0,22.0,1.0,30,2.0,2,0.0
C1,1998,0.5765839711106497,50.0,17.5,1,0.8,17.1875,5.0,2.0,22.0,1.0,30,1.0,1,0.0
C1,1999,0.5765839711106497,50.0,17.3,1,0.8,17.1875,2.0,2.0,22.0,1.0,30,1.0,2,0.0
C1,2000,0.5765839711106497,50.0,17.3,1,0.8,17.1875,2.0,2.0,22.0,1.0,30,1.0,0,0.0
C1,2001,0.018157894736842095,191.1,107.6,1,23.2,17.1875,148.0,58.0,22.0,1.0,30,2.0,0,0.0
C1,2002,0.09660242016075296,140.1,92.0,1,5.6,17.1875,83.0,14.0,22.0,1.0,30,1.0,2,0.0
C1,2003,-0.014999999999999958,203.7,111.8,1,24.4,17.1875,104.0,61.0,22.0,1.0,30,3.0,1,0.0
C1,2004,0.13078976096990322,138.1,86.4,1,13.6,17.1875,84.0,34.0,22.0,1.0,30,2.0,1,0.0
C1,2005,0.20081910377815543,113.3,66.8,1,15.2,17.1875,67.0,38.0,22.0,1.0,30,3.0,0,0.0
C1,2006,0.0679589095368752,162.89999999999998,99.1,1,14.4,17.1875,94.0,36.0,22.0,1.0,30,2.0,1,0.0
C1,2007,0.17096771136878247,126.3,78.7,1,16.8,17.1875,79.0,42.0,22.0,1.0,30,3.0,0,0.0
C1,2008,0.16643806438764436,123.1,77.10000000000001,1,12.4,17.1875,77.0,31.0,22.0,1.0,30,2.0,2,0.0
C1,2009,-0.02916985050788687,190.89999999999998,103.1,1,7.6,17.1875,94.0,19.0,22.0,1.0,30,1.0,1,0.0
C1,2010,0.8483776397808107,17.7,17.4,1,2.8,17.1875,8.0,7.0,22.0,1.0,30,3.0,0,0.0
C1,2011,0.21729035051575102,91.1,54.800000000000004,1,3.6,17.1875,53.0,9.0,22.0,1.0,30,1.0,1,0.0
C1,2012,0.8600234727923319,17.7,17.3,1,5.6,17.1875,15.0,14.0,22.0,1.0,30,3.0,2,0.0
C1,2013,-0.014699002903628522,188.79999999999998,107.1,1,10.0,17.1875,134.0,25.0,22.0,1.0,30,1.0,2,0.0
C1,2014,-0.04946333786439744,128.8,79.39999999999999,1,17.2,17.96875,78.0,43.0,23.0,1.0,90,3.0,2,0.0
C1,2015,0.5522344167521563,32.800000000000004,26.5,1,2.0,17.1875,20.0,5.0,22.0,1.0,90,1.0,2,0.0
C1,2016,-0.19864601832698703,180.10000000000002,101.1,1,7.6,17.1875,95.0,19.0,22.0,1.0,90,1.0,1,0.0
C1,2017,-0.1931211327497669,196.0,109.39999999999999,1,30.8,17.1875,132.0,77.0,22.0,1.0,90,3.0,2,0.0
C1,2018,-0.06582045294063543,128.8,74.89999999999999,1,5.6,17.1875,72.0,14.0,22.0,1.0,90,1.0,1,0.0
C1,2019,0.09655476241544989,68.1,42.7,1,8.0,17.1875,44.0,20.0,22.0,1.0,90,2.0,2,0.0
C1,2020,-0.07755138409386841,135.2,85.6,1,10.0,17.1875,83.0,25.0,22.0,1.0,90,2.0,1,0.0
C1,2021,0.4709153851817849,42.7,33.4,1,7.6,17.1875,37.0,19.0,22.0,1.0,90,2.0,1,0.0
C1,2022,-0.04519271426397728,126.9,80.69999999999999,1,16.8,17.1875,77.0,42.0,22.0,1.0,90,3.0,0,0.0
C1,2023,-0.09538089673049538,142.8,85.6,1,11.6,17.1875,81.0,29.0,22.0,1.0,90,2.0,0,0.0
C1,2024,-0.02107844899899855,111.19999999999999,61.9,1,4.0,17.1875,59.0,10.0,22.0,1.0,90,1.0,1,0.0
C1,2025,-0.08616772192755165,145.8,91.1,1,21.2,17.1875,91.0,53.0,22.0,1.0,90,3.0,1,0.0
C1,2026,-0.131042096963374,162.20000000000002,96.4,1,20.4,17.1875,91.0,51.0,22.0,1.0,90,3.0,2,0.0
C1,2027,0.6670591094997571,17.8,17.3,1,4.8,17.1875,18.0,12.0,22.0,1.0,90,2.0,0,0.0
C1,2028,-0.20702629637873576,192.39999999999998,109.2,1,22.0,17.1875,104.0,55.0,22.0,1.0,90,3.0,2,0.0
C1,2029,-0.07639233503722534,134.0,84.2,1,8.4,17.1875,81.0,21.0,22.0,1.0,90,1.0,2,0.0
C1,2030,-0.18857703478210536,192.89999999999998,109.5,1,29.6,17.1875,137.0,74.0,22.0,1.0,90,3.0,1,0.0
C1,2031,-0.22883484041280894,193.3,110.8,1,11.2,17.1875,154.0,28.0,22.0,1.0,90,1.0,2,0.0
C1,2032,0.4604497702259326,44.0,34.2,1,8.4,17.1875,30.0,21.0,22.0,1.0,90,3.0,2,0.0
C1,2033,-0.22270230984406197,188.9,95.69999999999999,1,6.8,17.1875,90.0,17.0,22.0,1.0,90,1.0,1,0.0
C1,2034,-0.08488747199175634,138.6,88.4,1,11.2,17.1875,89.0,28.0,22.0,1.0,90,2.0,0,0.0
C1,2035,-0.10007356058426517,144.8,91.7,1,12.0,17.1875,91.0,30.0,22.0,1.0,90,2.0,1,0.0
C1,2036,-0.22757327500029906,194.39999999999998,111.3,1,14.0,17.1875,162.0,35.0,22.0,1.0,90,1.0,0,0.0
C1,2037,-0.06594010357070368,131.39999999999998,85.6,1,11.2,17.1875,75.0,28.0,22.0,1.0,90,2.0,1,0.0
C1,2038,-0.015172370088497339,111.9,68.9,1,10.8,17.1875,62.0,27.0,22.0,1.0,90,2.0,0,0.0
C1,2039,-0.040676945675966886,121.80000000000001,73.89999999999999,1,11.2,17.1875,79.0,28.0,22.0,1.0,90,2.0,0,0.0
C1,2040,-0.07862590657924648,137.8,84.7,1,14.0,17.1875,88.0,35.0,22.0,1.0,90,2.0,1,0.0
C1,2041,-0.18559704668616722,174.8,96.19999999999999,1,6.8,17.1875,97.0,17.0,22.0,1.0,90,1.0,1,0.0
C1,2042,0.04260576152731724,87.0,42.3,1,4.0,17.1875,44.0,10.0,22.0,1.0,90,1.0,0,0.0
C1,2043,-0.20751858890816532,194.0,107.5,1,23.6,17.1875,111.0,59.0,22.0,1.0,90,3.0,1,0.0
C1,2044,-0.19428096589620314,184.4,104.0,1,18.0,17.1875,134.0,45.0,22.0,1.0,90,2.0,0,0.0
C1,2045,-0.06601443937961865,129.70000000000002,87.9,1,7.6,17.1875,75.0,19.0,22.0,1.0,90,1.0,1,0.0
C1,2046,-0.22693125527195085,205.3,111.8,1,27.6,17.1875,125.0,69.0,22.0,1.0,90,3.0,0,0.0
C1,2047,-0.23649889131378354,195.8,107.7,1,10.4,17.1875,124.0,26.0,22.0,1.0,90,1.0,1,0.0
C1,2048,0.5541517104744899,32.7,25.6,1,3.2,17.1875,29.0,8.0,22.0,1.0,90,1.0,0,0.0
C1,2049,-0.233310609002984,193.1,108.0,1,7.2,17.1875,104.0,18.0,22.0,1.0,90,1.0,0,0.0
C1,2050,0.13155476241544986,54.800000000000004,44.3,1,8.0,17.1875,45.0,20.0,22.0,1.0,90,2.0,1,0.0
C1,2051,-0.24601443937961864,198.1,105.5,1,7.6,17.1875,107.0,19.0,22.0,1.0,90,1.0,0,0.0
C1,2052,-0.0319617366743675,121.6,75.80000000000001,1,16.4,17.1875,71.0,41.0,22.0,1.0,90,3.0,2,0.0
C1,2053,-0.22348680423446993,199.0,112.0,1,22.4,17.1875,148.0,56.0,22.0,1.0,90,2.0,0,0.0
C1,2054,-0.02782429321134569,120.3,77.5,1,16.8,17.1875,70.0,42.0,22.0,1.0,90,3.0,0,0.0
C1,2055,-0.2034868042344698,191.39999999999998,107.89999999999999,1,22.4,17.1875,109.0,56.0,22.0,1.0,90,3.0,1,0.0
C1,2056,-0.19328808900338934,195.6,110.0,1,30.4,17.1875,134.0,76.0,22.0,1.0,90,3.0,2,0.0
C1,2057,0.10128997205363302,64.69999999999999,43.6,1,4.0,17.1875,45.0,10.0,22.0,1.0,90,1.0,2,0.0
C1,2058,0.4700169884015521,42.7,33.0,1,6.8,17.1875,31.0,17.0,22.0,1.0,90,2.0,0,0.0
C1,2059,-0.224330157726999,194.70000000000002,111.8,1,16.4,17.1875,103.0,41.0,22.0,1.0,90,2.0,0,0.0
C1,2060,-0.22111838318183835,198.1,109.89999999999999,1,22.4,17.1875,104.0,56.0,22.0,1.0,90,3.0,1,0.0
C1,2061,0.01473684210526327,192.39999999999998,107.7,1,88.4,17.1875,611.0,221.0,22.0,1.0,90,2.0,0,0.0
C1,2062,0.18342105263157898,121.89999999999999,60.400000000000006,3,22.8,16.666666,258.0,171.0,64.0,1.0,30,3.0,1,0.0
C1,2063,0.6831555197968526,38.9,26.3,3,2.9333334,16.666666,43.0,22.0,64.0,1.0,30,2.0,1,0.0
C1,2064,0.2556025292125149,75.89999999999999,43.0,3,3.2,16.666666,106.0,24.0,64.0,1.0,30,1.0,2,0.0
C1,2065,0.59399167486853,49.0,31.2,3,2.8,16.666666,69.0,21.0,64.0,1.0,30,1.0,0,0.0
C1,2066,0.21548290293870545,90.5,42.9,3,2.8,16.666666,93.0,21.0,64.0,1.0,30,1.0,2,0.0
C1,2067,0.6257991224455756,44.8,31.4,2,3.6,16.666666,56.0,27.0,64.0,1.0,30,2.0,2,0.0
C1,2068,0.1357897609699032,133.0,77.8,1,13.6,17.1875,83.0,34.0,22.0,1.0,30,2.0,1,0.0
C1,2069,-0.23665014303822074,201.7,111.5,1,19.6,17.1875,137.0,49.0,22.0,1.0,90,2.0,2,0.0
C1,2070,-0.20782245952456058,191.70000000000002,109.60000000000001,1,20.8,17.1875,140.0,52.0,22.0,1.0,90,2.0,2,0.0
C1,2071,-0.010589086488286215,106.80000000000001,58.8,1,2.8,17.1875,50.0,7.0,22.0,1.0,90,1.0,0,0.0
C1,2072,0.49589803352333006,39.699999999999996,33.0,1,6.4,17.1875,39.0,16.0,22.0,1.0,90,2.0,1,0.0
C1,2073,-0.04241457471076909,119.6,72.9,1,4.8,17.1875,60.0,12.0,22.0,1.0,90,1.0,1,0.0
C1,2074,-0.007594650714846607,111.3,68.7,1,14.8,17.1875,61.0,37.0,22.0,1.0,90,3.0,2,0.0
C1,2075,-0.19727735919205003,180.5,108.7,1,9.6,17.1875,120.0,24.0,22.0,1.0,90,1.0,2,0.0
C1,2076,0.023776102077268102,183.0,102.2,1,17.6,17.1875,113.0,44.0,22.0,1.0,30,2.0,1,0.0
C1,2077,-0.04259090313946598,196.0,112.10000000000001,1,7.6,17.1875,110.0,19.0,22.0,1.0,30,1.0,0,0.0
C1,2078,0.21321469805698598,96.4,57.0,1,6.0,17.1875,51.0,15.0,22.0,1.0,30,1.0,2,0.0
C1,2079,0.007541720494172566,190.89999999999998,105.39999999999999,1,19.6,17.1875,134.0,49.0,22.0,1.0,30,2.0,1,0.0
C1,2080,-0.03377544705884733,195.5,112.0,1,9.6,17.1875,132.0,24.0,22.0,1.0,30,1.0,0,0.0
C1,2081,0.02789473684210525,187.4,106.1,1,28.0,17.1875,124.0,70.0,22.0,1.0,30,3.0,2,0.0
C1,2082,0.7484778559517229,32.9,26.700000000000003,1,6.0,17.1875,27.0,15.0,22.0,1.0,30,2.0,0,0.0
C1,2083,0.22730412115783472,94.60000000000001,49.3,1,8.4,17.1875,43.0,21.0,22.0,1.0,30,2.0,2,0.0
C1,2084,0.7503743499853144,32.5,26.3,1,5.6,17.1875,28.0,14.0,22.0,1.0,30,2.0,1,0.0
C1,2085,0.22984216410547476,87.6,48.4,1,4.4,17.1875,44.0,11.0,22.0,1.0,30,1.0,0,0.0
C1,2086,0.6625676780142793,44.1,33.099999999999994,1,9.2,17.1875,36.0,23.0,22.0,1.0,30,3.0,1,0.0
C1,2087,0.2774112680552871,79.39999999999999,46.800000000000004,1,11.2,17.1875,44.0,28.0,22.0,1.0,30,3.0,0,0.0
C1,2088,0.7600406758079024,32.300000000000004,25.7,1,7.6,17.1875,26.0,19.0,22.0,1.0,30,3.0,1,0.0
C1,2089,0.27351198409763045,81.4,48.099999999999994,1,11.6,17.1875,42.0,29.0,22.0,1.0,30,3.0,2,0.0
C1,2090,0.7604620158946769,32.599999999999994,25.5,1,8.4,17.1875,29.0,21.0,22.0,1.0,30,3.0,1,0.0
C1,2091,0.22453777640136446,102.0,58.0,1,13.2,17.1875,56.0,33.0,22.0,1.0,30,3.0,2,0.0
C1,2092,0.6582033525594357,33.0,26.0,1,5.6,17.1875,26.0,14.0,22.0,1.0,50,2.0,0,0.0
C1,2093,0.15189197682977684,81.3,45.900000000000006,1,2.8,17.1875,41.0,7.0,22.0,1.0,50,1.0,2,0.0
C1,2094,0.673810227552635,32.4,25.7,1,8.0,17.1875,29.0,20.0,22.0,1.0,50,3.0,1,0.0
C1,2095,0.18395385039961776,75.5,43.5,1,6.8,17.1875,42.0,17.0,22.0,1.0,50,2.0,2,0.0
C1,2096,0.5616193541577257,44.4,34.1,1,6.4,17.1875,33.0,16.0,22.0,1.0,50,2.0,2,0.0
C1,2097,0.2367529877382034,50.3,40.4,1,3.6,17.1875,44.0,9.0,22.0,1.0,50,1.0,0,0.0
C1,2098,0.673810227552635,32.4,25.6,1,8.0,17.1875,26.0,20.0,22.0,1.0,50,3.0,2,0.0
C1,2099,0.20958548984729242,73.80000000000001,42.1,1,11.6,17.1875,45.0,29.0,22.0,1.0,50,3.0,1,0.0
C1,2100,0.5430323277069697,44.8,34.7,1,2.8,17.1875,31.0,7.0,22.0,1.0,50,1.0,0,0.0
C1,2101,0.11647165421655814,101.8,56.800000000000004,1,7.2,17.1875,52.0,18.0,22.0,1.0,50,2.0,1,0.0
C1,2102,0.6474182926192504,32.9,27.599999999999998,1,2.8,17.1875,28.0,7.0,22.0,1.0,50,1.0,2,0.0
C1,2103,0.21347067890787932,65.60000000000001,43.6,1,7.6,17.1875,44.0,19.0,22.0,1.0,50,2.0,2,0.0
C1,2104,0.5096989943736365,48.599999999999994,35.6,1,2.8,17.1875,31.0,7.0,22.0,1.0,50,1.0,0,0.0
C1,2105,0.1893223319525556,81.5,46.4,1,11.6,17.1875,43.0,29.0,22.0,1.0,50,3.0,2,0.0
C1,2106,0.1683314546527394,78.2,42.6,1,4.8,17.1875,41.0,12.0,22.0,1.0,50,1.0,0,0.0
C1,2107,0.17038468343621616,83.3,47.1,1,8.4,17.1875,46.0,21.0,22.0,1.0,50,2.0,1,0.0
C1,2108,0.6624965471401818,32.9,26.700000000000003,1,6.4,17.1875,27.0,16.0,22.0,1.0,50,2.0,2,0.0
C1,2109,0.12393589438922976,93.8,54.9,1,4.0,17.1875,51.0,10.0,22.0,1.0,50,1.0,0,0.0
C1,2110,0.6608349315068043,32.7,25.9,1,5.6,17.1875,27.0,14.0,22.0,1.0,50,2.0,2,0.0
C1,2111,0.08710007531864042,111.0,66.10000000000001,1,6.0,17.1875,68.0,15.0,22.0,1.0,50,1.0,2,0.0
C1,2112,0.582644989723647,44.0,33.5,1,10.4,17.1875,36.0,26.0,22.0,1.0,50,3.0,1,0.0
C1,2113,0.1511288106907985,84.1,45.1,1,4.4,17.1875,44.0,11.0,22.0,1.0,50,1.0,2,0.0
C1,2114,0.5402821201563756,45.3,33.9,1,3.2,17.1875,31.0,8.0,22.0,1.0,50,1.0,2,0.0
C1,2115,0.2693223319525556,51.1,41.7,1,11.6,17.1875,48.0,29.0,22.0,1.0,50,3.0,2,0.0
C1,2116,0.5887611642218549,43.1,32.599999999999994,1,10.0,17.1875,36.0,25.0,22.0,1.0,50,3.0,1,0.0
C1,2117,0.21721706879466085,70.9,43.0,1,11.6,17.1875,45.0,29.0,22.0,1.0,50,3.0,2,0.0
C1,2118,0.5852765686710153,43.7,34.7,1,10.4,17.1875,36.0,26.0,22.0,1.0,50,3.0,0,0.0
C1,2119,0.162644989723647,89.6,44.900000000000006,1,10.4,17.1875,45.0,26.0,22.0,1.0,50,3.0,1,0.0
C1,2120,0.650927064549075,32.5,25.4,1,2.8,17.1875,25.0,7.0,22.0,1.0,50,1.0,2,0.0
C1,2121,0.018947368421052713,190.8,108.5,1,48.0,17.1875,659.0,120.0,22.0,1.0,50,1.0,1,0.0
C1,2122,-0.10551135113948665,199.7,113.8,1,15.2,17.1875,102.0,38.0,22.0,1.0,50,2.0,1,0.0
C1,2123,0.2507959556627757,50.1,41.4,1,6.8,17.1875,43.0,17.0,22.0,1.0,50,2.0,0,0.0
C1,2124,0.5685526740511269,45.0,34.4,1,9.2,17.1875,32.0,23.0,22.0,1.0,50,3.0,0,0.0
C1,2125,0.17972536807344028,72.6,43.9,1,4.0,17.1875,42.0,10.0,22.0,1.0,50,1.0,1,0.0
C1,2126,0.5729889381189159,43.3,33.6,1,6.8,17.1875,32.0,17.0,22.0,1.0,50,2.0,0,0.0
C1,2127,0.11468742053509112,103.8,56.7,1,8.0,17.1875,50.0,20.0,22.0,1.0,50,2.0,0,0.0
C1,2128,0.6456639066543381,33.099999999999994,25.9,1,2.8,17.1875,26.0,7.0,22.0,1.0,50,1.0,2,0.0
