Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,1271,0.7898333333333334,34.2,24.400000000000002,12,26.633333206176758,326.0,1.0,30,2.0,152.65835571289062
C2,1272,0.7779166666666667,35.5,24.7,12,25.133333206176758,308.0,1.0,30,2.0,152.2616729736328
C2,1273,0.7715,36.2,25.0,12,21.299999237060547,256.0,1.0,30,2.0,150.69033813476562
C2,1274,0.7898333333333334,34.2,24.6,12,23.83333396911621,296.0,1.0,30,2.0,147.74754333496094
C2,1275,0.7907500000000001,34.1,24.2,12,28.399999618530273,344.0,1.0,30,2.0,148.38185119628906
C2,1276,0.6344166666666666,33.7,24.0,16,35.85714340209961,492.0,1.0,30,3.0,153.5624542236328
C2,1277,0.799,33.2,23.0,16,29.049999237060547,480.0,1.0,30,3.0,158.2707977294922
C2,1278,0.8017500000000001,32.9,22.9,16,22.200000762939453,354.0,1.0,30,3.0,153.89581298828125
C2,1279,0.8026666666666666,32.800000000000004,22.599999999999998,16,27.325000762939453,444.0,1.0,30,3.0,149.13748168945312
C2,1280,0.8017500000000001,32.9,22.700000000000003,16,24.950000762939453,402.0,1.0,30,3.0,142.81582641601562
C2,1281,0.799,33.2,22.9,16,29.424999237060547,477.0,1.0,30,3.0,144.489501953125
C2,1282,0.799,33.2,23.0,16,24.200000762939453,390.0,1.0,30,3.0,143.0937042236328
C2,1283,0.623989014581018,32.599999999999994,22.0,16,13.425000190734863,267.0,1.0,70,3.0,136.2562255859375
C2,1284,0.7477064806969922,33.099999999999994,23.0,16,5.800000190734863,102.0,1.0,30,1.0,124.5537338256836
C2,1285,0.7847118067414212,32.800000000000004,22.2,16,16.350000381469727,279.0,1.0,30,3.0,112.59890747070312
C2,1286,0.64175,32.9,22.5,20,35.95000076293945,603.0,1.0,30,3.0,120.35934448242188
C2,1287,0.8054166666666667,32.5,22.0,20,25.139999389648438,486.0,1.0,30,3.0,133.01560974121094
C2,1288,0.8045,32.599999999999994,21.9,20,22.219999313354492,423.0,1.0,30,3.0,147.00936889648438
C2,1289,0.8045,32.599999999999994,21.9,20,27.219999313354492,540.0,1.0,30,3.0,152.60562133789062
C2,1290,0.8063333333333333,32.4,21.9,20,27.860000610351562,555.0,1.0,30,3.0,159.03004455566406
C2,1291,0.8054166666666667,32.5,21.8,20,29.34000015258789,588.0,1.0,30,3.0,170.218017578125
C2,1292,0.8063333333333333,32.4,21.8,20,26.6200008392334,525.0,1.0,30,3.0,176.26414489746094
C2,1293,0.8035833333333333,32.7,22.0,20,26.780000686645508,543.0,1.0,30,3.0,179.35848999023438
C2,1294,0.7736077304337426,32.099999999999994,21.1,20,10.4399995803833,261.0,1.0,30,3.0,166.6817626953125
C2,1295,0.7852514960582962,32.5,22.0,20,15.5,318.0,1.0,30,3.0,149.87571716308594
C2,1296,0.7896501094315006,32.4,21.8,20,16.860000610351562,330.0,1.0,30,3.0,130.325439453125
C2,1297,0.782188485277508,30.5,20.400000000000002,20,8.680000305175781,237.0,1.0,30,3.0,117.52859497070312
C2,1298,0.7687229277680646,33.099999999999994,22.4,18,17.479999542236328,357.0,1.0,30,3.0,111.58382415771484
C2,1299,0.5339096760179629,34.5,24.400000000000002,12,18.366666793823242,212.0,1.0,30,2.0,107.48362731933594
C2,1300,0.7834166666666667,34.9,24.6,12,28.066667556762695,342.0,1.0,30,3.0,109.69017791748047
C2,1301,0.7559166666666667,37.900000000000006,25.1,12,27.366666793823242,345.0,1.0,30,3.0,110.48077392578125
C2,1302,0.7861666666666668,34.6,24.5,12,31.933332443237305,405.0,1.0,30,3.0,114.8218002319336
C2,1303,0.5610942373366481,34.4,24.400000000000002,12,12.833333015441895,154.0,1.0,90,1.0,122.7597427368164
C2,1304,0.7834166666666667,34.9,24.7,12,31.83333396911621,381.0,1.0,30,3.0,129.1225128173828
C2,1305,0.77475,34.1,24.299999999999997,14,33.16666793823242,399.0,1.0,30,3.0,132.6735076904297
C2,1306,0.7833692035373709,32.800000000000004,22.2,14,15.828571319580078,258.0,1.0,30,3.0,125.73743438720703
C2,1307,0.7915490180287988,28.8,20.0,14,6.971428394317627,171.0,1.0,30,3.0,112.24246215820312
C2,1308,0.7761029946478862,32.0,21.2,14,10.914285659790039,210.0,1.0,30,3.0,95.74547576904297
C2,1309,0.7916666666666666,34.0,23.7,14,23.257143020629883,339.0,1.0,30,3.0,89.4472885131836
C2,1310,0.7896974789855822,32.9,22.599999999999998,14,18.885713577270508,288.0,1.0,30,3.0,90.86837005615234
C2,1311,0.6597500000000001,35.3,24.8,11,32.3636360168457,354.0,1.0,30,3.0,98.12102508544922
C2,1312,0.777700137852573,32.800000000000004,22.3,11,13.781818389892578,225.0,1.0,30,3.0,97.40594482421875
C2,1313,0.7600833333333333,35.7,24.8,13,35.490909576416016,408.0,1.0,30,3.0,102.31023406982422
C2,1314,0.7907500000000001,34.1,24.2,13,27.69230842590332,372.0,1.0,30,3.0,106.05281066894531
C2,1315,0.7971666666666668,33.4,23.7,13,28.5230770111084,372.0,1.0,30,3.0,114.8316879272461
C2,1316,0.796525388875091,27.599999999999998,19.400000000000002,13,5.384615421295166,147.0,1.0,30,3.0,108.49900817871094
C2,1317,0.7636334579168991,32.0,20.7,13,7.353846073150635,177.0,1.0,30,3.0,96.0327377319336
C2,1318,0.7694814208666346,31.3,20.6,13,7.199999809265137,162.0,1.0,30,3.0,79.21964263916016
C2,1319,0.7616907558973413,32.0,21.0,13,6.830769062042236,162.0,1.0,30,3.0,69.79845428466797
C2,1320,0.7756230889504843,32.0,20.9,13,10.769230842590332,204.0,1.0,30,3.0,65.34574127197266
C2,1321,0.4218333333333334,43.8,28.5,6,35.7599983215332,240.0,1.0,30,3.0,66.14077758789062
C2,1322,0.7458333333333333,39.0,26.4,6,25.133333206176758,213.0,1.0,30,3.0,68.88446807861328
C2,1323,0.7697825610003645,34.0,23.8,6,14.866666793823242,171.0,1.0,30,3.0,69.06401062011719
C2,1324,0.7735026815489282,34.6,25.1,6,18.600000381469727,183.0,1.0,30,3.0,66.6384048461914
C2,1325,0.773437078460806,33.5,23.3,6,14.533333778381348,168.0,1.0,30,3.0,63.18304443359375
C2,1326,0.7540833333333333,38.1,26.0,6,24.866666793823242,225.0,1.0,30,3.0,63.50982666015625
C2,1327,0.7568333333333334,37.8,25.6,6,21.200000762939453,207.0,1.0,30,3.0,64.7725601196289
C2,1328,0.765692686089939,34.2,24.0,6,14.066666603088379,162.0,1.0,30,3.0,65.26353454589844
C2,1329,0.7494999999999999,38.6,26.599999999999998,6,27.600000381469727,231.0,1.0,30,3.0,65.82479095458984
C2,1330,0.7793050283512079,33.099999999999994,23.099999999999998,6,15.333333015441895,168.0,1.0,30,3.0,64.42820739746094
C2,1331,0.7750981153739591,33.4,23.7,6,14.800000190734863,168.0,1.0,30,3.0,63.85692596435547
C2,1332,0.7695509625372237,33.8,23.7,6,14.133333206176758,168.0,1.0,30,3.0,60.71415328979492
C2,1333,0.7304999999999999,39.800000000000004,27.3,7,32.342857360839844,261.0,1.0,30,3.0,62.96182632446289
C2,1334,0.5775833333333333,39.9,27.2,11,37.52727127075195,345.0,1.0,30,3.0,72.17709350585938
C2,1335,0.7432854485282783,32.300000000000004,20.9,13,6.92307710647583,159.0,1.0,30,3.0,77.30625915527344
C2,1336,0.7944166666666667,33.7,23.7,13,20.984615325927734,297.0,1.0,30,3.0,81.98375701904297
C2,1337,0.7866237358587634,33.300000000000004,23.400000000000002,13,19.169231414794922,276.0,1.0,30,3.0,81.72358703613281
C2,1338,0.7824572447474792,33.0,22.8,13,16.184616088867188,258.0,1.0,30,3.0,85.96748352050781
C2,1339,0.7877161886587389,28.299999999999997,20.0,13,4.769230842590332,126.0,1.0,30,3.0,80.91382598876953
C2,1340,0.633742044253054,28.400000000000002,19.8,9,6.577777862548828,138.0,1.0,30,3.0,71.748291015625
C2,1341,0.7316666666666667,38.800000000000004,26.1,11,32.54545593261719,342.0,1.0,30,3.0,69.98230743408203
C2,1342,0.7619340787972717,32.4,21.2,11,7.890909194946289,174.0,1.0,30,3.0,71.0560531616211
C2,1343,0.7760164389005191,33.2,23.0,11,14.472726821899414,219.0,1.0,30,3.0,75.30030059814453
C2,1344,0.6047604826106879,32.800000000000004,22.2,11,7.3818182945251465,124.0,1.0,70,2.0,70.91351318359375
C2,1345,0.852256041676356,19.099999999999998,18.4,11,1.8909090757369995,87.0,1.0,30,3.0,64.4147720336914
C2,1346,0.8450717069026399,20.8,18.5,11,1.9272726774215698,84.0,1.0,30,3.0,54.51552963256836
C2,1347,0.5874404230725082,28.400000000000002,20.1,6,4.933333396911621,99.0,1.0,30,3.0,44.709320068359375
C2,1348,0.6468099709282507,32.9,23.5,3,10.600000381469727,147.0,1.0,30,3.0,41.49225616455078
C2,1349,-0.024509662708802275,63.9,36.8,11,49.79999923706055,312.0,1.0,30,3.0,49.69535446166992
C2,1350,0.7655979568713267,32.300000000000004,21.1,11,8.654545783996582,177.0,1.0,30,3.0,58.08388137817383
C2,1351,0.7752579999691659,32.5,21.5,11,12.07272720336914,207.0,1.0,30,3.0,65.78366088867188
C2,1352,0.7614166666666666,37.3,25.4,11,29.563636779785156,330.0,1.0,30,3.0,71.20352935791016
C2,1353,0.7608851091343475,32.5,21.6,11,7.854545593261719,168.0,1.0,30,3.0,74.05545043945312
C2,1354,0.78155520415172,33.7,23.7,11,18.509090423583984,246.0,1.0,30,3.0,77.49993896484375
C2,1355,0.7742821374268409,33.5,22.8,11,14.836363792419434,219.0,1.0,30,3.0,74.63329315185547
C2,1356,0.7788843627654798,34.0,23.900000000000002,11,18.545454025268555,243.0,1.0,30,3.0,76.24664306640625
C2,1357,0.6441681586203334,24.0,19.7,11,1.4181817770004272,38.0,1.0,90,1.0,71.34798431396484
C2,1358,0.6252499999999999,34.7,25.2,7,22.05714225769043,219.0,1.0,30,3.0,68.4087905883789
C2,1359,0.7814409543797545,28.9,20.5,7,4.5714287757873535,105.0,1.0,30,3.0,60.511940002441406
C2,1360,0.5919166666666666,42.7,28.2,10,37.022220611572266,315.0,1.0,30,3.0,64.70716857910156
C2,1361,0.7796608685874218,28.9,20.1,10,4.119999885559082,82.0,1.0,30,2.0,62.95763397216797
C2,1362,0.7566366033982826,33.099999999999994,22.599999999999998,10,8.199999809265137,130.0,1.0,30,2.0,65.90791320800781
C2,1363,0.7643370382965925,33.300000000000004,23.3,10,10.960000038146973,148.0,1.0,30,2.0,63.54474639892578
C2,1364,0.7580874251367115,32.2,21.3,10,6.360000133514404,114.0,1.0,30,2.0,64.26018524169922
C2,1365,0.7632249281850284,33.099999999999994,22.8,10,10.079999923706055,142.0,1.0,30,2.0,65.48944091796875
C2,1366,0.45671828132950404,43.0,27.3,4,18.700000762939453,124.0,1.0,30,2.0,64.62699890136719
C2,1367,0.6726986932433785,33.4,23.7,4,8.5,84.0,1.0,50,2.0,62.10953140258789
C2,1368,0.6993575618671903,27.900000000000002,19.8,4,2.5999999046325684,48.0,1.0,50,2.0,54.3323860168457
C2,1369,0.6680644212249023,32.300000000000004,21.4,4,4.900000095367432,60.0,1.0,50,2.0,45.39943313598633
C2,1370,0.7680328278349289,33.4,23.8,4,12.399999618530273,123.0,1.0,30,3.0,39.90632629394531
C2,1371,0.30410148063278114,54.699999999999996,36.3,3,52.266666412353516,219.0,1.0,30,3.0,43.143795013427734
C2,1372,0.7695642339177898,28.1,19.599999999999998,5,3.759999990463257,81.0,1.0,30,3.0,44.686275482177734
C2,1373,0.8487500170535267,18.1,17.6,5,1.0399999618530273,32.0,1.0,30,2.0,42.27843475341797
C2,1374,0.7792735161189794,29.2,20.299999999999997,5,4.71999979019165,64.0,1.0,30,2.0,35.367061614990234
C2,1375,0.7459025256715568,32.599999999999994,21.7,5,4.159999847412109,62.0,1.0,30,2.0,31.753568649291992
C2,1376,0.7527110402055796,32.2,21.2,5,4.960000038146973,78.0,1.0,30,2.0,32.65214157104492
C2,1377,0.6599166666666667,47.5,32.0,4,28.31999969482422,178.0,1.0,30,2.0,40.79128646850586
C2,1378,0.7102397946576644,38.3,25.5,5,10.880000114440918,104.0,1.0,30,2.0,48.474769592285156
C2,1379,0.7512041029587238,32.5,21.6,5,5.28000020980835,78.0,1.0,30,2.0,53.084861755371094
C2,1380,0.8477547725551173,17.9,17.5,5,0.800000011920929,30.0,1.0,30,3.0,45.31758499145508
C2,1381,0.7597584924228389,32.099999999999994,21.1,5,6.559999942779541,96.0,1.0,30,3.0,37.99055099487305
C2,1382,0.8474224405069449,20.0,17.7,5,0.7200000286102295,15.0,1.0,30,3.0,29.060997009277344
C2,1383,0.7294120147012151,17.9,17.6,2,1.2000000476837158,36.0,1.0,30,3.0,23.96993064880371
C2,1384,0.8511758329899635,17.8,17.6,1,3.5999999046325684,27.0,1.0,30,3.0,17.84862518310547
C2,1385,0.8543353991895412,17.9,17.6,1,2.4000000953674316,21.0,1.0,30,3.0,14.442508697509766
C2,1386,0.7801671030202355,32.599999999999994,26.0,1,14.0,72.0,1.0,30,3.0,13.998838424682617
C2,1387,0.8639198485148963,17.8,17.6,1,4.800000190734863,36.0,1.0,30,3.0,14.132636070251465
C2,1388,0.8670222991527153,18.0,17.7,1,5.599999904632568,48.0,1.0,30,3.0,15.412915229797363
C2,1389,0.8670222991527153,18.0,17.6,1,5.599999904632568,45.0,1.0,30,3.0,14.981082916259766
C2,1390,0.8623500559002011,17.9,17.6,1,4.400000095367432,36.0,1.0,30,3.0,14.721982955932617
C2,1391,0.6963333333333332,44.4,34.6,1,29.200000762939453,108.0,1.0,30,3.0,17.233190536499023
C2,1392,0.8654774278277694,17.9,17.7,1,5.199999809265137,45.0,1.0,30,3.0,18.739913940429688
C2,1393,0.7110637162504144,17.8,17.5,1,2.799999952316284,24.0,1.0,70,3.0,19.110614776611328
C2,1394,0.8654774278277694,18.1,17.7,1,5.199999809265137,48.0,1.0,30,3.0,16.66636848449707
C2,1395,0.8654774278277694,17.8,17.6,1,5.199999809265137,39.0,1.0,30,3.0,14.933155059814453
C2,1396,0.23575,93.0,45.3,3,35.33333206176758,159.0,1.0,30,3.0,19.893226623535156
C2,1397,0.7283403649164193,39.0,26.5,3,16.53333282470703,126.0,1.0,30,3.0,26.335935592651367
C2,1398,0.7860031818482297,28.5,20.6,3,4.800000190734863,66.0,1.0,30,3.0,31.401561737060547
C2,1399,0.6963333333333332,44.4,30.200000000000003,3,29.46666717529297,174.0,1.0,30,3.0,35.10760498046875
C2,1400,0.7872722991527152,28.7,20.6,3,5.599999904632568,81.0,1.0,30,3.0,35.33123016357422
C2,1401,0.15713456687972274,58.9,37.400000000000006,6,58.266666412353516,243.0,1.0,30,3.0,43.332069396972656
C2,1402,0.69475,43.7,29.4,7,37.31428527832031,270.0,1.0,30,3.0,52.39924240112305
C2,1403,0.7570801916662593,32.099999999999994,21.2,8,8.0,141.0,1.0,30,3.0,60.50621032714844
C2,1404,0.7869198485148964,28.400000000000002,19.8,8,4.800000190734863,114.0,1.0,30,3.0,59.637062072753906
C2,1405,0.8481697802472762,18.0,17.7,8,0.8999999761581421,36.0,1.0,30,3.0,48.71556854248047
C2,1406,0.7657136557997728,33.2,23.0,8,11.100000381469727,162.0,1.0,30,3.0,43.09600830078125
C2,1407,0.7605040027036332,32.5,21.9,8,7.75,114.0,1.0,30,2.0,42.257606506347656
C2,1408,0.4868488374214278,44.1,28.9,3,18.799999237060547,130.0,1.0,30,2.0,48.82122802734375
C2,1409,0.347425,55.300000000000004,35.6,4,32.66666793823242,154.0,1.0,30,2.0,55.826072692871094
C2,1410,0.6935833333333333,44.699999999999996,30.8,4,24.200000762939453,142.0,1.0,30,2.0,61.8956413269043
C2,1411,0.2150031511753198,55.1,35.7,7,44.79999923706055,234.0,1.0,30,2.0,72.47071838378906
C2,1412,0.7549062361462271,33.300000000000004,23.7,7,8.228571891784668,100.0,1.0,30,2.0,75.21576690673828
C2,1413,0.7742483975559781,33.099999999999994,22.9,7,13.54285717010498,174.0,1.0,30,3.0,75.12945556640625
C2,1414,0.7743021278219798,32.5,22.5,7,11.771428108215332,159.0,1.0,30,3.0,66.54434204101562
C2,1415,0.7428812226240215,35.5,24.7,7,10.571428298950195,122.0,1.0,30,2.0,62.85993957519531
C2,1416,0.7018333333333334,43.8,29.3,7,23.485713958740234,188.0,1.0,30,2.0,65.44929504394531
C2,1417,0.7528724544981564,33.0,22.700000000000003,6,9.133333206176758,114.0,1.0,30,2.0,67.53624725341797
C2,1418,0.7293580015045419,39.4,27.099999999999998,6,18.53333282470703,158.0,1.0,30,2.0,71.18841552734375
C2,1419,0.7315217582319238,39.1,27.2,6,18.266666412353516,154.0,1.0,30,2.0,71.11304473876953
C2,1420,0.84886043483079,18.0,17.6,6,1.0666667222976685,34.0,1.0,30,2.0,65.7344970703125
C2,1421,0.7523912546065054,32.7,21.8,6,6.066666603088379,88.0,1.0,30,2.0,57.8406982421875
C2,1422,0.6390833333333334,48.9,32.7,4,31.399999618530273,162.0,1.0,30,2.0,53.637752532958984
C2,1423,0.7821130997481585,28.1,19.7,4,2.9000000953674316,50.0,1.0,30,2.0,52.18265151977539
C2,1424,0.777231594489012,28.5,20.2,4,2.5999999046325684,52.0,1.0,30,2.0,48.90959167480469
C2,1425,0.8494120147012151,17.9,17.5,4,1.2000000476837158,30.0,1.0,30,2.0,38.145755767822266
C2,1426,0.6865,44.6,30.4,5,39.70000076293945,234.0,1.0,30,3.0,38.754119873046875
C2,1427,0.7499197182260823,35.1,24.8,5,11.600000381469727,112.0,1.0,30,2.0,43.119136810302734
C2,1428,0.8260838076389294,23.400000000000002,18.9,5,3.119999885559082,58.0,1.0,30,2.0,47.60481643676758
C2,1429,0.7678489752515401,33.2,24.5,5,11.760000228881836,112.0,1.0,30,2.0,47.36288833618164
C2,1430,0.7527110402055796,32.2,21.1,5,4.960000038146973,76.0,1.0,30,2.0,44.81773376464844
C2,1431,0.7685934279809814,33.5,24.1,5,12.880000114440918,116.0,1.0,30,2.0,47.15730667114258
C2,1432,0.211775,63.9,37.5,2,32.13333511352539,142.0,1.0,30,2.0,50.56105041503906
C2,1433,0.6379166666666667,49.9,34.8,3,28.66666603088379,138.0,1.0,30,2.0,56.736629486083984
C2,1434,0.7133081667353002,39.0,26.3,3,11.333333015441895,86.0,1.0,30,2.0,58.441978454589844
C2,1435,0.8483080145228291,18.2,17.7,3,0.9333333373069763,24.0,1.0,30,2.0,51.5985221862793
C2,1436,0.8499627360767531,18.3,17.8,3,1.3333333730697632,38.0,1.0,30,2.0,40.82577896118164
C2,1437,0.8499627360767531,18.1,17.8,3,1.3333333730697632,33.0,1.0,30,3.0,30.09546661376953
C2,1438,0.765435040027858,18.1,17.6,3,0.9333333373069763,14.0,1.0,50,2.0,22.99061393737793
C2,1439,0.8422377688575918,18.0,17.7,2,1.399999976158142,21.0,1.0,30,3.0,17.127700805664062
C2,1440,0.8511758329899635,18.8,17.9,1,3.5999999046325684,27.0,1.0,30,3.0,13.343287467956543
C2,1441,0.8685539631541367,18.1,17.8,1,6.0,48.0,1.0,30,3.0,12.272639274597168
C2,1442,0.8543353991895412,18.3,17.6,1,2.4000000953674316,18.0,1.0,30,3.0,11.496916770935059
C2,1443,0.8700719235523432,18.0,17.7,1,6.400000095367432,51.0,1.0,30,3.0,12.098150253295898
C2,1444,0.8559587577917702,18.2,17.7,1,2.799999952316284,24.0,1.0,30,3.0,11.392223358154297
C2,1445,0.8591758329899635,17.9,17.6,1,3.5999999046325684,30.0,1.0,30,3.0,11.50200080871582
C2,1446,0.8670222991527153,18.0,17.6,1,5.599999904632568,48.0,1.0,30,3.0,11.434534072875977
C2,1447,0.8591758329899635,18.3,17.9,1,3.5999999046325684,27.0,1.0,30,3.0,11.527386665344238
C2,1448,0.8591758329899635,17.9,17.7,1,3.5999999046325684,30.0,1.0,30,3.0,11.583098411560059
C2,1449,0.7836840064263946,32.7,26.8,1,15.600000381469727,78.0,1.0,30,3.0,12.949859619140625
C2,1450,0.7735328278349288,32.800000000000004,26.200000000000003,1,12.399999618530273,63.0,1.0,30,3.0,15.369915962219238
C2,1451,0.7787275542479629,32.5,26.0,1,13.199999809265137,72.0,1.0,30,3.0,18.688615798950195
C2,1452,0.8543353991895412,18.0,17.7,1,2.4000000953674316,21.0,1.0,30,3.0,18.146503448486328
C2,1453,0.8575724027518892,18.2,17.8,1,3.200000047683716,24.0,1.0,30,3.0,16.087902069091797
C2,1454,0.8607685509003341,18.1,17.7,1,4.0,33.0,1.0,30,3.0,13.119407653808594
C2,1455,0.8607685509003341,18.0,17.6,1,4.0,36.0,1.0,30,3.0,12.00497817993164
C2,1456,0.8654774278277694,18.1,17.6,1,5.199999809265137,42.0,1.0,30,3.0,12.136320114135742
C2,1457,0.8607685509003341,18.1,17.6,1,4.0,33.0,1.0,30,3.0,12.21512508392334
C2,1458,0.8591758329899635,17.9,17.6,1,3.5999999046325684,33.0,1.0,30,3.0,12.129075050354004
C2,1459,0.8591758329899635,18.0,17.7,1,3.5999999046325684,33.0,1.0,30,3.0,11.677445411682129
C2,1460,0.8559587577917702,17.8,17.6,1,2.799999952316284,24.0,1.0,30,3.0,11.00646686553955
C2,1461,0.6963333333333332,44.4,35.1,1,25.200000762939453,90.0,1.0,30,3.0,13.137213706970215
C2,1462,0.7693084352413216,32.7,26.4,1,10.800000190734863,54.0,1.0,30,2.0,16.548994064331055
C2,1463,0.7628555817666097,32.5,26.9,1,8.399999618530273,44.0,1.0,30,2.0,20.462730407714844
C2,1464,0.8607685509003341,18.0,17.6,1,4.0,34.0,1.0,30,2.0,21.077638626098633
C2,1465,0.8591758329899635,18.1,17.7,1,3.5999999046325684,28.0,1.0,30,2.0,19.71324920654297
C2,1466,0.7586635249995924,32.800000000000004,27.0,1,8.0,40.0,1.0,30,2.0,18.62795066833496
C2,1467,0.8607685509003341,18.0,17.6,1,4.0,36.0,1.0,30,2.0,18.110103607177734
C2,1468,0.8575724027518892,17.9,17.7,1,3.200000047683716,22.0,1.0,30,2.0,17.399394989013672
C2,1469,0.772547377988288,18.1,17.7,1,2.799999952316284,24.0,1.0,50,2.0,15.906303405761719
C2,1470,0.8639198485148963,18.3,17.9,1,4.800000190734863,39.0,1.0,30,3.0,14.343782424926758
C2,1471,0.7731950181708162,32.7,26.3,1,12.0,60.0,1.0,30,3.0,14.606269836425781
C2,1472,0.7679480189220103,18.5,17.9,1,1.600000023841858,12.0,1.0,50,1.0,14.763761520385742
C2,1473,0.8623500559002011,18.0,17.8,1,4.400000095367432,36.0,1.0,30,3.0,14.724924087524414
C2,1474,0.8623500559002011,18.3,17.8,1,4.400000095367432,36.0,1.0,30,3.0,13.634954452514648
C2,1475,0.8591758329899635,18.2,17.8,1,3.5999999046325684,30.0,1.0,30,3.0,12.714305877685547
C2,1476,0.27895000000000003,80.19999999999999,43.1,2,35.0,120.0,1.0,30,3.0,15.89525032043457
C2,1477,0.6770833333333334,46.5,32.0,2,25.799999237060547,132.0,1.0,30,3.0,22.070484161376953
C2,1478,-0.23503907322633316,105.0,52.2,8,99.5,315.0,1.0,30,3.0,38.442291259765625
C2,1479,0.7514906696285796,32.099999999999994,21.2,9,6.488888740539551,144.0,1.0,30,3.0,49.33203887939453
C2,1480,0.8523388275976125,18.2,18.3,9,1.9111111164093018,78.0,1.0,30,3.0,53.46589279174805
C2,1481,0.6212500000000001,39.5,26.9,12,39.11111068725586,363.0,1.0,30,3.0,58.07953643798828
C2,1482,0.7833257322179298,33.300000000000004,23.0,12,17.66666603088379,264.0,1.0,30,3.0,66.1810531616211
C2,1483,0.7666763993474552,31.7,20.5,12,7.433333396911621,150.0,1.0,30,3.0,74.2419662475586
C2,1484,0.7699357622729801,32.4,21.5,12,10.166666984558105,198.0,1.0,30,3.0,71.74517822265625
C2,1485,0.7953333333333333,33.6,23.8,12,21.83333396911621,297.0,1.0,30,3.0,71.71377563476562
C2,1486,0.7915990579917518,28.2,19.900000000000002,12,5.5333333015441895,144.0,1.0,30,3.0,71.42826080322266
C2,1487,0.7100200069256538,23.2,19.0,9,3.644444465637207,102.0,1.0,30,3.0,66.99029541015625
C2,1488,0.8468309257411047,19.2,17.7,9,0.5777778029441833,24.0,1.0,30,3.0,52.194175720214844
C2,1489,0.847385496981244,18.0,17.6,9,0.7111111283302307,36.0,1.0,30,3.0,38.51650619506836
C2,1490,0.8475701790770732,17.7,17.5,9,0.7555555701255798,30.0,1.0,30,3.0,27.10990333557129
C2,1491,0.5434704763064981,23.5,19.3,2,2.700000047683716,60.0,1.0,30,3.0,21.865942001342773
C2,1492,0.8527685509003341,18.1,17.7,1,4.0,33.0,1.0,30,3.0,18.586231231689453
C2,1493,0.8591758329899635,17.8,17.7,1,3.5999999046325684,30.0,1.0,30,3.0,16.618406295776367
C2,1494,0.8607685509003341,18.2,17.7,1,4.0,33.0,1.0,30,3.0,14.237709999084473
C2,1495,0.8607685509003341,18.1,17.8,1,4.0,33.0,1.0,30,3.0,12.809292793273926
C2,1496,0.8654774278277694,18.0,17.7,1,5.199999809265137,45.0,1.0,30,3.0,12.618908882141113
C2,1497,0.8639198485148963,18.3,17.8,1,4.800000190734863,36.0,1.0,30,3.0,12.638011932373047
C2,1498,0.8559587577917702,18.599999999999998,17.8,1,2.799999952316284,24.0,1.0,30,3.0,12.249473571777344
C2,1499,0.8591758329899635,18.1,17.6,1,3.5999999046325684,27.0,1.0,30,3.0,11.216350555419922
C2,1500,0.8670222991527153,17.9,17.7,1,5.599999904632568,48.0,1.0,30,3.0,11.129810333251953
C2,1501,-0.5528183986503183,207.4,92.60000000000001,7,179.8000030517578,999.0,1.0,30,3.0,54.41122055053711
C2,1502,0.43441666666666673,33.7,23.900000000000002,16,25.375,404.0,1.0,30,2.0,106.11339569091797
C2,1503,0.6408333333333334,33.0,22.700000000000003,20,35.67499923706055,572.0,1.0,30,2.0,173.13470458984375
C2,1504,0.8045,32.599999999999994,21.9,20,25.899999618530273,514.0,1.0,30,2.0,203.2141571044922
C2,1505,0.80725,32.300000000000004,21.7,20,22.0,428.0,1.0,30,2.0,222.86183166503906
C2,1506,0.8063333333333333,32.4,21.8,20,25.139999389648438,498.0,1.0,30,2.0,229.71710205078125
C2,1507,0.6463333333333333,32.4,21.8,24,35.86000061035156,710.0,1.0,30,2.0,246.8969268798828
C2,1508,0.8081666666666668,32.2,21.3,24,30.799999237060547,724.0,1.0,30,2.0,276.9381408691406
C2,1509,0.8090833333333334,32.099999999999994,21.3,24,23.950000762939453,568.0,1.0,30,2.0,299.6295471191406
C2,1510,0.81,32.0,21.2,24,21.149999618530273,500.0,1.0,30,2.0,299.2444152832031
C2,1511,0.8090833333333334,32.099999999999994,21.3,24,28.53333282470703,690.0,1.0,30,2.0,296.74664306640625
C2,1512,0.8090833333333334,32.099999999999994,21.2,24,31.0,738.0,1.0,30,2.0,306.5813293457031
C2,1513,0.8081666666666668,32.2,21.3,24,32.11666488647461,748.0,1.0,30,2.0,329.0154724121094
C2,1514,0.35971221402868786,31.8,20.9,35,41.14666748046875,1059.0,1.0,30,3.0,343.5426025390625
C2,1515,0.8439166666666668,28.299999999999997,20.2,35,31.097143173217773,1077.0,1.0,30,3.0,350.9255676269531
C2,1516,0.8430000000000001,28.400000000000002,20.1,35,25.520000457763672,861.0,1.0,30,3.0,343.7553405761719
C2,1517,0.8411666666666666,28.6,20.299999999999997,35,24.37714195251465,840.0,1.0,30,3.0,329.7198791503906
C2,1518,0.8244852599252405,28.5,20.299999999999997,35,16.49142837524414,574.0,1.0,30,2.0,311.6985778808594
C2,1519,0.8221828565398458,28.400000000000002,20.2,35,15.257143020629883,528.0,1.0,30,2.0,297.81915283203125
