Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,1949,0.16796910611164045,118.0,66.0,2,9.0,16.015625,202.0,45.0,41.0,1.0,30,1.0,0,0.0
C2,1950,0.18919521619920698,114.7,64.4,2,12.6,16.015625,280.0,63.0,41.0,1.0,30,1.0,1,0.0
C2,1951,0.1828225775866236,119.7,63.0,2,14.8,16.015625,355.0,74.0,41.0,1.0,30,1.0,2,0.0
C2,1952,0.20947368421052634,118.4,62.0,2,26.0,16.015625,326.0,130.0,41.0,1.0,30,2.0,0,0.0
C2,1953,0.23763157894736842,104.5,54.300000000000004,3,25.333334,15.885417,288.0,190.0,61.0,1.0,30,3.0,1,0.0
C2,1954,0.2520203429477298,95.5,46.9,3,16.8,15.885417,290.0,126.0,61.0,1.0,30,2.0,0,0.0
C2,1955,0.25400786551938254,96.0,49.0,3,18.133333,15.885417,303.0,136.0,61.0,1.0,30,2.0,0,0.0
C2,1956,0.29289473684210526,86.7,46.1,3,27.866667,15.885417,954.0,209.0,61.0,1.0,30,1.0,0,0.0
C2,1957,0.11705299311862116,61.699999999999996,37.0,8,47.733334,15.755208,969.0,716.0,121.0,1.0,30,3.0,1,0.0
C2,1958,0.7340350877192983,38.800000000000004,26.3,10,24.0,15.703125,829.0,600.0,201.0,1.0,30,3.0,1,0.0
C2,1959,0.7543859649122806,38.4,25.8,10,28.56,15.703125,1017.0,714.0,201.0,1.0,30,3.0,0,0.0
C2,1960,0.7602111246414276,36.1,25.4,10,18.16,15.703125,900.0,454.0,201.0,1.0,30,2.0,0,0.0
C2,1961,0.7561403508771929,38.199999999999996,25.9,10,27.64,15.703125,921.0,691.0,201.0,1.0,30,3.0,1,0.0
C2,1962,0.706861675215922,39.300000000000004,26.200000000000003,10,9.8,15.703125,946.0,245.0,201.0,1.0,30,1.0,1,0.0
C2,1963,0.7356701232597966,35.9,25.8,10,9.52,15.703125,974.0,238.0,201.0,1.0,30,1.0,1,0.0
C2,1964,0.7710526315789474,36.5,25.5,10,28.76,15.703125,964.0,719.0,201.0,1.0,30,3.0,0,0.0
C2,1965,0.7368501854609293,39.1,26.4,10,19.48,15.703125,1021.0,487.0,201.0,1.0,30,2.0,1,0.0
C2,1966,0.5500443185491203,38.6,26.200000000000003,10,29.4,15.703125,1019.0,735.0,201.0,1.0,90,3.0,2,0.0
C2,1967,0.5035727425913714,39.300000000000004,26.1,10,9.92,15.703125,1021.0,248.0,201.0,1.0,90,1.0,0,0.0
C2,1968,0.5372944726571949,38.800000000000004,26.0,10,25.4,15.703125,859.0,635.0,201.0,1.0,90,3.0,0,0.0
C2,1969,0.5481842192599199,38.6,25.8,10,28.76,15.703125,975.0,719.0,201.0,1.0,90,3.0,1,0.0
C2,1970,0.19121011452398584,46.5,31.099999999999998,4,12.4,15.736608,964.0,217.0,141.0,1.0,90,1.0,2,0.0
C2,1971,0.2867906221690938,69.5,39.5,4,66.7,15.8203125,983.0,667.0,81.0,1.0,90,3.0,1,0.0
C2,1972,0.13667725100778752,62.4,39.5,4,22.7,15.8203125,977.0,227.0,81.0,1.0,90,1.0,1,0.0
C2,1973,0.302915527232208,65.0,38.9,4,67.8,15.8203125,1013.0,678.0,81.0,1.0,90,3.0,1,0.0
C2,1974,0.29086905676785535,67.8,39.199999999999996,4,66.6,15.8203125,970.0,666.0,81.0,1.0,90,3.0,0,0.0
C2,1975,0.27906505042317076,65.19999999999999,39.1,4,62.1,16.015625,936.0,621.0,82.0,1.0,90,3.0,0,0.0
C2,1976,0.13884510188186788,66.19999999999999,38.9,4,27.5,15.8203125,603.0,275.0,81.0,1.0,90,2.0,1,0.0
C2,1977,0.12590122390542646,59.9,38.5,4,13.7,15.8203125,209.0,137.0,81.0,1.0,90,3.0,2,0.0
C2,1978,0.10089991731280545,66.10000000000001,39.4,4,7.2,15.8203125,159.0,72.0,81.0,1.0,90,2.0,2,0.0
C2,1979,0.034559141898153664,87.2,46.0,3,4.9333334,15.885417,165.0,37.0,61.0,1.0,90,1.0,1,0.0
C2,1980,0.0179859619668708,96.5,48.7,3,4.4,15.885417,152.0,33.0,61.0,1.0,90,1.0,1,0.0
C2,1981,0.03808409893938504,111.60000000000001,62.5,1,18.4,16.40625,217.0,92.0,42.0,1.0,70,2.0,2,0.0
C2,1982,-0.21128146235626127,208.9,119.3,1,15.6,16.40625,163.0,39.0,21.0,1.0,70,1.0,2,0.0
C2,1983,-0.0662104615416248,200.1,114.1,1,44.4,16.40625,188.0,111.0,21.0,1.0,70,3.0,1,0.0
C2,1984,-0.19905791343472024,203.2,116.9,1,14.8,16.40625,174.0,37.0,21.0,1.0,70,1.0,1,0.0
C2,1985,-0.07712901944591796,205.5,116.1,1,45.2,16.40625,183.0,113.0,21.0,1.0,70,3.0,2,0.0
C2,1986,-0.16285894181132127,210.60000000000002,117.0,1,28.8,16.40625,193.0,72.0,21.0,1.0,70,2.0,0,0.0
C2,1987,-0.16206238909803167,187.6,104.1,1,13.6,16.40625,182.0,34.0,21.0,1.0,70,1.0,0,0.0
C2,1988,-0.19225365331665895,204.4,114.5,1,17.6,16.40625,214.0,44.0,21.0,1.0,70,1.0,2,0.0
C2,1989,-0.09865529648728483,201.2,116.2,1,37.6,16.40625,234.0,94.0,21.0,1.0,70,2.0,0,0.0
C2,1990,-0.0964527692292364,202.4,117.4,1,38.8,17.1875,251.0,97.0,22.0,1.0,70,2.0,2,0.0
C2,1991,-0.09078445332881618,203.6,115.4,1,40.8,16.40625,256.0,102.0,21.0,1.0,70,2.0,0,0.0
C2,1992,-0.018421052631578838,205.0,115.3,1,61.6,17.1875,264.0,154.0,22.0,1.0,70,3.0,0,0.0
C2,1993,-0.21093778829449822,213.2,118.9,1,18.8,16.40625,247.0,47.0,21.0,1.0,70,1.0,2,0.0
C2,1994,-0.20654462025099823,207.1,118.7,1,15.6,16.40625,207.0,39.0,21.0,1.0,70,1.0,1,0.0
C2,1995,-0.11935273424863854,207.7,116.9,1,36.8,16.40625,229.0,92.0,21.0,1.0,70,2.0,2,0.0
C2,1996,-0.1734757681280728,203.1,112.5,1,21.6,17.1875,259.0,54.0,22.0,1.0,70,1.0,0,0.0
C2,1997,-0.11123932278899293,205.3,116.0,1,37.2,16.40625,248.0,93.0,21.0,1.0,70,2.0,2,0.0
C2,1998,-0.1198756467791395,203.1,116.4,1,34.0,17.1875,209.0,85.0,22.0,1.0,70,2.0,0,0.0
C2,1999,-0.03011438496900795,203.1,116.1,1,57.2,16.40625,247.0,143.0,21.0,1.0,70,3.0,0,0.0
C2,2000,-0.187779893557656,204.4,115.1,1,18.8,16.40625,254.0,47.0,21.0,1.0,70,1.0,1,0.0
C2,2001,0.48993850616231055,43.8,33.9,1,4.0,16.40625,36.0,10.0,21.0,1.0,70,1.0,0,0.0
C2,2002,0.695856543421489,18.0,17.6,1,2.8,16.40625,8.0,7.0,21.0,1.0,70,3.0,0,0.0
C2,2003,0.4290954344073689,50.0,17.7,1,1.2,16.40625,6.0,3.0,21.0,1.0,70,1.0,2,0.0
C2,2004,0.692253329144211,18.1,17.8,1,1.2,16.40625,5.0,3.0,21.0,1.0,70,2.0,0,0.0
C2,2005,0.6987104359868719,18.2,17.8,1,4.0,16.40625,11.0,10.0,21.0,1.0,70,3.0,0,0.0
C2,2006,0.6977445678438781,18.3,17.9,1,3.6,16.40625,11.0,9.0,21.0,1.0,70,3.0,0,0.0
C2,2007,0.6931327226609154,18.0,17.7,1,1.6,16.40625,6.0,4.0,21.0,1.0,70,2.0,2,0.0
C2,2008,0.4290954344073689,50.0,17.6,1,1.2,16.40625,8.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,2009,0.6931327226609154,18.0,17.6,1,1.6,16.40625,6.0,4.0,21.0,1.0,70,2.0,2,0.0
C2,2010,0.4299748279240733,50.0,17.7,1,1.6,16.40625,9.0,4.0,21.0,1.0,70,1.0,2,0.0
C2,2011,0.4683727836798233,47.199999999999996,35.9,1,7.2,16.40625,36.0,18.0,21.0,1.0,70,2.0,1,0.0
C2,2012,0.4282301737168955,50.0,17.7,1,0.8,16.40625,6.0,2.0,21.0,1.0,70,1.0,2,0.0
C2,2013,0.6949342494879829,19.7,18.1,1,2.4,16.40625,10.0,6.0,21.0,1.0,70,2.0,2,0.0
C2,2014,-0.18662416320365044,199.0,114.0,1,15.2,16.40625,104.0,38.0,21.0,1.0,70,2.0,0,0.0
C2,2015,0.061796222515286076,92.39999999999999,50.6,1,4.4,16.40625,42.0,11.0,21.0,1.0,70,1.0,0,0.0
C2,2016,0.04065927941766326,106.7,61.0,1,10.4,16.40625,55.0,26.0,21.0,1.0,70,2.0,0,0.0
C2,2017,-0.14443788917974232,203.6,113.5,1,28.8,16.40625,128.0,72.0,21.0,1.0,70,3.0,2,0.0
C2,2018,0.002748830406692604,115.6,67.10000000000001,1,5.2,16.40625,52.0,13.0,21.0,1.0,70,1.0,2,0.0
C2,2019,0.01155164052163303,115.1,70.0,1,8.0,16.40625,60.0,20.0,21.0,1.0,70,2.0,2,0.0
C2,2020,-0.12663449367618618,183.5,105.5,1,20.4,16.40625,97.0,51.0,21.0,1.0,70,3.0,2,0.0
C2,2021,-0.011578947368421022,199.2,110.60000000000001,2,79.2,16.40625,345.0,198.0,21.0,1.0,70,3.0,0,0.0
C2,2022,0.18498189086084954,119.1,64.4,2,55.0,16.015625,670.0,275.0,41.0,1.0,70,2.0,1,0.0
C2,2023,0.6913880684537377,17.8,17.6,2,0.8,16.015625,10.0,4.0,41.0,1.0,70,1.0,0,0.0
C2,2024,0.6124287677407023,29.1,18.5,2,1.2,16.015625,14.0,6.0,41.0,1.0,70,1.0,2,0.0
C2,2025,0.6935777461800914,18.2,17.9,2,1.8,16.015625,11.0,9.0,41.0,1.0,70,2.0,1,0.0
C2,2026,0.6935777461800914,18.2,17.8,2,1.8,16.015625,12.0,9.0,41.0,1.0,70,2.0,0,0.0
C2,2027,0.5862074206144714,32.5,24.0,2,2.8,16.015625,23.0,14.0,41.0,1.0,70,2.0,1,0.0
C2,2028,0.5871447135043847,32.7,26.1,1,7.2,16.40625,25.0,18.0,21.0,1.0,70,3.0,2,0.0
C2,2029,0.6940263352002114,18.2,17.7,1,2.0,16.40625,6.0,5.0,21.0,1.0,70,3.0,2,0.0
C2,2030,0.6940263352002114,18.0,17.6,1,2.0,16.40625,7.0,5.0,21.0,1.0,70,2.0,1,0.0
C2,2031,0.49009532258177607,44.6,34.1,1,6.8,16.40625,35.0,17.0,21.0,1.0,70,2.0,1,0.0
C2,2032,0.6931327226609154,19.7,17.9,1,1.6,16.40625,10.0,4.0,21.0,1.0,70,1.0,0,0.0
C2,2033,0.5859067251435346,33.2,27.0,1,5.2,16.40625,23.0,13.0,21.0,1.0,70,2.0,2,0.0
C2,2034,0.695856543421489,18.3,18.0,1,2.8,16.40625,7.0,7.0,21.0,1.0,70,2.0,2,0.0
C2,2035,0.6967932929551672,18.2,17.9,1,3.2,16.40625,8.0,8.0,21.0,1.0,70,3.0,0,0.0
C2,2036,0.579323515212299,33.5,26.5,1,3.6,16.40625,26.0,9.0,21.0,1.0,70,1.0,1,0.0
C2,2037,0.6996909593573912,18.0,17.7,1,4.4,16.40625,13.0,11.0,21.0,1.0,70,3.0,1,0.0
C2,2038,0.4299748279240733,50.0,17.5,1,1.6,16.40625,9.0,4.0,21.0,1.0,70,1.0,0,0.0
C2,2039,0.4290954344073689,50.0,17.9,1,1.2,16.40625,8.0,3.0,21.0,1.0,70,1.0,2,0.0
C2,2040,0.8457916482696923,20.1,17.9,1,2.4,16.40625,7.0,6.0,21.0,1.0,30,2.0,0,0.0
C2,2041,0.3276282719293956,55.9,43.8,1,8.0,16.40625,40.0,20.0,21.0,1.0,30,2.0,1,0.0
C2,2042,0.8583972924502834,18.2,17.8,1,5.2,16.40625,13.0,13.0,21.0,1.0,30,3.0,0,0.0
C2,2043,0.5765839711106497,50.0,17.7,1,0.8,16.40625,7.0,2.0,21.0,1.0,30,1.0,2,0.0
C2,2044,0.8466688412521486,18.5,17.7,1,2.4,16.40625,7.0,6.0,21.0,1.0,30,2.0,2,0.0
C2,2045,0.843222663187408,18.0,17.6,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,2046,0.8567577352788383,18.1,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,30,3.0,2,0.0
C2,2047,0.5783284365275948,50.0,17.7,1,1.2,16.40625,9.0,3.0,21.0,1.0,30,1.0,2,0.0
C2,2048,0.843222663187408,18.0,17.7,1,1.6,16.40625,10.0,4.0,21.0,1.0,30,1.0,0,0.0
C2,2049,0.8449503405842114,18.5,17.6,1,2.0,16.40625,6.0,5.0,21.0,1.0,30,3.0,0,0.0
C2,2050,0.8466688412521486,18.3,17.7,1,2.4,16.40625,8.0,6.0,21.0,1.0,30,2.0,2,0.0
C2,2051,0.7392138756297153,33.4,26.4,1,4.8,16.40625,24.0,12.0,21.0,1.0,30,2.0,2,0.0
C2,2052,0.8534405798950884,18.3,17.8,1,4.0,16.40625,9.0,10.0,21.0,1.0,30,3.0,1,0.0
C2,2053,0.8449503405842114,18.3,17.7,1,2.0,16.40625,6.0,5.0,21.0,1.0,30,3.0,1,0.0
C2,2054,0.8567577352788383,18.0,17.6,1,4.8,16.40625,11.0,12.0,21.0,1.0,30,3.0,0,0.0
C2,2055,0.8449503405842114,19.8,17.9,1,2.0,16.40625,7.0,5.0,21.0,1.0,30,2.0,0,0.0
C2,2056,0.8616357506885648,18.2,17.9,1,6.0,16.40625,16.0,15.0,21.0,1.0,30,3.0,1,0.0
C2,2057,0.8449503405842114,17.9,17.6,1,2.0,16.40625,14.0,5.0,21.0,1.0,30,1.0,1,0.0
C2,2058,0.7352653324802187,32.7,26.8,1,2.4,16.40625,20.0,6.0,21.0,1.0,30,1.0,0,0.0
C2,2059,0.743485011748529,33.099999999999994,26.8,1,5.2,16.40625,28.0,13.0,21.0,1.0,30,2.0,2,0.0
C2,2060,0.7212661300578957,34.1,26.0,1,2.0,16.40625,21.0,5.0,21.0,1.0,30,1.0,1,0.0
C2,2061,0.26642039558738034,85.6,48.099999999999994,1,12.8,16.40625,48.0,32.0,21.0,1.0,30,3.0,0,0.0
C2,2062,0.7528037105258867,33.300000000000004,26.5,1,8.0,16.40625,25.0,20.0,21.0,1.0,30,3.0,0,0.0
C2,2063,0.7512687459833411,33.300000000000004,26.700000000000003,1,7.6,16.40625,25.0,19.0,21.0,1.0,30,3.0,2,0.0
C2,2064,0.7395498976335675,32.599999999999994,25.9,1,3.2,16.40625,24.0,8.0,21.0,1.0,30,1.0,2,0.0
C2,2065,-0.03795903673690201,195.39999999999998,113.60000000000001,1,8.4,16.40625,114.0,21.0,21.0,1.0,30,1.0,0,0.0
C2,2066,-0.026045399232148464,202.3,116.9,1,18.0,16.40625,105.0,45.0,21.0,1.0,30,2.0,2,0.0
C2,2067,-0.023684210526315697,207.0,117.6,1,21.6,16.40625,141.0,54.0,21.0,1.0,30,2.0,0,0.0
C2,2068,-0.015879332137406443,199.8,112.8,1,19.6,16.40625,138.0,49.0,21.0,1.0,30,2.0,0,0.0
C2,2069,0.1923879483161411,101.2,56.599999999999994,1,4.0,16.40625,52.0,10.0,21.0,1.0,30,1.0,2,0.0
C2,2070,0.768598665813552,28.9,26.0,1,2.4,16.40625,22.0,6.0,21.0,1.0,30,1.0,1,0.0
C2,2071,-0.0231578947368421,203.6,105.39999999999999,2,34.8,16.40625,149.0,87.0,21.0,1.0,30,3.0,1,0.0
C2,2072,0.21683321436538677,103.7,56.4,2,12.2,16.015625,97.0,61.0,41.0,1.0,30,3.0,0,0.0
C2,2073,0.6037222704087729,47.5,32.4,2,2.0,16.015625,44.0,10.0,41.0,1.0,30,1.0,2,0.0
C2,2074,0.7404563078431217,32.4,22.4,2,3.0,16.015625,26.0,15.0,41.0,1.0,30,3.0,2,0.0
C2,2075,0.24665482846614004,85.2,47.5,2,7.0,16.015625,73.0,35.0,41.0,1.0,30,2.0,2,0.0
C2,2076,0.14164703827638236,123.89999999999999,67.9,2,6.2,16.015625,151.0,31.0,41.0,1.0,30,1.0,1,0.0
C2,2077,0.1381578947368421,142.3,82.60000000000001,1,20.4,17.1875,80.0,51.0,22.0,1.0,30,3.0,2,0.0
C2,2078,-0.03490810844904768,205.3,115.8,1,17.6,16.40625,102.0,44.0,21.0,1.0,30,2.0,1,0.0
C2,2079,0.08665861634075242,145.7,98.9,1,6.8,16.40625,80.0,17.0,21.0,1.0,30,1.0,1,0.0
C2,2080,0.03833613242141412,176.7,100.8,1,16.8,16.40625,93.0,42.0,21.0,1.0,30,2.0,2,0.0
C2,2081,0.028684210526315743,183.9,96.60000000000001,2,26.0,16.015625,169.0,130.0,41.0,1.0,30,3.0,2,0.0
C2,2082,0.1870227760139072,119.8,66.4,2,16.4,16.015625,132.0,82.0,41.0,1.0,30,3.0,1,0.0
C2,2083,0.12997623981870454,126.8,68.4,2,5.2,16.015625,112.0,26.0,41.0,1.0,30,1.0,1,0.0
C2,2084,0.28533132021049257,70.8,42.2,2,7.2,16.015625,67.0,36.0,41.0,1.0,30,2.0,1,0.0
C2,2085,0.6308337801316879,44.8,28.7,2,2.8,16.015625,44.0,14.0,41.0,1.0,30,1.0,1,0.0
C2,2086,0.21259993340170094,99.9,54.699999999999996,2,8.2,16.015625,88.0,41.0,41.0,1.0,30,2.0,2,0.0
C2,2087,0.2708575645921718,71.6,39.4,1,6.2,16.015625,59.0,31.0,41.0,1.0,30,2.0,0,0.0
C2,2088,0.2266965103552451,99.7,52.900000000000006,1,12.0,16.40625,45.0,30.0,21.0,1.0,30,3.0,0,0.0
C2,2089,0.11280747686340581,145.4,92.89999999999999,1,14.0,16.40625,85.0,35.0,21.0,1.0,30,2.0,2,0.0
C2,2090,0.1475171939783605,135.6,79.9,1,17.2,16.40625,70.0,43.0,21.0,1.0,30,3.0,1,0.0
C2,2091,-0.004473684210526296,199.7,114.9,1,26.8,16.40625,167.0,67.0,21.0,1.0,30,2.0,0,0.0
C2,2092,0.11255941969188674,146.4,93.2,1,14.8,16.40625,88.0,37.0,21.0,1.0,30,2.0,1,0.0
C2,2093,-0.05727652950167922,213.79999999999998,119.8,1,17.6,16.40625,114.0,44.0,21.0,1.0,30,2.0,0,0.0
C2,2094,0.00868421052631578,191.5,97.60000000000001,2,24.0,16.40625,157.0,120.0,42.0,1.0,30,3.0,0,0.0
C2,2095,0.15818136752917403,116.7,64.9,2,5.6,16.015625,113.0,28.0,41.0,1.0,30,1.0,0,0.0
C2,2096,0.16716839045079013,120.5,67.0,2,10.6,16.015625,113.0,53.0,41.0,1.0,30,2.0,1,0.0
C2,2097,0.24795866873168232,80.4,43.1,2,4.2,16.015625,68.0,21.0,41.0,1.0,30,1.0,1,0.0
C2,2098,0.17567371254678413,117.0,65.10000000000001,2,10.4,16.015625,132.0,52.0,41.0,1.0,30,2.0,1,0.0
C2,2099,0.268971186786209,79.9,44.2,2,9.2,16.015625,70.0,46.0,41.0,1.0,30,3.0,2,0.0
C2,2100,-0.011737499149461761,188.1,102.0,1,12.8,16.40625,95.0,32.0,21.0,1.0,30,2.0,1,0.0
C2,2101,-0.0372480695794625,195.70000000000002,111.60000000000001,1,8.8,16.40625,102.0,22.0,21.0,1.0,30,1.0,1,0.0
C2,2102,0.19658617971521994,117.7,73.5,1,18.0,16.40625,64.0,45.0,21.0,1.0,30,3.0,2,0.0
C2,2103,0.2000918915509523,116.0,71.6,1,17.6,16.40625,65.0,44.0,21.0,1.0,30,3.0,0,0.0
C2,2104,-0.04226244937572504,206.1,118.2,1,15.6,16.40625,165.0,39.0,21.0,1.0,30,1.0,0,0.0
C2,2105,0.15347785595172284,119.1,67.10000000000001,1,6.0,16.40625,68.0,15.0,21.0,1.0,30,1.0,0,0.0
C2,2106,0.29304213359941567,72.4,44.699999999999996,1,10.4,16.40625,40.0,26.0,21.0,1.0,30,3.0,0,0.0
C2,2107,0.7369183186861992,32.9,26.599999999999998,1,3.2,16.40625,24.0,8.0,21.0,1.0,30,1.0,1,0.0
C2,2108,0.6668442798486398,40.5,32.5,1,2.4,16.40625,33.0,6.0,21.0,1.0,30,1.0,2,0.0
C2,2109,0.7300021745854819,33.300000000000004,27.900000000000002,1,2.4,16.40625,27.0,6.0,21.0,1.0,30,1.0,0,0.0
C2,2110,0.6352197450439685,44.3,35.3,1,2.8,16.40625,33.0,7.0,21.0,1.0,30,1.0,0,0.0
C2,2111,0.11622852949498477,144.1,89.2,1,14.0,16.40625,83.0,35.0,21.0,1.0,30,2.0,1,0.0
C2,2112,0.0423041211578348,164.89999999999998,96.60000000000001,1,8.4,16.40625,83.0,21.0,21.0,1.0,30,1.0,0,0.0
C2,2113,0.16465247212094347,113.0,74.2,1,4.8,16.40625,70.0,12.0,21.0,1.0,30,1.0,2,0.0
C2,2114,0.1482801696508023,130.0,79.10000000000001,1,12.4,16.40625,76.0,31.0,21.0,1.0,30,2.0,0,0.0
C2,2115,0.1108462770043544,135.3,86.4,1,6.0,16.40625,77.0,15.0,21.0,1.0,30,1.0,2,0.0
C2,2116,0.03184210526315784,185.9,104.1,1,22.8,16.40625,93.0,57.0,21.0,1.0,30,3.0,2,0.0
C2,2117,0.2286407976755475,85.5,49.3,1,2.8,16.40625,40.0,7.0,21.0,1.0,30,1.0,2,0.0
C2,2118,0.5973002290178955,49.2,35.9,1,4.0,16.40625,36.0,10.0,21.0,1.0,30,1.0,0,0.0
C2,2119,0.662184932130226,43.1,34.5,1,6.8,16.40625,33.0,17.0,21.0,1.0,30,2.0,2,0.0
C2,2120,0.7291608669000009,33.2,27.7,1,2.0,16.40625,21.0,5.0,21.0,1.0,30,1.0,2,0.0
C2,2121,0.6503915530008848,44.8,35.0,1,7.6,16.40625,39.0,19.0,21.0,1.0,30,2.0,1,0.0
C2,2122,-0.05469399510260767,205.6,113.60000000000001,1,11.2,16.40625,127.0,28.0,21.0,1.0,30,1.0,1,0.0
C2,2123,-0.0241011404199018,202.6,117.7,1,19.2,16.40625,128.0,48.0,21.0,1.0,30,2.0,0,0.0
C2,2124,-0.21933223077680536,203.7,115.6,1,8.8,16.40625,134.0,22.0,21.0,1.0,70,1.0,2,0.0
C2,2125,-0.19424455367888777,204.6,112.4,1,17.2,16.40625,112.0,43.0,21.0,1.0,70,2.0,1,0.0
C2,2126,-0.15597645445969327,200.8,114.3,1,24.4,16.40625,107.0,61.0,21.0,1.0,70,3.0,2,0.0
C2,2127,-0.2123316561399906,203.3,120.2,1,10.8,17.1875,144.0,27.0,22.0,1.0,70,1.0,0,0.0
C2,2128,-0.16495013134875508,201.7,116.8,1,22.8,16.40625,137.0,57.0,21.0,1.0,70,2.0,1,0.0
C2,2129,0.00600381927095682,112.5,63.2,1,3.2,16.40625,55.0,8.0,21.0,1.0,70,1.0,0,0.0
C2,2130,0.009741327442030642,130.5,80.5,1,19.6,16.40625,79.0,49.0,21.0,1.0,70,3.0,2,0.0
C2,2131,-0.14104615371179552,199.0,112.3,1,26.8,17.1875,112.0,67.0,22.0,1.0,70,3.0,2,0.0
C2,2132,-0.046489507373146416,134.7,84.2,1,5.6,16.40625,75.0,14.0,21.0,1.0,70,1.0,1,0.0
C2,2133,0.01916464356791764,108.60000000000001,61.5,1,4.4,16.40625,58.0,11.0,21.0,1.0,70,1.0,0,0.0
C2,2134,0.09532744550486931,88.3,49.6,1,12.4,16.40625,46.0,31.0,21.0,1.0,70,3.0,0,0.0
C2,2135,0.008247334732116696,113.9,71.6,1,5.6,16.40625,61.0,14.0,21.0,1.0,70,1.0,0,0.0
C2,2136,0.14621251192855006,60.699999999999996,42.1,1,4.8,16.40625,48.0,12.0,21.0,1.0,70,1.0,1,0.0
C2,2137,0.0165641676340791,114.5,75.1,1,9.2,16.40625,60.0,23.0,21.0,1.0,70,2.0,0,0.0
C2,2138,-0.12963524866975468,176.3,105.6,1,14.4,16.40625,100.0,36.0,21.0,1.0,70,2.0,2,0.0
C2,2139,-0.063115020676979,150.0,93.89999999999999,1,13.6,16.40625,82.0,34.0,21.0,1.0,70,2.0,2,0.0
C2,2140,0.03535259789001141,103.6,60.8,1,5.6,16.40625,59.0,14.0,21.0,1.0,70,1.0,2,0.0
C2,2141,0.008921169882205052,177.7,96.0,2,89.2,16.40625,400.0,223.0,21.0,1.0,70,3.0,2,0.0
C2,2142,0.07612670483379834,114.2,64.3,2,25.4,16.015625,603.0,127.0,41.0,1.0,70,1.0,2,0.0
C2,2143,0.6918189376318811,18.3,17.8,2,1.0,16.015625,12.0,5.0,41.0,1.0,70,1.0,0,0.0
C2,2144,0.008607787147101448,112.8,64.4,2,4.6,16.015625,113.0,23.0,41.0,1.0,70,1.0,1,0.0
C2,2145,0.4344079336985093,49.7,32.4,2,2.4,16.015625,46.0,12.0,41.0,1.0,70,1.0,0,0.0
C2,2146,0.6987104359868719,18.1,17.7,2,4.0,16.015625,19.0,20.0,41.0,1.0,70,3.0,2,0.0
C2,2147,0.5847354100751055,33.099999999999994,25.4,1,7.6,16.40625,27.0,19.0,21.0,1.0,70,3.0,2,0.0
C2,2148,0.5914799979260057,32.800000000000004,26.200000000000003,1,6.0,17.1875,26.0,15.0,22.0,1.0,70,2.0,2,0.0
C2,2149,0.5826228264282816,32.7,25.8,1,2.0,16.40625,24.0,5.0,21.0,1.0,70,1.0,2,0.0
C2,2150,0.491179801223683,44.6,34.8,1,7.2,16.40625,36.0,18.0,21.0,1.0,70,2.0,2,0.0
C2,2151,0.49205699420613913,44.5,35.5,1,7.2,17.1875,34.0,18.0,22.0,1.0,70,2.0,0,0.0
C2,2152,0.695856543421489,17.9,17.6,1,2.8,16.40625,11.0,7.0,21.0,1.0,70,2.0,2,0.0
C2,2153,0.6666701724931865,19.2,17.8,1,4.4,16.40625,12.0,11.0,21.0,1.0,90,3.0,0,0.0
C2,2154,0.6659183675801024,18.1,17.7,1,3.6,16.40625,13.0,9.0,21.0,1.0,90,2.0,0,0.0
C2,2155,0.6670591094997571,18.1,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,90,3.0,1,0.0
C2,2156,-0.16206833492537298,170.0,102.4,1,14.8,16.40625,99.0,37.0,21.0,1.0,90,2.0,0,0.0
C2,2157,-0.005339703458277945,107.0,62.9,1,8.4,16.40625,51.0,21.0,21.0,1.0,90,2.0,2,0.0
C2,2158,0.04245948291321312,89.39999999999999,49.099999999999994,1,9.6,16.40625,47.0,24.0,21.0,1.0,90,2.0,0,0.0
C2,2159,0.5485337205292576,33.300000000000004,26.9,1,2.8,16.40625,21.0,7.0,21.0,1.0,90,1.0,0,0.0
C2,2160,0.5546718471373668,33.099999999999994,28.1,1,7.2,16.40625,23.0,18.0,21.0,1.0,90,3.0,2,0.0
C2,2161,-0.23775328615506597,210.7,118.3,1,28.8,16.40625,129.0,72.0,21.0,1.0,90,3.0,0,0.0
C2,2162,-0.07333026482533947,134.0,83.5,1,10.8,16.40625,71.0,27.0,21.0,1.0,90,2.0,2,0.0
C2,2163,0.06146120853266254,83.2,50.0,1,11.6,16.40625,41.0,29.0,21.0,1.0,90,3.0,0,0.0
C2,2164,-0.029382622349944765,116.7,74.6,1,9.6,16.40625,64.0,24.0,21.0,1.0,90,2.0,0,0.0
C2,2165,0.5515959357699731,33.4,26.8,1,6.8,16.40625,22.0,17.0,21.0,1.0,90,3.0,0,0.0
C2,2166,0.5448861608533566,33.6,26.700000000000003,1,1.6,16.40625,26.0,4.0,21.0,1.0,90,1.0,2,0.0
C2,2167,0.438519945664529,46.5,34.6,1,8.4,16.40625,39.0,21.0,21.0,1.0,90,2.0,2,0.0
