Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,254,0.6954166666666667,44.5,30.099999999999998,6,60.46666717529297,390.0,1.0,70,3.0,110.80561828613281
C1,255,0.5192270242946774,38.3,25.8,6,8.0,70.0,1.0,90,1.0,108.4833755493164
C1,256,0.6773395989487934,44.6,30.4,6,16.66666603088379,100.0,1.0,30,1.0,105.09002685546875
C1,257,0.7338257322179298,38.699999999999996,25.7,6,17.66666603088379,146.0,1.0,30,2.0,95.45401763916016
C1,258,0.6874166666666667,44.5,30.0,7,36.06666564941406,226.0,1.0,30,2.0,95.4057388305664
C1,259,0.7322261451203415,39.0,26.700000000000003,7,18.171428680419922,162.0,1.0,30,2.0,92.84344482421875
C1,260,0.6191159440948851,33.9,24.1,7,15.600000381469727,158.0,1.0,70,2.0,92.10606384277344
C1,261,0.7348333333333333,40.2,27.900000000000002,7,32.228572845458984,248.0,1.0,30,2.0,93.13031005859375
C1,262,0.7424166666666667,38.5,26.1,8,20.75,184.0,1.0,30,2.0,95.21151733398438
C1,263,0.7862920911251035,27.599999999999998,19.400000000000002,8,2.799999952316284,62.0,1.0,30,2.0,90.06024169921875
C1,264,0.7559166666666667,37.900000000000006,25.4,8,20.850000381469727,188.0,1.0,30,2.0,82.969482421875
C1,265,0.6981245599802283,27.7,19.099999999999998,8,1.7999999523162842,60.0,1.0,50,3.0,69.11502075195312
C1,266,0.8256004846698757,22.8,18.5,8,1.649999976158142,48.0,1.0,30,2.0,59.86901092529297
C1,267,0.8309234084714489,18.3,17.2,6,0.6000000238418579,12.0,1.0,30,2.0,42.58807373046875
C1,268,0.5961443622542153,32.9,23.2,6,4.266666889190674,51.0,1.0,70,1.0,36.35284423828125
C1,269,0.559584802195561,34.0,24.7,4,19.33333396911621,195.0,1.0,90,3.0,38.078372955322266
C1,270,0.3455,56.0,36.3,5,31.760000228881836,180.0,1.0,30,2.0,50.313690185546875
C1,271,0.594712679589711,43.0,27.900000000000002,5,10.880000114440918,77.0,1.0,50,1.0,61.12154769897461
C1,272,0.6835,45.8,30.8,5,49.20000076293945,294.0,1.0,50,3.0,72.00626373291016
C1,273,0.6105192597494574,34.2,24.299999999999997,9,15.822221755981445,176.0,1.0,30,2.0,78.27042388916016
C1,274,0.6160379657503774,38.4,25.6,9,45.86666488647461,417.0,1.0,90,3.0,90.29558563232422
C1,275,0.6517274363662324,23.3,19.099999999999998,9,2.844444513320923,62.0,1.0,90,2.0,88.57735443115234
C1,276,0.5810658133676074,32.300000000000004,21.8,9,13.333333015441895,189.0,1.0,90,3.0,84.21308135986328
C1,277,0.7665210285771082,33.099999999999994,22.9,9,11.066666603088379,140.0,1.0,30,2.0,72.39451599121094
C1,278,0.11653986398733404,38.0,24.9,23,60.68571472167969,792.0,1.0,30,2.0,113.97003936767578
C1,279,-0.022666666666666564,31.2,21.3,44,58.754547119140625,2154.0,1.0,50,3.0,226.24868774414062
C1,280,0.7790103891518274,28.1,20.400000000000002,44,62.1363639831543,3600.0,1.0,90,3.0,494.68255615234375
C1,281,-0.9820000000000002,22.4,18.9,91,21.635164260864258,1825.0,1.0,30,1.0,846.2761840820312
C1,282,0.5343333333333333,22.8,19.099999999999998,100,29.091999053955078,3600.0,1.0,30,2.0,1378.9656982421875
C1,283,0.7127102264471012,22.599999999999998,19.0,100,32.47600173950195,3600.0,1.0,90,2.0,1936.179443359375
C1,284,0.898,22.4,19.0,100,33.58000183105469,3600.0,1.0,30,2.0,2363.17431640625
C1,285,0.8619715433689649,19.5,18.0,100,4.303999900817871,368.0,1.0,30,2.0,2226.43798828125
C1,286,0.7846452484649307,19.0,17.8,100,5.8520002365112305,513.0,1.0,50,3.0,1719.196044921875
C1,287,0.6813626803617482,19.2,17.9,100,2.0920000076293945,164.0,1.0,90,1.0,1100.7176513671875
C1,288,0.7688137060097955,20.1,18.2,100,2.068000078201294,167.0,1.0,50,1.0,727.3639526367188
C1,289,0.7752890799460967,19.7,18.1,100,3.503999948501587,302.0,1.0,50,2.0,500.6850280761719
C1,290,-3.0056768819781983,30.3,20.7,10,9.520000457763672,246.0,1.0,90,3.0,353.7443542480469
C1,291,0.7183204720837106,38.3,26.1,8,36.36000061035156,408.0,1.0,50,2.0,270.5132751464844
C1,292,0.5625639354433428,40.4,27.5,8,36.5,336.0,1.0,90,2.0,222.84129333496094
C1,293,0.6125204882770929,39.4,27.599999999999998,8,47.25,420.0,1.0,90,3.0,201.97145080566406
C1,294,0.5925833333333334,33.9,23.900000000000002,13,20.30769157409668,260.0,1.0,30,2.0,179.58287048339844
C1,295,0.7935,33.8,23.7,13,20.30769157409668,262.0,1.0,30,2.0,161.2163848876953
C1,296,0.7648990807693341,33.7,23.5,13,12.276923179626465,152.0,1.0,30,1.0,151.79649353027344
C1,297,0.7953333333333333,33.6,23.5,13,26.24615478515625,342.0,1.0,30,2.0,151.61123657226562
C1,298,0.7999166666666667,33.099999999999994,23.099999999999998,13,24.676923751831055,324.0,1.0,30,2.0,155.63340759277344
C1,299,0.7999166666666667,33.099999999999994,23.2,13,33.661537170410156,434.0,1.0,30,2.0,166.71337890625
C1,300,0.6259588197174097,33.7,23.5,13,17.076923370361328,222.0,1.0,70,1.0,180.16136169433594
C1,301,0.7830268059126491,33.300000000000004,23.400000000000002,13,17.538461685180664,228.0,1.0,30,2.0,181.8301544189453
C1,302,0.7776920232341487,33.300000000000004,23.3,13,15.415384292602539,200.0,1.0,30,2.0,167.23143005371094
C1,303,0.7980833333333334,33.300000000000004,23.5,13,28.123077392578125,370.0,1.0,30,2.0,153.53884887695312
C1,304,0.6418776348416165,33.2,23.7,13,20.24615478515625,266.0,1.0,70,2.0,147.8566436767578
C1,305,0.7860296577722783,28.9,20.299999999999997,13,5.753846168518066,120.0,1.0,30,2.0,139.11398315429688
C1,306,0.7848333333333334,33.0,23.0,15,34.769229888916016,452.0,1.0,30,2.0,139.33505249023438
C1,307,0.6834972431645717,32.7,22.3,15,49.54666519165039,750.0,1.0,90,3.0,155.0677032470703
C1,308,0.3692678861515232,31.7,21.0,25,8.144000053405762,159.0,1.0,30,1.0,177.70729064941406
C1,309,0.6044436797595734,30.0,20.5,25,14.847999572753906,352.0,1.0,90,2.0,184.62437438964844
C1,310,0.8194513875585684,28.7,20.299999999999997,25,15.263999938964844,362.0,1.0,30,2.0,179.5746307373047
C1,311,0.7983680542252352,31.0,20.7,25,15.263999938964844,368.0,1.0,30,2.0,179.87811279296875
C1,312,0.5977664552644469,29.5,20.400000000000002,25,5.984000205993652,143.0,1.0,90,1.0,175.6602020263672
C1,313,0.48724999999999996,32.300000000000004,21.7,17,33.733333587646484,576.0,1.0,30,3.0,174.5961151123047
C1,314,0.6456395961649003,32.4,22.0,17,19.270587921142578,322.0,1.0,70,2.0,170.89100646972656
C1,315,0.6516593598594045,32.300000000000004,21.7,17,20.658823013305664,354.0,1.0,70,2.0,173.20126342773438
C1,316,0.7632765714498828,32.5,22.2,17,8.517646789550781,142.0,1.0,30,1.0,167.92076110839844
C1,317,0.5841458339464647,32.4,21.9,17,15.905881881713867,262.0,1.0,90,2.0,160.75245666503906
C1,318,0.37646311225693724,32.7,22.3,12,12.682353019714355,212.0,1.0,90,2.0,146.98480224609375
C1,319,0.788,34.4,24.400000000000002,12,27.5,346.0,1.0,30,2.0,142.8575439453125
C1,320,0.7502328368327068,34.5,24.1,12,10.033333778381348,114.0,1.0,30,1.0,138.11453247070312
C1,321,0.7640971044941356,33.6,23.7,12,51.733333587646484,609.0,1.0,70,3.0,148.20205688476562
C1,322,0.7317417615083539,33.8,23.599999999999998,12,43.36666488647461,510.0,1.0,70,3.0,153.8545684814453
C1,323,0.6242904229005067,35.1,24.2,12,20.200000762939453,233.0,1.0,70,1.0,173.11273193359375
C1,324,0.7916666666666666,34.0,24.0,12,26.933332443237305,330.0,1.0,30,2.0,179.60098266601562
C1,325,0.7980833333333334,33.300000000000004,23.5,12,27.03333282470703,328.0,1.0,30,2.0,182.6939239501953
C1,326,0.5726450813680558,33.6,23.900000000000002,12,15.600000381469727,183.0,1.0,90,1.0,177.8830108642578
C1,327,0.595076204785097,33.6,23.599999999999998,12,26.46666717529297,316.0,1.0,90,2.0,174.06314086914062
C1,328,0.7417385884178251,34.0,24.0,12,26.399999618530273,318.0,1.0,50,3.0,164.0378875732422
C1,329,0.6982629651010508,33.5,23.599999999999998,12,14.733333587646484,198.0,1.0,50,2.0,146.82273864746094
C1,330,0.5616721870597003,32.9,22.3,7,9.100000381469727,146.0,1.0,30,2.0,125.16030883789062
C1,331,0.5342026139082195,40.599999999999994,27.3,11,50.0,370.0,1.0,30,2.0,122.69618225097656
C1,332,0.7925833333333334,33.9,24.1,11,27.0181827545166,300.0,1.0,30,2.0,128.01771545410156
C1,333,0.5605340383834947,37.3,24.7,11,26.218181610107422,298.0,1.0,90,2.0,141.34396362304688
C1,334,0.7635624899436314,33.9,24.2,11,32.436363220214844,363.0,1.0,50,3.0,140.80638122558594
C1,335,0.7669014619833022,33.6,23.8,13,18.707693099975586,244.0,1.0,30,2.0,136.75048828125
C1,336,0.7354905979157504,33.6,23.400000000000002,13,23.846153259277344,308.0,1.0,50,2.0,134.98362731933594
C1,337,0.7655248531085815,33.300000000000004,23.3,13,11.323077201843262,143.0,1.0,30,1.0,136.85684204101562
C1,338,0.670169288673647,32.0,20.7,13,4.738461494445801,77.0,1.0,50,1.0,131.98077392578125
C1,339,0.584095103678103,31.9,21.1,13,12.89230728149414,222.0,1.0,90,3.0,118.38846588134766
C1,340,0.7524392941135652,32.2,21.7,11,9.199999809265137,150.0,1.0,30,2.0,101.16641235351562
C1,341,0.6512680169363051,33.4,23.400000000000002,11,23.200000762939453,285.0,1.0,70,3.0,93.2331771850586
C1,342,0.7448628340208676,32.7,23.3,9,8.355555534362793,89.0,1.0,30,1.0,90.4732437133789
C1,343,0.5754981304485407,32.0,21.3,9,6.622222423553467,112.0,1.0,90,2.0,86.28394317626953
C1,344,0.5943351709440496,33.2,22.3,9,4.666666507720947,69.0,1.0,70,1.0,80.30370330810547
C1,345,0.7437269370244415,32.4,21.7,9,3.155555486679077,51.0,1.0,30,1.0,71.64888763427734
C1,346,0.6972679635085782,38.5,25.8,9,45.55555725097656,417.0,1.0,70,3.0,77.52266693115234
C1,347,0.5592240339460027,33.4,23.400000000000002,14,9.714285850524902,135.0,1.0,30,1.0,89.84693145751953
C1,348,0.7590888425640363,33.0,22.9,14,8.628571510314941,112.0,1.0,30,1.0,105.37482452392578
C1,349,0.7266070853408464,32.800000000000004,22.700000000000003,14,19.885713577270508,272.0,1.0,50,2.0,114.29156494140625
C1,350,0.7525084880608275,32.599999999999994,22.1,14,5.857142925262451,90.0,1.0,30,1.0,113.6416015625
C1,351,0.8197773073807008,23.400000000000002,19.0,14,1.5714285373687744,46.0,1.0,30,1.0,104.45162963867188
C1,352,0.555770657010164,33.9,24.1,9,10.04444408416748,99.0,1.0,30,1.0,94.00431060791016
C1,353,0.6913353571122275,37.900000000000006,25.9,9,22.66666603088379,210.0,1.0,50,2.0,89.73591613769531
C1,354,0.7485833333333334,38.699999999999996,26.0,9,27.64444351196289,250.0,1.0,30,2.0,97.70822143554688
C1,355,0.7318319156654818,38.199999999999996,25.5,9,15.066666603088379,136.0,1.0,30,1.0,107.42493438720703
C1,356,0.640569499998056,38.6,26.3,9,32.17777633666992,306.0,1.0,70,2.0,119.65496063232422
C1,357,0.5885011310797241,37.900000000000006,25.4,9,37.377777099609375,344.0,1.0,90,2.0,133.2596435546875
C1,358,0.6031645181365792,28.8,20.2,9,4.933333396911621,98.0,1.0,90,2.0,129.82244873046875
C1,359,0.7540833333333333,38.1,25.5,9,22.66666603088379,210.0,1.0,30,2.0,121.36013793945312
C1,360,0.6430641923595695,22.4,18.2,7,1.7142857313156128,48.0,1.0,90,2.0,96.5494155883789
C1,361,0.5526583343046376,38.4,26.1,7,27.08571434020996,243.0,1.0,90,3.0,85.92964935302734
C1,362,0.5984351145395249,43.3,28.5,7,32.400001525878906,240.0,1.0,70,2.0,81.55779266357422
C1,363,0.7213333333333333,40.800000000000004,27.7,8,30.5,248.0,1.0,30,2.0,92.26800537109375
C1,364,0.6740798297217063,33.5,24.400000000000002,8,9.050000190734863,88.0,1.0,50,1.0,99.62747192382812
C1,365,0.767650659215288,32.4,22.2,8,9.5,120.0,1.0,30,2.0,96.04315185546875
C1,366,0.5451245422503294,39.1,26.700000000000003,8,26.649999618530273,226.0,1.0,90,2.0,92.42588806152344
C1,367,0.7068186650310507,17.6,17.2,8,0.800000011920929,30.0,1.0,70,2.0,80.52220153808594
C1,368,0.6819589032210245,42.4,28.1,6,36.849998474121094,304.0,1.0,50,2.0,85.64665222167969
C1,369,0.6686965282171816,43.9,29.3,8,62.95000076293945,462.0,1.0,50,3.0,94.18799591064453
C1,370,0.4570549161951745,32.9,22.700000000000003,16,13.875,206.0,1.0,30,2.0,111.04612731933594
C1,371,0.7593980910656166,32.4,22.0,16,27.200000762939453,438.0,1.0,50,3.0,120.36100769042969
C1,372,0.7982861908981762,28.8,20.400000000000002,16,8.824999809265137,176.0,1.0,30,2.0,117.14994049072266
C1,373,0.6618026306125729,32.4,22.2,16,23.549999237060547,369.0,1.0,70,3.0,117.88996124267578
C1,374,0.6695179717029881,32.0,21.3,16,4.574999809265137,80.0,1.0,50,1.0,109.53398132324219
C1,375,0.7840003760043059,32.599999999999994,22.2,16,15.375,238.0,1.0,30,2.0,108.65371704101562
C1,376,0.7793250382631729,32.5,22.4,16,13.399999618530273,202.0,1.0,30,2.0,105.19223022460938
C1,377,0.4808333333333334,33.0,22.700000000000003,8,20.850000381469727,222.0,1.0,30,3.0,102.31533813476562
C1,378,0.7476666666666667,38.800000000000004,26.5,8,52.650001525878906,423.0,1.0,50,3.0,103.52253723144531
C1,379,0.5608333333333334,33.0,23.0,14,23.799999237060547,327.0,1.0,30,3.0,105.31352233886719
C1,380,0.6035659443104656,33.2,23.3,14,8.314285278320312,116.0,1.0,70,1.0,111.98811340332031
C1,381,0.7885,32.599999999999994,22.4,16,32.74285888671875,468.0,1.0,30,3.0,117.99286651611328
C1,382,0.5718809697361333,32.7,22.2,16,9.149999618530273,133.0,1.0,90,1.0,124.79572296142578
C1,383,0.8081666666666668,32.2,21.8,16,21.399999618530273,327.0,1.0,30,3.0,127.94409942626953
C1,384,0.6674210243334213,32.599999999999994,22.0,16,5.425000190734863,94.0,1.0,50,1.0,121.56645965576172
C1,385,0.6740314987394096,32.599999999999994,22.5,16,7.050000190734863,111.0,1.0,50,1.0,114.8065414428711
C1,386,0.80725,32.300000000000004,21.9,16,28.924999237060547,438.0,1.0,30,3.0,115.68392181396484
C1,387,0.6086757679343887,32.5,22.3,16,27.825000762939453,435.0,1.0,90,3.0,123.0103530883789
C1,388,0.6762607970335142,32.0,21.4,16,6.25,100.0,1.0,50,1.0,125.93954467773438
C1,389,0.6525131024401422,32.5,22.2,16,21.375,342.0,1.0,70,2.0,131.0303955078125
C1,390,0.68072070741216,32.4,22.0,16,28.225000381469727,435.0,1.0,70,3.0,134.08489990234375
C1,391,0.5644197863734124,32.300000000000004,22.1,11,48.32500076293945,771.0,1.0,70,3.0,156.85093688964844
C1,392,0.3476867965484375,32.300000000000004,21.6,22,15.727272987365723,330.0,1.0,30,2.0,169.7105712890625
C1,393,0.7293634787063428,31.9,21.0,22,18.581817626953125,406.0,1.0,50,2.0,185.15966796875
C1,394,0.7567458167566644,31.8,20.9,22,25.054546356201172,528.0,1.0,50,3.0,183.62913513183594
C1,395,0.5890860183801037,31.8,20.9,22,15.563636779785156,326.0,1.0,90,1.0,204.17747497558594
C1,396,0.7622482850669084,31.8,20.9,22,6.490909099578857,129.0,1.0,30,1.0,206.6398162841797
C1,397,0.19935373246048868,33.099999999999994,22.4,12,6.345454692840576,145.0,1.0,70,1.0,203.98388671875
C1,398,0.7672796554094875,33.9,24.2,12,13.666666984558105,167.0,1.0,30,1.0,181.19033813476562
C1,399,0.7962499999999999,33.5,23.400000000000002,12,20.733333587646484,258.0,1.0,30,2.0,167.5142059326172
C1,400,0.6760960735707979,33.9,24.1,12,30.399999618530273,380.0,1.0,70,2.0,165.3085174560547
C1,401,0.7708489212789322,33.7,23.900000000000002,12,14.266666412353516,177.0,1.0,30,1.0,165.31845092773438
C1,402,0.7612989684718676,33.8,24.1,12,11.433333396911621,141.0,1.0,30,1.0,166.92440795898438
C1,403,0.7461958478677145,32.7,22.0,12,4.4666666984558105,77.0,1.0,30,1.0,152.82130432128906
C1,404,0.7151939840410708,33.7,23.8,12,19.133333206176758,236.0,1.0,50,2.0,136.49278259277344
C1,405,0.7684426860899389,33.9,23.8,12,14.066666603088379,167.0,1.0,30,1.0,130.16233825683594
C1,406,0.5840000000000001,39.199999999999996,26.200000000000003,8,21.049999237060547,187.0,1.0,30,1.0,141.03073120117188
C1,407,0.7458333333333333,39.0,26.9,8,24.399999618530273,217.0,1.0,30,1.0,160.75177001953125
C1,408,0.39001476442258415,37.900000000000006,25.1,16,52.52000045776367,508.0,1.0,30,2.0,184.1844024658203
C1,409,0.7582961084140424,32.5,21.9,16,7.150000095367432,111.0,1.0,30,1.0,188.1106414794922
C1,410,0.7763393001464222,32.4,22.1,16,32.125,516.0,1.0,50,3.0,184.4663848876953
C1,411,0.7398240029619129,32.5,22.0,18,6.488888740539551,110.0,1.0,30,1.0,163.079833984375
C1,412,0.6043451323424512,32.800000000000004,21.9,18,7.222222328186035,130.0,1.0,70,1.0,152.78123474121094
C1,413,0.7697270216818285,32.0,21.3,18,9.04444408416748,150.0,1.0,30,1.0,143.66873168945312
C1,414,0.7147525951483791,32.2,21.7,18,15.800000190734863,264.0,1.0,50,2.0,141.13458251953125
C1,415,0.6872499999999999,32.300000000000004,21.7,21,37.46666717529297,651.0,1.0,30,3.0,151.21408081054688
C1,416,0.5954405176844959,32.0,21.0,21,20.114286422729492,396.0,1.0,90,3.0,154.86178588867188
C1,417,0.8284074088381896,22.3,18.2,21,1.2190476655960083,44.0,1.0,30,1.0,145.3170623779297
C1,418,0.7826320619006629,28.1,19.7,21,3.028571367263794,76.0,1.0,30,1.0,120.79023742675781
C1,419,0.7657421994018286,31.8,21.1,21,7.4285712242126465,144.0,1.0,30,1.0,107.67414093017578
C1,420,0.3395693803969873,32.099999999999994,21.1,14,10.438095092773438,215.0,1.0,70,1.0,122.60448455810547
C1,421,0.7566225544236418,33.5,22.9,14,9.228571891784668,117.0,1.0,30,1.0,137.02935791015625
C1,422,0.38830206341236306,41.0,28.299999999999997,6,15.866666793823242,100.0,1.0,30,1.0,139.81761169433594
C1,423,0.6358935931914523,36.5,25.1,6,6.4666666984558105,65.0,1.0,50,1.0,121.49057006835938
C1,424,0.5031725930177637,46.5,30.5,6,15.466666221618652,102.0,1.0,70,1.0,108.49433898925781
C1,425,0.6447079769724244,43.8,29.9,6,24.53333282470703,157.0,1.0,50,1.0,108.2966079711914
C1,426,0.6643520569369066,45.699999999999996,31.6,5,58.880001068115234,321.0,1.0,70,3.0,113.77796173095703
C1,427,0.5573456499535256,44.3,29.6,5,24.719999313354492,162.0,1.0,70,2.0,114.26677703857422
C1,428,0.6688333333333334,47.4,32.800000000000004,5,40.959999084472656,226.0,1.0,50,2.0,108.69339752197266
C1,429,0.6148284380004164,48.300000000000004,32.5,5,47.52000045776367,271.0,1.0,70,1.0,127.2160415649414
C1,430,0.6449159501462168,48.300000000000004,32.5,5,77.27999877929688,444.0,1.0,90,3.0,147.26295471191406
C1,431,0.3931666666666667,38.199999999999996,25.4,14,35.28571319580078,466.0,1.0,30,2.0,175.29110717773438
C1,432,0.7676312226240214,32.800000000000004,22.599999999999998,14,30.571428298950195,424.0,1.0,50,2.0,184.2413330078125
C1,433,0.5784087735155208,33.099999999999994,22.8,14,16.314285278320312,218.0,1.0,90,2.0,184.41146850585938
C1,434,0.6081178936683301,28.2,19.599999999999998,14,4.342857360839844,141.0,1.0,90,3.0,159.7135467529297
C1,435,0.6078579337294985,28.1,20.1,14,3.0,62.0,1.0,90,1.0,124.89479064941406
C1,436,0.3695047968011815,32.9,23.099999999999998,9,8.685714721679688,115.0,1.0,90,1.0,104.80354309082031
C1,437,0.45528640246034924,38.6,26.4,5,26.133333206176758,242.0,1.0,70,2.0,102.6154556274414
C1,438,0.6656666666666667,46.0,31.2,7,34.97142791748047,216.0,1.0,30,2.0,107.43594360351562
C1,439,0.5834395251408113,43.3,28.5,7,28.85714340209961,204.0,1.0,70,1.0,122.19490051269531
C1,440,0.6904740306640391,40.9,28.299999999999997,7,29.714284896850586,217.0,1.0,50,1.0,143.8502655029297
C1,441,0.44150043635356884,39.0,26.5,14,46.0,477.0,1.0,30,3.0,163.64349365234375
C1,442,0.7199108302646332,32.9,22.599999999999998,14,38.514286041259766,525.0,1.0,70,3.0,171.65277099609375
C1,443,0.6454166666666666,32.5,22.0,18,21.200000762939453,369.0,1.0,30,3.0,163.92498779296875
C1,444,0.631107140903724,32.099999999999994,21.4,18,14.222222328186035,240.0,1.0,70,2.0,154.0883331298828
C1,445,0.8503293976706711,18.4,17.9,18,1.4222222566604614,66.0,1.0,30,2.0,129.25299072265625
C1,446,0.657777713109607,22.599999999999998,18.5,18,2.4000000953674316,86.0,1.0,90,2.0,103.68513488769531
C1,447,0.8500544379755945,18.4,17.8,18,1.355555534362793,68.0,1.0,30,2.0,76.87774658203125
C1,448,0.2620403317324975,32.599999999999994,22.1,9,12.800000190734863,188.0,1.0,70,2.0,68.92665100097656
C1,449,0.6044328491116546,32.5,22.3,9,6.1777777671813965,78.0,1.0,70,1.0,68.8226547241211
C1,450,-0.19908664686804267,102.0,46.699999999999996,4,106.5999984741211,303.0,1.0,30,3.0,77.69359588623047
C1,451,0.48698713875037736,39.1,26.1,10,16.360000610351562,182.0,1.0,30,2.0,82.61615753173828
C1,452,0.7754166666666666,34.9,24.7,11,34.119998931884766,336.0,1.0,30,3.0,90.10302734375
C1,453,0.5037905977380148,33.099999999999994,23.2,18,42.911109924316406,579.0,1.0,30,3.0,106.86181640625
C1,454,0.7217507632384433,32.099999999999994,21.5,18,17.22222137451172,306.0,1.0,50,3.0,118.38375854492188
C1,455,0.81,32.0,21.4,18,32.77777862548828,579.0,1.0,30,3.0,136.096923828125
C1,456,0.5747025781280937,32.300000000000004,21.6,18,8.422222137451172,146.0,1.0,90,1.0,140.45814514160156
C1,457,0.5761314581739725,32.2,21.3,18,8.866666793823242,150.0,1.0,90,1.0,149.47488403320312
C1,458,0.8081666666666668,32.2,21.6,18,20.377777099609375,342.0,1.0,30,3.0,144.3516082763672
C1,459,0.6463810534215719,32.300000000000004,21.8,18,19.22222137451172,344.0,1.0,70,2.0,144.74429321289062
C1,460,0.405435042670862,32.5,22.0,12,19.46666717529297,352.0,1.0,70,2.0,148.4465789794922
C1,461,0.7839166666666667,33.099999999999994,23.0,14,35.485713958740234,447.0,1.0,30,3.0,155.33460998535156
C1,462,0.5857964400526927,32.099999999999994,21.7,14,15.228571891784668,261.0,1.0,90,3.0,148.13409423828125
C1,463,0.7857500000000001,32.9,22.599999999999998,16,33.371429443359375,474.0,1.0,30,3.0,141.41378784179688
C1,464,0.7728644325901066,32.5,22.2,16,11.324999809265137,172.0,1.0,30,1.0,140.44827270507812
C1,465,0.7588087578035259,33.0,22.5,16,8.550000190734863,130.0,1.0,30,1.0,145.602294921875
C1,466,0.7607913176050874,32.9,22.2,16,8.850000381469727,142.0,1.0,30,1.0,146.56138610839844
C1,467,0.6515313536116641,32.7,22.2,16,21.600000381469727,330.0,1.0,70,2.0,146.2034912109375
C1,468,0.7865485597772353,32.300000000000004,21.7,16,35.29999923706055,549.0,1.0,50,3.0,153.05543518066406
C1,469,0.6900000000000001,32.0,21.4,19,22.736841201782227,420.0,1.0,30,3.0,156.89991760253906
