Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,1244,0.18627016586726072,121.80000000000001,68.7,2,18.2,16.015625,201.0,91.0,41.0,1.0,30,2.0,0,0.0
C2,1245,0.2192105263157895,114.7,64.8,2,29.8,16.015625,226.0,149.0,41.0,1.0,30,3.0,1,0.0
C2,1246,0.20631578947368423,119.6,64.4,2,23.8,16.015625,308.0,119.0,41.0,1.0,30,2.0,1,0.0
C2,1247,0.2236842105263158,113.0,62.199999999999996,2,30.4,16.015625,247.0,152.0,41.0,1.0,30,3.0,2,0.0
C2,1248,0.18296910611164044,112.3,63.70000000000001,2,9.0,16.015625,247.0,45.0,41.0,1.0,30,1.0,1,0.0
C2,1249,0.18860172338232825,119.2,65.60000000000001,2,16.4,16.015625,134.0,82.0,41.0,1.0,30,3.0,0,0.0
C2,1250,0.16075298322396947,122.39999999999999,66.60000000000001,2,10.2,16.015625,127.0,51.0,41.0,1.0,30,2.0,0,0.0
C2,1251,0.2192105263157895,114.7,64.8,2,24.4,16.015625,183.0,122.0,41.0,1.0,30,3.0,0,0.0
C2,1252,0.1598164308499019,117.6,62.199999999999996,2,6.6,16.40625,139.0,33.0,42.0,1.0,30,1.0,1,0.0
C2,1253,0.18050820665032322,120.80000000000001,65.4,2,15.0,16.015625,172.0,75.0,41.0,1.0,30,2.0,2,0.0
C2,1254,0.22973684210526316,110.7,62.5,2,22.2,16.015625,175.0,111.0,41.0,1.0,30,3.0,1,0.0
C2,1255,0.20263157894736847,121.0,64.3,2,28.6,16.015625,231.0,143.0,41.0,1.0,30,3.0,0,0.0
C2,1256,0.22289473684210528,113.3,61.199999999999996,2,20.6,16.015625,160.0,103.0,41.0,1.0,30,3.0,1,0.0
C2,1257,0.19806803628364616,118.5,64.3,2,19.6,16.015625,233.0,98.0,41.0,1.0,30,2.0,2,0.0
C2,1258,0.21763157894736845,115.3,64.4,2,23.6,16.015625,197.0,118.0,41.0,1.0,30,3.0,2,0.0
C2,1259,0.2003313202104926,103.1,61.699999999999996,2,7.2,16.015625,159.0,36.0,41.0,1.0,30,1.0,0,0.0
C2,1260,0.2047932920287229,101.7,51.6,2,7.4,16.015625,84.0,37.0,41.0,1.0,30,2.0,1,0.0
C2,1261,0.21500000000000002,116.3,65.4,2,29.8,16.015625,377.0,149.0,41.0,1.0,30,2.0,0,0.0
C2,1262,0.03228747365195994,102.6,49.2,6,53.04,15.78125,711.0,663.0,101.0,1.0,30,3.0,2,0.0
C2,1263,0.6790793941667757,39.300000000000004,26.9,6,2.8,15.755208,74.0,42.0,121.0,1.0,30,2.0,1,0.0
C2,1264,0.6059825149826678,48.4,31.8,6,4.4,15.755208,96.0,66.0,121.0,1.0,30,3.0,2,0.0
C2,1265,0.6581349438891624,41.099999999999994,31.0,6,1.6,15.755208,112.0,24.0,121.0,1.0,30,1.0,2,0.0
C2,1266,0.3152610621301607,51.5,35.9,6,2.1333334,15.755208,118.0,32.0,121.0,1.0,30,1.0,0,0.0
C2,1267,0.5920774340346866,49.7,32.300000000000004,6,3.8,15.755208,140.0,57.0,121.0,1.0,30,2.0,1,0.0
C2,1268,-0.21973684210526323,201.5,99.8,1,30.8,16.40625,132.0,77.0,21.0,1.0,30,3.0,2,0.0
C2,1269,-0.0019319637163539016,194.5,112.9,1,19.6,16.40625,133.0,49.0,21.0,1.0,30,2.0,1,0.0
C2,1270,-0.04745568103133102,206.3,116.1,1,14.0,16.40625,191.0,35.0,21.0,1.0,30,1.0,2,0.0
C2,1271,-0.1655934935918365,198.9,114.5,1,20.8,16.40625,251.0,52.0,21.0,1.0,70,1.0,2,0.0
C2,1272,-0.02969399182569013,196.1,112.5,1,51.2,16.40625,222.0,128.0,21.0,1.0,70,3.0,1,0.0
C2,1273,-0.20756659340597228,205.4,116.4,1,14.0,16.40625,227.0,35.0,21.0,1.0,70,1.0,1,0.0
C2,1274,-0.1030628379625877,207.6,119.1,1,40.4,16.40625,174.0,101.0,21.0,1.0,70,3.0,0,0.0
C2,1275,-0.07734889378912205,203.7,116.8,1,44.0,16.40625,184.0,110.0,21.0,1.0,70,3.0,0,0.0
C2,1276,-0.07073267036406664,204.3,116.7,1,46.0,16.40625,203.0,115.0,21.0,1.0,70,3.0,1,0.0
C2,1277,-0.22601017712368676,210.9,119.3,1,12.8,16.40625,180.0,32.0,21.0,1.0,70,1.0,1,0.0
C2,1278,-0.043660388648689985,198.7,112.19999999999999,1,49.2,17.1875,210.0,123.0,22.0,1.0,70,3.0,1,0.0
C2,1279,-0.10994854890574862,200.7,112.69999999999999,1,34.8,16.40625,220.0,87.0,21.0,1.0,70,2.0,0,0.0
C2,1280,-0.05621488659920287,145.4,91.5,1,12.0,16.40625,82.0,30.0,21.0,1.0,70,2.0,2,0.0
C2,1281,-0.21712004289223663,203.3,117.3,1,9.2,16.40625,108.0,23.0,21.0,1.0,70,1.0,0,0.0
C2,1282,-0.1108785892404312,182.4,102.6,1,23.6,16.40625,98.0,59.0,21.0,1.0,70,3.0,1,0.0
C2,1283,-0.13557573735964562,198.9,113.10000000000001,1,28.0,17.1875,120.0,70.0,22.0,1.0,70,3.0,2,0.0
C2,1284,-0.0760291645777405,205.7,116.3,1,45.6,17.1875,191.0,114.0,22.0,1.0,70,3.0,2,0.0
C2,1285,-0.2520557057707138,215.7,118.5,1,8.4,16.40625,101.0,21.0,21.0,1.0,70,1.0,1,0.0
C2,1286,-0.10088974362076156,200.0,111.10000000000001,1,36.4,16.40625,162.0,91.0,21.0,1.0,70,3.0,2,0.0
C2,1287,-0.1814641040839719,202.0,116.1,1,18.8,16.40625,115.0,47.0,21.0,1.0,70,2.0,2,0.0
C2,1288,-0.21495712594013694,207.7,115.7,1,13.6,16.40625,184.0,34.0,21.0,1.0,70,1.0,0,0.0
C2,1289,-0.18875103365002904,208.3,118.3,1,21.2,16.40625,136.0,53.0,21.0,1.0,70,2.0,0,0.0
C2,1290,-0.2296872847180822,207.2,120.39999999999999,1,8.4,16.40625,115.0,21.0,21.0,1.0,70,1.0,1,0.0
C2,1291,-0.10227336427837719,207.3,115.9,1,40.4,16.40625,252.0,101.0,21.0,1.0,70,2.0,2,0.0
C2,1292,-0.0333116667356913,206.1,115.6,1,59.2,16.40625,246.0,148.0,21.0,1.0,70,3.0,0,0.0
C2,1293,-0.020526315789473615,205.8,115.3,1,63.6,16.40625,269.0,159.0,21.0,1.0,70,3.0,0,0.0
C2,1294,-0.05803754681971293,203.6,118.7,1,48.8,16.40625,210.0,122.0,21.0,1.0,70,3.0,0,0.0
C2,1295,-0.19555388283020964,204.0,117.9,1,16.4,16.40625,187.0,41.0,21.0,1.0,70,1.0,2,0.0
C2,1296,-0.16430012830267327,204.6,118.7,1,24.8,16.40625,273.0,62.0,21.0,1.0,70,1.0,2,0.0
C2,1297,-0.15064400445499943,207.3,120.1,1,29.6,17.1875,190.0,74.0,22.0,1.0,70,2.0,0,0.0
C2,1298,-0.18454086201288927,206.1,113.9,1,20.8,16.40625,270.0,52.0,21.0,1.0,70,1.0,0,0.0
C2,1299,-0.017368421052631478,201.4,107.80000000000001,2,58.4,16.40625,261.0,146.0,21.0,1.0,50,3.0,0,0.0
C2,1300,0.10790814761838385,110.39999999999999,66.69999999999999,2,10.4,16.015625,236.0,52.0,41.0,1.0,50,1.0,0,0.0
C2,1301,0.21184210526315794,117.5,66.0,2,42.6,16.015625,344.0,213.0,41.0,1.0,50,3.0,0,0.0
C2,1302,0.12314906915203186,120.3,66.3,2,19.6,16.015625,146.0,98.0,41.0,1.0,50,3.0,2,0.0
C2,1303,0.1118615154998184,112.3,63.70000000000001,2,12.4,16.015625,308.0,62.0,41.0,1.0,50,1.0,0,0.0
C2,1304,0.08422393709206805,119.4,66.4,2,10.4,16.015625,284.0,52.0,41.0,1.0,50,1.0,2,0.0
C2,1305,0.15026471833445604,119.4,65.60000000000001,2,25.4,16.015625,310.0,127.0,41.0,1.0,50,2.0,0,0.0
C2,1306,0.1563901587432194,122.39999999999999,68.3,2,29.0,16.015625,224.0,145.0,41.0,1.0,50,3.0,2,0.0
C2,1307,0.2173684210526316,115.4,65.10000000000001,2,41.2,16.015625,344.0,206.0,41.0,1.0,50,3.0,0,0.0
C2,1308,0.19227713396467802,117.6,64.60000000000001,2,36.2,16.015625,281.0,181.0,41.0,1.0,50,3.0,0,0.0
C2,1309,0.13053133614486806,119.5,64.19999999999999,2,20.8,16.015625,256.0,104.0,41.0,1.0,50,2.0,2,0.0
C2,1310,0.09117946045849723,114.4,63.8,2,9.0,16.40625,225.0,45.0,42.0,1.0,50,1.0,1,0.0
C2,1311,0.12009045103338134,115.0,65.3,2,15.8,16.015625,181.0,79.0,41.0,1.0,50,2.0,1,0.0
C2,1312,0.11744488773732287,118.4,64.5,2,17.2,16.015625,217.0,86.0,41.0,1.0,50,2.0,2,0.0
C2,1313,0.06907419730060246,122.80000000000001,67.5,2,9.0,16.015625,106.0,45.0,41.0,1.0,50,2.0,0,0.0
C2,1314,0.014389310301662059,166.9,91.80000000000001,1,24.8,16.40625,200.0,62.0,21.0,1.0,50,2.0,0,0.0
C2,1315,0.004210526315789553,196.39999999999998,112.3,1,47.6,16.40625,200.0,119.0,21.0,1.0,50,3.0,2,0.0
C2,1316,0.07447368421052636,169.7,104.6,1,44.8,16.40625,200.0,112.0,21.0,1.0,50,3.0,1,0.0
C2,1317,-0.13787532660544477,207.2,121.2,1,12.4,16.40625,182.0,31.0,21.0,1.0,50,1.0,0,0.0
C2,1318,-0.019736842105263053,205.5,118.6,1,43.2,16.40625,189.0,108.0,21.0,1.0,50,3.0,2,0.0
C2,1319,-0.02421052631578946,207.2,118.8,1,43.2,16.40625,173.0,108.0,21.0,1.0,50,3.0,1,0.0
C2,1320,-0.1335213902382093,203.5,115.8,1,11.2,16.40625,155.0,28.0,21.0,1.0,50,1.0,1,0.0
C2,1321,-0.12066329554502597,211.60000000000002,118.8,1,18.8,16.40625,220.0,47.0,21.0,1.0,50,1.0,0,0.0
C2,1322,-0.06463223905947446,211.4,118.1,1,32.8,16.40625,185.0,82.0,21.0,1.0,50,2.0,1,0.0
C2,1323,-0.060239336017110956,205.0,117.2,1,29.2,17.1875,182.0,73.0,22.0,1.0,50,2.0,1,0.0
C2,1324,-0.03052631578947368,209.60000000000002,118.0,1,42.4,16.40625,177.0,106.0,21.0,1.0,50,3.0,1,0.0
C2,1325,0.13805656471849476,125.6,71.6,2,8.6,16.015625,188.0,43.0,41.0,1.0,30,1.0,0,0.0
C2,1326,0.14267442595002397,130.6,67.5,2,11.2,16.015625,228.0,56.0,41.0,1.0,30,1.0,0,0.0
C2,1327,0.17805233312439347,125.1,67.7,2,18.4,16.015625,232.0,92.0,41.0,1.0,30,2.0,2,0.0
C2,1328,0.14405269042126423,120.2,66.4,2,4.4,16.015625,108.0,22.0,41.0,1.0,30,1.0,1,0.0
C2,1329,0.20263157894736847,121.0,66.8,2,21.4,16.015625,248.0,107.0,41.0,1.0,30,2.0,2,0.0
C2,1330,0.1898279296999185,115.9,64.60000000000001,2,13.8,16.015625,161.0,69.0,41.0,1.0,30,2.0,1,0.0
C2,1331,0.15010532002292895,117.9,65.5,2,24.4,16.015625,188.0,122.0,41.0,1.0,50,3.0,0,0.0
C2,1332,0.06889580412165246,114.4,68.4,2,3.8,16.015625,102.0,19.0,41.0,1.0,50,1.0,2,0.0
C2,1333,0.13291977906705013,114.9,65.4,2,18.6,16.015625,149.0,93.0,41.0,1.0,50,3.0,2,0.0
C2,1334,0.14566656036246303,115.4,65.3,2,21.8,16.40625,252.0,109.0,42.0,1.0,50,2.0,2,0.0
C2,1335,0.04210526315789476,182.0,90.80000000000001,2,56.8,16.40625,243.0,142.0,21.0,1.0,50,3.0,1,0.0
C2,1336,0.08424632554153677,116.7,63.9,2,8.8,16.015625,180.0,44.0,41.0,1.0,50,1.0,0,0.0
C2,1337,0.13597533029830747,113.4,62.5,2,18.4,16.015625,232.0,92.0,41.0,1.0,50,2.0,2,0.0
C2,1338,0.1167406299925724,112.5,61.800000000000004,2,13.6,16.40625,306.0,68.0,42.0,1.0,50,1.0,1,0.0
C2,1339,0.10880856374717629,116.2,65.4,2,14.0,16.015625,164.0,70.0,41.0,1.0,50,2.0,2,0.0
C2,1340,0.10851094447237267,127.3,69.4,1,22.4,16.015625,269.0,112.0,41.0,1.0,50,2.0,0,0.0
C2,1341,-0.02789473684210525,208.6,116.7,1,42.4,16.40625,261.0,106.0,21.0,1.0,50,2.0,2,0.0
C2,1342,-0.017631578947368387,204.7,116.1,1,51.2,16.40625,306.0,128.0,21.0,1.0,50,2.0,2,0.0
C2,1343,-0.019473684210526254,205.4,116.0,1,40.0,16.40625,259.0,100.0,21.0,1.0,50,2.0,1,0.0
C2,1344,-0.05115933822099711,209.9,118.3,1,36.0,16.40625,230.0,90.0,21.0,1.0,50,2.0,0,0.0
C2,1345,-0.0905697316868267,206.8,114.8,1,22.8,17.1875,263.0,57.0,22.0,1.0,50,1.0,2,0.0
C2,1346,-0.019210526315789456,205.3,118.3,1,47.6,17.1875,285.0,119.0,22.0,1.0,50,2.0,0,0.0
C2,1347,-0.15904884369163813,217.29999999999998,122.0,1,13.6,16.40625,192.0,34.0,21.0,1.0,50,1.0,1,0.0
C2,1348,0.012722116582943713,184.9,88.6,2,38.6,16.40625,265.0,193.0,42.0,1.0,50,3.0,2,0.0
C2,1349,0.16291821156481218,114.9,62.1,2,25.6,16.015625,301.0,128.0,41.0,1.0,50,2.0,2,0.0
C2,1350,0.13839322051043593,121.39999999999999,65.69999999999999,2,23.8,16.015625,331.0,119.0,41.0,1.0,50,2.0,1,0.0
C2,1351,0.18642039251947284,116.0,63.70000000000001,2,32.8,16.015625,254.0,164.0,41.0,1.0,50,3.0,1,0.0
C2,1352,0.11215671855747017,116.3,63.1,2,14.8,16.015625,347.0,74.0,41.0,1.0,50,1.0,2,0.0
C2,1353,0.1526078226593451,118.2,65.4,2,25.2,16.015625,298.0,126.0,41.0,1.0,50,2.0,1,0.0
C2,1354,0.1666698788344726,122.0,66.0,2,31.6,16.40625,272.0,158.0,42.0,1.0,50,3.0,2,0.0
C2,1355,0.10941072255548068,114.6,64.9,2,13.2,16.015625,275.0,66.0,41.0,1.0,50,1.0,0,0.0
C2,1356,0.11933487953665001,112.19999999999999,63.8,2,14.0,16.015625,152.0,70.0,41.0,1.0,50,2.0,2,0.0
C2,1357,0.09004918181226426,122.30000000000001,65.19999999999999,2,13.4,16.40625,145.0,67.0,42.0,1.0,50,2.0,1,0.0
C2,1358,0.1402543323099266,113.8,63.70000000000001,2,19.6,16.015625,162.0,98.0,41.0,1.0,50,3.0,1,0.0
C2,1359,0.12482530338709061,108.39999999999999,60.6,2,13.0,16.015625,137.0,65.0,41.0,1.0,50,2.0,2,0.0
C2,1360,-0.12562665339610407,197.3,109.0,1,11.2,16.40625,145.0,28.0,21.0,1.0,50,1.0,1,0.0
C2,1361,-0.12017539640243949,203.9,119.2,1,14.4,16.40625,196.0,36.0,21.0,1.0,50,1.0,2,0.0
C2,1362,-0.0859575831765847,201.1,115.6,1,20.4,16.40625,270.0,51.0,21.0,1.0,50,1.0,2,0.0
C2,1363,-0.017631578947368387,204.7,116.6,1,43.2,16.40625,193.0,108.0,21.0,1.0,50,3.0,0,0.0
C2,1364,0.011585429346986226,141.0,85.1,1,6.8,16.40625,80.0,17.0,21.0,1.0,50,1.0,1,0.0
C2,1365,-0.06409296332896544,210.2,115.9,1,32.0,16.40625,137.0,80.0,21.0,1.0,50,3.0,1,0.0
C2,1366,0.020917599771760678,136.8,81.9,1,6.4,16.40625,76.0,16.0,21.0,1.0,50,1.0,0,0.0
C2,1367,-0.1414545941475605,211.29999999999998,118.7,1,14.0,16.40625,181.0,35.0,21.0,1.0,50,1.0,1,0.0
C2,1368,-0.030198979516869562,200.2,116.4,1,34.4,16.40625,139.0,86.0,21.0,1.0,50,3.0,2,0.0
C2,1369,-0.05763488596534122,202.3,115.7,1,28.0,16.40625,187.0,70.0,21.0,1.0,50,2.0,2,0.0
C2,1370,0.06842753461014409,119.4,73.89999999999999,1,6.8,16.40625,69.0,17.0,21.0,1.0,50,1.0,1,0.0
C2,1371,0.06166883920921479,148.29999999999998,94.60000000000001,1,22.4,16.40625,89.0,56.0,21.0,1.0,50,3.0,0,0.0
C2,1372,-0.13471742329172814,206.0,116.4,1,32.4,16.40625,133.0,81.0,21.0,1.0,70,3.0,0,0.0
C2,1373,-0.21780082175484883,213.0,116.6,1,16.8,16.40625,103.0,42.0,21.0,1.0,70,2.0,1,0.0
C2,1374,-0.24317690560996796,214.10000000000002,117.2,1,10.0,16.40625,115.0,25.0,21.0,1.0,70,1.0,1,0.0
C2,1375,-0.21908335667105377,201.9,118.8,1,7.2,16.40625,101.0,18.0,21.0,1.0,70,1.0,1,0.0
C2,1376,-0.09478650152105167,207.1,115.1,1,42.0,16.40625,165.0,105.0,21.0,1.0,70,3.0,1,0.0
C2,1377,-0.12255511226267715,209.60000000000002,119.4,1,37.2,17.1875,151.0,93.0,22.0,1.0,70,3.0,0,0.0
C2,1378,-0.23344006350470475,210.4,114.8,1,10.0,16.40625,146.0,25.0,21.0,1.0,70,1.0,2,0.0
C2,1379,-0.018947368421052657,205.2,115.9,1,20.8,16.40625,134.0,52.0,21.0,1.0,30,2.0,2,0.0
C2,1380,-0.006842105263157872,200.6,113.0,1,28.8,16.40625,178.0,72.0,21.0,1.0,30,2.0,1,0.0
C2,1381,-0.05019906570389865,206.4,117.8,1,13.2,16.40625,152.0,33.0,21.0,1.0,30,1.0,2,0.0
C2,1382,-0.011842105263157932,202.5,113.5,1,20.8,16.40625,128.0,52.0,21.0,1.0,30,2.0,2,0.0
C2,1383,0.11578976096990318,143.8,92.2,1,13.6,17.1875,85.0,34.0,22.0,1.0,30,2.0,2,0.0
C2,1384,0.1471481101605503,128.89999999999998,81.60000000000001,1,11.2,16.40625,72.0,28.0,21.0,1.0,30,2.0,2,0.0
C2,1385,0.13463013546321334,139.3,93.89999999999999,1,16.0,16.40625,80.0,40.0,21.0,1.0,30,2.0,2,0.0
C2,1386,-0.03703710084213893,193.3,101.0,1,7.2,16.40625,91.0,18.0,21.0,1.0,30,1.0,0,0.0
C2,1387,-0.0018421052631578672,198.7,111.8,1,30.0,16.40625,133.0,75.0,21.0,1.0,30,3.0,0,0.0
C2,1388,-0.016319096491657026,186.6,109.3,1,8.0,16.40625,112.0,20.0,21.0,1.0,30,1.0,1,0.0
C2,1389,-0.05866789043358467,215.4,118.6,1,18.8,16.40625,126.0,47.0,21.0,1.0,30,2.0,2,0.0
C2,1390,0.18884066177900283,118.7,70.4,1,16.0,16.40625,66.0,40.0,21.0,1.0,30,3.0,2,0.0
C2,1391,0.17078947368421057,133.1,83.6,1,20.8,16.40625,76.0,52.0,21.0,1.0,30,3.0,2,0.0
C2,1392,0.17989329335795018,122.1,73.80000000000001,1,16.0,16.40625,62.0,40.0,21.0,1.0,30,3.0,1,0.0
C2,1393,0.19300005884231689,101.6,62.5,1,4.4,16.40625,52.0,11.0,21.0,1.0,30,1.0,1,0.0
C2,1394,0.1673446608713361,112.60000000000001,72.3,1,5.2,16.40625,65.0,13.0,21.0,1.0,30,1.0,1,0.0
C2,1395,0.09664303955925918,150.60000000000002,92.39999999999999,1,13.2,16.40625,82.0,33.0,21.0,1.0,30,2.0,2,0.0
C2,1396,-0.03207563306394981,201.8,112.8,1,15.2,16.40625,106.0,38.0,21.0,1.0,30,2.0,2,0.0
C2,1397,0.14160276573357747,128.3,80.10000000000001,1,9.2,16.40625,79.0,23.0,21.0,1.0,30,2.0,0,0.0
C2,1398,0.14947368421052637,141.2,91.0,1,22.0,16.40625,88.0,55.0,21.0,1.0,30,3.0,0,0.0
C2,1399,-0.011315789473684168,202.3,114.8,1,24.8,16.40625,113.0,62.0,21.0,1.0,30,3.0,0,0.0
C2,1400,-0.00601195577104488,182.10000000000002,102.3,1,7.6,16.40625,90.0,19.0,21.0,1.0,30,1.0,0,0.0
C2,1401,0.11063092190316978,144.8,91.80000000000001,1,12.8,16.40625,84.0,32.0,21.0,1.0,30,2.0,0,0.0
C2,1402,0.12175484528445848,142.0,92.7,1,14.0,16.40625,87.0,35.0,21.0,1.0,30,2.0,0,0.0
C2,1403,0.011842105263157876,193.5,110.5,1,32.0,16.40625,137.0,80.0,21.0,1.0,30,3.0,2,0.0
C2,1404,0.13710526315789473,145.9,92.8,1,22.4,16.40625,89.0,56.0,21.0,1.0,30,3.0,1,0.0
C2,1405,0.13614356304499892,133.6,80.8,1,11.6,16.40625,76.0,29.0,21.0,1.0,30,2.0,1,0.0
C2,1406,0.019736842105263164,190.5,105.7,1,23.2,16.40625,95.0,58.0,21.0,1.0,30,3.0,2,0.0
C2,1407,0.0368421052631579,184.0,105.39999999999999,1,23.2,16.40625,96.0,58.0,21.0,1.0,30,3.0,2,0.0
C2,1408,0.10973684210526319,156.29999999999998,95.2,1,20.8,16.40625,83.0,52.0,21.0,1.0,30,3.0,0,0.0
C2,1409,0.13392115990314563,133.39999999999998,85.0,1,10.8,16.40625,74.0,27.0,21.0,1.0,30,2.0,0,0.0
C2,1410,0.10842133991727163,146.6,96.10000000000001,1,13.6,16.40625,86.0,34.0,21.0,1.0,30,2.0,0,0.0
C2,1411,-0.0289473684210525,209.0,120.39999999999999,1,24.4,16.40625,104.0,61.0,21.0,1.0,30,3.0,0,0.0
C2,1412,0.04354140410474802,165.0,97.3,1,8.8,16.40625,87.0,22.0,21.0,1.0,30,1.0,1,0.0
C2,1413,-0.036693332337429024,205.6,121.2,1,17.2,16.40625,120.0,43.0,21.0,1.0,30,2.0,1,0.0
C2,1414,0.0460526315789474,180.5,102.5,1,22.4,16.40625,96.0,56.0,21.0,1.0,30,3.0,2,0.0
C2,1415,-0.04500000000000004,215.10000000000002,121.30000000000001,1,24.0,16.40625,138.0,60.0,21.0,1.0,30,2.0,0,0.0
C2,1416,-0.012785350946217577,198.3,115.2,1,19.2,16.40625,122.0,48.0,21.0,1.0,30,2.0,2,0.0
C2,1417,-0.0819064051579548,212.10000000000002,118.3,1,8.4,16.40625,120.0,21.0,21.0,1.0,30,1.0,1,0.0
C2,1418,0.019473684210526365,190.6,110.39999999999999,1,22.0,16.40625,137.0,55.0,21.0,1.0,30,2.0,1,0.0
C2,1419,-0.019473684210526254,205.4,116.0,1,32.4,16.40625,137.0,81.0,21.0,1.0,30,3.0,2,0.0
C2,1420,-0.011842105263157932,202.5,113.5,1,32.0,16.40625,130.0,80.0,21.0,1.0,30,3.0,2,0.0
C2,1421,0.0731578947368422,170.2,102.9,1,22.4,16.40625,150.0,56.0,21.0,1.0,30,2.0,2,0.0
C2,1422,0.04263157894736845,178.60000000000002,94.60000000000001,2,34.4,16.40625,169.0,86.0,21.0,1.0,30,3.0,1,0.0
C2,1423,0.19877514199236732,109.8,61.199999999999996,2,11.6,16.015625,132.0,58.0,41.0,1.0,30,2.0,2,0.0
C2,1424,0.1639708412133845,114.5,65.69999999999999,2,5.6,16.015625,129.0,28.0,41.0,1.0,30,1.0,1,0.0
C2,1425,0.20273690094758,97.9,60.699999999999996,2,4.4,16.015625,120.0,22.0,41.0,1.0,30,1.0,1,0.0
C2,1426,0.18089479568442213,106.2,61.0,2,4.4,16.015625,115.0,22.0,41.0,1.0,30,1.0,0,0.0
C2,1427,0.23861991063151894,90.30000000000001,46.699999999999996,2,8.4,16.015625,78.0,42.0,41.0,1.0,30,2.0,0,0.0
C2,1428,-0.024473684210526314,204.1,107.30000000000001,1,23.6,16.40625,103.0,59.0,21.0,1.0,30,3.0,1,0.0
C2,1429,0.09319857054474459,144.4,94.89999999999999,1,7.6,16.40625,85.0,19.0,21.0,1.0,30,1.0,2,0.0
C2,1430,-0.016315789473684228,201.0,100.0,2,36.4,16.40625,148.0,91.0,21.0,1.0,30,3.0,0,0.0
C2,1431,0.20147224072637127,113.9,65.19999999999999,2,16.0,16.015625,174.0,80.0,41.0,1.0,30,2.0,1,0.0
C2,1432,0.1682259856448034,113.8,62.8,2,6.2,16.015625,141.0,31.0,41.0,1.0,30,1.0,0,0.0
C2,1433,0.1998986699816526,105.30000000000001,60.8,2,8.6,16.015625,100.0,43.0,41.0,1.0,30,2.0,1,0.0
C2,1434,0.1794651899537329,120.3,65.3,2,14.2,16.015625,156.0,71.0,41.0,1.0,30,2.0,0,0.0
C2,1435,0.19947368421052633,122.2,65.0,2,23.2,16.015625,184.0,116.0,41.0,1.0,30,3.0,0,0.0
C2,1436,0.1872719701015855,116.4,64.8,2,13.4,16.015625,163.0,67.0,41.0,1.0,30,2.0,0,0.0
C2,1437,0.17738920046366294,112.69999999999999,59.3,2,7.8,16.015625,99.0,39.0,41.0,1.0,30,2.0,1,0.0
C2,1438,0.1452393977134414,121.0,66.10000000000001,2,5.2,16.015625,132.0,26.0,41.0,1.0,30,1.0,1,0.0
C2,1439,0.15660242016075296,117.3,70.0,2,5.6,16.015625,125.0,28.0,41.0,1.0,30,1.0,2,0.0
C2,1440,0.19775535836923014,116.7,65.10000000000001,2,17.4,16.015625,139.0,87.0,41.0,1.0,30,3.0,1,0.0
C2,1441,0.23315789473684212,103.0,51.2,4,37.6,15.885417,423.0,282.0,61.0,1.0,30,3.0,2,0.0
C2,1442,0.3452631578947368,66.8,39.6,4,27.9,15.8203125,626.0,279.0,81.0,1.0,30,2.0,1,0.0
C2,1443,0.20286690771889707,96.9,41.9,4,3.8,15.8203125,146.0,38.0,81.0,1.0,30,1.0,1,0.0
C2,1444,0.2706671584557622,77.39999999999999,41.9,4,7.9,15.8203125,162.0,79.0,81.0,1.0,30,2.0,1,0.0
C2,1445,0.22036847989494845,91.2,41.6,4,4.4,15.8203125,165.0,44.0,81.0,1.0,30,1.0,1,0.0
C2,1446,0.30636294021390686,69.3,39.300000000000004,4,11.9,16.015625,156.0,119.0,82.0,1.0,30,3.0,0,0.0
C2,1447,0.272607818766073,72.6,40.599999999999994,4,5.2,15.8203125,103.0,52.0,81.0,1.0,30,2.0,1,0.0
C2,1448,0.17561724725552524,112.19999999999999,64.5,2,11.6,16.015625,142.0,58.0,41.0,1.0,30,2.0,0,0.0
C2,1449,0.19772347049832073,116.9,66.0,2,17.6,16.015625,207.0,88.0,41.0,1.0,30,2.0,2,0.0
C2,1450,0.16430145778184102,122.89999999999999,69.1,2,11.6,16.015625,234.0,58.0,41.0,1.0,30,1.0,2,0.0
C2,1451,0.21394736842105266,116.7,64.0,2,24.6,16.015625,191.0,123.0,41.0,1.0,30,3.0,2,0.0
C2,1452,0.2057091282809784,112.9,66.60000000000001,2,16.6,16.015625,137.0,83.0,41.0,1.0,30,3.0,0,0.0
C2,1453,0.21675961811917036,108.5,64.19999999999999,2,16.4,16.015625,129.0,82.0,41.0,1.0,30,3.0,0,0.0
C2,1454,0.1615997267794524,118.7,66.10000000000001,2,7.8,16.015625,173.0,39.0,41.0,1.0,30,1.0,0,0.0
C2,1455,0.0803132878403302,119.2,65.4,2,29.4,16.015625,228.0,147.0,41.0,1.0,70,3.0,0,0.0
C2,1456,0.09345627615380853,112.19999999999999,62.5,2,28.2,16.015625,238.0,141.0,41.0,1.0,70,3.0,1,0.0
C2,1457,0.002444019443154838,116.7,67.3,2,6.2,16.015625,138.0,31.0,41.0,1.0,70,1.0,1,0.0
C2,1458,0.015372531836385261,112.60000000000001,56.0,2,7.0,16.015625,84.0,35.0,41.0,1.0,70,2.0,2,0.0
C2,1459,-0.21791374771523103,201.3,113.3,1,10.0,16.40625,123.0,25.0,21.0,1.0,70,1.0,2,0.0
