Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,853,0.695856543421489,18.1,17.7,1,2.8,16.40625,11.0,7.0,21.0,1.0,70,2.0,1,0.0
C2,854,0.6923026705406146,20.299999999999997,17.8,1,2.4,16.40625,5.0,6.0,21.0,1.0,70,3.0,1,0.0
C2,855,0.6931327226609154,18.5,17.7,1,1.6,16.40625,5.0,4.0,21.0,1.0,70,3.0,0,0.0
C2,856,0.7069692749078935,18.1,17.9,1,7.2,16.40625,19.0,18.0,21.0,1.0,70,3.0,1,0.0
C2,857,0.695856543421489,18.2,17.8,1,2.8,16.40625,8.0,7.0,21.0,1.0,70,3.0,2,0.0
C2,858,0.4290954344073689,50.0,17.8,1,1.2,16.40625,8.0,3.0,21.0,1.0,70,1.0,0,0.0
C2,859,0.692253329144211,18.1,17.8,1,1.2,16.40625,10.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,860,0.4282301737168955,50.0,17.9,1,0.8,16.40625,4.0,2.0,21.0,1.0,70,1.0,0,0.0
C2,861,0.6987104359868719,18.3,17.8,1,4.0,16.40625,17.0,10.0,21.0,1.0,70,2.0,1,0.0
C2,862,0.6931491422177554,20.1,17.8,1,2.0,16.40625,6.0,5.0,21.0,1.0,70,2.0,0,0.0
C2,863,0.6940263352002114,18.0,17.7,1,2.0,16.40625,7.0,5.0,21.0,1.0,70,2.0,0,0.0
C2,864,0.6940263352002114,18.0,17.5,1,2.0,16.40625,4.0,5.0,21.0,1.0,70,3.0,2,0.0
C2,865,0.695856543421489,18.5,18.0,1,2.8,16.40625,7.0,7.0,21.0,1.0,70,3.0,0,0.0
C2,866,0.7048152805918526,18.2,17.8,1,6.4,16.40625,18.0,16.0,21.0,1.0,70,3.0,2,0.0
C2,867,0.684360792836354,21.0,17.9,1,1.6,16.40625,7.0,4.0,21.0,1.0,70,2.0,0,0.0
C2,868,0.43086844046336936,50.0,17.8,1,2.0,17.1875,9.0,5.0,22.0,1.0,70,1.0,2,0.0
C2,869,0.6940570565055268,20.1,17.9,1,2.4,16.40625,6.0,6.0,21.0,1.0,70,3.0,1,0.0
C2,870,0.4290954344073689,50.0,18.0,1,1.2,16.40625,3.0,3.0,21.0,1.0,70,1.0,0,0.0
C2,871,0.5938113801710514,32.9,26.200000000000003,1,7.2,16.40625,24.0,18.0,21.0,1.0,70,3.0,1,0.0
C2,872,0.4299748279240733,50.0,17.6,1,1.6,16.40625,6.0,4.0,21.0,1.0,70,1.0,2,0.0
C2,873,0.6940263352002114,18.2,17.8,1,2.0,16.40625,6.0,5.0,21.0,1.0,70,3.0,1,0.0
C2,874,0.695856543421489,18.3,17.8,1,2.8,16.40625,8.0,7.0,21.0,1.0,70,3.0,1,0.0
C2,875,0.6931327226609154,18.4,17.8,1,1.6,16.40625,6.0,4.0,21.0,1.0,70,2.0,0,0.0
C2,876,0.6949342494879829,17.9,17.6,1,2.4,16.40625,13.0,6.0,21.0,1.0,70,1.0,1,0.0
C2,877,0.6931327226609154,18.2,17.8,1,1.6,16.40625,10.0,4.0,21.0,1.0,70,1.0,0,0.0
C2,878,0.43086844046336936,50.0,17.7,1,2.0,16.40625,9.0,5.0,21.0,1.0,70,1.0,1,0.0
C2,879,0.6931327226609154,18.4,17.9,1,1.6,16.40625,5.0,4.0,21.0,1.0,70,2.0,2,0.0
C2,880,0.6940263352002114,19.7,17.8,1,2.0,16.40625,6.0,5.0,21.0,1.0,70,2.0,0,0.0
C2,881,0.6987104359868719,18.2,17.8,1,4.0,16.40625,17.0,10.0,21.0,1.0,70,2.0,0,0.0
C2,882,0.6949342494879829,18.1,17.8,1,2.4,16.40625,6.0,6.0,21.0,1.0,70,2.0,0,0.0
C2,883,0.6996909593573912,18.1,17.7,1,4.4,16.40625,12.0,11.0,21.0,1.0,70,3.0,2,0.0
C2,884,0.8517640347262772,18.2,17.8,1,3.6,16.40625,11.0,9.0,21.0,1.0,30,2.0,0,0.0
C2,885,0.6112456728774045,47.800000000000004,37.8,1,4.4,16.40625,33.0,11.0,21.0,1.0,30,1.0,1,0.0
C2,886,0.6577808090259525,45.3,35.7,1,10.8,16.40625,37.0,27.0,21.0,1.0,30,3.0,2,0.0
C2,887,0.27477468130689775,78.8,48.5,1,10.0,16.40625,42.0,25.0,21.0,1.0,30,3.0,1,0.0
C2,888,0.2537523728420715,82.8,49.8,1,7.2,16.40625,40.0,18.0,21.0,1.0,30,2.0,2,0.0
C2,889,0.7290793941667757,33.6,27.799999999999997,1,2.8,16.40625,22.0,7.0,21.0,1.0,30,1.0,2,0.0
C2,890,0.5765839711106497,50.0,17.7,1,0.8,16.40625,4.0,2.0,21.0,1.0,30,1.0,2,0.0
C2,891,0.843222663187408,18.5,17.7,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,892,0.8449503405842114,18.1,17.7,1,2.0,17.1875,5.0,5.0,22.0,1.0,30,3.0,2,0.0
C2,893,0.843160069322324,20.400000000000002,17.8,1,2.4,16.40625,6.0,6.0,21.0,1.0,30,3.0,1,0.0
C2,894,0.5765839711106497,50.0,17.5,1,0.8,16.40625,3.0,2.0,21.0,1.0,30,2.0,0,0.0
C2,895,0.8466688412521486,18.2,17.7,1,2.4,16.40625,6.0,6.0,21.0,1.0,30,3.0,2,0.0
C2,896,0.7557347567600108,18.2,17.9,1,1.6,16.40625,10.0,4.0,21.0,1.0,50,1.0,2,0.0
C2,897,0.7605761873560926,18.0,17.8,1,2.8,16.40625,12.0,7.0,21.0,1.0,50,2.0,2,0.0
C2,898,0.49257686202316864,50.0,17.9,1,1.6,16.40625,9.0,4.0,21.0,1.0,50,1.0,0,0.0
C2,899,0.7557347567600108,18.1,17.7,1,1.6,16.40625,6.0,4.0,21.0,1.0,50,2.0,2,0.0
C2,900,0.4909858056206518,50.0,17.7,1,1.2,16.40625,4.0,3.0,21.0,1.0,50,2.0,2,0.0
C2,901,0.11977264133101045,103.2,59.1,1,8.8,16.40625,54.0,22.0,21.0,1.0,50,2.0,0,0.0
C2,902,0.6625386718098685,32.7,26.3,1,6.0,16.40625,20.0,15.0,21.0,1.0,50,3.0,1,0.0
C2,903,0.763858250896098,18.3,17.9,1,3.6,16.40625,10.0,9.0,21.0,1.0,50,3.0,2,0.0
C2,904,0.7541437003574938,18.0,17.8,1,1.2,16.40625,5.0,3.0,21.0,1.0,50,2.0,2,0.0
C2,905,0.7557347567600108,18.4,18.0,1,1.6,16.40625,5.0,4.0,21.0,1.0,50,2.0,1,0.0
C2,906,0.770543534362421,18.1,17.9,1,5.2,16.40625,15.0,13.0,21.0,1.0,50,3.0,0,0.0
C2,907,0.7557347567600108,18.2,17.8,1,1.6,16.40625,7.0,4.0,21.0,1.0,50,2.0,0,0.0
C2,908,0.7605761873560926,18.1,17.6,1,2.8,16.40625,6.0,7.0,21.0,1.0,50,3.0,0,0.0
C2,909,0.7655148417576507,18.1,17.9,1,4.0,16.40625,16.0,10.0,21.0,1.0,50,2.0,2,0.0
C2,910,0.7555829615222469,20.2,17.9,1,2.0,16.40625,5.0,5.0,21.0,1.0,50,3.0,2,0.0
C2,911,0.6389162948555802,33.5,26.3,1,2.0,16.40625,21.0,5.0,21.0,1.0,50,1.0,2,0.0
C2,912,0.7525644041928072,19.5,17.9,1,0.8,16.40625,5.0,2.0,21.0,1.0,50,2.0,0,0.0
C2,913,0.7605761873560926,18.0,17.7,1,2.8,16.40625,8.0,7.0,21.0,1.0,50,3.0,2,0.0
C2,914,0.7557347567600108,18.3,17.8,1,1.6,16.40625,12.0,4.0,21.0,1.0,50,1.0,0,0.0
C2,915,0.4909858056206518,50.0,17.8,1,1.2,16.40625,8.0,3.0,21.0,1.0,50,1.0,0,0.0
C2,916,0.7557347567600108,18.4,17.9,1,1.6,16.40625,13.0,4.0,21.0,1.0,50,1.0,1,0.0
C2,917,0.763858250896098,18.2,17.8,1,3.6,16.40625,10.0,9.0,21.0,1.0,50,3.0,0,0.0
C2,918,0.758951238880883,18.2,17.8,1,2.4,16.40625,9.0,6.0,21.0,1.0,50,2.0,0,0.0
C2,919,0.7605761873560926,18.0,17.7,1,2.8,16.40625,7.0,7.0,21.0,1.0,50,3.0,1,0.0
C2,920,0.4909858056206518,50.0,17.9,1,1.2,16.40625,4.0,3.0,21.0,1.0,50,2.0,0,0.0
C2,921,0.7573373474871592,18.700000000000003,17.9,1,2.0,16.40625,13.0,5.0,21.0,1.0,50,1.0,0,0.0
C2,922,0.758951238880883,18.4,17.8,1,2.4,16.40625,6.0,6.0,21.0,1.0,50,3.0,0,0.0
C2,923,0.4894065094559651,50.0,17.6,1,0.8,16.40625,4.0,2.0,21.0,1.0,50,1.0,1,0.0
C2,924,0.7557347567600108,17.9,17.7,1,1.6,16.40625,5.0,4.0,21.0,1.0,50,2.0,0,0.0
C2,925,0.4282301737168955,50.0,17.7,1,0.8,16.40625,8.0,2.0,21.0,1.0,70,1.0,0,0.0
C2,926,0.6967932929551672,17.9,17.6,1,3.2,16.40625,13.0,8.0,21.0,1.0,70,2.0,2,0.0
C2,927,0.4282301737168955,50.0,17.7,1,0.8,16.40625,7.0,2.0,21.0,1.0,70,1.0,1,0.0
C2,928,0.6967932929551672,18.4,17.7,1,3.2,16.40625,9.0,8.0,21.0,1.0,70,3.0,2,0.0
C2,929,0.6967932929551672,18.2,17.7,1,3.2,16.40625,9.0,8.0,21.0,1.0,70,3.0,1,0.0
C2,930,0.4282301737168955,50.0,17.6,1,0.8,16.40625,4.0,2.0,21.0,1.0,70,1.0,0,0.0
C2,931,0.5862168400312688,33.4,27.099999999999998,1,6.0,16.40625,21.0,15.0,21.0,1.0,70,3.0,2,0.0
C2,932,0.7006861961390762,18.3,17.9,1,4.8,16.40625,14.0,12.0,21.0,1.0,70,3.0,2,0.0
C2,933,0.5927269015291445,32.9,27.0,1,6.8,16.40625,23.0,17.0,21.0,1.0,70,3.0,0,0.0
C2,934,0.5834227733286079,33.6,28.0,1,5.6,16.40625,27.0,14.0,21.0,1.0,70,2.0,0,0.0
C2,935,0.590095322581776,33.2,27.099999999999998,1,6.8,16.40625,23.0,17.0,21.0,1.0,70,3.0,1,0.0
C2,936,0.4809442627197345,44.5,34.2,1,2.8,16.40625,30.0,7.0,21.0,1.0,70,1.0,1,0.0
C2,937,0.6940263352002114,18.1,17.8,1,2.0,16.40625,7.0,5.0,21.0,1.0,70,2.0,2,0.0
C2,938,0.4282301737168955,50.0,17.9,1,0.8,16.40625,4.0,2.0,21.0,1.0,70,2.0,0,0.0
C2,939,0.6977445678438781,18.1,17.7,1,3.6,16.40625,16.0,9.0,21.0,1.0,70,2.0,1,0.0
C2,940,0.7006861961390762,18.1,17.8,1,4.8,16.40625,13.0,12.0,21.0,1.0,70,3.0,2,0.0
C2,941,0.5822651435074974,33.5,28.1,1,4.8,16.40625,26.0,12.0,21.0,1.0,70,2.0,2,0.0
C2,942,0.4290954344073689,50.0,18.0,1,1.2,16.40625,9.0,3.0,21.0,1.0,70,1.0,2,0.0
C2,943,0.6987104359868719,18.2,17.8,1,4.0,16.40625,11.0,10.0,21.0,1.0,70,3.0,2,0.0
C2,944,0.6931327226609154,18.5,17.9,1,1.6,16.40625,5.0,4.0,21.0,1.0,70,2.0,1,0.0
C2,945,0.6977445678438781,17.9,17.7,1,3.6,16.40625,10.0,9.0,21.0,1.0,70,3.0,1,0.0
C2,946,0.5819550941596674,33.2,27.7,1,3.6,16.40625,28.0,9.0,21.0,1.0,70,1.0,0,0.0
C2,947,0.695856543421489,18.2,18.0,1,2.8,16.40625,7.0,7.0,21.0,1.0,70,3.0,2,0.0
C2,948,0.695856543421489,18.3,17.9,1,2.8,16.40625,11.0,7.0,21.0,1.0,70,2.0,1,0.0
C2,949,0.6977445678438781,18.2,17.9,1,3.6,16.40625,10.0,9.0,21.0,1.0,70,3.0,1,0.0
C2,950,0.4282301737168955,50.0,17.8,1,0.8,16.40625,6.0,2.0,21.0,1.0,70,1.0,0,0.0
C2,951,0.4682823789477287,48.4,36.4,1,10.8,16.40625,35.0,27.0,21.0,1.0,70,3.0,1,0.0
C2,952,0.692253329144211,18.2,17.7,1,1.2,16.40625,12.0,3.0,21.0,1.0,70,1.0,0,0.0
C2,953,0.6977445678438781,18.2,17.9,1,3.6,16.40625,11.0,9.0,21.0,1.0,70,3.0,1,0.0
C2,954,0.6931327226609154,18.599999999999998,17.8,1,1.6,16.40625,12.0,4.0,21.0,1.0,70,1.0,0,0.0
C2,955,0.6940263352002114,18.1,17.7,1,2.0,16.40625,9.0,5.0,21.0,1.0,70,2.0,2,0.0
C2,956,0.6870846135969275,21.0,18.0,1,2.8,16.40625,19.0,7.0,21.0,1.0,70,1.0,0,0.0
C2,957,0.4290954344073689,50.0,17.8,1,1.2,16.40625,9.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,958,0.6996909593573912,18.1,17.8,1,4.4,16.40625,12.0,11.0,21.0,1.0,70,3.0,1,0.0
C2,959,0.6977445678438781,18.2,17.8,1,3.6,16.40625,14.0,9.0,21.0,1.0,70,2.0,1,0.0
C2,960,0.6940263352002114,17.9,17.6,1,2.0,16.40625,9.0,5.0,21.0,1.0,70,2.0,2,0.0
C2,961,0.49305116456547066,45.3,34.6,1,10.0,16.40625,33.0,25.0,21.0,1.0,70,3.0,1,0.0
C2,962,0.5885482222763145,33.5,26.599999999999998,1,7.2,16.40625,22.0,18.0,21.0,1.0,70,3.0,2,0.0
C2,963,0.5884054943846904,32.800000000000004,26.599999999999998,1,4.8,16.40625,28.0,12.0,21.0,1.0,70,2.0,2,0.0
C2,964,0.7541437003574938,18.2,17.9,1,1.2,16.40625,11.0,3.0,21.0,1.0,50,1.0,0,0.0
C2,965,0.4894065094559651,50.0,17.8,1,0.8,16.40625,5.0,2.0,21.0,1.0,50,1.0,1,0.0
C2,966,0.6487603896381668,33.5,27.099999999999998,1,4.4,16.40625,22.0,11.0,21.0,1.0,50,2.0,1,0.0
C2,967,0.7557347567600108,18.3,17.9,1,1.6,16.40625,13.0,4.0,21.0,1.0,50,1.0,1,0.0
C2,968,0.6641909524621721,33.099999999999994,27.0,1,7.2,16.40625,23.0,18.0,21.0,1.0,50,3.0,2,0.0
C2,969,0.1050357992257473,108.8,62.199999999999996,1,8.8,16.40625,51.0,22.0,21.0,1.0,50,2.0,0,0.0
C2,970,0.08928699300048079,129.1,81.69999999999999,1,17.2,16.40625,71.0,43.0,21.0,1.0,50,3.0,1,0.0
C2,971,-0.04704845983775083,195.3,111.19999999999999,1,6.0,16.40625,99.0,15.0,21.0,1.0,30,1.0,1,0.0
C2,972,0.8551053220002116,18.1,17.8,1,4.4,16.40625,12.0,11.0,21.0,1.0,30,3.0,1,0.0
C2,973,0.029816511077594504,167.3,100.6,1,6.8,16.40625,83.0,17.0,21.0,1.0,30,1.0,1,0.0
C2,974,0.8466688412521486,18.1,17.7,1,2.4,16.40625,11.0,6.0,21.0,1.0,30,2.0,0,0.0
C2,975,0.8449503405842114,18.2,17.7,1,2.0,16.40625,13.0,5.0,21.0,1.0,30,1.0,0,0.0
C2,976,0.7421809721603612,33.8,27.099999999999998,1,6.4,16.40625,20.0,16.0,21.0,1.0,30,3.0,1,0.0
C2,977,0.7316551607914621,33.5,27.599999999999998,1,3.2,16.40625,29.0,8.0,21.0,1.0,30,1.0,2,0.0
C2,978,0.8247390166907451,22.5,18.1,1,2.4,16.40625,14.0,6.0,21.0,1.0,30,1.0,1,0.0
C2,979,0.7556547108956218,32.800000000000004,26.599999999999998,1,7.6,16.40625,24.0,19.0,21.0,1.0,30,3.0,2,0.0
C2,980,0.8600234727923319,18.0,17.7,1,5.6,16.40625,16.0,14.0,21.0,1.0,30,3.0,2,0.0
C2,981,0.19423005357929896,100.5,52.3,1,4.0,16.40625,40.0,10.0,21.0,1.0,30,1.0,1,0.0
C2,982,0.8500762134230411,18.2,17.8,1,3.2,16.40625,10.0,8.0,21.0,1.0,30,3.0,1,0.0
C2,983,0.8466688412521486,18.3,17.7,1,2.4,16.40625,9.0,6.0,21.0,1.0,30,2.0,1,0.0
C2,984,0.8600234727923319,18.0,17.7,1,5.6,16.40625,16.0,14.0,21.0,1.0,30,3.0,0,0.0
C2,985,0.6041261563314697,48.800000000000004,35.8,1,4.8,16.40625,33.0,12.0,21.0,1.0,30,1.0,0,0.0
C2,986,0.7417306257836167,33.300000000000004,26.8,1,5.2,16.40625,20.0,13.0,21.0,1.0,30,3.0,2,0.0
C2,987,0.8500762134230411,18.1,17.8,1,3.2,16.40625,14.0,8.0,21.0,1.0,30,2.0,2,0.0
C2,988,0.8466688412521486,18.0,17.7,1,2.4,16.40625,11.0,6.0,21.0,1.0,30,2.0,1,0.0
C2,989,0.843222663187408,18.2,17.7,1,1.6,16.40625,10.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,990,0.8517640347262772,18.0,17.7,1,3.6,16.40625,10.0,9.0,21.0,1.0,30,3.0,0,0.0
C2,991,0.7369741310088809,32.7,27.099999999999998,1,2.8,16.40625,21.0,7.0,21.0,1.0,30,1.0,0,0.0
C2,992,0.5783284365275948,50.0,17.7,1,1.2,16.40625,9.0,3.0,21.0,1.0,30,1.0,0,0.0
C2,993,0.580064768450566,50.0,17.9,1,1.6,16.40625,9.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,994,0.8500762134230411,18.4,17.9,1,3.2,16.40625,9.0,8.0,21.0,1.0,30,3.0,0,0.0
C2,995,0.8283284365275949,21.5,18.700000000000003,1,1.2,16.40625,10.0,3.0,21.0,1.0,30,1.0,2,0.0
C2,996,0.8567577352788383,18.0,17.7,1,4.8,16.40625,13.0,12.0,21.0,1.0,30,3.0,1,0.0
C2,997,0.8616357506885648,18.2,17.9,1,6.0,16.40625,17.0,15.0,21.0,1.0,30,3.0,0,0.0
C2,998,0.8466688412521486,18.599999999999998,17.8,1,2.4,16.40625,8.0,6.0,21.0,1.0,30,2.0,0,0.0
C2,999,0.8500762134230411,18.2,17.8,1,3.2,16.40625,9.0,8.0,21.0,1.0,30,3.0,0,0.0
C2,1000,0.8466688412521486,18.0,17.7,1,2.4,16.40625,10.0,6.0,21.0,1.0,30,2.0,1,0.0
C2,1001,0.17405269042126426,108.8,59.6,1,4.4,16.40625,51.0,11.0,21.0,1.0,30,1.0,2,0.0
C2,1002,0.11291820963443719,133.89999999999998,86.3,1,5.6,16.40625,72.0,14.0,21.0,1.0,30,1.0,0,0.0
C2,1003,0.05157894736842106,178.4,100.6,1,24.0,17.1875,97.0,60.0,22.0,1.0,30,3.0,0,0.0
C2,1004,-0.028421052631578902,208.8,120.80000000000001,1,30.0,16.40625,122.0,75.0,21.0,1.0,30,3.0,2,0.0
C2,1005,-0.03447368421052638,211.10000000000002,121.1,1,28.0,17.1875,109.0,70.0,22.0,1.0,30,3.0,1,0.0
C2,1006,0.004067719894221639,180.0,108.7,1,8.8,16.40625,100.0,22.0,21.0,1.0,30,1.0,2,0.0
C2,1007,0.6358967202459656,44.8,35.2,1,4.0,16.40625,37.0,10.0,21.0,1.0,30,1.0,2,0.0
C2,1008,0.6395493932129928,45.5,36.900000000000006,1,6.4,16.40625,33.0,16.0,21.0,1.0,30,2.0,1,0.0
C2,1009,-0.0033413836592476043,179.9,103.5,1,6.8,16.40625,95.0,17.0,21.0,1.0,30,1.0,1,0.0
C2,1010,0.12052660307516638,142.0,90.2,1,13.6,16.40625,83.0,34.0,21.0,1.0,30,2.0,1,0.0
C2,1011,-0.2315206434213517,195.89999999999998,110.9,1,14.0,16.40625,140.0,35.0,21.0,1.0,90,1.0,1,0.0
C2,1012,0.555549040119823,33.0,26.8,1,7.2,16.40625,23.0,18.0,21.0,1.0,90,3.0,2,0.0
C2,1013,-0.25051596944334487,205.2,117.1,1,17.2,16.40625,115.0,43.0,21.0,1.0,90,2.0,2,0.0
C2,1014,-0.09680391306382913,141.4,96.60000000000001,1,7.6,16.40625,89.0,19.0,21.0,1.0,90,1.0,0,0.0
C2,1015,-0.02730342312134476,119.3,72.5,1,15.6,16.40625,63.0,39.0,21.0,1.0,90,3.0,1,0.0
C2,1016,-0.03409363532322077,115.6,61.9,1,2.4,16.40625,52.0,6.0,21.0,1.0,90,1.0,0,0.0
C2,1017,0.45119709091901367,44.699999999999996,34.0,1,5.6,16.40625,30.0,14.0,21.0,1.0,90,2.0,1,0.0
C2,1018,-0.05634676873010919,125.2,80.19999999999999,1,5.6,16.40625,64.0,14.0,21.0,1.0,90,1.0,1,0.0
C2,1019,-0.22087955347206295,192.1,106.89999999999999,1,14.4,17.1875,92.0,36.0,22.0,1.0,90,2.0,2,0.0
C2,1020,0.012324052133397156,103.0,59.1,1,13.6,16.40625,56.0,34.0,21.0,1.0,90,3.0,0,0.0
C2,1021,-0.09372857944555024,143.3,91.2,1,13.6,16.40625,88.0,34.0,21.0,1.0,90,2.0,0,0.0
C2,1022,-0.22451956813603152,201.2,115.9,1,24.4,16.40625,161.0,61.0,21.0,1.0,90,2.0,0,0.0
C2,1023,-0.2272899838320956,204.2,112.5,1,26.4,16.40625,111.0,66.0,21.0,1.0,90,3.0,2,0.0
C2,1024,0.5595725772434763,32.7,26.3,1,8.4,17.1875,28.0,21.0,22.0,1.0,90,3.0,1,0.0
C2,1025,0.458939843976307,44.4,34.6,1,10.0,16.40625,37.0,25.0,21.0,1.0,90,3.0,1,0.0
C2,1026,0.05412366486764565,88.1,60.1,1,15.2,16.40625,60.0,38.0,21.0,1.0,90,3.0,1,0.0
C2,1027,0.08588069880897607,70.7,43.3,1,4.4,16.40625,40.0,11.0,21.0,1.0,90,1.0,0,0.0
C2,1028,-0.07871518978274078,133.70000000000002,80.4,1,5.6,16.40625,71.0,14.0,21.0,1.0,90,1.0,1,0.0
C2,1029,0.5564243493128036,32.800000000000004,26.9,1,6.4,16.40625,21.0,16.0,21.0,1.0,90,3.0,0,0.0
C2,1030,-0.23191865082669905,193.1,105.0,1,8.4,16.40625,93.0,21.0,21.0,1.0,90,1.0,1,0.0
C2,1031,-0.19884019267684222,196.8,113.5,1,29.6,16.40625,119.0,74.0,21.0,1.0,90,3.0,0,0.0
C2,1032,-0.10511963141120959,149.4,93.89999999999999,1,16.4,16.40625,88.0,41.0,21.0,1.0,90,2.0,0,0.0
C2,1033,0.05150821647172754,84.7,47.800000000000004,1,6.8,16.40625,41.0,17.0,21.0,1.0,90,2.0,1,0.0
C2,1034,-0.14624872139849854,170.0,101.0,1,22.8,16.40625,98.0,57.0,21.0,1.0,90,3.0,2,0.0
C2,1035,-0.050820452940635474,123.1,75.5,1,5.6,16.40625,67.0,14.0,21.0,1.0,90,1.0,0,0.0
C2,1036,-0.20818306602018583,192.5,106.80000000000001,1,21.6,16.40625,98.0,54.0,21.0,1.0,90,3.0,1,0.0
C2,1037,-0.2596460542990236,204.8,122.39999999999999,1,10.8,16.40625,131.0,27.0,21.0,1.0,90,1.0,0,0.0
C2,1038,-0.22719441316668765,205.4,114.6,1,27.6,16.40625,121.0,69.0,21.0,1.0,90,3.0,0,0.0
C2,1039,-0.24255138409386834,197.9,113.3,1,10.0,16.40625,127.0,25.0,21.0,1.0,90,1.0,1,0.0
C2,1040,-0.2346603529511873,206.6,117.7,1,26.0,16.40625,119.0,65.0,21.0,1.0,90,3.0,1,0.0
C2,1041,-0.21704027761649852,209.0,116.9,1,34.0,16.40625,144.0,85.0,21.0,1.0,90,3.0,1,0.0
C2,1042,-0.24727763324639213,200.1,116.8,1,10.8,16.40625,122.0,27.0,21.0,1.0,90,1.0,0,0.0
C2,1043,-0.2289368338054792,199.4,115.3,1,20.4,16.40625,142.0,51.0,21.0,1.0,90,2.0,2,0.0
C2,1044,-0.24904528140194948,205.8,113.69999999999999,1,18.8,16.40625,115.0,47.0,21.0,1.0,90,2.0,2,0.0
C2,1045,-0.04903874717136175,130.1,84.8,1,19.2,16.40625,76.0,48.0,21.0,1.0,90,3.0,1,0.0
C2,1046,-0.06902092900531778,133.0,82.19999999999999,1,12.0,16.40625,73.0,30.0,21.0,1.0,90,2.0,2,0.0
C2,1047,0.45363766582571646,44.2,35.5,1,3.6,16.40625,36.0,9.0,21.0,1.0,90,1.0,2,0.0
C2,1048,-0.24943675597800458,203.2,113.8,1,14.8,16.40625,102.0,37.0,21.0,1.0,90,2.0,0,0.0
C2,1049,-0.21586303426847558,188.79999999999998,109.39999999999999,1,12.0,16.40625,124.0,30.0,21.0,1.0,90,1.0,2,0.0
C2,1050,-0.2420268259373587,209.79999999999998,119.8,1,26.4,16.40625,109.0,66.0,21.0,1.0,90,3.0,1,0.0
C2,1051,-0.20554532666259945,199.8,115.8,1,30.0,16.40625,128.0,75.0,21.0,1.0,90,3.0,0,0.0
C2,1052,-0.2742840869000545,211.0,120.3,1,12.0,16.40625,132.0,30.0,21.0,1.0,90,1.0,2,0.0
C2,1053,-0.26996180780067125,207.2,113.19999999999999,1,7.6,16.40625,114.0,19.0,21.0,1.0,90,1.0,0,0.0
C2,1054,-0.25955022977406744,203.6,114.6,1,8.4,16.40625,113.0,21.0,21.0,1.0,90,1.0,1,0.0
C2,1055,-0.24846542155081341,202.1,118.8,1,13.6,16.40625,134.0,34.0,21.0,1.0,90,1.0,1,0.0
C2,1056,-0.2780671069306026,211.79999999999998,124.2,1,10.8,16.40625,125.0,27.0,21.0,1.0,90,1.0,0,0.0
C2,1057,-0.2450979129808969,204.3,116.9,1,18.8,17.1875,123.0,47.0,22.0,1.0,90,2.0,1,0.0
C2,1058,-0.22883011453604835,203.6,114.5,1,25.2,16.40625,117.0,63.0,21.0,1.0,90,3.0,2,0.0
C2,1059,0.8551053220002116,18.1,17.8,1,4.4,16.40625,12.0,11.0,21.0,1.0,30,3.0,0,0.0
C2,1060,0.218187524830787,106.7,63.0,1,15.2,16.40625,58.0,38.0,21.0,1.0,30,3.0,0,0.0
C2,1061,-0.012368421052631529,202.7,115.9,1,30.8,16.40625,132.0,77.0,21.0,1.0,30,3.0,1,0.0
C2,1062,-0.017631578947368387,204.7,117.0,1,20.4,16.40625,117.0,51.0,21.0,1.0,30,2.0,0,0.0
C2,1063,0.26589479568442215,73.89999999999999,44.0,1,4.4,16.40625,41.0,11.0,21.0,1.0,30,1.0,0,0.0
C2,1064,-0.03499276765320111,205.7,116.6,1,18.0,16.40625,112.0,45.0,21.0,1.0,30,2.0,2,0.0
C2,1065,0.03229626179714987,176.9,105.1,1,14.8,16.40625,100.0,37.0,21.0,1.0,30,2.0,1,0.0
C2,1066,0.018923608239757167,169.0,98.19999999999999,1,5.2,16.40625,80.0,13.0,21.0,1.0,30,1.0,2,0.0
C2,1067,0.12346172843948147,132.89999999999998,76.8,1,7.6,16.40625,70.0,19.0,21.0,1.0,30,1.0,1,0.0
C2,1068,0.6437638794986471,45.199999999999996,37.5,1,6.8,16.40625,32.0,17.0,21.0,1.0,30,2.0,2,0.0
C2,1069,0.6632839117631613,33.6,27.3,1,8.0,16.40625,27.0,20.0,21.0,1.0,50,3.0,1,0.0
C2,1070,0.7722384402787341,18.2,17.8,1,5.6,16.40625,17.0,14.0,21.0,1.0,50,3.0,1,0.0
C2,1071,-0.1517924789868575,204.4,115.6,1,7.6,16.40625,112.0,19.0,21.0,1.0,50,1.0,2,0.0
C2,1072,-0.03774734008479483,198.1,114.7,1,30.4,16.40625,137.0,76.0,21.0,1.0,50,3.0,0,0.0
C2,1073,0.06452331048682669,122.2,75.7,1,7.6,17.1875,65.0,19.0,22.0,1.0,50,1.0,2,0.0
C2,1074,0.058516101033941725,146.2,92.8,1,20.4,16.40625,89.0,51.0,21.0,1.0,50,3.0,0,0.0
